MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
UIO-66_v2_EQeq,0.15,0.035,0.004999999999999989,0.004999999999999989,0.8149299999999999,1.5513177799,0.0372062914,25.0747030704,0.8782575077,0.0000000000,0.0000000000,0.0006129297,0.0005482210,1.3260773936,0.2137147243,6.0205614157,0.2001614275,33.9732725893,1.3298881719,
UIO-66_v2_EQeq,0.15,0.035,0.004999999999999989,0.0005,0.81492,1.5447159074,0.1056571247,24.8960075041,1.2420617893,0.0000000000,0.0000000000,0.0006742226,0.0006005460,1.6560341999,0.2250196254,6.0338331730,0.1447040159,34.1312650070,1.7180431013,
UIO-66_v2_EQeq,0.15,0.035,0.004999999999999989,5e-05,0.81491,1.5315121624,0.0724462648,25.0543623709,1.1304130116,0.0000000000,0.0000000000,0.0004290508,0.0006250681,1.9915901154,0.3641119849,6.0389706274,0.1442419047,34.6168643269,1.7118382341,
UIO-66_v2_EQeq,0.15,0.035,0.0005,0.0,0.81495,1.5557190282,0.0678542305,25.2846661581,0.7696806076,0.0000000000,0.0000000000,0.0010419804,0.0013202909,0.0000000000,0.0000000000,6.1667648058,0.1796982324,33.0081919725,1.0185533614,
UIO-66_v2_EQeq,0.15,0.035,0.0005,0.81494,1.5355466400,0.1203892175,25.4421805002,1.0588053407,0.0000000000,0.0000000000,0.0011645664,0.0008131431,0.4095162414,0.0762334453,6.1021185045,0.1379796174,33.4905264525,1.3942207640,,
UIO-66_v2_EQeq,0.15,0.035,0.0005,0.05,0.8149299999999999,1.5398256315,0.0535088709,24.7179843576,0.6050446439,0.0000000000,0.0000000000,0.0007968086,0.0007355156,0.7795782949,0.0626620727,6.0776085657,0.1851759059,33.1157936583,.9071270090,
UIO-66_v2_EQeq,0.15,0.035,0.0005,0.004999999999999989,0.81492,1.5024150207,0.0484075567,25.4055336202,0.8922629652,0.0000000000,0.0000000000,0.0007355156,0.0003002730,1.2021157205,0.1331720243,6.1358330490,0.2915255472,34.2466329260,1.3656683664,
UIO-66_v2_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,1.6364085810,0.0313797998,16.3039951910,0.7490758267,0.0000000000,0.0000000000,0.0007355156,0.0006250681,1.6930143629,0.3439708892,6.7998490314,0.1350442486,26.4340026819,1.2600958324
UIO-66_v2_EQeq,0.15,0.035,0.0005,0.0005,0.81491,1.5734462785,0.0501044507,24.5887116478,0.6045003665,0.0000000000,0.0000000000,0.0008581015,0.0009806875,1.6996551668,0.0789715228,6.1289831098,0.2464593395,33.9916543044,.9810163670,
UIO-66_v2_EQeq,0.15,0.035,0.0005,5e-05,0.8149,1.5376250073,0.0602745106,24.7684158439,1.6176174344,0.0000000000,0.0000000000,0.0007968086,0.0014812115,1.9961475298,0.4461028043,6.0986935349,0.1925907873,34.4016787245,2.3180667481,
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.0,0.81494,1.5763804440,0.0849607159,25.1362294836,1.0784965106,0.0000000000,0.0000000000,0.0009806875,0.0015698659,0.0000000000,0.0000000000,6.1911677142,0.0753450743,32.9047583293,1.2403721667,
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.8149299999999999,1.5530293765,0.0437850412,25.2547434763,0.9963185678,0.0000000000,0.0000000000,0.0009193945,0.0008668135,0.4170685283,0.0508500165,6.1716881996,0.1797428507,33.3974489752,1.2715632897,,
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.05,0.81492,1.5756469026,0.0455452482,25.3282053413,1.2211852002,0.0000000000,0.0000000000,0.0016549101,0.0009173491,0.7794480831,0.0974743268,6.1343346248,0.1582129413,33.8192898619,1.5233350656,
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.004999999999999989,0.81491,1.5368914659,0.0563624190,24.6578027840,1.0784843526,0.0000000000,0.0000000000,0.0008581015,0.0011885147,1.2311529612,0.0517385246,6.0388635971,0.1085555314,33.4655689097,1.2963293423,
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.0005,0.8149,1.5421485125,0.0149813346,25.2387735057,1.0645456966,0.0000000000,0.0000000000,0.0006742226,0.0002451719,1.5851989581,0.1445818251,6.0175645673,0.0973554576,34.3843597662,1.3217094858,
UIO-66_v2_EQeq,0.15,0.035,5e-05,5e-05,0.81489,1.5049824155,0.0687253427,24.8131317617,0.4983102693,0.0000077020,0.0000308081,0.0007355156,0.0003002730,1.9919807509,0.2198268996,6.0170294158,0.1211866614,34.3278675615,.9083802541,
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,1.5705121129,0.0404698033,25.0278017882,0.5093747659,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1983387444,0.1206694369,32.7966526455,.6705140061
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,0.81497,1.5154965088,0.0591622339,25.0990782887,1.2524608365,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4601686478,0.0892702605,6.1241667463,0.1917693880,33.1989101916,1.5926627189,
UIO-66_v2_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,1.6271170567,0.0368348490,15.8408660422,0.4919034765,0.0000000000,0.0000000000,0.0011032734,0.0006250681,2.1391201318,0.3974389638,6.8118364250,0.3349534748,26.4200429291,1.2617558322
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,1.5529071196,0.0402267927,25.3246751372,1.1669887086,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7799689305,0.0956077731,6.2475726824,0.1818615826,33.9051238697,1.4846848570
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,3.000000000000001e-05,0.8149500000000001,1.5519290644,0.0472766018,25.1866609699,0.9538759197,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.2275070296,0.1801815737,6.1899903809,0.1073624350,34.1560874448,1.2886965302
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,1.5460607333,0.0388030375,24.4293481513,1.1746312953,0.0000077020,0.0000308081,0.0000000000,0.0000000000,1.6673626301,0.2751706188,6.1402212914,0.1693358713,33.7830005081,1.6579716310
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,1.5422707694,0.0425763048,24.6934410343,0.8058731989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0603419677,0.1708974737,6.1000849288,0.1478032256,34.3961387002,1.1671502030
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,0.81497,1.5713679112,0.0814586987,24.9990558410,1.2444147471,0.0000000000,0.0000000000,0.0003064648,0.0003876508,0.0000000000,0.0000000000,6.1890271082,0.1439372510,32.7597573252,1.4701983476,
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.81496,1.5388475763,0.0844107523,25.3174466242,0.9307933514,0.0000000000,0.0000000000,0.0001225859,0.0003002730,0.3748798916,0.0938877040,6.1342275945,0.1295280675,33.3655242725,1.2389201482,,
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.05,0.8149500000000001,1.5672111767,0.0678648030,25.4751290712,0.8886979976,0.0000077020,0.0000308081,0.0003064648,0.0003876508,0.8433820972,0.0871450957,6.1289831098,0.2613279303,34.0150196217,1.3054542855,
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.004999999999999989,0.81494,1.5400701453,0.0727674043,25.1458114660,1.1548477074,0.0000000000,0.0000000000,0.0003064648,0.0003876508,1.2595391426,0.1586119201,6.0807124444,0.1140816484,34.0264396631,1.5006963310,
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0005,0.8149299999999999,1.5295560520,0.0362128152,24.6423371282,1.0583028131,0.0000077020,0.0000308081,0.0001838789,0.0004903437,1.6480912776,0.1943057382,6.1615203211,0.1816094473,33.9816963598,1.4709519656,
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,0.81492,1.5271109141,0.0475728596,24.6836909470,2.0269671274,0.0000000000,0.0000000000,0.0002451719,0.0009806875,2.1027910280,0.4394678779,6.1010482015,0.1222520310,34.4148862625,2.6372405834,
UIO-66_v2_EQeq,0.15,0.02,0.0,0.0,3.000000000000001e-05,0.8299700000000001,1.6377534068,0.0414261505,16.0662947858,0.8139867546,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.4211320379,0.2493975243,6.7826171531,0.2037890643,25.9077973836,1.3085994937
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,1.6760198160,0.0637210647,16.2923959492,0.6771659844,0.0000000000,0.0000000000,0.0010419804,0.0004903437,0.0000000000,0.0000000000,6.9434836942,0.3286575508,24.9129414398,1.0700349436
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,1.5701453422,0.0873828132,25.1209319328,0.7854696744,0.0000000000,0.0000000000,0.0003677578,0.0004586746,0.0000000000,0.0000000000,6.1991949868,0.0986561626,32.8906400196,.9719673248
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,0.8149500000000001,1.5634212128,0.1087896810,25.0052757243,0.9189660549,0.0000000000,0.0000000000,0.0001225859,0.0003002730,0.4200634006,0.0781288410,6.2222065013,0.2519621481,33.2110894249,1.3581469980,
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,1.5447159074,0.0428492551,24.9763616722,1.1637052067,0.0000000000,0.0000000000,0.0001838789,0.0004903437,0.8192929066,0.1816846715,6.1784311085,0.1183571238,33.5189854736,1.5070866008
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,3.000000000000001e-05,0.81493,1.5842048855,0.0618991879,24.8015325198,1.1941077912,0.0000000000,0.0000000000,0.0006129297,0.0005482210,1.2169598704,0.1496255879,6.1939505020,0.2201802404,33.7972607074,1.6263610284
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,1.5470387885,0.0527685472,24.9007144428,0.7063052432,0.0000000000,0.0000000000,0.0003064648,0.0005482210,1.5144939282,0.1906657096,6.1188152313,0.1603418209,34.0813688556,1.1106295419
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,1.5552300006,0.0410200589,24.7053764860,0.5641662371,0.0000000000,0.0000000000,0.0002451719,0.0004586746,2.0137261284,0.2938232439,6.0974091713,0.1989421224,34.3719869582,1.0984103369
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,0.0,0.8149500000000001,1.5615873593,0.0425594507,25.4324304129,0.4805207706,0.0000077020,0.0000308081,0.0007968086,0.0011368152,0.0000000000,0.0000000000,6.2240260164,0.1156414722,33.2188482992,.6398893168
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,0.81494,1.5681892318,0.0602645907,24.9980472113,1.5446403093,0.0000000000,0.0000000000,0.0004903437,0.0008314183,0.4069120046,0.0840365879,6.2310900162,0.0362300333,33.2047288076,1.7260029395,
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,2e-05,0.81493,1.5405591729,0.0467680177,25.1822902411,1.1630731685,0.0000077020,0.0000308081,0.0009806875,0.0009806875,0.8080946882,0.0809553314,6.0772874748,0.1631998354,33.6092199665,1.4550078486
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,3.000000000000001e-05,0.81492,1.5496061833,0.0269852852,25.2713858668,1.2723656875,0.0000000000,0.0000000000,0.0004290508,0.0003002730,1.2232100388,0.1001883451,6.1702968057,0.2043835995,34.2149279454,1.6042231903
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,0.82994,1.6644054106,0.1055959942,16.2513783404,0.7429024869,0.0000000000,0.0000000000,0.0008581015,0.0010545241,0.4754034332,0.1438906247,6.9307470885,0.2363484956,25.3227923742,1.2297921255,
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,4e-05,0.81491,1.5464275040,0.0331620568,24.5740865168,0.1729165180,0.0000000000,0.0000000000,0.0006742226,0.0004586746,1.5299891374,0.3356375343,6.1655874725,0.2502773984,33.8167648533,.7924521821
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,5e-05,0.8149,1.5300450796,0.0545600088,24.6825142123,0.5661814787,0.0000154040,0.0000377320,0.0002451719,0.0002451719,1.8875508541,0.2057502025,5.9859906288,0.0417752849,34.0863613507,.8685498788
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,1.5872613079,0.0638766261,25.6877818383,1.1767397704,0.0000000000,0.0000000000,0.0006129297,0.0003876508,0.0000000000,0.0000000000,6.1382947459,0.0918077940,33.4139508218,1.3328118413
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,0.8149299999999999,1.5677002042,0.0393857006,25.4652108789,1.8439807511,0.0000000000,0.0000000000,0.0007968086,0.0006250681,0.4054796744,0.0870041188,6.1312307461,0.0838013760,33.5704183122,2.0547970146,
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,1.5664776353,0.0620583529,24.9565252876,1.0353123255,0.0000000000,0.0000000000,0.0005516367,0.0007147927,0.7765834226,0.1279907558,6.1991949868,0.2886319664,33.4993329690,1.5147081933
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,3.000000000000001e-05,0.81491,1.5415372281,0.0574342036,24.8507872714,1.0394648013,0.0000077020,0.0000308081,0.0006742226,0.0006005460,1.3121447266,0.2275775201,6.0891678382,0.1382516648,33.7943189889,1.4633595439
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,1.5357911538,0.0416650361,24.2530060543,1.1365081522,0.0000000000,0.0000000000,0.0007968086,0.0004903437,1.7605943086,0.2178477964,6.1295182613,0.1670364120,33.6797065866,1.5635477404
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,1.5549854868,0.0438723440,24.8739857551,0.6855052081,0.0000000000,0.0000000000,0.0003677578,0.0007147927,2.0415914625,0.1517119394,6.0651930509,0.2393754618,34.5361235131,1.1211797460
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,1.5472833023,0.0496874656,25.2011179959,1.3892108791,0.0000000000,0.0000000000,0.0007355156,0.0004903437,0.0000000000,0.0000000000,6.2528171671,0.1890003580,33.0019539809,1.6283890464
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,0.81492,1.5426375401,0.0386192493,25.0933627203,1.2486487470,0.0000000000,0.0000000000,0.0011032734,0.0011368152,0.3946720915,0.0422609146,6.1402212914,0.0933053792,33.1719969167,1.4239711053,
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,1.6516906932,0.0470776376,16.4842037019,0.6867966118,0.0000000000,0.0000000000,0.0011032734,0.0013202909,0.9156496693,0.1921930309,6.8996012712,0.2270025618,25.9522486090,1.1543901330
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,1.5659886077,0.0326533505,25.5865826559,1.0223078022,0.0000000000,0.0000000000,0.0011032734,0.0008314183,0.7824429554,0.1100498842,6.1306955946,0.2183669945,34.0668130870,1.3842094497
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,3.000000000000001e-05,0.8149,1.5554745144,0.0491381485,24.9630813808,1.2616437971,0.0000000000,0.0000000000,0.0007355156,0.0011368152,1.1661772523,0.1225580525,6.2993753477,0.2595403347,33.9848440108,1.6940171480
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,1.5560857989,0.0496284707,24.9328224891,0.5850792407,0.0000077020,0.0000308081,0.0009193945,0.0011629523,1.4627998272,0.0635316371,6.0347964457,0.2315453055,33.9874316574,.9309784144
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,1.5201422709,0.0599353143,24.4014427289,0.9747393813,0.0000000000,0.0000000000,0.0011645664,0.0012501361,2.1701105501,0.2254890155,6.0547040815,0.1029250915,34.1475641978,1.3643389387
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,0.0,0.81497,1.5779697837,0.0800968379,25.3816627167,0.4686139003,0.0000077020,0.0000308081,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1457868670,0.1277484538,33.1054270694,.6764900001
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,0.81496,1.5659886077,0.0697245999,24.8480975921,1.0814658796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4263135690,0.0416466245,6.1802506236,0.1059169601,33.0206503924,1.2987540641,
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,2e-05,0.8149500000000001,1.5404369160,0.0510559796,25.1579150227,1.1886027896,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8237201092,0.1281734360,6.1808928054,0.1323448596,33.7029648533,1.5001770648
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,3.000000000000001e-05,0.81494,1.5230764364,0.0495501039,25.2927351959,0.5215813194,0.0000154040,0.0000377320,0.0000000000,0.0000000000,1.1376608590,0.1949921348,6.1877427446,0.2547119668,34.1412306399,1.0208732569
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,4e-05,0.8149299999999999,1.5316344193,0.0244097769,24.7781659312,1.4925946394,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.5742611635,0.1941265980,6.0688320811,0.0448996893,33.9528935951,1.7560307036
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,5e-05,0.81492,1.5406814298,0.0687453484,24.2378766085,0.7869011400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.9866420654,0.2400967950,6.0685109902,0.4000708439,33.8337110939,1.4958141273
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,3.000000000000001e-05,0.8299200000000001,1.6652612089,0.0665751395,16.1891795073,0.4998734727,0.0000000000,0.0000000000,0.0012258593,0.0013428616,1.3940479749,0.1079122338,6.9534375122,0.3327810080,26.2031520626,1.0084847156
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,0.81496,1.5806594354,0.0659389834,25.1533761889,0.3116892521,0.0000077020,0.0000308081,0.0002451719,0.0004586746,0.0000000000,0.0000000000,6.2629850457,0.2377984941,32.9972735439,.6159162123,
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.81495,1.5478945868,0.0647033588,25.5628798573,1.0398858873,0.0000000000,0.0000000000,0.0001838789,0.0004903437,0.4379024229,0.0437527288,6.0445362030,0.1241643746,33.5933969489,1.2729966932,,
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.05,0.81494,1.5459384764,0.0500328047,25.0792419041,1.0903804123,0.0000000000,0.0000000000,0.0001225859,0.0003002730,0.8208554487,0.1341963011,6.1298393522,0.2124152147,33.5759977673,1.4873250058,
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.004999999999999989,0.8149299999999999,1.5421485125,0.0543426067,25.1629581713,0.7999693525,0.0000000000,0.0000000000,0.0004290508,0.0006250681,1.1758129285,0.0847277957,6.1317658976,0.2241982069,34.0131145607,1.1638630299,
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0005,0.81492,1.5734462785,0.0675185788,25.2508770624,0.3183348617,0.0000077020,0.0000308081,0.0001838789,0.0004903437,1.5087646072,0.1932312139,6.1555266243,0.1543859306,34.4888061533,.7339917368,
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,0.81491,1.5499729540,0.0703868543,24.7751400420,0.8168229238,0.0000000000,0.0000000000,0.0001225859,0.0004903437,2.0469301480,0.1603732091,6.0445362030,0.1839887906,34.4167019329,1.2320621215,
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,0.0,0.8149500000000001,1.5452049350,0.0681636754,25.8041104666,0.9249867221,0.0000077020,0.0000308081,0.0003064648,0.0005482210,0.0000000000,0.0000000000,6.2142862591,0.2512103066,33.5639158275,1.2449397332
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,0.81494,1.5351798694,0.0728741364,24.7586657565,2.2215730593,0.0000077020,0.0000308081,0.0007355156,0.0009173491,0.4075630638,0.0853021739,6.1541352304,0.1916450974,32.8562871377,2.5723426242,
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,2e-05,0.81493,1.5453271919,0.0317585678,24.9481200399,0.7730741648,0.0000000000,0.0000000000,0.0001838789,0.0004903437,0.7909067251,0.1640160678,6.2476797127,0.3396694559,33.5322175485,1.3090086000
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,3.000000000000001e-05,0.81492,1.5736907922,0.0213946079,25.1357251687,1.6767258359,0.0000000000,0.0000000000,0.0003677578,0.0004586746,1.2146160573,0.2007908817,6.1645171695,0.3706083295,34.0889169455,2.2699783296
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,1.6545026019,0.0646811786,15.8215339725,0.8733951741,0.0000000000,0.0000000000,0.0011645664,0.0013088596,1.8426277687,0.2907282565,6.8700609083,0.2320920409,26.1898898178,1.4622055097
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,4e-05,0.81491,1.5434933384,0.0491466648,25.3103862161,1.2960356026,0.0000000000,0.0000000000,0.0004903437,0.0003002730,1.5492604899,0.1591455071,6.1012622621,0.2576484108,34.5048926502,1.7622764583
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,5e-05,0.8149,1.5593867352,0.0686731264,24.6939453492,1.1775237395,0.0000000000,0.0000000000,0.0000612930,0.0002451719,1.9316926683,0.2860384005,6.2034761988,0.1992845558,34.3885622445,1.7317649941
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,0.0,0.81494,1.5793146096,0.0361400986,25.2483554880,1.1759829620,0.0000000000,0.0000000000,0.0005516367,0.0007147927,0.0000000000,0.0000000000,6.2371907433,0.2497712068,33.0654124776,1.4626090601
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,0.8149299999999999,1.5349353556,0.0561530604,25.4964784004,1.1912406222,0.0000000000,0.0000000000,0.0001838789,0.0003002730,0.4177195875,0.0651402876,6.1191363222,0.2813521850,33.5684535446,1.5941864282,
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,2e-05,0.81492,1.5754023888,0.0264074900,25.0210775900,1.5014076756,0.0000077020,0.0000308081,0.0006129297,0.0005482210,0.8659087458,0.1155970244,6.2206010468,0.2251262216,33.6836104031,1.8691174407
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,3.000000000000001e-05,0.81491,1.5502174678,0.0520475630,25.2972740297,1.3392785708,0.0000000000,0.0000000000,0.0004903437,0.0006250681,1.1946936456,0.1396293579,6.0947334138,0.2859912108,34.1374089006,1.8175717706
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,4e-05,0.8149,1.5503397247,0.0254857986,24.8341448809,0.8458315659,0.0000000000,0.0000000000,0.0005516367,0.0004586746,1.5560315057,0.2658605674,6.1321940188,0.3133480165,34.0732617668,1.4509846230
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,5e-05,0.81489,1.5454494488,0.0413466973,24.9940126924,1.3909079082,0.0000000000,0.0000000000,0.0006742226,0.0012501361,2.1087807727,0.4335698472,6.1209558373,0.0838981024,34.7698729738,1.9509726912
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,0.0,0.8149299999999999,1.5876280786,0.0518542224,25.3110586360,0.7810957216,0.0000000000,0.0000000000,0.0011032734,0.0013760237,0.0000000000,0.0000000000,6.1418267459,0.2170139568,33.0416167339,1.0513399245
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,0.81492,1.5485058712,0.0730126548,25.1695142645,0.5889712469,0.0000000000,0.0000000000,0.0006742226,0.0006005460,0.4131621730,0.0910127680,6.2240260164,0.1563208221,33.3558825477,.9099180378,
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,1.6260167446,0.0426113962,15.7904345560,0.9556849293,0.0000000000,0.0000000000,0.0014097382,0.0008314183,2.1655531356,0.3352709909,6.7807976380,0.2448767193,26.3642118124,1.5792754540
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,2e-05,0.81491,1.5426375401,0.0456501429,24.6172894901,0.8284603741,0.0000000000,0.0000000000,0.0005516367,0.0004586746,0.7871305817,0.1526647077,6.1784311085,0.2808695329,33.1260403571,1.3081034322
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,3.000000000000001e-05,0.8149,1.5782142975,0.0441778985,24.1450826738,0.7401395207,0.0000154040,0.0000377320,0.0008581015,0.0010545241,1.2320644441,0.1762985627,6.2082925623,0.2040268168,33.1645274832,1.1657350548
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,4e-05,0.81489,1.5636657266,0.0783780192,25.0792419041,1.7044133367,0.0000000000,0.0000000000,0.0008581015,0.0011885147,1.7358540587,0.2720092644,6.2019777746,0.2830990084,34.5815975655,2.3390881434
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,5e-05,0.81488,1.5107284897,0.0780477926,24.7260533954,1.2742300527,0.0000000000,0.0000000000,0.0007355156,0.0006250681,2.0203669324,0.2776553723,6.0336191124,0.2399986890,34.2915034455,1.8705569747
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,0.0,0.81492,1.5710011405,0.0466886913,25.3848567108,1.2814786974,0.0000077020,0.0000308081,0.0007968086,0.0008314183,0.0000000000,0.0000000000,6.2065800775,0.2490946232,33.1632424394,1.5781242383
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,0.81491,1.5577973955,0.0775636920,24.9913230131,1.2266175141,0.0000000000,0.0000000000,0.0012258593,0.0005482210,0.4073026401,0.1459781023,6.1240597160,0.2851706609,33.0817086240,1.7358781903,
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,2e-05,0.8149,1.5389698332,0.0771075720,24.7917824325,0.9185175935,0.0000000000,0.0000000000,0.0014097382,0.0009958928,0.8458561222,0.1053747724,6.1741498965,0.0904222990,33.3521680226,1.1924181297
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,3.000000000000001e-05,0.81489,1.5590199645,0.0474923597,25.1617814366,1.6301873034,0.0000000000,0.0000000000,0.0006129297,0.0010256275,1.2392260953,0.0752872211,6.2522820156,0.2316313743,34.2129224417,1.9856238860
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,4e-05,0.81488,1.5345685849,0.0404047488,24.6900789352,1.5138325189,0.0000077020,0.0000308081,0.0012871523,0.0013088596,1.6404087789,0.2973824092,6.0720429901,0.2068523306,33.9383941434,2.0598116752
UIO-66_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,5e-05,0.81487,1.5455717057,0.0185669551,24.5784572456,0.8264162650,0.0000077020,0.0000308081,0.0014097382,0.0009173491,2.0324766336,0.1538184938,5.9853484470,0.1046657837,34.1432714721,1.1044156548
UIO-66_v2_EQeq,0.15,0.02,0.0,0.0,0.82999,1.6904461299,0.0632747660,16.1296703535,1.1847309202,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.0153010257,0.2666373759,24.8354175091,1.5146430621,
