MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
UIO-66_v2_EQeq,0.1,0.0,0.03,0.02,0.0,0.85,1.2558839857,0.1636302510,0.0000000000,0.0000000000,0.0022528394,0.0008313183,0.5386119489,0.0668065225,0.0000000000,0.0000000000,8.2686258408,0.3629755544,10.0653746148,.5942436462
UIO-66_v2_EQeq,0.2,0.0,0.03,0.0,0.0,0.77,2.5032099884,0.1907168425,0.0000000000,0.0000000000,0.0021950743,0.0009696589,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.7926085808,0.8751086907,10.2980136435,1.0667951921
UIO-66_v2_EQeq,0.2,0.0,0.03,0.0,0.01,0.76,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.0,0.03,0.0,0.02,0.75,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.0,0.03,0.0,0.03,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.0,0.03,0.01,0.0,0.76,2.6343305117,0.3378385281,0.0000000000,0.0000000000,0.0022528394,0.0005252074,0.2843993676,0.0190255187,0.0000000000,0.0000000000,7.7064491891,0.3296785174,10.6274319078,.6870677716
UIO-66_v2_EQeq,0.2,0.0,0.03,0.01,0.01,0.75,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.0,0.03,0.01,0.02,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.0,0.03,0.01,0.03,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.0,0.03,0.02,0.0,0.75,2.5487506830,0.1078081264,0.0000000000,0.0000000000,0.0023106045,0.0003653386,0.5386119489,0.0523328528,0.0000000000,0.0000000000,7.4469007112,0.2845194746,10.5365739476,.4450257924
UIO-66_v2_EQeq,0.2,0.0,0.03,0.02,0.01,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.03,0.02,0.01,0.84,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.0,0.03,0.02,0.02,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.0,0.03,0.02,0.03,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.0,0.03,0.03,0.0,0.74,2.5588368771,0.2080397898,0.0000000000,0.0000000000,0.0024838998,0.0009385720,0.8250033379,0.0708086323,0.0000000000,0.0000000000,7.3519113198,0.7161266936,10.7382354346,.9959136877
UIO-66_v2_EQeq,0.2,0.0,0.03,0.03,0.01,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.0,0.03,0.03,0.02,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.0,0.03,0.03,0.03,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.0,0.0,0.76,2.0441353361,0.0630720008,27.7230285185,1.6046262897,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.6629731828,0.1562734016,35.4301370374,1.8239716921
UIO-66_v2_EQeq,0.2,0.04,0.0,0.0,0.01,0.75,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.0,0.02,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.0,0.03,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.03,0.02,0.02,0.8300000000000001,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.01,0.0,0.75,2.0484143275,0.0906186734,27.9983003810,1.5985256459,0.0000000000,0.0000000000,0.1912340575,0.0194212645,0.0000000000,0.0000000000,5.5093847021,0.2749241551,35.7473334681,1.9834897389
UIO-66_v2_EQeq,0.2,0.04,0.0,0.01,0.01,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.01,0.02,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.01,0.03,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.02,0.0,0.74,2.0276306549,0.1006746770,28.0193135003,1.4993543696,0.0000000000,0.0000000000,0.3697498244,0.0373912219,0.0000000000,0.0000000000,5.4451665219,0.2224261148,35.8618605015,1.8598463833
UIO-66_v2_EQeq,0.2,0.04,0.0,0.02,0.01,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.02,0.02,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.02,0.03,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.03,0.0,0.73,2.0224347367,0.1018774882,27.6158616102,2.6403683317,0.0000000000,0.0000000000,0.5600644874,0.0328789782,0.0000000000,0.0000000000,5.3199410707,0.5256664375,35.5183019050,3.3007912356
UIO-66_v2_EQeq,0.2,0.04,0.0,0.03,0.01,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.03,0.02,0.03,0.8200000000000001,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.03,0.02,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.0,0.03,0.03,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.01,0.0,0.0,0.75,2.0679754312,0.0858065768,27.7020153993,1.4018920121,0.0005776511,0.0006088977,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.3656965241,0.2224042251,35.1362650057,1.7107117117
UIO-66_v2_EQeq,0.2,0.04,0.01,0.0,0.01,0.74,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.01,0.0,0.02,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.01,0.0,0.03,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.01,0.01,0.0,0.74,2.0352717110,0.1910046403,27.7751410543,1.0307692176,0.0006739263,0.0003221984,0.1935325438,0.0235120653,0.0000000000,0.0000000000,5.6562837891,0.3595142844,35.6609030245,1.6051224060
UIO-66_v2_EQeq,0.2,0.04,0.01,0.01,0.01,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.01,0.01,0.02,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.01,0.01,0.03,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.0,0.01,0.02,0.87,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.03,0.03,0.0,0.84,1.2653588953,0.1025064127,0.0000000000,0.0000000000,0.0023683696,0.0010727665,0.8142770686,0.0998736880,0.0000000000,0.0000000000,8.2445440233,0.3695514641,10.3265483568,.5730043313
UIO-66_v2_EQeq,0.2,0.04,0.01,0.02,0.0,0.73,2.0261024436,0.1036555383,27.8495274965,1.5429676932,0.0006546713,0.0003312762,0.3740403321,0.0334931155,0.0000000000,0.0000000000,5.3970028869,0.1513731620,35.6473278304,1.8318207852
UIO-66_v2_EQeq,0.2,0.04,0.01,0.02,0.01,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.01,0.02,0.02,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.01,0.02,0.03,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.01,0.03,0.0,0.72,1.9765883999,0.1836764950,27.3313439753,1.6489210928,0.0006931813,0.0005223761,0.5632823681,0.0455118338,0.0000000000,0.0000000000,5.3137868285,0.2332143332,35.1856947531,2.1118461309
UIO-66_v2_EQeq,0.2,0.04,0.01,0.03,0.01,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.01,0.03,0.02,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.01,0.03,0.03,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.0,0.0,0.74,2.0814236900,0.0832559602,27.7633737075,1.7400823872,0.0012323224,0.0004621209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.5602240946,0.5866759269,35.4062538145,2.4104763952
UIO-66_v2_EQeq,0.2,0.04,0.02,0.0,0.01,0.73,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.03,0.03,0.01,0.83,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.0,0.02,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.0,0.03,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.01,0.0,0.73,2.0627795131,0.0928146479,27.4826384340,1.6654047601,0.0014826379,0.0003128573,0.1918469872,0.0161760025,0.0000000000,0.0000000000,5.4807540968,0.2938883269,35.2195016690,2.0685965947
UIO-66_v2_EQeq,0.2,0.04,0.02,0.01,0.01,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.01,0.02,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.01,0.03,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.02,0.0,0.72,2.0034849175,0.1343853029,27.6192237093,2.5321963459,0.0014633828,0.0004111751,0.3640802249,0.0152125144,0.0000000000,0.0000000000,5.3889756143,0.1226069345,35.3772278488,2.8048122728
UIO-66_v2_EQeq,0.2,0.04,0.02,0.02,0.01,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.02,0.02,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.02,0.03,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.03,0.03,0.02,0.8200000000000001,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.03,0.0,0.71,2.0080695512,0.0806802903,27.9352610232,1.3820599314,0.0013093425,0.0001963636,0.5576127687,0.0475504661,0.0000000000,0.0000000000,5.1864207712,0.2272825659,35.6886734568,1.7377696173
UIO-66_v2_EQeq,0.2,0.04,0.02,0.03,0.01,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.03,0.02,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.02,0.03,0.03,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.0,0.0,0.73,2.0627795131,0.0979086184,27.3973251698,1.9898319345,0.0021950743,0.0006137496,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.5227634896,0.3295594860,34.9850632468,2.4179137885
UIO-66_v2_EQeq,0.2,0.04,0.03,0.0,0.01,0.72,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.0,0.02,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.0,0.03,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.01,0.0,0.72,2.0095977624,0.0756858085,28.7879734033,2.0163749541,0.0019062487,0.0005633538,0.1895485009,0.0230481117,0.0000000000,0.0000000000,5.3081677377,0.1862803878,36.2971936530,2.3019526159
UIO-66_v2_EQeq,0.2,0.04,0.03,0.01,0.01,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.03,0.03,0.03,0.81,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.01,0.02,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.01,0.03,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.02,0.0,0.71,2.0169331763,0.0491086344,27.5818203570,1.4497432066,0.0018099735,0.0008022675,0.3778711425,0.0151506495,0.0000000000,0.0000000000,5.1379895604,0.1765399833,35.1164242097,1.6913447413
UIO-66_v2_EQeq,0.2,0.04,0.03,0.02,0.01,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.02,0.02,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.02,0.03,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.03,0.0,0.7,2.0465804741,0.1005446855,27.0590139495,1.7608229638,0.0018677386,0.0007948390,0.5605241846,0.0367962056,0.0000000000,0.0000000000,5.1136401671,0.2215320382,34.7816265139,2.1204907321
UIO-66_v2_EQeq,0.2,0.04,0.03,0.03,0.01,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.03,0.02,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.04,0.03,0.03,0.03,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.0,0.0,0.86,1.0361272113,0.0322304059,27.5662706488,1.8412550288,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.4402807379,0.2441159137,35.0426785980,2.1176013484
UIO-66_v2_EQeq,0.2,0.08,0.0,0.0,0.0,0.72,1.8014553934,0.0897027446,44.9537863219,0.7768850011,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.3834259441,0.2207887487,51.1386676594,1.0873764944
UIO-66_v2_EQeq,0.2,0.08,0.0,0.0,0.01,0.71,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.0,0.0,0.02,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.0,0.0,0.03,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.0,0.01,0.0,0.71,1.7818942897,0.1108601122,43.3147630187,2.1701519461,0.0000000000,0.0000000000,0.1569099959,0.0246965786,0.0000000000,0.0000000000,4.4072401859,0.2454555069,49.6608074902,2.5511641438
UIO-66_v2_EQeq,0.2,0.08,0.0,0.01,0.01,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.0,0.01,0.02,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.0,0.01,0.03,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.0,0.02,0.0,0.7,1.8023723201,0.0966254979,43.5488491674,1.7053802271,0.0000000000,0.0000000000,0.3084568572,0.0245478142,0.0000000000,0.0000000000,4.3266998850,0.2412933967,49.9863782297,2.0678469359
UIO-66_v2_EQeq,0.2,0.08,0.0,0.02,0.01,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.0,0.01,0.85,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.0,0.02,0.02,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.0,0.02,0.03,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.0,0.03,0.0,0.69,1.7880071346,0.1267881252,43.7833555785,1.6119161465,0.0000000000,0.0000000000,0.4451401740,0.0105274128,0.0000000000,0.0000000000,4.2194020091,0.1765221379,50.2359048962,1.9257538224
UIO-66_v2_EQeq,0.2,0.08,0.0,0.03,0.01,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.0,0.03,0.02,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.0,0.03,0.03,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.0,0.0,0.71,1.7705855266,0.0698471110,42.8987032571,2.6178877701,0.0007894565,0.0003080806,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.4404195790,0.1948789295,49.1104978192,2.8829218912
UIO-66_v2_EQeq,0.2,0.08,0.01,0.0,0.01,0.7,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.0,0.02,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.0,0.03,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.0,0.02,0.84,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.01,0.0,0.7,1.7889240613,0.1447544390,44.3183495951,2.2717106661,0.0005583961,0.0004288300,0.1530791855,0.0199649551,0.0000000000,0.0000000000,4.3620198841,0.1101762445,50.6229311221,2.5470351347
UIO-66_v2_EQeq,0.2,0.08,0.01,0.01,0.01,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.01,0.02,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.01,0.03,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.02,0.0,0.69,1.7635557550,0.1222568981,44.2674978465,2.8286132548,0.0005391410,0.0003128573,0.3067713006,0.0306250235,0.0000000000,0.0000000000,4.2509759476,0.3800314245,50.5893399907,3.3618394582
UIO-66_v2_EQeq,0.2,0.08,0.01,0.02,0.01,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.02,0.02,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.02,0.03,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.03,0.0,0.6799999999999999,1.7828112164,0.1400175114,43.6060048518,2.5719170754,0.0006546713,0.0003080806,0.4627619020,0.0205811160,0.0000000000,0.0000000000,4.1707032225,0.1692856002,50.0229358640,2.9021093836
UIO-66_v2_EQeq,0.2,0.08,0.01,0.03,0.01,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.0,0.03,0.83,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.03,0.02,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.01,0.03,0.03,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.02,0.0,0.0,0.7,1.7760870870,0.0923707299,44.6696889494,1.9692295365,0.0009627519,0.0003221984,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.3558656418,0.1816632445,50.8026044301,2.2435857093
UIO-66_v2_EQeq,0.2,0.08,0.02,0.0,0.01,0.69,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.02,0.0,0.02,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.02,0.0,0.03,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.02,0.01,0.0,0.69,1.7773096560,0.0685347789,43.8598433326,2.0569834223,0.0011360472,0.0003080806,0.1576761580,0.0129079555,0.0000000000,0.0000000000,4.2699738259,0.0791155932,50.0659390197,2.2178498305
UIO-66_v2_EQeq,0.2,0.08,0.02,0.01,0.01,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.02,0.01,0.02,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.02,0.01,0.03,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.01,0.0,0.85,1.0196225301,0.0768713033,26.7131380063,0.7254444596,0.0000000000,0.0000000000,0.1872500147,0.0168861846,0.0000000000,0.0000000000,6.2692998334,0.2437554874,34.1893103845,1.0629574349
UIO-66_v2_EQeq,0.2,0.08,0.02,0.02,0.0,0.6799999999999999,1.7898409881,0.1010821335,43.7379672408,3.7808441109,0.0010975371,0.0007759565,0.3041663495,0.0232792271,0.0000000000,0.0000000000,4.1955877673,0.2089422263,50.0286598828,4.1149236543
UIO-66_v2_EQeq,0.2,0.08,0.02,0.02,0.01,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.02,0.02,0.02,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.02,0.02,0.03,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.02,0.03,0.0,0.6699999999999999,1.7183207027,0.0464978200,43.5408641820,1.4432287601,0.0012130674,0.0006625524,0.4627619020,0.0218215015,0.0000000000,0.0000000000,4.1511701927,0.1737009775,49.8743300468,1.6859116115
UIO-66_v2_EQeq,0.2,0.08,0.02,0.03,0.01,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.02,0.03,0.02,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.02,0.03,0.03,0.6399999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.0,0.0,0.69,1.7962594752,0.0718512850,44.5646233530,3.8607810678,0.0019062487,0.0005890909,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.2608762504,0.3130174278,50.6236653273,4.2462388715
UIO-66_v2_EQeq,0.2,0.08,0.03,0.0,0.01,0.6799999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.01,0.01,0.84,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.0,0.02,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.0,0.03,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.01,0.0,0.6799999999999999,1.8118472297,0.1144196555,44.2519481382,2.2262412062,0.0021180541,0.0011423934,0.1559906014,0.0109472740,0.0000000000,0.0000000000,4.1755195860,0.2597001518,50.3974236094,2.6124506809
UIO-66_v2_EQeq,0.2,0.08,0.03,0.01,0.01,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.01,0.02,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.01,0.03,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.02,0.0,0.6699999999999999,1.7910635571,0.1023057236,44.0409764207,1.8356056496,0.0018677386,0.0007948390,0.3044728143,0.0175943915,0.0000000000,0.0000000000,4.0805301946,0.1826897808,50.2189107253,2.1389903845
UIO-66_v2_EQeq,0.2,0.08,0.03,0.02,0.01,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.02,0.02,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.02,0.03,0.6399999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.0,0.0,0.01,0.03,0.86,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.01,0.02,0.83,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.03,0.0,0.6599999999999999,1.7449115780,0.0465299539,43.6232356096,1.7809984074,0.0020795440,0.0007467381,0.4428416877,0.0484757239,0.0000000000,0.0000000000,4.0385208018,0.1751229628,49.8515892211,2.0518737861
UIO-66_v2_EQeq,0.2,0.08,0.03,0.03,0.01,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.03,0.02,0.6399999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.08,0.03,0.03,0.03,0.6299999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.0,0.0,0.6799999999999999,1.6309070206,0.0274329878,56.8699059989,1.5330766299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.7503417185,0.1499799675,62.2511547380,1.7104895852
UIO-66_v2_EQeq,0.2,0.12,0.0,0.0,0.01,0.6699999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.0,0.02,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.0,0.03,0.65,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.01,0.0,0.6699999999999999,1.6351860120,0.0367279745,55.4935466866,0.5032841664,0.0000000000,0.0000000000,0.1317798794,0.0288630658,0.0000000000,0.0000000000,3.7265274767,0.1681483146,60.9870400547,.7370235213
UIO-66_v2_EQeq,0.2,0.12,0.0,0.01,0.01,0.6599999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.1,0.04,0.0,0.01,0.03,0.82,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.01,0.02,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.01,0.03,0.64,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.02,0.0,0.6599999999999999,1.6058443564,0.0756215989,55.9255764188,3.0029499904,0.0000000000,0.0000000000,0.2601886456,0.0269375443,0.0000000000,0.0000000000,3.6221729340,0.1190949577,61.4137823548,3.2246040913
UIO-66_v2_EQeq,0.2,0.12,0.0,0.02,0.01,0.6499999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.02,0.02,0.6399999999999999,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.02,0.03,0.63,0.0,0.0,,,,,,,,,,,,
UIO-66_v2_EQeq,0.2,0.12,0.0,0.03,0.0,0.65,1.6104289901,0.0708773757,56.8631818008,1.9407176381,0.0000000000,0.0000000000,0.3902829684,0.0294684705,0.0000000000,0.0000000000,3.5031017251,0.2073434114,62.3669954844,2.2484068957
