MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-125_v2_EQeq,0.2,0.04,0.02,0.02,0.0,0.72,3.6288235569,0.2496742795,9.6558282954,1.7705819587,0.0032941045,0.0010206409,0.4734361333,0.0706998288,0.0000000000,0.0000000000,9.3804592192,0.8009532503,23.1418413093,2.8929299582
NU-125_v2_EQeq,0.2,0.04,0.02,0.02,0.01,0.71,3.5075141815,0.3025441283,10.2310079407,1.3887045209,0.0032282224,0.0032113717,0.4692417932,0.0637829363,4.6891657192,0.4660491868,9.2559479510,0.4391080790,28.1561058080,2.6634002230
NU-125_v2_EQeq,0.2,0.04,0.02,0.02,0.02,0.7,3.3872505766,0.1659318451,9.3394794905,0.6314545235,0.0035576328,0.0024791282,0.4702903783,0.0446849800,9.3482584041,1.2511005801,9.3557400704,0.3122138300,31.9045765527,2.4078648869
NU-125_v2_EQeq,0.2,0.04,0.02,0.02,0.03,0.69,3.2931312336,0.2769535103,9.1223491744,0.8725590861,0.0038211612,0.0023790642,0.4729118408,0.0334233903,14.4194630405,0.8906183740,8.6416313264,0.5404663345,35.9533077769,2.6163997594
NU-125_v2_EQeq,0.1,0.0,0.03,0.03,0.02,0.8200000000000001,1.7307501402,0.1297767033,0.0000000000,0.0000000000,0.0066540910,0.0023348672,0.7287665839,0.0566624139,9.2591531172,1.4569906505,10.6017682763,1.2257495802,22.3270922086,2.8715142151
NU-125_v2_EQeq,0.2,0.04,0.02,0.03,0.0,0.71,3.7637279485,0.3955943902,10.2640807703,0.9270746879,0.0044141000,0.0019808499,0.7146106862,0.0646050918,0.0000000000,0.0000000000,9.5855366021,0.8574897972,24.3323701071,2.2467448170
NU-125_v2_EQeq,0.2,0.04,0.02,0.03,0.01,0.7,3.6215031635,0.2153982569,10.1663002306,1.2906985103,0.0039529253,0.0033593406,0.7319123390,0.0416012146,4.8796282698,0.4785211090,9.0151651310,0.5684984047,28.4184620592,2.5980768361
NU-125_v2_EQeq,0.2,0.04,0.02,0.03,0.02,0.69,3.4468594938,0.3940987120,9.7406672931,0.5643212929,0.0036893970,0.0009682650,0.7560297943,0.1042063506,8.8425859013,1.8155325188,8.9062177713,0.9352802792,31.6960496508,3.8144074185
NU-125_v2_EQeq,0.2,0.04,0.02,0.03,0.03,0.6799999999999999,3.3977082814,0.3808327945,9.5666754504,0.6566627286,0.0039529253,0.0016666997,0.6878717684,0.0648598782,13.2310212775,1.7781389209,8.4493712799,0.6879333100,35.3366009829,3.5700943319
NU-125_v2_EQeq,0.2,0.04,0.03,0.0,0.0,0.73,3.6309150978,0.1150537650,10.4308828675,0.2830094279,0.0050070388,0.0019275437,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.7732190284,0.4085330440,23.8400240325,.8085237806
NU-125_v2_EQeq,0.2,0.04,0.03,0.0,0.01,0.72,3.4771868376,0.4168940104,9.4372600302,0.7354993750,0.0058635059,0.0014672638,0.0000000000,0.0000000000,4.7838400864,0.6824339429,9.1891146968,0.5454741040,26.8932651569,2.3817686961
NU-125_v2_EQeq,0.2,0.04,0.03,0.0,0.02,0.71,3.6675170645,0.2098431689,9.2445748490,0.5770029508,0.0064564447,0.0034258686,0.0000000000,0.0000000000,9.7904433899,2.0322428364,9.3328519696,0.2471168788,32.0418437177,3.0696317035
NU-125_v2_EQeq,0.2,0.04,0.03,0.0,0.03,0.7,3.4824156900,0.2021342052,9.4976538930,0.5114734665,0.0068517373,0.0024438614,0.0000000000,0.0000000000,13.5595970226,1.1478122001,9.0105875108,0.6077755771,35.5571058537,2.4716393103
NU-125_v2_EQeq,0.2,0.04,0.03,0.01,0.0,0.72,3.6852951627,0.3938766470,10.3891823432,1.2334552819,0.0060611522,0.0024509554,0.2689620558,0.0306789526,0.0000000000,0.0000000000,9.5965228905,1.3319612989,23.9460236044,2.9924231358
NU-125_v2_EQeq,0.2,0.04,0.03,0.01,0.01,0.71,3.4855530015,0.2841418238,9.8815863062,1.1315700239,0.0068517373,0.0031842252,0.2490389405,0.0505065424,4.8450999711,1.0772853130,9.6459611882,0.6299816585,28.1140911448,3.1766695868
NU-125_v2_EQeq,0.1,0.0,0.03,0.03,0.03,0.81,1.8165033194,0.1743145995,0.0000000000,0.0000000000,0.0065882089,0.0011785346,0.6962604485,0.0882681898,13.9238148825,1.6721699782,10.5175400654,1.2769850480,26.9607069247,3.2129163501
NU-125_v2_EQeq,0.2,0.04,0.03,0.01,0.02,0.7,3.4018913633,0.2643628340,9.5796169924,0.5059129235,0.0055999776,0.0023570693,0.2270186553,0.0359589753,9.3092748411,1.4152846870,8.7844530752,0.3014841624,31.3078549049,2.5253606515
NU-125_v2_EQeq,0.2,0.04,0.03,0.01,0.03,0.69,3.4144406090,0.2158445945,9.3207861520,0.4800769221,0.0063246805,0.0027131905,0.2516604031,0.0912329223,14.3893900062,0.6173154207,8.9602336891,0.2405999940,36.3428355399,1.6477830441
NU-125_v2_EQeq,0.2,0.04,0.03,0.02,0.0,0.71,3.4573171986,0.1117360610,10.5962470155,0.7740067487,0.0061929164,0.0020999754,0.4865434460,0.0561360356,0.0000000000,0.0000000000,9.2934844363,0.6242611896,23.8397850128,1.5682400103
NU-125_v2_EQeq,0.2,0.04,0.03,0.02,0.01,0.7,3.4573171986,0.3399252767,9.9160970849,0.6507033536,0.0052705671,0.0013819544,0.4818248134,0.0625997349,4.7036453283,0.7999526068,9.0810828612,0.8162326757,27.6452378535,2.6707956021
NU-125_v2_EQeq,0.2,0.04,0.03,0.02,0.02,0.69,3.4709122148,0.2248187634,10.2497012792,1.2960253785,0.0057317417,0.0024152773,0.4870677385,0.0684718787,9.8695243320,2.2658359282,8.9767131217,0.4217774596,33.0596504279,4.2793446857
NU-125_v2_EQeq,0.2,0.04,0.03,0.02,0.03,0.6799999999999999,3.4845072310,0.1822883236,9.3078446100,0.7147402694,0.0065223268,0.0028382873,0.4771061808,0.0600538103,14.3994143510,3.1496355686,8.7853685992,0.5995501189,36.4607632988,4.7091063781
NU-125_v2_EQeq,0.2,0.04,0.03,0.03,0.0,0.7,3.5378415253,0.2445940674,10.0627678945,2.1796311043,0.0060611522,0.0039441313,0.7240479514,0.0786368851,0.0000000000,0.0000000000,9.0893225774,0.5025084479,23.4200411008,3.0093146360
NU-125_v2_EQeq,0.2,0.04,0.03,0.03,0.01,0.69,3.4792783786,0.1200770402,9.6112518729,0.4477912991,0.0068517373,0.0026484272,0.7471168216,0.1084157800,4.7693604773,0.5771932084,9.0801673371,0.7109938639,27.6940266248,1.9671196188
NU-125_v2_EQeq,0.2,0.04,0.03,0.03,0.02,0.6799999999999999,3.3684267080,0.2783714510,9.9577976092,0.8468043138,0.0055340955,0.0041958150,0.6967847410,0.1131986254,9.9207598719,1.4968395309,8.9062177713,0.5421757736,32.8555207969,3.2815855097
NU-125_v2_EQeq,0.2,0.04,0.03,0.03,0.03,0.6699999999999999,3.5650315578,0.1803340147,9.7536088351,1.2430602264,0.0044799821,0.0012219307,0.7219507813,0.0329262373,12.7431698321,1.3235847293,8.6617728551,0.2309880012,35.4500138435,3.0121151396
NU-125_v2_EQeq,0.1,0.04,0.0,0.0,0.0,0.86,1.6972854850,0.1949289240,10.0785853347,0.7243839033,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.2499592901,0.5471004924,23.0258301098,1.4664133197
NU-125_v2_EQeq,0.2,0.08,0.0,0.0,0.0,0.72,3.4437221824,0.2218019769,18.8414472308,2.6749038451,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.0334756116,0.6724858983,31.3186450248,3.5691917203
NU-125_v2_EQeq,0.2,0.08,0.0,0.0,0.01,0.71,3.4928733948,0.3968419942,19.4425099602,1.7682541574,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.7314907304,0.9788814980,9.1497471635,0.5486853985,36.8166212489,3.6926630481
NU-125_v2_EQeq,0.2,0.08,0.0,0.0,0.02,0.7,3.2910396927,0.1113831475,18.1411660127,2.0491536710,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.8427927459,1.1975175395,8.7624804985,0.4079335098,40.0374789498,3.7659878678
NU-125_v2_EQeq,0.2,0.08,0.0,0.0,0.03,0.69,3.3255501184,0.0889827166,18.2662675855,0.8720945025,0.0000000000,0.0000000000,0.0000000000,0.0000000000,12.6150809823,1.4563229437,8.8119187961,0.6080347929,43.0188174823,3.0254349557
NU-125_v2_EQeq,0.2,0.08,0.0,0.01,0.0,0.71,3.4761410672,0.1669830551,19.2828976086,0.6190199746,0.0000000000,0.0000000000,0.2542818656,0.0309288144,0.0000000000,0.0000000000,9.2733429076,0.3130717387,32.2866634490,1.1300035828
NU-125_v2_EQeq,0.2,0.08,0.0,0.01,0.01,0.7,3.5618942463,0.3075632131,18.7364769456,0.7264134091,0.0000000000,0.0000000000,0.2364559204,0.0586083046,4.6902795353,0.3937556475,9.1222814426,0.2414207532,36.3473880902,1.7277613275
NU-125_v2_EQeq,0.2,0.08,0.0,0.01,0.02,0.69,3.4552256576,0.2221763930,19.0039354806,1.2126404849,0.0000000000,0.0000000000,0.2416988455,0.0397080191,9.1923241521,1.1818129289,8.8320603248,0.7758243766,40.7252444606,3.4321622025
NU-125_v2_EQeq,0.2,0.08,0.0,0.01,0.03,0.6799999999999999,3.3234585775,0.2341778772,17.5760520112,1.8079681362,0.0000000000,0.0000000000,0.2212514377,0.0424126390,13.1753304732,1.0908667203,8.5061337698,0.4078102087,42.8022262694,3.5832355814
NU-125_v2_EQeq,0.2,0.08,0.0,0.02,0.0,0.7,3.4918276243,0.1867688689,18.9492934143,1.3140872452,0.0000000000,0.0000000000,0.5096123162,0.0611964131,0.0000000000,0.0000000000,9.2358064224,0.5205009763,32.1865397772,2.0825535035
NU-125_v2_EQeq,0.2,0.08,0.0,0.02,0.01,0.69,3.4667291329,0.1942995393,18.7781774699,2.3266603200,0.0000000000,0.0000000000,0.4660960382,0.0507671110,4.3628176062,0.7910635181,8.6425468504,0.6686710752,35.7163670976,4.0314615636
NU-125_v2_EQeq,0.1,0.04,0.0,0.0,0.01,0.85,1.8029083032,0.1494244637,9.7004047179,1.2528952202,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.6680032136,0.2770157115,10.6328960933,0.4661950488,26.8042123280,2.1455304442
NU-125_v2_EQeq,0.2,0.08,0.0,0.02,0.02,0.6799999999999999,3.4060744452,0.1940291780,18.1972460281,1.6157071640,0.0000000000,0.0000000000,0.4666203307,0.1170476416,8.5541075352,1.1022840808,9.0316445635,0.5954426405,39.6556929027,3.6245107049
NU-125_v2_EQeq,0.2,0.08,0.0,0.02,0.03,0.6699999999999999,3.3736555604,0.2577267342,18.0031228978,2.0242932612,0.0000000000,0.0000000000,0.4886406160,0.0451744249,13.0416725430,0.9302171587,8.4420470877,0.7643041143,43.3491387049,4.0217156933
NU-125_v2_EQeq,0.2,0.08,0.0,0.03,0.0,0.69,3.4207152319,0.1992350580,18.8112502995,2.0948229038,0.0000000000,0.0000000000,0.7350580940,0.1237863379,0.0000000000,0.0000000000,8.9931925542,0.9350293137,31.9602161796,3.3528736134
NU-125_v2_EQeq,0.2,0.08,0.0,0.03,0.01,0.6799999999999999,3.4897360834,0.2520805820,19.0068113789,0.8795077956,0.0000000000,0.0000000000,0.7329609240,0.0968225041,4.6301334667,0.7685040422,8.6764212396,0.6536251720,36.5360630926,2.6505400959
NU-125_v2_EQeq,0.2,0.08,0.0,0.03,0.02,0.6699999999999999,3.5075141815,0.3900261247,18.3841794128,0.9014002826,0.0000000000,0.0000000000,0.7015033736,0.1304888109,9.3438031397,1.2782494252,8.5491633993,0.6313426102,40.4861635069,3.3315072536
NU-125_v2_EQeq,0.2,0.08,0.0,0.03,0.03,0.6599999999999999,3.2617581193,0.2564505566,17.5731761130,0.8004818747,0.0000000000,0.0000000000,0.6999304961,0.0891605615,13.3980936903,1.4527577965,8.1811227389,0.6013926767,43.1140811576,3.2002434660
NU-125_v2_EQeq,0.2,0.08,0.01,0.0,0.0,0.71,3.4405848709,0.2927410263,19.3907437921,2.3114064770,0.0014494060,0.0006718681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.5772968858,1.2022667707,32.4100749548,3.8070861421
NU-125_v2_EQeq,0.2,0.08,0.01,0.0,0.01,0.7,3.4479052643,0.1310513565,18.7048420651,2.5326623489,0.0018446985,0.0014191436,0.0000000000,0.0000000000,4.5956051680,0.7658779529,8.9812907418,0.9159450750,35.7314879377,4.3469558769
NU-125_v2_EQeq,0.2,0.08,0.01,0.0,0.02,0.69,3.4426764119,0.3472587910,18.9866800913,1.6966190907,0.0011858776,0.0014790492,0.0000000000,0.0000000000,9.4629814608,1.4033446194,9.0243203713,0.5749782474,40.9178442129,4.0236797977
NU-125_v2_EQeq,0.2,0.08,0.01,0.0,0.03,0.6799999999999999,3.4604545100,0.2007661436,17.5242858431,2.4554445331,0.0023058731,0.0019983027,0.0000000000,0.0000000000,14.0741800540,1.4717283150,8.6352226582,0.5162321701,43.6964489384,4.6461694645
NU-125_v2_EQeq,0.1,0.04,0.0,0.0,0.02,0.84,1.7527113203,0.2199004424,9.2301953579,0.7030027184,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.4095182887,1.2402650944,10.6951517274,0.3805145204,31.0875766943,2.5436827756
NU-125_v2_EQeq,0.2,0.08,0.01,0.01,0.0,0.7,3.4343102481,0.4310503027,19.5863048715,2.2696540702,0.0023717552,0.0006455100,0.2464174780,0.0559791212,0.0000000000,0.0000000000,8.6974782923,0.7968951724,31.9668826451,3.5542241765
NU-125_v2_EQeq,0.2,0.08,0.01,0.01,0.01,0.69,3.4803241491,0.2008968366,18.6358205076,2.0612387382,0.0019764627,0.0007217021,0.2322615803,0.0358057621,4.5443696281,0.4995064674,9.0197427511,0.3075179668,35.9144950789,3.1056874732
NU-125_v2_EQeq,0.2,0.08,0.01,0.01,0.02,0.6799999999999999,3.3966625109,0.2556133461,17.9657362209,1.1312703099,0.0021741089,0.0014790492,0.2275429478,0.0477538095,9.3181853697,1.2708324272,8.6892385760,0.6443468275,39.5995397342,3.3512957694
NU-125_v2_EQeq,0.2,0.08,0.01,0.01,0.03,0.6699999999999999,3.3307789708,0.2793597273,18.0074367452,2.0735724802,0.0020423448,0.0009682650,0.2306887028,0.0408813699,12.1082946635,2.3935739227,8.5674738799,0.2991172674,42.2467153070,5.0874730325
NU-125_v2_EQeq,0.2,0.08,0.01,0.02,0.0,0.69,3.5775808035,0.3379893943,20.0291931984,2.2853603517,0.0018446985,0.0016976627,0.5085637312,0.0987564468,0.0000000000,0.0000000000,9.2815826239,0.6304391809,33.3987650555,3.3542430364
NU-125_v2_EQeq,0.2,0.08,0.01,0.02,0.01,0.6799999999999999,3.5158803453,0.4533677360,18.6027476780,1.8433722463,0.0015811701,0.0011334783,0.4708146708,0.0551479958,4.7225802017,0.5893339738,8.6260674179,0.8156204174,35.9396714838,3.7579758476
NU-125_v2_EQeq,0.2,0.08,0.01,0.02,0.02,0.6699999999999999,3.4071202157,0.2983361584,18.5452297135,0.3347179852,0.0021082268,0.0012219307,0.4750090108,0.1379357687,9.1121293940,1.6904103115,8.4759214768,0.6383664871,40.0175180376,3.1009886416
NU-125_v2_EQeq,0.2,0.08,0.01,0.02,0.03,0.6599999999999999,3.3872505766,0.2545672571,18.0448234221,1.0044833645,0.0023058731,0.0022438631,0.4655717457,0.0565264161,12.4836506842,1.3837092828,8.2854924784,0.4140355576,42.6690947801,3.1155657412
NU-125_v2_EQeq,0.2,0.08,0.01,0.03,0.0,0.6799999999999999,3.3977082814,0.2361126494,18.2993404151,1.0064575545,0.0021741089,0.0017970238,0.7072705912,0.0794021917,0.0000000000,0.0000000000,9.1598179278,0.8626354838,31.5663113244,2.1864049032
NU-125_v2_EQeq,0.2,0.08,0.01,0.03,0.01,0.6699999999999999,3.4803241491,0.2548420565,18.7767395207,0.9028946490,0.0021082268,0.0014790492,0.7198536113,0.0556442088,4.4652886860,0.8429284780,8.4072571745,0.8252848668,35.8515713684,2.8830733083
NU-125_v2_EQeq,0.1,0.04,0.0,0.0,0.03,0.83,1.7213382059,0.1793610699,9.1410425129,1.4758038202,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.3880693455,2.8453412385,10.4433826190,0.3515707644,34.6938326833,4.8520768930
NU-125_v2_EQeq,0.2,0.08,0.01,0.03,0.02,0.6599999999999999,3.3788844128,0.1782601595,18.0433854730,1.4256045361,0.0021741089,0.0010704572,0.7114649312,0.0589077104,8.7022450746,1.6197444238,8.2113350319,0.8451511712,39.0494890324,4.1287384582
NU-125_v2_EQeq,0.2,0.08,0.01,0.03,0.03,0.6499999999999999,3.4499968052,0.4023920421,17.3215350181,1.7691426357,0.0016470522,0.0011785346,0.6805316733,0.0638346312,12.7097553495,2.1241194058,8.4420470877,0.5645569861,42.6055129860,4.9252242355
NU-125_v2_EQeq,0.2,0.08,0.02,0.0,0.0,0.7,3.4865987719,0.2158851249,19.2872114559,2.1930982148,0.0050070388,0.0026154443,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.9904459821,0.8004633463,31.7692632487,3.2120621303
NU-125_v2_EQeq,0.2,0.08,0.02,0.0,0.01,0.69,3.4865987719,0.2756869963,19.9544198445,1.8539307890,0.0036893970,0.0011334783,0.0000000000,0.0000000000,4.6735722940,0.8523247895,9.3200346332,0.5219290005,37.4383149406,3.5050050536
NU-125_v2_EQeq,0.2,0.08,0.02,0.0,0.02,0.6799999999999999,3.3192754955,0.3455413030,18.3194717027,1.7023034118,0.0036893970,0.0028988119,0.0000000000,0.0000000000,9.2836570711,1.0635631447,8.8348068969,0.4358125185,39.7609005632,3.5501191899
NU-125_v2_EQeq,0.2,0.08,0.02,0.0,0.03,0.6699999999999999,3.3401909051,0.2896916357,18.2806470767,1.3738126997,0.0039529253,0.0020412819,0.0000000000,0.0000000000,13.2844844496,2.1733585919,8.4429626117,0.7497599632,43.3522379684,4.5886641724
NU-125_v2_EQeq,0.2,0.08,0.02,0.01,0.0,0.69,3.5064684110,0.1633010030,19.5230351105,1.7536519008,0.0047435104,0.0029345276,0.2406502604,0.0246807600,0.0000000000,0.0000000000,9.1918612689,0.3148657384,32.4667585612,2.2594339298
NU-125_v2_EQeq,0.2,0.08,0.02,0.01,0.01,0.6799999999999999,3.5242465091,0.2198606523,19.1045919186,1.9320257744,0.0042823358,0.0025345346,0.2490389405,0.0457067610,4.6546374205,0.8267907143,9.0261514193,0.3615288361,36.5629485438,3.3884472727
NU-125_v2_EQeq,0.2,0.08,0.02,0.01,0.02,0.6699999999999999,3.2575750374,0.2951222838,18.3568583797,0.6871772108,0.0040188074,0.0029580985,0.2254457778,0.0557823574,9.0029754176,0.5342881840,8.3504946846,0.2634037577,39.1973681045,1.8387318922
NU-125_v2_EQeq,0.2,0.08,0.02,0.01,0.03,0.6599999999999999,3.3673809375,0.2992438918,17.3474181022,0.6041713935,0.0037552791,0.0020666404,0.2327858728,0.0330595424,13.3334923573,2.1501716847,8.4420470877,0.2644200777,42.7268796366,3.3531332305
NU-125_v2_EQeq,0.1,0.04,0.0,0.01,0.0,0.85,1.8259152537,0.2013101378,10.1274756046,0.3118195222,0.0000000000,0.0000000000,0.2380287979,0.0385845090,0.0000000000,0.0000000000,11.3085528280,1.2138150046,23.4999724842,1.7655291736
NU-125_v2_EQeq,0.2,0.08,0.02,0.02,0.0,0.6799999999999999,3.3862048061,0.3243305021,19.5014658738,2.7201740803,0.0041505716,0.0038325033,0.5106609012,0.0983324538,0.0000000000,0.0000000000,8.8320603248,1.0314929361,32.2345424775,4.1781624756
NU-125_v2_EQeq,0.2,0.08,0.02,0.02,0.01,0.6699999999999999,3.5012395586,0.2513854736,18.6415723041,1.3158106556,0.0043482179,0.0032382907,0.4928349560,0.0974676550,4.3427689166,0.6409389797,8.7139577248,0.6854970514,35.6967216780,2.9943381060
NU-125_v2_EQeq,0.2,0.08,0.02,0.02,0.02,0.6599999999999999,3.4384933300,0.2168152328,18.1526696056,0.9432069344,0.0055999776,0.0032275500,0.4833976909,0.0161086686,8.9873819924,1.4931684010,8.4512023280,0.5115608801,39.5187449245,3.1840876669
NU-125_v2_EQeq,0.2,0.08,0.02,0.02,0.03,0.6499999999999999,3.2743073650,0.3546010156,17.5314755887,1.7552782784,0.0046117462,0.0017678020,0.4619016982,0.0704505558,12.6551783614,1.5742221214,8.2214057963,0.3746272427,42.1488805558,4.1309470159
NU-125_v2_EQeq,0.2,0.08,0.02,0.03,0.0,0.6699999999999999,3.4405848709,0.3819568404,19.0772708854,0.7389211818,0.0036893970,0.0026484272,0.7486896992,0.1019125379,0.0000000000,0.0000000000,8.9474163527,0.9840516337,32.2176512052,2.2094906210
NU-125_v2_EQeq,0.2,0.08,0.02,0.03,0.01,0.6599999999999999,3.6267320159,0.1590946545,19.7171582408,2.6626779833,0.0045458641,0.0021409145,0.7009790811,0.0545465820,4.5176380420,0.8085537652,8.6553641869,0.3283861035,37.2224174308,4.0154000030
NU-125_v2_EQeq,0.2,0.08,0.02,0.03,0.02,0.6499999999999999,3.3726097899,0.2064171852,18.0563270150,0.6815696775,0.0044141000,0.0019365300,0.7062220061,0.0767403773,9.3259820823,0.9204354010,8.2854924784,0.2472253943,39.7510474717,2.1343245653
NU-125_v2_EQeq,0.2,0.08,0.02,0.03,0.03,0.6399999999999999,3.4353560185,0.3219207000,17.6436356195,1.7923791999,0.0039529253,0.0019543786,0.7177564413,0.0590754594,12.7531941769,1.6396492607,8.2140816040,0.6766856057,42.7679767855,4.4916646043
NU-125_v2_EQeq,0.2,0.08,0.03,0.0,0.0,0.69,3.4813699196,0.1352889141,19.5733633295,1.2290083018,0.0055340955,0.0020999754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.1131262022,0.9001310100,32.1733935468,2.2665282013
NU-125_v2_EQeq,0.2,0.08,0.03,0.0,0.01,0.6799999999999999,3.4510425757,0.3090955054,19.4597653495,3.1430502122,0.0070493835,0.0005270567,0.0000000000,0.0000000000,4.8829697180,0.8172222778,8.9107953914,0.6153138865,36.7116224181,4.8852089386
NU-125_v2_EQeq,0.1,0.04,0.0,0.01,0.01,0.84,1.6826446983,0.2128239274,9.9045934920,0.4812813749,0.0000000000,0.0000000000,0.2207271452,0.0337181638,4.6234505701,0.7990464119,11.0815028684,0.6718075163,27.5129187740,2.1986773943
NU-125_v2_EQeq,0.2,0.08,0.03,0.0,0.02,0.6699999999999999,3.4175779204,0.1461985631,18.1037793357,0.9300763355,0.0064564447,0.0029047950,0.0000000000,0.0000000000,8.9639918546,1.0729373642,8.7460010659,0.2152241028,39.2378066213,2.3673411606
NU-125_v2_EQeq,0.2,0.08,0.03,0.0,0.03,0.6599999999999999,3.3339162822,0.1785298978,18.2490121962,0.7987234583,0.0065882089,0.0011024182,0.0000000000,0.0000000000,12.8066573490,1.3255553262,8.1518259699,0.5611915873,42.5480000062,2.8651026878
NU-125_v2_EQeq,0.2,0.08,0.03,0.01,0.0,0.6799999999999999,3.4060744452,0.2225894886,19.1376647482,2.4798748841,0.0063246805,0.0031013604,0.2333101654,0.0395137109,0.0000000000,0.0000000000,8.7350147775,0.3349567003,31.5183888168,3.0800361443
NU-125_v2_EQeq,0.2,0.08,0.03,0.01,0.01,0.6699999999999999,3.4092117566,0.2064171852,18.9104687883,1.8596946460,0.0063905626,0.0033748096,0.2416988455,0.0691112192,4.7949782473,0.5859561900,8.8219895605,0.5364814585,36.1847377608,3.2610355085
NU-125_v2_EQeq,0.2,0.08,0.03,0.01,0.02,0.6599999999999999,3.5221549682,0.2474391072,18.6286307621,1.7277902542,0.0054023313,0.0030219706,0.2333101654,0.0263192749,8.9216668434,0.5704217452,8.5894464566,0.4374863936,39.9006115270,3.0124787457
NU-125_v2_EQeq,0.2,0.08,0.03,0.01,0.03,0.6499999999999999,3.3945709699,0.3365626704,18.4575148176,1.5790069386,0.0065882089,0.0015590548,0.2270186553,0.0417594950,13.9360668595,1.5122095216,8.3102116273,0.3184444746,44.3319711385,3.7895421550
NU-125_v2_EQeq,0.2,0.08,0.03,0.02,0.0,0.6699999999999999,3.5587569349,0.1626299185,20.1600465677,1.2809858925,0.0050729209,0.0018446985,0.4839219834,0.0713962431,0.0000000000,0.0000000000,8.7469165899,0.4637795702,32.9547149968,1.9806363228
NU-125_v2_EQeq,0.2,0.08,0.03,0.02,0.01,0.6599999999999999,3.5200634272,0.1123217862,19.1549201375,1.6744891184,0.0061270343,0.0014790492,0.4928349560,0.0697919784,4.5332314672,0.7620976768,8.5628962598,0.6444300751,36.2700732820,3.2646096841
NU-125_v2_EQeq,0.2,0.08,0.03,0.02,0.02,0.6499999999999999,3.3914336585,0.4291789037,19.1736134760,1.9857947099,0.0057976238,0.0026549746,0.4713389633,0.0397080191,8.9818129120,2.0865244886,8.2461249451,0.9829266562,40.2701215787,5.5267877521
NU-125_v2_EQeq,0.2,0.08,0.03,0.02,0.03,0.6399999999999999,3.3652893966,0.1961593363,18.0893998446,2.4029846382,0.0057317417,0.0033229661,0.4718632558,0.0552873844,13.7043931137,1.4791779548,7.8524496119,0.4715650904,43.4891269643,4.6084973702
NU-125_v2_EQeq,0.1,0.0,0.0,0.01,0.03,0.86,1.7443451564,0.1534968783,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2532332806,0.0446849800,14.0351964911,2.5322740363,11.5017283985,0.4999331282,27.5345033266,3.2303890228
NU-125_v2_EQeq,0.1,0.04,0.0,0.01,0.02,0.83,1.7328416812,0.1410201229,9.3164723047,0.3639346656,0.0000000000,0.0000000000,0.2175813902,0.0482804797,9.2792018068,0.6934486920,10.7207864003,0.4964470739,31.2668835832,1.7431310341
NU-125_v2_EQeq,0.2,0.08,0.03,0.03,0.0,0.6599999999999999,3.4792783786,0.0252721855,19.3519191660,0.9143637895,0.0068517373,0.0025481979,0.7256208289,0.0637311994,0.0000000000,0.0000000000,8.4402160396,0.4601507935,32.0038861504,1.4660661658
NU-125_v2_EQeq,0.2,0.08,0.03,0.03,0.01,0.6499999999999999,3.4280356252,0.1266375802,18.6990902686,1.0396441699,0.0059952701,0.0022973869,0.7077948837,0.0576244930,4.7404012591,0.5338607756,8.3990174582,0.3990004560,35.9803347649,2.1590648616
NU-125_v2_EQeq,0.2,0.08,0.03,0.03,0.02,0.6399999999999999,3.3569232327,0.2295936627,18.3280993974,1.6134378573,0.0059293880,0.0028868085,0.7161835638,0.0726026815,9.5075341043,1.7000117661,7.9082965778,0.4524430467,39.8229662640,4.0709758228
NU-125_v2_EQeq,0.2,0.08,0.03,0.03,0.03,0.6299999999999999,3.3401909051,0.2418783696,17.6177525355,0.9162613555,0.0060611522,0.0026549746,0.6773859183,0.1169818660,13.0104856926,1.3362154063,7.7819542615,0.5875924239,42.4338304652,3.2015843959
NU-125_v2_EQeq,0.2,0.12,0.0,0.0,0.0,0.6799999999999999,3.5294753615,0.1560967894,29.4463219410,3.7741888478,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.0215737992,0.5202690355,41.9973711017,4.4505546727
NU-125_v2_EQeq,0.2,0.12,0.0,0.0,0.01,0.6699999999999999,3.4207152319,0.3097599693,26.9946187029,2.0579377921,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.7114420409,0.5356054233,8.6169121776,0.9280831065,43.7436881533,3.8313862912
