MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MOF-177_EQeq,0.2,0.0,0.02,0.0,0.01,0.77,2.5807840125,0.4343926006,0.0000000000,0.0000000000,0.0061435934,0.0041282507,0.0000000000,0.0000000000,1.1369491432,0.3062494735,7.5525364357,0.6745537366,11.2764131848,1.4193240614
MOF-177_EQeq,0.2,0.0,0.02,0.0,0.02,0.76,2.5947153702,0.3237354980,0.0000000000,0.0000000000,0.0057047653,0.0031491841,0.0000000000,0.0000000000,2.6058948551,0.7430037780,7.6058950904,0.6183968866,12.8122100810,1.6882853467
MOF-177_EQeq,0.2,0.0,0.02,0.0,0.03,0.75,2.6295437645,0.2884665826,0.0000000000,0.0000000000,0.0047174021,0.0045286550,0.0000000000,0.0000000000,3.2958542046,0.4991393601,7.5037513800,0.3600739086,13.4338667512,1.1522085063
MOF-177_EQeq,0.2,0.0,0.02,0.01,0.0,0.77,2.5668526548,0.1029648919,0.0000000000,0.0000000000,0.0050465232,0.0028942701,0.1510382108,0.0443799679,0.0000000000,0.0000000000,7.8711638308,0.7996811338,10.5941012196,.9499202637
MOF-177_EQeq,0.2,0.0,0.02,0.01,0.01,0.76,2.5598869760,0.1493971674,0.0000000000,0.0000000000,0.0040591599,0.0011187965,0.1134969214,0.0357845343,1.2500876387,0.4278599913,8.0342888608,0.8677793913,11.9618195568,1.4819398808
MOF-177_EQeq,0.1,0.0,0.03,0.01,0.03,0.83,1.2921334260,0.1877505668,0.0000000000,0.0000000000,0.0073503707,0.0028269523,0.1231005071,0.0539317996,3.5759183492,0.4679802500,8.4459127683,0.5189685860,13.4444154213,1.2314581547
MOF-177_EQeq,0.2,0.0,0.02,0.01,0.02,0.75,2.4919716072,0.3304845756,0.0000000000,0.0000000000,0.0049368161,0.0028608092,0.1274657733,0.0372047723,2.4426786649,0.3880952093,7.6211404203,0.5799961489,12.6881932818,1.3386415153
MOF-177_EQeq,0.2,0.0,0.02,0.01,0.03,0.74,2.6051638885,0.5740243462,0.0000000000,0.0000000000,0.0051562302,0.0037106283,0.1257196668,0.0367927466,3.7261514333,0.6364073733,7.4122794006,0.9561435327,13.8744706194,2.2070786271
MOF-177_EQeq,0.2,0.0,0.02,0.02,0.0,0.76,2.5894911111,0.2190592484,0.0000000000,0.0000000000,0.0046076951,0.0029108563,0.2575507063,0.0669467336,0.0000000000,0.0000000000,7.8208542421,0.8868013284,10.6725037546,1.1757181667
MOF-177_EQeq,0.2,0.0,0.02,0.02,0.01,0.75,2.5894911111,0.0857372923,0.0000000000,0.0000000000,0.0046076951,0.0021498099,0.2488201738,0.1314807747,1.1573511669,0.1433791029,7.9961755360,0.3309325363,11.9964456829,.6936795161
MOF-177_EQeq,0.2,0.0,0.02,0.02,0.02,0.74,2.4989372861,0.1786122848,0.0000000000,0.0000000000,0.0044979880,0.0034273570,0.2462010141,0.0708411561,2.2701888275,0.4359837331,7.3756906088,0.3742534427,12.3955157245,1.0631179737
MOF-177_EQeq,0.2,0.0,0.02,0.02,0.03,0.73,2.6521822207,0.4591011236,0.0000000000,0.0000000000,0.0048271091,0.0031338595,0.2365974285,0.0637747316,3.3978643235,0.7909589300,7.1927466499,0.6884140092,13.4842177317,2.0053826539
MOF-177_EQeq,0.2,0.0,0.02,0.03,0.0,0.75,2.6347680236,0.4385612644,0.0000000000,0.0000000000,0.0049368161,0.0013876963,0.4225577689,0.0857905314,0.0000000000,0.0000000000,7.6775481410,0.4716107755,10.7398107496,.9973502676
MOF-177_EQeq,0.2,0.0,0.02,0.03,0.01,0.74,2.6156124068,0.3253426921,0.0000000000,0.0000000000,0.0055950583,0.0023427010,0.3762859471,0.0384143426,1.1592058964,0.2551180168,7.3573962129,1.0079180970,11.5140955215,1.6291358495
MOF-177_EQeq,0.2,0.0,0.02,0.03,0.02,0.73,2.6574064798,0.3232480290,0.0000000000,0.0000000000,0.0049368161,0.0031029833,0.3946200652,0.0396639147,2.3703442169,0.3763958503,7.4839324511,0.5061265847,12.9112400291,1.2485373620
MOF-177_EQeq,0.2,0.0,0.02,0.03,0.03,0.72,2.5581455563,0.2011019350,0.0000000000,0.0000000000,0.0043882810,0.0012017803,0.3920009055,0.0642510245,3.3830264880,0.3181063750,7.3360527511,0.5496443595,13.6736139819,1.1343054743
MOF-177_EQeq,0.1,0.0,0.03,0.02,0.0,0.85,1.2311837361,0.1536402021,0.0000000000,0.0000000000,0.0081183199,0.0032838888,0.2496932271,0.0610887774,0.0000000000,0.0000000000,8.5434828797,0.8806682255,10.0324781628,1.0986810938
MOF-177_EQeq,0.2,0.0,0.03,0.0,0.0,0.77,2.6539236404,0.5199122217,0.0000000000,0.0000000000,0.0073503707,0.0022590059,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.5510119027,0.5003256212,10.2122859138,1.0224968488
MOF-177_EQeq,0.2,0.0,0.03,0.0,0.01,0.76,2.5459556183,0.2778860649,0.0000000000,0.0000000000,0.0072406637,0.0035650564,0.0000000000,0.0000000000,1.0015538945,0.1427057320,8.0022736680,0.8805098632,11.5570238445,1.3046667165
MOF-177_EQeq,0.2,0.0,0.03,0.0,0.02,0.75,2.7113904909,0.3566468384,0.0000000000,0.0000000000,0.0066921286,0.0023427010,0.0000000000,0.0000000000,2.4408239354,0.4392851391,7.7644465214,0.6642906504,12.9233530763,1.4625653289
MOF-177_EQeq,0.2,0.0,0.03,0.0,0.03,0.74,2.6225780856,0.1218496148,0.0000000000,0.0000000000,0.0059241794,0.0036319488,0.0000000000,0.0000000000,3.3681886525,0.3519883609,7.6775481410,0.5783106466,13.6742390585,1.0557805711
MOF-177_EQeq,0.2,0.0,0.03,0.01,0.0,0.76,2.5842668520,0.5162832221,0.0000000000,0.0000000000,0.0076794918,0.0036053408,0.1231005071,0.0323854508,0.0000000000,0.0000000000,7.7187105317,0.3457162189,10.4337573826,.8979902326
MOF-177_EQeq,0.2,0.0,0.03,0.01,0.01,0.75,2.5128686438,0.1310584654,0.0000000000,0.0000000000,0.0066921286,0.0028942701,0.1152430279,0.0360392317,1.2148477794,0.6139126410,7.5510119027,0.5308878324,11.4006634824,1.3147924406
MOF-177_EQeq,0.2,0.0,0.03,0.01,0.02,0.74,2.6190952462,0.2958159049,0.0000000000,0.0000000000,0.0069115426,0.0029924087,0.1117508149,0.0376932585,2.3555063814,0.1002240596,7.6180913543,0.6039614032,12.7113553394,1.0406870349
MOF-177_EQeq,0.2,0.0,0.03,0.01,0.03,0.73,2.6434751222,0.2094342291,0.0000000000,0.0000000000,0.0085571480,0.0046854020,0.1353232524,0.0420518127,3.5202764661,0.3629966596,7.2034183809,0.7276351773,13.5110503696,1.3468032807
MOF-177_EQeq,0.2,0.0,0.03,0.02,0.0,0.75,2.5407313592,0.3054988239,0.0000000000,0.0000000000,0.0087765620,0.0024035605,0.2182633104,0.0199086770,0.0000000000,0.0000000000,7.5799780296,0.5635907944,10.3477492612,.8914018558
MOF-177_EQeq,0.2,0.0,0.03,0.02,0.01,0.74,2.6243195053,0.1036693350,0.0000000000,0.0000000000,0.0086668550,0.0046751157,0.2654081854,0.0577536432,1.2667802036,0.4294970324,7.6729745420,0.6913114157,11.8381492913,1.2869065420
MOF-177_EQeq,0.1,0.0,0.03,0.02,0.01,0.84,1.2869091668,0.2052808129,0.0000000000,0.0000000000,0.0074600777,0.0022590059,0.2575507063,0.0837403251,1.1647700847,0.2264289669,8.5663508745,0.4975119020,11.2830409100,1.0152210128
MOF-177_EQeq,0.2,0.0,0.03,0.02,0.02,0.73,2.5511798774,0.1510123188,0.0000000000,0.0000000000,0.0074600777,0.0069937691,0.2514393336,0.0737923689,2.4667901475,0.3837094090,7.7278577297,0.7394472211,13.0047271659,1.3549550869
MOF-177_EQeq,0.2,0.0,0.03,0.02,0.03,0.72,2.6521822207,0.3065294444,0.0000000000,0.0000000000,0.0075697848,0.0020109630,0.2715195581,0.0384143426,3.7984858813,0.9437347445,7.4260001975,0.5584370796,14.1557576424,1.8491265741
MOF-177_EQeq,0.2,0.0,0.03,0.03,0.0,0.74,2.5442141986,0.4319844235,0.0000000000,0.0000000000,0.0072406637,0.0023427010,0.3658093082,0.0628113117,0.0000000000,0.0000000000,7.4016076697,0.5309228549,10.3188718402,1.0280612911
MOF-177_EQeq,0.2,0.0,0.03,0.03,0.01,0.73,2.5755597534,0.2476002452,0.0000000000,0.0000000000,0.0065824215,0.0023012340,0.3928739587,0.0641560488,1.2630707447,0.3148454431,7.5342420398,0.6030371134,11.7723289181,1.2319400845
MOF-177_EQeq,0.2,0.0,0.03,0.03,0.02,0.72,2.5894911111,0.3830490070,0.0000000000,0.0000000000,0.0071309567,0.0031029833,0.4007314379,0.1141531720,2.4426786649,0.5698095892,7.3238564871,0.3822171738,12.7638886577,1.4523319253
MOF-177_EQeq,0.2,0.0,0.03,0.03,0.03,0.71,2.4466946947,0.2304997756,0.0000000000,0.0000000000,0.0084474410,0.0022590059,0.3562057226,0.1164274683,3.4349589122,0.2584936619,7.3543471469,0.4037451549,13.6006539174,1.0114250666
MOF-177_EQeq,0.2,0.04,0.0,0.0,0.0,0.76,2.4449532750,0.1523717370,3.5150916386,0.2847716292,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.0022736680,0.6548326184,13.9623185816,1.0919759846
MOF-177_EQeq,0.2,0.04,0.0,0.0,0.01,0.75,2.5006787058,0.1563015140,3.2445157836,1.1516411852,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0813072601,0.2258204494,7.7446275925,1.0346627019,14.5711293420,2.5684258505
MOF-177_EQeq,0.2,0.04,0.0,0.0,0.02,0.74,2.5320242606,0.2187267525,3.2612771197,0.5474089813,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.3332496282,0.3758470881,7.4702116542,0.2166768492,15.5967626627,1.3586596711
MOF-177_EQeq,0.2,0.04,0.0,0.0,0.03,0.73,2.4414704356,0.2137339980,3.6396044214,0.8584123445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.7224419745,0.7537233400,7.6592537451,0.3223080525,17.4627705766,2.1481777350
MOF-177_EQeq,0.1,0.0,0.03,0.02,0.02,0.8300000000000001,1.2346665755,0.1364099757,0.0000000000,0.0000000000,0.0068018356,0.0028269523,0.2811231438,0.0603860072,2.4074388056,0.5086965307,8.5221394178,0.6375392089,12.4521697783,1.3458586748
MOF-177_EQeq,0.2,0.04,0.0,0.01,0.0,0.75,2.6556650601,0.1648380472,3.4456518174,0.6384592444,0.0000000000,0.0000000000,0.1187352409,0.0432668134,0.0000000000,0.0000000000,7.9473904803,0.5937150799,14.1674425987,1.4402791849
MOF-177_EQeq,0.2,0.04,0.0,0.01,0.01,0.74,2.7270632683,0.3746926644,3.4959358258,0.7781127920,0.0000000000,0.0000000000,0.1143699746,0.0363760543,1.1295302254,0.1713593347,7.7278577297,0.6164394054,15.1947570238,1.9769802508
MOF-177_EQeq,0.2,0.04,0.0,0.01,0.02,0.73,2.5581455563,0.2217559717,3.4672021067,0.5799578511,0.0000000000,0.0000000000,0.1204813473,0.0408006466,2.4315502883,0.1209988865,7.5525364357,0.8608091629,16.1299157343,1.8243225188
MOF-177_EQeq,0.2,0.04,0.0,0.01,0.03,0.72,2.6504408010,0.4065534436,3.3355058941,0.4414157688,0.0000000000,0.0000000000,0.1257196668,0.0722896519,3.4609251242,0.3247418855,7.5266193749,0.3413864773,17.0992108610,1.5863872271
MOF-177_EQeq,0.2,0.04,0.0,0.02,0.0,0.74,2.4728159904,0.2210985909,3.4336794344,0.8150229931,0.0000000000,0.0000000000,0.2619159725,0.0258989445,0.0000000000,0.0000000000,7.6196158873,0.5089840100,13.7880272846,1.5710045385
MOF-177_EQeq,0.2,0.04,0.0,0.02,0.01,0.73,2.6748206770,0.2895997211,3.3259279877,0.6422198704,0.0000000000,0.0000000000,0.2968381021,0.0778927906,1.1499322492,0.2185120026,7.3512980810,0.2204202676,14.7988170970,1.4486446523
MOF-177_EQeq,0.2,0.04,0.0,0.02,0.02,0.72,2.6103881476,0.2217559717,3.4384683876,0.3523706417,0.0000000000,0.0000000000,0.2531854401,0.0503048399,2.5038847362,0.4600327258,7.3802642078,0.6060972594,16.1861909193,1.6905614385
MOF-177_EQeq,0.2,0.04,0.0,0.02,0.03,0.71,2.6190952462,0.4378415395,3.7353834851,0.7140199117,0.0000000000,0.0000000000,0.2523123868,0.0996046237,3.6779284680,1.1386649105,7.1622559901,0.7310513237,17.4469755762,3.1211823091
MOF-177_EQeq,0.2,0.04,0.0,0.03,0.0,0.73,2.6069053082,0.1657919366,3.4264960046,0.3578601144,0.0000000000,0.0000000000,0.3806512133,0.0542137242,0.0000000000,0.0000000000,7.6089441564,0.4175550864,14.0229966825,.9954208616
MOF-177_EQeq,0.2,0.04,0.0,0.03,0.01,0.72,2.6086467279,0.3245961499,3.4815689663,0.9295258210,0.0000000000,0.0000000000,0.4112080768,0.0964950957,1.2111383205,0.2522977480,7.3833132738,0.7977605974,15.0958753653,2.4006754120
MOF-177_EQeq,0.1,0.0,0.03,0.02,0.03,0.8200000000000001,1.3199961414,0.1984301723,0.0000000000,0.0000000000,0.0093250972,0.0025017051,0.2523123868,0.0574890810,3.4664893125,0.6170871859,8.3925541136,1.1555919844,13.4406770515,2.0311001287
MOF-177_EQeq,0.2,0.04,0.0,0.03,0.02,0.71,2.5894911111,0.3043451684,3.5390364045,0.3823972372,0.0000000000,0.0000000000,0.3893817457,0.0289032052,2.3017192279,0.4146305623,7.3086111572,0.5143260082,16.1282396464,1.6446021813
MOF-177_EQeq,0.2,0.04,0.0,0.03,0.03,0.7,2.5059029649,0.2921020694,3.6563657576,0.6824216282,0.0000000000,0.0000000000,0.3745398406,0.0989905326,3.4609251242,0.4301053174,7.1439615942,0.7720461453,17.1416952815,2.2756656929
MOF-177_EQeq,0.2,0.04,0.01,0.0,0.0,0.75,2.7322875274,0.3404286246,3.6324209916,0.7282673708,0.0017553124,0.0008209722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.6729745420,0.7217081855,14.0394383734,1.7912251531
MOF-177_EQeq,0.2,0.04,0.01,0.0,0.01,0.74,2.5894911111,0.2544142085,3.4695965833,0.3543178143,0.0017553124,0.0014554282,0.0000000000,0.0000000000,1.2315403443,0.2326632218,7.5083249790,0.3411685479,14.8007083301,1.1840192207
MOF-177_EQeq,0.2,0.04,0.01,0.0,0.02,0.73,2.6086467279,0.2541757026,3.3714230430,0.5359777921,0.0018650194,0.0011187965,0.0000000000,0.0000000000,2.3870367818,0.5835298328,7.6592537451,0.3218750948,16.0282253172,1.6966772188
MOF-177_EQeq,0.2,0.04,0.01,0.0,0.03,0.72,2.5860082717,0.2169448348,3.4336794344,0.5114099766,0.0014261913,0.0013164843,0.0000000000,0.0000000000,3.5870467258,0.5994421258,7.1668295891,0.7602759052,16.7749902123,2.0893893267
MOF-177_EQeq,0.2,0.04,0.01,0.01,0.0,0.74,2.6103881476,0.2655650786,3.3953678089,0.3976850070,0.0035106248,0.0008776562,0.1056394422,0.0328527974,0.0000000000,0.0000000000,7.8239033081,0.4092568989,13.9388093316,1.1062374381
MOF-177_EQeq,0.2,0.04,0.01,0.01,0.01,0.73,2.7061662318,0.2778424099,3.6563657576,0.7066911386,0.0029620897,0.0014881385,0.1292118798,0.0171082797,1.1647700847,0.1746205846,7.4885060501,0.5000468209,15.1479820937,1.6777973722
MOF-177_EQeq,0.2,0.04,0.01,0.01,0.02,0.72,2.5407313592,0.1399217464,3.6084762257,0.1750426263,0.0029620897,0.0011187965,0.1379424122,0.0422687625,2.4704996064,0.5916092668,7.4077058016,0.8642044903,16.1683174948,1.8141656888
MOF-177_EQeq,0.2,0.04,0.01,0.01,0.03,0.71,2.5146100635,0.2685176589,3.4887523961,0.7699052155,0.0029620897,0.0026511901,0.1484190511,0.0471771993,3.5480974076,0.7694422794,7.3878868727,0.9085705022,17.0907278807,2.7662640454
MOF-177_EQeq,0.1,0.0,0.0,0.01,0.02,0.87,1.2520807726,0.1429237805,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1231005071,0.0272750552,2.3907462407,0.7567114253,8.8697329397,1.1295791578,12.6356604601,2.0564894188
MOF-177_EQeq,0.1,0.0,0.03,0.03,0.0,0.84,1.3060647837,0.2003768055,0.0000000000,0.0000000000,0.0082280269,0.0037364866,0.3623170952,0.0366266386,0.0000000000,0.0000000000,8.7157551076,0.5590360826,10.3923650134,.7997760133
MOF-177_EQeq,0.2,0.04,0.01,0.02,0.0,0.73,2.7113904909,0.2723749666,3.3211390345,0.3907034519,0.0020844335,0.0021272982,0.2592968127,0.0640609323,0.0000000000,0.0000000000,7.5220457759,0.4822346309,13.8159565475,1.2115012799
MOF-177_EQeq,0.2,0.04,0.01,0.02,0.01,0.72,2.6452165419,0.2823893421,3.6563657576,0.4171065510,0.0031815037,0.0028098709,0.2793770373,0.0970621629,1.2482329092,0.2522977480,7.4564908573,0.6658841787,15.2888646070,1.7175498536
MOF-177_EQeq,0.2,0.04,0.01,0.02,0.02,0.71,2.5842668520,0.5078739454,3.5917148896,0.6446436193,0.0030717967,0.0022590059,0.2392165882,0.0510269559,2.4723543358,0.8937101877,7.2522034366,0.4357711617,16.1428278989,2.5352848759
MOF-177_EQeq,0.2,0.04,0.01,0.02,0.03,0.7,2.6539236404,0.3874257724,3.4384683876,0.3623184120,0.0019747265,0.0016419444,0.2706465049,0.0286914573,3.9394453183,0.4611381085,7.3330036851,0.6746639848,17.6374622628,1.9158796794
MOF-177_EQeq,0.2,0.04,0.01,0.03,0.0,0.72,2.5564041366,0.2396841406,3.5318529747,0.9140504721,0.0026329686,0.0017553124,0.3989853314,0.1182463517,0.0000000000,0.0000000000,7.6927934709,0.3911132860,14.1826688822,1.6648495628
MOF-177_EQeq,0.2,0.04,0.01,0.03,0.01,0.71,2.4641088919,0.3430199022,3.4576242003,0.3999277715,0.0018650194,0.0030717967,0.3693015212,0.0673100835,1.1963004851,0.3271902536,7.0235234880,0.4634780884,14.5127236059,1.6039978959
MOF-177_EQeq,0.2,0.04,0.01,0.03,0.02,0.7,2.5442141986,0.2548429567,3.5366419279,0.4327581738,0.0030717967,0.0033707026,0.3806512133,0.0476274350,2.5539624309,0.3968600938,7.2628751675,0.8411996736,16.2814167349,1.9766590355
MOF-177_EQeq,0.2,0.04,0.01,0.03,0.03,0.69,2.5355071000,0.1420725294,3.5246695449,0.4171065510,0.0021941405,0.0006938482,0.3693015212,0.0901572793,3.6797831975,0.6127235606,7.0250480210,0.3003910341,17.1365035251,1.5631448026
MOF-177_EQeq,0.2,0.04,0.02,0.0,0.0,0.74,2.7148733303,0.3971658803,3.4959358258,0.5487480054,0.0041688670,0.0035106248,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.0434360587,0.9003474174,14.2584140818,1.8497719279
MOF-177_EQeq,0.2,0.04,0.02,0.0,0.01,0.73,2.5093858044,0.3648513266,3.5438253577,0.1624013039,0.0047174021,0.0008776562,0.0000000000,0.0000000000,1.2389592621,0.3443209160,7.3604452789,0.5672082307,14.6573331052,1.4396594334
MOF-177_EQeq,0.1,0.0,0.03,0.03,0.01,0.83,1.3060647837,0.1473533342,0.0000000000,0.0000000000,0.0082280269,0.0042771673,0.3640632017,0.0654731725,1.1647700847,0.2152125611,8.4962223569,0.8262687525,11.3393484539,1.2585849876
MOF-177_EQeq,0.2,0.04,0.02,0.0,0.02,0.72,2.5894911111,0.1984301723,3.4743855365,0.3982036892,0.0062533005,0.0040813373,0.0000000000,0.0000000000,2.4797732535,0.3140139643,7.5388156388,0.8313948098,16.0887188404,1.7461239729
MOF-177_EQeq,0.2,0.04,0.02,0.0,0.03,0.71,2.6365094433,0.1952876235,3.4552297237,0.5446789544,0.0047174021,0.0017825282,0.0000000000,0.0000000000,3.4553609359,0.8565236115,7.2400071726,0.3534024000,16.7918246776,1.9516751176
MOF-177_EQeq,0.2,0.04,0.02,0.01,0.0,0.73,2.6330266039,0.2399370520,3.6419988980,0.2961416784,0.0042785740,0.0018874710,0.1257196668,0.0663520464,0.0000000000,0.0000000000,7.8056089122,0.6279891707,14.2106326549,1.2323074185
MOF-177_EQeq,0.2,0.04,0.02,0.01,0.01,0.72,2.5076443847,0.1522124356,3.4672021067,0.2171461565,0.0072406637,0.0035650564,0.1222274538,0.0413204211,1.3094389806,0.3176735181,7.2415317056,0.4787130694,14.6552852951,1.2106306571
MOF-177_EQeq,0.2,0.04,0.02,0.01,0.02,0.71,2.7427360457,0.4267011348,3.6803105235,0.5526211279,0.0058144724,0.0017825282,0.1388154654,0.0395869720,2.6745198441,0.9162138131,7.5220457759,0.5535041625,16.7642421270,2.4904097385
MOF-177_EQeq,0.2,0.04,0.02,0.01,0.03,0.7,2.5128686438,0.3290499983,3.4145236217,0.3288027043,0.0039494529,0.0036319488,0.1283388265,0.0578064104,3.4961649835,0.6298438325,7.0235234880,0.7625469578,16.5793690164,2.1116818521
MOF-177_EQeq,0.2,0.04,0.02,0.02,0.0,0.72,2.5546627169,0.1342588294,3.5055137322,0.6512624195,0.0057047653,0.0011187965,0.2427088012,0.0621280293,0.0000000000,0.0000000000,7.2704978325,0.3493010840,13.5790878481,1.1980691587
MOF-177_EQeq,0.2,0.04,0.02,0.02,0.01,0.71,2.5198343226,0.2394309619,3.5917148896,0.2952109008,0.0057047653,0.0033707026,0.2470740674,0.0758300896,1.2426687209,0.3227442396,7.2842186294,0.5963711171,14.8912153952,1.5329580116
MOF-177_EQeq,0.2,0.04,0.02,0.02,0.02,0.7,2.4728159904,0.1917144138,3.7305945319,0.5801555393,0.0048271091,0.0033563896,0.3204105397,0.0443799679,2.1793070852,0.2700526819,7.2156146448,0.8651291529,15.9235699011,1.9547881454
MOF-177_EQeq,0.2,0.04,0.02,0.02,0.03,0.69,2.5163514832,0.2172242230,3.4049457153,0.1960548538,0.0040591599,0.0028269523,0.2645351322,0.0463952026,3.4720535008,0.5749780905,6.8878400518,0.5516703316,16.5497850432,1.5891496538
MOF-177_EQeq,0.1,0.0,0.03,0.03,0.02,0.8200000000000001,1.3008405245,0.1305948684,0.0000000000,0.0000000000,0.0073503707,0.0032247148,0.3911278522,0.0528467716,2.3276854399,0.6015731361,8.6441020570,0.7808824062,12.6711062443,1.5691218971
MOF-177_EQeq,0.2,0.04,0.02,0.03,0.0,0.71,2.5372485197,0.2187822035,3.5318529747,0.5199929963,0.0051562302,0.0029108563,0.3893817457,0.0688329261,0.0000000000,0.0000000000,7.2689732995,0.7119813902,13.7326127698,1.5225003724
MOF-177_EQeq,0.2,0.04,0.02,0.03,0.01,0.7,2.4675917313,0.4540532754,3.3379003707,0.4490904526,0.0043882810,0.0033275788,0.4042236508,0.1312022134,1.1833173790,0.2536575603,7.2918412943,0.6000233386,14.6892627071,1.8913544191
MOF-177_EQeq,0.2,0.04,0.02,0.03,0.02,0.69,2.6051638885,0.3997535059,3.4815689663,0.5209623934,0.0055950583,0.0034968845,0.3771590004,0.1137786351,2.1737428969,0.3909213541,7.0753576097,0.5272680605,15.7185874201,1.9561808335
MOF-177_EQeq,0.2,0.04,0.02,0.03,0.03,0.6799999999999999,2.7044248121,0.3225342490,3.3522672302,0.4595898267,0.0046076951,0.0023631617,0.4007314379,0.0966529481,3.6575264443,0.9708299484,7.2308599747,0.5374146380,17.3504175943,2.3893847719
MOF-177_EQeq,0.2,0.04,0.03,0.0,0.0,0.73,2.6103881476,0.2099548509,3.2516992133,0.4823785866,0.0073503707,0.0020347622,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.2903167613,0.4335252896,13.1597544929,1.1278934893
MOF-177_EQeq,0.2,0.04,0.03,0.0,0.01,0.72,2.4745574101,0.1381770179,3.1822593921,0.3704557876,0.0077891988,0.0043552446,0.0000000000,0.0000000000,1.1406586020,0.1642247448,7.1546333252,0.8357222320,13.9598979282,1.5129350269
MOF-177_EQeq,0.2,0.04,0.03,0.0,0.02,0.71,2.6208366659,0.3201561186,3.2229654942,0.4186980429,0.0081183199,0.0036976313,0.0000000000,0.0000000000,2.2479320743,0.2759996940,7.1729277211,0.1332549977,15.2727802754,1.1518064845
MOF-177_EQeq,0.2,0.04,0.03,0.0,0.03,0.7,2.6661135784,0.2401391894,3.6898884299,0.8353120527,0.0066921286,0.0032097509,0.0000000000,0.0000000000,3.4906007952,0.5425963331,7.0601122797,0.8515796200,16.9134072118,2.4728369461
MOF-177_EQeq,0.2,0.04,0.03,0.01,0.0,0.72,2.5790425928,0.3574621875,3.3738175196,0.5174286074,0.0075697848,0.0018874710,0.1335771460,0.0601330275,0.0000000000,0.0000000000,7.2933658273,0.2931546524,13.3873728705,1.2300659458
MOF-177_EQeq,0.2,0.04,0.03,0.01,0.01,0.71,2.5093858044,0.1527692637,3.4049457153,0.5739955464,0.0072406637,0.0030560841,0.1257196668,0.0355280111,1.2575065564,0.2671325538,7.1409125282,0.9973941781,14.4457109348,2.0298756372
MOF-177_EQeq,0.1,0.0,0.03,0.03,0.03,0.81,1.3008405245,0.1093633762,0.0000000000,0.0000000000,0.0084474410,0.0029924087,0.3789051068,0.0395869720,3.7725196692,0.8914594521,8.2660178754,0.8182411568,13.7267306169,1.8616433658
MOF-177_EQeq,0.2,0.04,0.03,0.01,0.02,0.7,2.7200975895,0.4297603695,3.6252375619,0.5102876253,0.0072406637,0.0040099381,0.1300849330,0.0395869720,2.3647800286,0.2162967622,7.3711170098,0.4200634806,16.2185577865,1.6200051477
MOF-177_EQeq,0.2,0.04,0.03,0.01,0.03,0.69,2.4397290159,0.2536502002,3.6898884299,0.3999277715,0.0064727145,0.0040099381,0.1423076784,0.0324794581,3.5740636197,0.5461351523,6.8421040621,0.4708413458,16.6945655205,1.7070438660
MOF-177_EQeq,0.2,0.04,0.03,0.02,0.0,0.71,2.5807840125,0.2522595373,3.7545392979,0.5461506646,0.0064727145,0.0008209722,0.2558045998,0.0534205862,0.0000000000,0.0000000000,7.4671625882,0.3267768097,14.0647632129,1.1794285700
MOF-177_EQeq,0.2,0.04,0.03,0.02,0.01,0.7,2.4971958664,0.3481794415,3.4169180983,0.4048294492,0.0083377339,0.0046751157,0.2741387178,0.0674910249,1.1184018488,0.1893641512,7.2369581067,0.8107075985,14.5519503719,1.8252467810
MOF-177_EQeq,0.2,0.04,0.03,0.02,0.02,0.69,2.5093858044,0.2490656373,3.6324209916,0.5425695864,0.0082280269,0.0032544363,0.2846153567,0.0593162421,2.2330942388,0.2945226247,6.9777874982,0.4300804571,15.6455319166,1.5788089839
MOF-177_EQeq,0.2,0.04,0.03,0.02,0.03,0.6799999999999999,2.5546627169,0.2796266774,3.5222750684,0.3536699479,0.0080086129,0.0055767438,0.2488201738,0.0643932254,3.6872021152,0.8534657958,6.5936051846,0.8096404170,16.6145738718,2.3663728073
MOF-177_EQeq,0.2,0.04,0.03,0.03,0.0,0.7,2.5355071000,0.1863888628,3.4193125749,0.6807392095,0.0066921286,0.0046751157,0.4452571532,0.1062115109,0.0000000000,0.0000000000,7.4016076697,0.2840708594,13.8083766264,1.2620855583
MOF-177_EQeq,0.2,0.04,0.03,0.03,0.01,0.69,2.6173538265,0.1333522774,3.5438253577,0.5489569329,0.0084474410,0.0021498099,0.4120811300,0.1027980802,1.2723443919,0.3426785173,6.9899837622,0.2922971482,14.8440359093,1.4222327659
MOF-177_EQeq,0.2,0.04,0.03,0.03,0.02,0.6799999999999999,2.5128686438,0.1179032456,3.5534032641,0.4254897992,0.0062533005,0.0031491841,0.3893817457,0.0194438189,2.3351043577,0.5337497558,6.8741192549,0.5758135071,15.6711305667,1.6755493107
