MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
IRMOF-1_v2_EQeq,0.2,0.04,0.02,0.02,0.0,0.72,1.9584186620,0.2557587475,3.0428526892,0.2299064769,0.0027817244,0.0036735034,0.1640748483,0.0423158847,0.0000000000,0.0000000000,5.3890958736,0.5701955589,10.5572237975,1.1018501714
IRMOF-1_v2_EQeq,0.2,0.04,0.02,0.02,0.01,0.71,1.8882896117,0.1145202595,2.9571385290,0.4515273571,0.0031089861,0.0021708085,0.2083490137,0.0819443584,0.9599326776,0.1194357264,5.1025869790,0.3857294307,11.1194057971,1.1553279406
IRMOF-1_v2_EQeq,0.2,0.04,0.02,0.02,0.02,0.7,1.9220554507,0.2374856277,3.2142810097,0.5933294075,0.0035998786,0.0016687138,0.1940250190,0.0415067109,1.8949679659,0.3985886940,5.2253765053,0.4384757878,12.4543058292,1.7110549417
IRMOF-1_v2_EQeq,0.2,0.04,0.02,0.02,0.03,0.69,1.8389395393,0.1631182848,3.0999954627,0.5256669304,0.0022908319,0.0006545234,0.2187664644,0.0896899550,2.6778525416,0.1646865599,5.1889944234,0.7643214308,13.0268392633,1.7081376843
IRMOF-1_v2_EQeq,0.1,0.0,0.03,0.03,0.02,0.8200000000000001,0.9740145865,0.2299811410,0.0000000000,0.0000000000,0.0063816030,0.0033374275,0.2851777125,0.0468785281,1.9060334723,0.2763054946,5.9507442621,0.6515529596,9.1223516364,1.2080555508
IRMOF-1_v2_EQeq,0.2,0.04,0.02,0.03,0.0,0.71,1.8181605615,0.2518245809,2.9749956457,0.3150958960,0.0040907712,0.0029271176,0.3047104325,0.0783043118,0.0000000000,0.0000000000,5.3686309525,0.4614128036,10.4705883634,1.1095647099
IRMOF-1_v2_EQeq,0.2,0.04,0.02,0.03,0.01,0.7,1.8649132616,0.3336789425,2.9999956091,0.5277978904,0.0035998786,0.0046970889,0.3099191578,0.0484439460,1.0401575988,0.2626747047,5.2503891865,0.3062233600,11.4689746924,1.4835159325
IRMOF-1_v2_EQeq,0.2,0.04,0.02,0.03,0.02,0.69,1.7791999780,0.1514515253,2.9999956091,0.5383261744,0.0029453552,0.0016687138,0.3086169765,0.0585836896,1.8811360829,0.4532132069,5.4004652741,0.5179258024,12.3723592758,1.7211691124
IRMOF-1_v2_EQeq,0.2,0.04,0.02,0.03,0.03,0.6799999999999999,1.8649132616,0.4238096540,2.9428528356,0.2415929968,0.0042544020,0.0019082472,0.3281496965,0.0701729561,3.0291823689,0.2287912189,5.0980392188,0.6776925748,13.2673917834,1.6439676478
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.0,0.0,0.73,1.8908869840,0.2717203937,3.2357095498,0.8151612422,0.0062179722,0.0022195968,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.4072869145,0.4848432854,10.5401014205,1.5739445181
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.0,0.01,0.72,1.8233553060,0.1696066167,3.1678525063,0.3385136649,0.0058907105,0.0029994030,0.0000000000,0.0000000000,0.9599326776,0.3113126384,5.3481660315,0.5646553019,11.3051972319,1.3870876249
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.0,0.02,0.71,1.8519264005,0.3308363051,3.0428526892,0.5544800083,0.0040907712,0.0029271176,0.0000000000,0.0000000000,1.9281644850,0.3510574405,5.2844973883,0.4215947890,12.1115317342,1.6608956605
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.0,0.03,0.7,1.7376420223,0.2498882675,2.8357101352,0.6826558752,0.0078542806,0.0033693654,0.0000000000,0.0000000000,2.8383023840,0.2940178131,5.3277011104,0.3579754668,12.7472099325,1.5879067880
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.01,0.0,0.72,1.8882896117,0.3242452800,2.9392814122,0.4371748958,0.0062179722,0.0038164944,0.0937570562,0.0194892657,0.0000000000,0.0000000000,5.5891973237,0.2212100886,10.5167433760,1.0059360245
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.01,0.01,0.71,1.8467316560,0.1328474012,2.9249957189,0.5571420417,0.0060543413,0.0038164944,0.0924548748,0.0252502329,0.9073715224,0.1628171854,5.2958667888,0.2786407906,11.0734749022,1.1605141462
IRMOF-1_v2_EQeq,0.1,0.0,0.03,0.03,0.03,0.81,0.9376513753,0.2187968154,0.0000000000,0.0000000000,0.0071997572,0.0037883280,0.2877820751,0.0676131874,2.6861516714,0.1468005310,6.0689860281,0.6832848946,9.9877709071,1.1202837564
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.01,0.02,0.7,1.8571211450,0.2947760022,3.0392812659,0.4986709751,0.0065452339,0.0014635588,0.0937570562,0.0701729561,2.0194549126,0.2461919748,5.2117332246,0.3353028799,12.2278928382,1.4465783469
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.01,0.03,0.69,1.9298475674,0.3548432563,3.0357098425,0.4623579614,0.0050725562,0.0024048725,0.0898505121,0.0224035748,2.9627893306,0.6036535458,5.0184534147,0.9377212520,13.0417232235,2.3833844628
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.02,0.0,0.71,1.8753027506,0.1202670293,2.9071386021,0.5002033079,0.0060543413,0.0046970889,0.1953272003,0.0924457041,0.0000000000,0.0000000000,5.3777264730,0.3288882848,10.3615493673,1.0465014150
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.02,0.01,0.7,1.8830948673,0.1922757315,3.0428526892,0.6645535045,0.0055634488,0.0044391936,0.1849097496,0.0959028043,0.9461007947,0.1674514967,5.2685802274,0.6110944403,11.3311017770,1.7357171709
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.02,0.02,0.69,1.8259526782,0.3556029301,3.0999954627,0.6622462871,0.0060543413,0.0046970889,0.1823053870,0.0458545366,1.9668937573,0.3709008520,5.1116824995,0.5764364579,12.1928841260,2.0157381526
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.02,0.03,0.6799999999999999,1.9116659618,0.1779910796,2.8964243321,0.1755455392,0.0050725562,0.0039271403,0.2109533763,0.0980015825,3.0181168625,0.3675847295,4.9411414908,0.3855148982,12.9833745797,1.2085649693
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.03,0.0,0.7,1.7973815837,0.2876406516,2.9749956457,0.8092564749,0.0031089861,0.0034941987,0.3177322458,0.0968878920,0.0000000000,0.0000000000,5.3231533502,0.6018527264,10.4163718115,1.7991319436
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.03,0.01,0.69,1.8986791006,0.3360160534,2.9107100255,0.3725253065,0.0053998179,0.0030349001,0.2890842565,0.0518261628,0.9350352883,0.1490766439,5.4141085548,0.5482645141,11.4530170436,1.4607435808
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.03,0.02,0.6799999999999999,1.8675106339,0.2466272978,3.1321382728,0.2659211889,0.0052361871,0.0013090468,0.2799689871,0.0794223871,1.9115662255,0.3854705317,5.2867712684,0.1790454993,12.4831915748,1.1577959516
IRMOF-1_v2_EQeq,0.2,0.04,0.03,0.03,0.03,0.6699999999999999,2.0311450844,0.3058288614,3.0999954627,0.1743791107,0.0044180329,0.0043416170,0.3047104325,0.1420273369,2.9600229540,0.5386981270,5.1798989029,0.3195105002,13.5801908694,1.4847855532
IRMOF-1_v2_EQeq,0.1,0.04,0.0,0.0,0.0,0.86,0.9480408642,0.3185356986,2.9714242223,0.3980815543,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1644889929,0.5071109532,10.0839540794,1.2237282061
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.0,0.0,0.72,1.8856922395,0.4719504679,6.1964195021,0.9465282588,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.5368980811,0.5729094988,13.6190098227,1.9913882255
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.0,0.01,0.71,1.8960817284,0.4126471675,6.1642766920,0.3934405485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9875964435,0.1665349518,5.3458921514,0.2767789443,14.3938470153,1.2494016121
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.0,0.02,0.7,1.9090685896,0.3706150744,6.2857050857,1.2388258090,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.8922015893,0.3850732621,5.2367459058,0.3984419369,15.3237211704,2.3929560824
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.0,0.03,0.69,1.7973815837,0.3250764664,6.1214196119,1.0165452877,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.8936299158,0.3097353634,5.2708541076,0.4852696712,16.0832852190,2.1366267887
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.01,0.0,0.71,1.9012764729,0.4332553910,5.9178484812,0.6426974524,0.0000000000,0.0000000000,0.1054766882,0.0510348772,0.0000000000,0.0000000000,5.2799496280,0.3236906482,13.2045512703,1.4506783688
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.01,0.01,0.7,1.9246528230,0.1222697632,5.7999915109,1.0260370463,0.0000000000,0.0000000000,0.0859439681,0.0362745745,0.8769413798,0.3181212802,4.9547847715,0.5056814909,13.6423144533,2.0083841551
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.01,0.02,0.69,1.8181605615,0.2197812829,6.2142766188,0.8024186353,0.0000000000,0.0000000000,0.0885483308,0.0335548658,2.0415859253,0.5227207474,5.0639310171,0.5061311855,15.2265024535,2.0846067169
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.01,0.03,0.6799999999999999,1.9142633340,0.4257155683,6.3035622024,0.8768553474,0.0000000000,0.0000000000,0.1028723255,0.0446555175,2.6806189182,0.1414914415,5.0434660960,0.2692796384,16.0447828761,1.7579975131
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.02,0.0,0.7,1.9428344286,0.1773835997,6.1499909986,0.8073628841,0.0000000000,0.0000000000,0.1810032056,0.0398390882,0.0000000000,0.0000000000,5.3322488707,0.5661915827,13.6060775035,1.5907771547
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.02,0.01,0.69,1.8675106339,0.3947322212,5.7178487740,1.0739003353,0.0000000000,0.0000000000,0.1836075683,0.0601827586,1.0152602095,0.2586820987,5.3049623093,0.4558208078,14.0891894950,2.2433182216
IRMOF-1_v2_EQeq,0.1,0.04,0.0,0.0,0.01,0.85,0.8857039307,0.2444291497,3.0678526526,0.3092118449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8797077564,0.1168446215,6.5260359313,0.5841703788,11.3593002710,1.2546559949
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.02,0.02,0.6799999999999999,1.8259526782,0.1492980765,6.2071337721,0.7162818737,0.0000000000,0.0000000000,0.1953272003,0.0232941279,1.9945575232,0.2519681648,5.0502877364,0.2225151742,15.2732589102,1.3633574171
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.02,0.03,0.6699999999999999,1.8519264005,0.3348898293,6.2749908157,1.1438817935,0.0000000000,0.0000000000,0.1862119310,0.0716081345,2.7525447096,0.2721754689,4.9297720902,0.6422815798,15.9954459470,2.4648368060
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.03,0.0,0.69,1.9246528230,0.1832206329,6.0178483349,1.2251595873,0.0000000000,0.0000000000,0.2916886191,0.0431098730,0.0000000000,0.0000000000,4.9434153709,0.3781483826,13.1776051479,1.8296384758
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.03,0.01,0.6799999999999999,1.9272501952,0.3951421908,5.8749914011,0.5359515436,0.0000000000,0.0000000000,0.2851777125,0.0224035748,0.9184370287,0.0569631805,5.2231026251,0.6183281717,14.2289589626,1.6287886614
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.03,0.02,0.6699999999999999,1.9428344286,0.1968527149,6.0714196850,1.0973049293,0.0000000000,0.0000000000,0.2955951631,0.0701729561,1.8534723170,0.2047866211,4.8479124061,0.1741263693,15.0112339998,1.7432435907
IRMOF-1_v2_EQeq,0.2,0.08,0.0,0.03,0.03,0.6599999999999999,1.9376396841,0.3494020807,6.2749908157,0.5168578868,0.0000000000,0.0000000000,0.2942929818,0.1115324205,2.8134049946,0.4581173094,4.9320459704,0.5243549797,16.2523744466,1.9602646771
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.0,0.0,0.71,1.8311474227,0.1634488187,6.1999909254,0.7714274423,0.0024544627,0.0034323496,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.1412429410,0.5557578849,13.1748357518,1.4940664955
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.0,0.01,0.7,1.8934843562,0.2804199854,6.1749909620,1.2907422404,0.0029453552,0.0026586866,0.0000000000,0.0000000000,0.9626990542,0.2244689176,5.2822235081,0.5574671129,14.3163432357,2.3557569429
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.0,0.02,0.69,1.8467316560,0.2455306837,6.2821336623,0.4799014985,0.0014726776,0.0026180935,0.0000000000,0.0000000000,1.8202757979,0.0754566932,4.8661034470,0.5672863789,14.8167172408,1.3707933478
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.0,0.03,0.6799999999999999,1.9921845010,0.3084646085,6.1357053052,1.3553728044,0.0016363085,0.0023140896,0.0000000000,0.0000000000,2.7193481905,0.5788539734,5.2617585871,0.6787294088,16.1106328923,2.9237348847
IRMOF-1_v2_EQeq,0.1,0.04,0.0,0.0,0.02,0.84,1.0077804255,0.1320323787,3.0107098791,0.3632332436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.9115662255,0.2591550097,6.4100680454,0.6234579552,12.3401245755,1.3778785872
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.01,0.0,0.7,1.9688081509,0.2712233741,6.1178481885,1.0394253223,0.0021272010,0.0030349001,0.0924548748,0.0252502329,0.0000000000,0.0000000000,5.1730772626,0.6147051239,13.3543156778,1.9536389533
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.01,0.01,0.69,1.8285500504,0.2060945715,6.2142766188,1.3429691542,0.0016363085,0.0010348923,0.0950592375,0.0543806891,0.9931291967,0.2152802725,5.2367459058,0.2374436093,14.3693973177,2.0572031889
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.01,0.02,0.6799999999999999,1.9298475674,0.2126675343,5.8714199778,0.7112066126,0.0013090468,0.0024490023,0.0898505121,0.0816956648,1.8756033298,0.4866307265,5.1639817421,0.4541844295,14.9320121760,1.9488339700
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.01,0.03,0.6699999999999999,1.8493290283,0.3238288868,6.3964192094,1.0672283063,0.0026180935,0.0026180935,0.0989657815,0.0438894999,2.7829748521,0.6084519384,5.0025362539,0.2773760949,16.1328432187,2.3233928198
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.02,0.0,0.69,1.8753027506,0.1988983470,6.0714196850,1.4120452239,0.0014726776,0.0021708085,0.1875141123,0.0353272941,0.0000000000,0.0000000000,5.1480645813,0.5408585299,13.2837738068,2.1893002034
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.02,0.01,0.6799999999999999,1.9142633340,0.2756642922,6.1999909254,0.6394344017,0.0014726776,0.0019082472,0.1927228376,0.0355187713,0.9073715224,0.2154224186,5.2049115842,0.3370869093,14.4207328812,1.5050350403
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.02,0.02,0.6699999999999999,1.9454318008,0.1974002895,6.0285626049,1.0362298813,0.0019635702,0.0033693654,0.2005359257,0.0490007912,1.7870792788,0.2615067367,5.0843959381,0.4564555929,15.0479691185,2.0039626570
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.02,0.03,0.6599999999999999,1.8519264005,0.3769681134,6.1285624585,1.2832099723,0.0013090468,0.0019635702,0.1692835736,0.0605199195,2.7608438394,0.1618744028,4.8297213652,0.6033971291,15.7416466840,2.4879331073
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.03,0.0,0.6799999999999999,1.9869897565,0.5028448241,6.0607054150,0.8851367659,0.0022908319,0.0016032483,0.2604362671,0.0599569313,0.0000000000,0.0000000000,5.0684787773,0.4431208378,13.3789010478,1.8926626074
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.03,0.01,0.6699999999999999,1.7194604167,0.2616006467,5.9535627147,1.0805783836,0.0016363085,0.0020697847,0.2773646244,0.1528829656,0.9488671712,0.0967836530,5.1048608591,0.2600587291,14.0057520946,1.8539741627
IRMOF-1_v2_EQeq,0.1,0.04,0.0,0.0,0.03,0.83,0.9064829085,0.2410943529,3.0321384192,0.6301917919,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.9793875902,0.8285471080,6.2668135981,0.5600211737,13.1848225160,2.2598544265
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.03,0.02,0.6599999999999999,1.8727053783,0.3360160534,5.7642772774,0.9818231867,0.0017999393,0.0026180935,0.2838755311,0.0543806891,1.8811360829,0.5216655738,4.8797467277,0.6326782838,14.6835409367,2.5291818803
IRMOF-1_v2_EQeq,0.2,0.08,0.01,0.03,0.03,0.6499999999999999,1.9895871287,0.2308010408,6.3321335892,0.9182378761,0.0008181542,0.0017924861,0.3060126138,0.0394971155,2.7027499309,0.3835598853,4.7387661606,0.3210602772,16.0700675774,1.8949486810
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.0,0.0,0.7,1.8363421671,0.4196504793,5.9964197948,0.8714272960,0.0016363085,0.0014635588,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.1639817421,0.4405463010,12.9983800125,1.7330876351
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.0,0.01,0.69,1.8363421671,0.3352924865,5.9571341380,1.3820254733,0.0032726169,0.0023140896,0.0000000000,0.0000000000,0.9709981840,0.2779623484,5.3322488707,0.3170411935,14.0999959767,2.3146355913
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.0,0.02,0.6799999999999999,1.8649132616,0.2332434478,6.1928480787,0.9098091443,0.0034362478,0.0016032483,0.0000000000,0.0000000000,1.9309308616,0.3013192448,5.1321474205,0.5412790002,15.1242758702,1.9872540854
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.0,0.03,0.6699999999999999,1.7791999780,0.2058325313,6.1571338453,0.5751655050,0.0042544020,0.0047874258,0.0000000000,0.0000000000,2.7885076053,0.4496872576,5.0525616165,0.7231653788,15.7816574471,1.9586380985
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.01,0.0,0.69,1.8311474227,0.3330313360,6.0071340648,0.3134725163,0.0027817244,0.0016687138,0.1028723255,0.0343539031,0.0000000000,0.0000000000,5.0480138562,0.4271022429,12.9919493936,1.1096287121
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.01,0.01,0.6799999999999999,1.8882896117,0.3808849554,6.3107050491,0.9826542720,0.0027817244,0.0019635702,0.0781308801,0.0610777186,0.9239697819,0.2356459273,5.2663063473,0.6051085090,14.4701833945,2.2673349525
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.01,0.02,0.6699999999999999,1.9272501952,0.1947856007,6.2035623488,0.9372111692,0.0031089861,0.0031729198,0.1198006829,0.0345507752,1.7843129022,0.1555087543,5.0070840142,0.5236050268,15.0451191294,1.8488342460
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.01,0.03,0.6599999999999999,1.8623158894,0.3062697278,6.3249907425,0.8682011885,0.0029453552,0.0033693654,0.0924548748,0.0645335635,2.7774420989,0.2401495328,4.8615556868,0.4410624106,15.9217046476,1.9235857886
IRMOF-1_v2_EQeq,0.1,0.04,0.0,0.01,0.0,0.85,0.9428461197,0.1370467713,2.9892813390,0.3604130671,0.0000000000,0.0000000000,0.1093832322,0.0655761765,0.0000000000,0.0000000000,6.0212345457,0.3426247668,10.0627452366,.9056607817
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.02,0.0,0.6799999999999999,1.8493290283,0.1257514486,6.0642768384,0.9653683481,0.0032726169,0.0010348923,0.1849097496,0.0292338985,0.0000000000,0.0000000000,5.2526630666,0.4743643110,13.3544512998,1.5957528985
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.02,0.01,0.6699999999999999,1.8649132616,0.1380277915,5.8964199412,0.5197126611,0.0027817244,0.0016687138,0.1953272003,0.0588147899,1.0041947031,0.1384294405,5.1526123416,0.6667394951,14.1162491722,1.5233928919
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.02,0.02,0.6599999999999999,1.7558236280,0.0446868815,6.0642768384,0.7591606178,0.0047452945,0.0050061413,0.1979315630,0.0268135548,1.8092102915,0.3600117900,5.0616571369,0.6224619623,14.8936447523,1.8181409477
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.02,0.03,0.6499999999999999,1.8908869840,0.2814765468,6.1428481519,0.8046409661,0.0032726169,0.0027380678,0.1927228376,0.0303718269,2.8023394883,0.6353277611,5.0548354966,0.1592365628,16.0869055753,1.9137917315
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.03,0.0,0.6699999999999999,1.9791976398,0.0708468688,6.3285621658,1.1247659034,0.0024544627,0.0020697847,0.2838755311,0.0550007854,0.0000000000,0.0000000000,5.0753004176,0.4489632189,13.6693902170,1.7016465612
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.03,0.01,0.6599999999999999,1.8727053783,0.1463775386,5.9249913279,1.4530734292,0.0042544020,0.0019082472,0.3047104325,0.0554918736,0.8575767437,0.0874805090,4.9547847715,0.3532646754,13.9190230559,2.0975962730
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.03,0.02,0.6499999999999999,1.8701080061,0.3159839696,6.6035617633,1.8290988085,0.0029453552,0.0033693654,0.2903864378,0.0716081345,2.0166885360,0.3362712532,5.0184534147,0.4771031828,15.8021435131,3.0334347140
IRMOF-1_v2_EQeq,0.2,0.08,0.02,0.03,0.03,0.6399999999999999,1.9246528230,0.3593021155,5.9821341014,0.5165616648,0.0037635095,0.0026586866,0.2721558991,0.1244656500,2.8217041244,0.8791682345,4.9138549294,0.4694116953,15.9182653868,2.3515680467
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.0,0.0,0.69,1.8571211450,0.1584184147,6.1285624585,1.0290162542,0.0047452945,0.0040612108,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.2003638240,0.4424669224,13.1907927220,1.6339628021
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.0,0.01,0.6799999999999999,1.8155631893,0.0859883212,6.1571338453,0.4940454616,0.0065452339,0.0070948644,0.0000000000,0.0000000000,0.9654654308,0.2145681294,4.9797974528,0.3147496938,13.9245051521,1.1164464704
IRMOF-1_v2_EQeq,0.1,0.04,0.0,0.01,0.01,0.84,0.9246645141,0.2224661067,2.9642813756,0.3690854793,0.0000000000,0.0000000000,0.0872461495,0.0268135548,0.9405680415,0.1332463415,6.3259344811,0.4681322212,11.2426945618,1.2197437035
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.0,0.02,0.6699999999999999,2.0025739899,0.4375319587,6.0571339917,0.9013581981,0.0050725562,0.0040612108,0.0000000000,0.0000000000,2.0028566530,0.2678675469,5.0912175784,0.6713763410,15.1588547692,2.2821952555
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.0,0.03,0.6599999999999999,1.9220554507,0.2071394176,6.0749911084,0.9431262864,0.0050725562,0.0029994030,0.0000000000,0.0000000000,2.7995731117,0.6691201083,4.7751482424,0.7103828574,15.5768404694,2.5327680727
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.01,0.0,0.6799999999999999,2.0597161790,0.1743144476,5.9357055980,0.6171849417,0.0067088647,0.0033374275,0.1015701442,0.0484439460,0.0000000000,0.0000000000,5.1526123416,0.6270963953,13.2563131275,1.4703771581
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.01,0.01,0.6699999999999999,1.9791976398,0.2751743961,5.7857058175,0.6612439928,0.0049089254,0.0048540753,0.1080810508,0.0505004658,0.9267361585,0.1940411557,5.1821727831,0.4276829396,13.9868023751,1.6134970253
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.01,0.02,0.6599999999999999,1.8727053783,0.3902632809,5.8714199778,0.4411250017,0.0035998786,0.0022195968,0.0807352428,0.0314686339,1.8036775384,0.1937253847,4.6205243945,0.3779295467,14.2526624104,1.4367314447
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.01,0.03,0.6499999999999999,1.7921868392,0.3658516575,6.3142764724,0.6714275887,0.0049089254,0.0027380678,0.0807352428,0.0176636470,2.7774420989,0.3067561147,4.9343198505,0.7026252762,15.9038694292,2.0670623519
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.02,0.0,0.6699999999999999,1.8233553060,0.1818902516,6.1357053052,0.8694343877,0.0053998179,0.0053374767,0.1849097496,0.0345507752,0.0000000000,0.0000000000,4.9684280522,0.3295165343,13.1177982309,1.4207294255
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.02,0.01,0.6599999999999999,1.8363421671,0.1340606446,6.2892765090,1.0882942103,0.0035998786,0.0022195968,0.1757944803,0.0473105974,1.0429239754,0.2508723812,5.2481153064,0.4670264130,14.5960523168,1.9897838433
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.02,0.02,0.6499999999999999,1.8025763281,0.2716210626,5.9785626781,0.2229209099,0.0049089254,0.0020697847,0.1901184750,0.1062375686,1.9392299914,0.1359752188,5.0298228153,0.5385976781,14.9452192133,1.2774222227
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.02,0.03,0.6399999999999999,1.8103684448,0.4418892819,6.7607043905,1.4421830226,0.0053998179,0.0053374767,0.1953272003,0.0956903947,2.8687325265,0.3961234910,4.6705497571,0.3158647842,16.3110821371,2.6970884511
IRMOF-1_v2_EQeq,0.1,0.0,0.0,0.01,0.03,0.86,0.8831065584,0.2148138327,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0963614188,0.0601827586,3.0374814986,0.4215798186,6.4328068465,0.6221296103,10.4497563223,1.3187060202
IRMOF-1_v2_EQeq,0.1,0.04,0.0,0.01,0.02,0.83,0.8934960474,0.0685233857,2.9821384924,0.5439829971,0.0000000000,0.0000000000,0.1015701442,0.0268135548,1.8590050702,0.3980507355,6.2281576362,0.4986801062,12.0643673904,1.5360507793
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.03,0.0,0.6599999999999999,1.8986791006,0.3170071260,6.3785620926,1.5083757561,0.0063816030,0.0021708085,0.2812711685,0.0191380789,0.0000000000,0.0000000000,5.0139056545,0.3478367724,13.5787996192,2.1945285419
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.03,0.01,0.6499999999999999,1.7766026058,0.3199726455,6.2357051589,0.4647792764,0.0053998179,0.0019635702,0.2812711685,0.0172753876,0.9184370287,0.2081962599,4.9365937306,0.3082428809,14.1540095104,1.3204300205
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.03,0.02,0.6399999999999999,1.9532239175,0.2532138210,5.8821342478,0.5212810168,0.0060543413,0.0026586866,0.2903864378,0.1007319540,1.8756033298,0.4745283427,4.8933900084,0.6169887828,14.9007922826,1.9694026039
IRMOF-1_v2_EQeq,0.2,0.08,0.03,0.03,0.03,0.6299999999999999,1.8804974950,0.2477190575,6.4285620195,1.2140738351,0.0047452945,0.0024048725,0.2995017071,0.0643230130,2.9710884604,0.6835581655,4.6478109559,0.2429542743,16.2322059324,2.4550332179
