MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
HKUST-1_v2_EQeq,0.2,0.04,0.02,0.02,0.0,0.72,3.2518064376,0.3083259567,25.6388217615,2.9814604749,0.0020829618,0.0031589680,0.7575369053,0.1192341905,0.0000000000,0.0000000000,8.0005847819,0.5448096008,37.6508328481,3.9569891909
HKUST-1_v2_EQeq,0.2,0.04,0.02,0.02,0.01,0.71,2.4814242312,0.3797856596,16.0847861321,3.4405380245,0.0024995542,0.0004165924,0.3829125276,0.1224404103,30.0242908642,5.1721513739,6.3868633579,0.4715214156,55.3627766672,9.5868534763
HKUST-1_v2_EQeq,0.2,0.04,0.02,0.02,0.02,0.7,2.2648575595,0.1210326999,12.3022700038,3.4738441946,0.0029161465,0.0015587459,0.3282107380,0.0736480359,44.4148919217,2.2424781218,6.0366206811,0.9112786487,65.3497670506,6.8238404468
HKUST-1_v2_EQeq,0.2,0.04,0.02,0.02,0.03,0.69,2.2003835122,0.1982162970,10.4246508200,0.7701104369,0.0018746656,0.0014127334,0.3083191781,0.0504420919,54.8033106467,4.0399117194,5.5677007337,0.4620984720,73.3062395563,5.5221917506
HKUST-1_v2_EQeq,0.1,0.0,0.03,0.03,0.02,0.8200000000000001,1.1473074061,0.2375983602,0.0000000000,0.0000000000,0.0037493312,0.0023194881,0.5677382715,0.2182161437,46.8007067305,5.7882863857,6.7110549265,0.6851387035,55.2305566658,6.9315590812
HKUST-1_v2_EQeq,0.2,0.04,0.02,0.03,0.0,0.71,3.2749509674,0.1487495211,27.1527374715,4.5432463857,0.0021871099,0.0022239946,0.9605965791,0.1411810381,0.0000000000,0.0000000000,7.8876966464,0.6453003304,39.2781687743,5.4807012699
HKUST-1_v2_EQeq,0.2,0.04,0.02,0.03,0.01,0.7,2.5177942066,0.2272988199,16.5803321153,1.5579531339,0.0023954061,0.0023381188,0.6224400612,0.2045276286,27.9677361064,2.0278263507,6.4404128581,0.4205598506,54.1311107537,4.4405039025
HKUST-1_v2_EQeq,0.2,0.04,0.02,0.03,0.02,0.69,2.3904992927,0.2025804150,11.6180528436,2.8161489759,0.0030202946,0.0022239946,0.5163517418,0.0794279836,44.4501069004,6.1317560310,5.9382053835,0.3274317647,64.9162364566,9.5595691648
HKUST-1_v2_EQeq,0.2,0.04,0.02,0.03,0.03,0.6799999999999999,2.2747766437,0.2452954739,10.5087572483,1.9737721248,0.0018746656,0.0005102194,0.4881720320,0.0971376831,53.9775193955,3.9985425968,5.4287614900,0.2742058561,72.6798614751,6.5894639541
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.0,0.0,0.73,3.3774481708,0.4321858296,27.5187140921,3.6885376062,0.0043742198,0.0016922062,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.4796357158,0.5740738306,39.3801721985,4.6964894726
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.0,0.01,0.72,2.3524761366,0.5030235254,12.8296400410,3.9972856729,0.0044783679,0.0024291300,0.0000000000,0.0000000000,31.4804302346,2.2528065326,6.2696333710,0.9733927662,52.9366581511,7.7289376271
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.0,0.02,0.71,2.2516321139,0.2149389231,10.9997569380,2.0580905126,0.0032285908,0.0029012301,0.0000000000,0.0000000000,44.0134411642,3.5872743673,5.9266271132,0.4554691990,63.1946859201,6.3186742321
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.0,0.03,0.7,2.2466725718,0.3550915158,11.9431128234,3.4813863419,0.0044783679,0.0031313782,0.0000000000,0.0000000000,55.9231469702,3.1795518295,5.6212502339,0.5630212969,75.7386609672,7.5821823623
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.01,0.0,0.72,3.2154364622,0.4186172144,28.3916024294,2.4486338067,0.0023954061,0.0019316593,0.3447870379,0.1159630362,0.0000000000,0.0000000000,8.1453131607,0.8892307580,40.0995344963,3.8743764746
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.01,0.01,0.71,2.5938405189,0.4002473045,14.6390648235,2.8652831710,0.0032285908,0.0024995542,0.2022308588,0.0400584387,28.5787159873,3.2438023000,6.2305567088,0.8518098133,52.2476374881,7.4037005817
HKUST-1_v2_EQeq,0.1,0.0,0.03,0.03,0.03,0.81,1.0795269973,0.1162410589,0.0000000000,0.0000000000,0.0033327389,0.0025168523,0.4898296620,0.0919050820,58.6294180855,8.4909995681,6.4215981688,0.7960113464,66.6237056525,9.4976739077
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.01,0.02,0.7,2.2846957279,0.2108307770,13.0683204457,5.9211418432,0.0046866641,0.0036077957,0.1806816689,0.0775019579,44.4941256238,6.9719076996,5.7645313289,0.7698461494,65.7970414593,13.9548362228
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.01,0.03,0.69,2.1805453438,0.3190938537,9.1357766344,2.3757765426,0.0027078503,0.0026674926,0.1699070740,0.0720640221,55.8016552936,3.1792046910,5.5937518419,0.6743783394,72.8843440380,6.6231849414
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.02,0.0,0.71,3.4782921936,0.2394317081,27.0709041899,1.7838278940,0.0040617755,0.0022239946,0.6870876308,0.1312985266,0.0000000000,0.0000000000,8.0295304576,0.4594618881,39.2698762474,2.6162440114
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.02,0.01,0.7,2.3805802085,0.2830755173,13.4411165064,3.8542970497,0.0045825160,0.0035102696,0.3787684527,0.0749791323,31.2585758686,3.6019019169,6.1118794381,0.9050605110,53.5755029903,8.7228243968
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.02,0.02,0.69,2.3508229559,0.0507932876,11.1475114743,1.9054014185,0.0054157007,0.0019316593,0.3539040028,0.0704443990,46.1439473772,3.9411304062,5.8397900859,0.5741176134,65.8413915968,6.5438187840
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.02,0.03,0.6799999999999999,2.1292967421,0.1300035067,10.4655674608,1.4424293611,0.0036451832,0.0043193215,0.3190937730,0.0927384353,57.3440713619,5.2282634223,5.4982311119,0.4284937796,75.7599056329,7.3262478265
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.03,0.0,0.7,3.2848700516,0.2457852194,29.2076620989,2.6175913614,0.0037493312,0.0012145650,0.9116964944,0.2670276763,0.0000000000,0.0000000000,7.6865241998,0.7790313364,41.0945021759,3.9106501585
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.03,0.01,0.69,2.5541641821,0.4355119357,15.5915132957,1.6552129712,0.0036451832,0.0011408852,0.5892874614,0.0397139918,29.1069406683,6.0355473824,6.2464768304,0.2809967726,54.0920276211,8.4481239389
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.03,0.02,0.6799999999999999,2.2615511981,0.3379288987,14.1548845739,4.3213373952,0.0040617755,0.0036910177,0.5088924069,0.0651345240,43.0503114959,1.5925971697,5.8137389777,0.8171503203,65.7934404280,7.1378393256
HKUST-1_v2_EQeq,0.2,0.04,0.03,0.03,0.03,0.6699999999999999,2.1574008140,0.1232700926,11.0497661657,3.2265682131,0.0024995542,0.0017918315,0.5188381868,0.1516889949,54.8561331147,7.1234514204,5.3969212467,0.4481815183,73.9815590821,11.0749520708
HKUST-1_v2_EQeq,0.1,0.04,0.0,0.0,0.0,0.86,1.6432616162,0.0656293999,29.4190647431,4.3237282139,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.8053476659,0.6010672551,40.8676740252,4.9904248689
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.0,0.0,0.72,2.9658061764,0.2501497855,43.2625282175,3.9579028948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.1973422794,0.8486860288,53.4256766733,5.0567387091
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.0,0.01,0.71,2.4219097260,0.2906966783,29.1371945508,3.7071280559,0.0000000000,0.0000000000,0.0000000000,0.0000000000,26.1612076976,3.5183376713,6.2609496683,0.6595804334,63.9812616427,8.1757428389
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.0,0.02,0.7,2.1871580666,0.1866264556,23.6566378289,4.8257700110,0.0000000000,0.0000000000,0.0000000000,0.0000000000,43.0696797342,9.3721435751,5.6559850448,0.3861400883,74.5694606745,14.7706801300
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.0,0.03,0.69,2.1954239701,0.2656636181,19.5627006011,5.1821244218,0.0000000000,0.0000000000,0.0000000000,0.0000000000,55.3104063403,5.2605403024,5.2637711381,0.9489856465,82.3323020496,11.6573139888
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.01,0.0,0.71,2.7839562994,0.2954340760,42.4805657487,5.3826386207,0.0000000000,0.0000000000,0.2577614634,0.1260670927,0.0000000000,0.0000000000,7.2928630094,0.4858564227,52.8151465209,6.2899962121
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.01,0.01,0.7,2.3359443296,0.3703419968,28.1801997852,7.4872028403,0.0000000000,0.0000000000,0.1922850788,0.0193311215,26.7915558169,3.2496461746,6.1234577084,0.2723663507,63.6234427189,11.3988884839
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.01,0.02,0.69,2.1871580666,0.3160300411,21.9085880076,3.6352896800,0.0000000000,0.0000000000,0.1549884040,0.0811392525,45.8164480751,4.9256604538,5.5691480175,0.2235760698,75.6363305708,9.1816954972
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.01,0.03,0.6799999999999999,2.1375626456,0.2385626246,21.8835833937,3.4098897916,0.0000000000,0.0000000000,0.1558172190,0.0464728031,51.7783439739,4.5091621769,5.3650810033,0.6158426359,81.3203882355,8.8199300321
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.02,0.0,0.7,2.9244766589,0.0877276815,42.2782556913,3.2177160518,0.0000000000,0.0000000000,0.5644230115,0.1178433864,0.0000000000,0.0000000000,7.2827320229,0.6691774486,53.0498873846,4.0924645683
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.02,0.01,0.69,2.3541293173,0.2757196163,24.5340724596,4.8916215868,0.0000000000,0.0000000000,0.3605345228,0.0970810926,29.8059579960,3.7991331804,6.0264896946,0.7940511656,63.0811839903,9.8576066417
HKUST-1_v2_EQeq,0.1,0.04,0.0,0.0,0.01,0.85,1.1109374306,0.2810601676,14.2048938015,3.0480651297,0.0000000000,0.0000000000,0.0000000000,0.0000000000,30.7145044472,2.4574757200,7.6604730916,0.1684329945,53.6908087709,5.9550340118
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.02,0.02,0.6799999999999999,2.2086494157,0.3349721062,23.2156473668,3.8027400614,0.0000000000,0.0000000000,0.3713091177,0.0941498813,40.3017824061,4.4068615890,5.5966464095,0.2790819511,71.6940347158,8.9178055890
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.02,0.03,0.6699999999999999,2.0648226948,0.1929057167,26.0457150229,5.7261391359,0.0000000000,0.0000000000,0.2917428782,0.0680638295,51.1321491142,4.0232400415,5.3578445844,0.4056114487,84.8922742945,10.4159601723
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.03,0.0,0.69,2.9112512133,0.2279711610,44.4491108010,2.7621641648,0.0000000000,0.0000000000,0.8047793600,0.1299311250,0.0000000000,0.0000000000,6.6936875210,0.4958927351,54.8588288953,3.6159591859
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.03,0.01,0.6799999999999999,2.5012623996,0.2334675142,26.2389324934,6.1317785993,0.0000000000,0.0000000000,0.5685670865,0.0636409036,27.0732756467,5.4775923097,5.7587421938,0.3543215566,62.1407798200,12.2608008834
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.03,0.02,0.6699999999999999,2.3094934384,0.3782280905,23.6793692960,5.4181366227,0.0000000000,0.0000000000,0.5453602666,0.1442804800,41.4691589510,3.7007005460,5.6024355446,0.7640452237,73.6058174966,10.4053909629
HKUST-1_v2_EQeq,0.2,0.08,0.0,0.03,0.03,0.6599999999999999,2.0681290562,0.1943173096,19.4399506786,4.2018328398,0.0000000000,0.0000000000,0.4599923222,0.0743165644,53.5831116337,5.0224708335,5.1783813946,0.2088506229,80.7295650853,9.7017881702
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.0,0.0,0.71,3.0980606325,0.3043648894,42.0941308077,4.0447859294,0.0007290366,0.0010621063,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.1365563602,0.4292752042,52.3294768370,4.7794881293
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.0,0.01,0.7,2.4665456049,0.1954951710,28.5552689926,4.1906025293,0.0010414809,0.0017427309,0.0000000000,0.0000000000,27.1859635786,4.1011921205,6.2016110330,0.2627527674,64.4104306900,8.7517853191
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.0,0.02,0.69,2.2731234630,0.2927577182,25.6251828812,7.6138349245,0.0009373328,0.0015306581,0.0000000000,0.0000000000,38.2998108654,5.2169609348,5.8238699642,0.4828291426,72.0229245066,13.6079133782
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.0,0.03,0.6799999999999999,2.1028458509,0.1043470058,24.1908273061,5.1190254548,0.0006248885,0.0010204387,0.0000000000,0.0000000000,52.6323072080,5.5788084565,5.4331033414,0.5572625227,84.3597085949,11.3604638785
HKUST-1_v2_EQeq,0.1,0.04,0.0,0.0,0.02,0.84,1.1869837429,0.2253667932,11.5453121488,2.4214892066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,44.9519203473,9.0563929416,7.2364189416,0.7033858770,64.9206351806,12.4066348184
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.01,0.0,0.7,2.9360489238,0.3701648420,42.0122975260,4.3184188040,0.0013539252,0.0010621063,0.2610767234,0.0689462495,0.0000000000,0.0000000000,6.8963072514,0.4646660068,52.1070843498,5.2232580086
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.01,0.01,0.69,2.3524761366,0.2908094753,29.1030973502,6.9342019085,0.0013539252,0.0005102194,0.1773664089,0.0375810712,25.3741529230,4.6762309567,5.9729401944,0.2848760411,62.9813869383,12.2242096722
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.01,0.02,0.6799999999999999,2.2813893665,0.1682674853,23.3702213432,2.8373897668,0.0015622214,0.0017427309,0.1690782590,0.0715666271,41.2015251127,5.4787196364,5.6125665311,0.6055529457,72.6363428339,9.1632391922
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.01,0.03,0.6699999999999999,2.2483257525,0.2643021837,20.0991632250,4.4327083617,0.0011456290,0.0012145650,0.1516731441,0.0563594197,52.7837316166,6.4412287372,5.2695602733,0.5012200987,80.5535996405,11.6970333660
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.02,0.0,0.69,3.0071356940,0.4293689341,43.0124820792,7.3758983798,0.0014580733,0.0023194881,0.5188381868,0.0962853325,0.0000000000,0.0000000000,6.9831442787,0.5482894763,53.5230583120,8.4521616108
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.02,0.01,0.6799999999999999,2.2119557771,0.2448940446,26.5071638054,4.7518532189,0.0013539252,0.0010621063,0.3646785977,0.0800139215,29.3059052981,4.5273700209,5.9874130323,0.5717485401,64.3784704358,10.1769418523
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.02,0.02,0.6699999999999999,2.2185684999,0.1528097082,23.6725498559,5.2520295987,0.0008331847,0.0014127334,0.3812548976,0.0641997334,42.3301651809,4.7424706238,5.5995409770,0.5559830668,74.2029125960,10.7689054643
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.02,0.03,0.6599999999999999,2.0978863088,0.1026570640,18.7898307191,5.7439210443,0.0009373328,0.0016663694,0.3033462881,0.0636409036,56.4725006384,2.7053172559,5.1219373269,0.5858478923,82.7864386141,9.2030505295
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.03,0.0,0.6799999999999999,2.8467771660,0.2579385750,42.0373021399,3.1784931794,0.0007290366,0.0010621063,0.7716267602,0.1380319152,0.0000000000,0.0000000000,6.6647418452,0.5145495875,52.3211769479,4.0900753634
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.03,0.01,0.6699999999999999,2.3822333892,0.2963577139,25.3228543686,8.8538291140,0.0008331847,0.0010621063,0.6033773163,0.1641472230,29.5277596641,2.5270029257,5.8976814374,0.3326864416,63.7347393603,12.1750855245
HKUST-1_v2_EQeq,0.1,0.04,0.0,0.0,0.03,0.83,1.0233188535,0.0901855151,9.9222853967,2.2936940188,0.0000000000,0.0000000000,0.0000000000,0.0000000000,57.6944604003,2.0094334615,6.4244927364,0.8615120107,75.0645573869,5.2548250061
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.03,0.02,0.6599999999999999,2.3276784261,0.2448940446,24.9250536940,6.8406081633,0.0012497771,0.0015587459,0.5370721167,0.0849444397,40.3862983551,5.8793787826,5.4750745712,0.4857874384,73.6524269402,13.5371716145
HKUST-1_v2_EQeq,0.2,0.08,0.01,0.03,0.03,0.6499999999999999,1.9590191299,0.0685621693,18.3852106044,3.8992676404,0.0006248885,0.0004165924,0.4409295773,0.0334003188,53.5320499145,5.8678193988,5.0293111644,0.2584121050,79.3471452790,10.1278782247
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.0,0.0,0.7,2.9343957431,0.3513154854,44.6991569393,4.1219214464,0.0030202946,0.0021242126,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.0887959952,0.3475410268,54.7253689722,4.8229021712
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.0,0.01,0.69,2.4400947137,0.1725654602,25.8615901393,2.3752196901,0.0016663694,0.0010204387,0.0000000000,0.0000000000,29.0382714597,2.3899168811,6.2233202898,0.3059216969,63.5649429719,5.2446441670
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.0,0.02,0.6799999999999999,2.3557824980,0.3388012249,24.1999198930,5.2118728428,0.0020829618,0.0035471561,0.0000000000,0.0000000000,40.8564183211,3.3750098812,5.6603268962,0.4494882272,73.0745305701,9.3787193322
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.0,0.03,0.6699999999999999,2.1392158263,0.2719268687,18.0169608371,1.3429199789,0.0018746656,0.0019316593,0.0000000000,0.0000000000,57.1239777449,5.2367953210,5.3202152059,0.2565246723,82.6022442798,7.1100985002
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.01,0.0,0.69,2.9377021045,0.5377896171,42.6215008448,2.0190354744,0.0016663694,0.0010204387,0.3215802180,0.0630335464,0.0000000000,0.0000000000,6.8774925621,0.4479197191,52.7599420988,3.0687987957
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.01,0.01,0.6799999999999999,2.4301756295,0.3080421776,27.7323898830,2.0433047610,0.0027078503,0.0017918315,0.1881410038,0.0634679660,26.2386806508,2.2471902774,5.8311063832,0.2722124974,62.4232014006,4.9360095109
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.01,0.02,0.6699999999999999,2.1540944526,0.3435435192,19.4444969721,6.1197466470,0.0031244427,0.0025510968,0.1707358889,0.0659728406,45.1227129941,3.2361128465,5.5155985173,0.2772445776,72.4107632677,10.0451715277
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.01,0.03,0.6599999999999999,2.0780481404,0.3770701876,22.7087356501,3.8075037783,0.0027078503,0.0024112026,0.1533307741,0.0604523817,52.8154250974,5.7865979116,5.4634963009,0.3623415946,83.2217438132,10.3963770564
HKUST-1_v2_EQeq,0.1,0.04,0.0,0.01,0.0,0.85,1.6680593267,0.1472723294,28.3984218695,1.4140068877,0.0000000000,0.0000000000,0.3671650427,0.1282495800,0.0000000000,0.0000000000,9.6085170707,1.0021810620,40.0421633096,2.6917098591
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.02,0.0,0.6799999999999999,2.8798407800,0.4304115562,44.7809902209,4.0223779075,0.0029161465,0.0008331847,0.5262975218,0.1062694680,0.0000000000,0.0000000000,6.7834191159,0.6766481238,54.9734637851,5.2365402402
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.02,0.01,0.6699999999999999,2.2549384753,0.2776949934,29.1485602844,5.0663866170,0.0020829618,0.0013173807,0.4052905325,0.1083689472,26.7774698254,5.5855729843,5.8122916939,0.6222579775,64.4006337733,11.6615989001
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.02,0.02,0.6599999999999999,2.2103025964,0.2521520604,24.0203413028,9.5635212945,0.0026037023,0.0009315288,0.3539040028,0.1534181108,40.4672928062,4.2922508904,5.5286240714,0.4442006082,72.5830684819,14.7064744931
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.02,0.03,0.6499999999999999,2.1987303315,0.1478649770,21.9790555556,3.4364204725,0.0020829618,0.0027945865,0.3331836279,0.0719877234,53.7116463061,8.6406177476,5.0683878267,0.4108450964,83.2930866096,12.7105306034
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.03,0.0,0.6699999999999999,2.9294362010,0.1845648724,42.6374128718,3.2466901777,0.0027078503,0.0016663694,0.8056081750,0.2365595390,0.0000000000,0.0000000000,6.6676364128,0.5496325769,53.0428015109,4.2191135354
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.03,0.01,0.6599999999999999,2.3475165945,0.1182919816,26.4617008712,4.9222397878,0.0020829618,0.0028711647,0.6083502062,0.0582297835,25.3970426592,4.7475930039,5.7645313289,0.5663005273,60.5812246218,10.4155262488
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.03,0.02,0.6499999999999999,2.3690079436,0.3574236317,23.2270131004,3.8850092358,0.0026037023,0.0026347614,0.4931449220,0.0739459059,42.0255556149,3.0564207798,5.4359979090,0.3366171775,73.5533231922,7.7120514921
HKUST-1_v2_EQeq,0.2,0.08,0.02,0.03,0.03,0.6399999999999999,2.1011926702,0.1617753676,20.0764317579,4.0689097555,0.0022912580,0.0005102194,0.4856855870,0.0824493893,51.8751851654,2.8863954684,4.9091866100,0.2898328072,79.4499730485,7.4898730074
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.0,0.0,0.69,3.0418524887,0.5978025766,43.7876251079,6.2250129964,0.0036451832,0.0017427309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.8355213323,0.3699615203,53.6686441121,7.1945198242
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.0,0.01,0.6799999999999999,2.4020715576,0.2394773619,28.8530512119,5.2035222962,0.0029161465,0.0024291300,0.0000000000,0.0000000000,27.6860162766,4.5835565241,5.7384802207,0.5381872227,64.6825354133,10.5671725349
HKUST-1_v2_EQeq,0.1,0.04,0.0,0.01,0.01,0.84,1.2217005376,0.2747266014,14.3821992451,6.4488911805,0.0000000000,0.0000000000,0.2113478237,0.0491732521,30.5718837834,4.2103568159,7.5678469292,0.6711028553,53.9549783190,11.6542507052
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.0,0.02,0.6699999999999999,2.1623603561,0.4190870137,23.8112118053,3.9369168588,0.0029161465,0.0014127334,0.0000000000,0.0000000000,41.4762019467,5.0007551277,5.5662534499,0.3239330220,73.0189437045,9.6821047556
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.0,0.03,0.6599999999999999,2.2582448367,0.2184201461,19.3490248102,3.9670832413,0.0032285908,0.0016663694,0.0000000000,0.0000000000,54.4265103743,11.0003804044,5.3042950842,0.4807945580,81.3413036962,15.6683447192
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.01,0.0,0.6799999999999999,2.9773784413,0.3283801176,44.1058656475,6.2033436589,0.0029161465,0.0014127334,0.2544462034,0.0449703743,0.0000000000,0.0000000000,6.6010613586,0.4112323882,53.9416677973,6.9893392724
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.01,0.01,0.6699999999999999,2.3194125226,0.2818370075,26.8481358121,10.3689222848,0.0026037023,0.0013173807,0.1839969289,0.0476406435,30.2126910004,6.1729296386,5.7544003424,0.4551379620,65.3212403087,17.3277849171
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.01,0.02,0.6599999999999999,2.2003835122,0.3988793078,23.4406888913,2.5405035861,0.0032285908,0.0032536904,0.1657629990,0.0456977052,43.6225549003,1.6929214167,5.3940266791,0.4114564431,74.8266455727,5.0927121493
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.01,0.03,0.6499999999999999,2.0631695141,0.1412865137,19.7809226854,1.3843892715,0.0043742198,0.0041450417,0.1284663242,0.0419350903,54.6096282636,5.9604823480,5.1769341108,0.4142974663,81.7634951179,7.9465357315
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.02,0.0,0.6699999999999999,2.7541990468,0.2920847970,42.9738385851,7.1987652961,0.0041659236,0.0043692575,0.5138652968,0.1528259338,0.0000000000,0.0000000000,6.4751476690,1.1768971476,52.7212165213,8.8249424320
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.02,0.01,0.6599999999999999,2.4549733400,0.1983816840,28.8939678527,3.0777231268,0.0042700717,0.0022239946,0.3505887428,0.1172824468,27.3303449914,2.5123758787,5.4461288955,0.1979342475,64.4802738941,6.1059213784
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.02,0.02,0.6499999999999999,2.0846608632,0.2128434038,20.7674683583,5.5869747446,0.0031244427,0.0027158499,0.3447870379,0.0853961034,44.3743946961,10.5531929571,5.3853429764,0.6910927847,72.9597783746,17.1322158435
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.02,0.03,0.6399999999999999,2.1375626456,0.2149389231,19.1308027258,2.1112332703,0.0033327389,0.0018158840,0.3282107380,0.0506595157,56.2066275490,4.9015354326,5.1262791783,0.3476615459,82.9328155756,7.6278445716
HKUST-1_v2_EQeq,0.1,0.0,0.0,0.01,0.03,0.86,1.1175501534,0.2327171145,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1715647039,0.0775019579,55.8175020340,5.7069064672,7.0294573599,0.1267014093,64.1360742512,6.1438269489
HKUST-1_v2_EQeq,0.1,0.04,0.0,0.01,0.02,0.83,1.1291224183,0.1341421422,13.4615748268,4.6607512815,0.0000000000,0.0000000000,0.2038884887,0.0501141875,44.6314640408,6.9379013569,6.8080229403,0.6246098567,66.2340727149,12.4075188248
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.03,0.0,0.6599999999999999,2.8583494309,0.3315276557,44.7378004334,6.9913272175,0.0038534793,0.0038745329,0.7923471351,0.1747522562,0.0000000000,0.0000000000,6.9252529271,0.6580925270,55.3176034058,8.1595741893
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.03,0.01,0.6499999999999999,2.3425570524,0.2945446588,26.8526821056,4.6881875086,0.0024995542,0.0027476153,0.5859722014,0.1306902228,26.4200377913,1.8562336056,5.7515057748,0.3143505719,61.9552544797,7.2867541830
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.03,0.02,0.6399999999999999,2.1640135368,0.2937642098,19.5740663346,5.8506292283,0.0030202946,0.0013816806,0.5296127817,0.0732739958,46.1685978624,3.8318751556,5.1566721378,0.2323961043,73.5959829479,10.2833203744
HKUST-1_v2_EQeq,0.2,0.08,0.03,0.03,0.03,0.6299999999999999,2.1292967421,0.2020941564,20.9697784156,3.5690575104,0.0030202946,0.0012145650,0.5188381868,0.0591660136,55.3016025957,5.6655921434,5.0727296781,0.5556514336,83.9952659129,10.0527758224
HKUST-1_v2_EQeq,0.2,0.12,0.0,0.0,0.0,0.6799999999999999,2.4665456049,0.1608265303,57.1196305721,6.4461663433,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.0583299379,0.4143783521,65.6445061149,7.0213712257
