Run_ID	MOF	Mass_Uptake	CO2	O2	N2
265	XAFFAN	104.5036039362	0.08	0.17	0.75
266	XAFFAN	100.7300122463	0.08	0.18	0.74
267	XAFFAN	107.5228473414	0.08	0.19	0.73
268	XAFFAN	104.4594944298	0.08	0.2	0.72
269	XAFFAN	105.0864437635	0.08	0.21	0.71
270	XAFFAN	101.6768376964	0.08	0.22	0.7
271	XAFFAN	102.3448034341	0.08	0.23	0.69
272	XAFFAN	103.9366994326	0.08	0.24	0.68
273	XAFFAN	102.2053626035	0.08	0.25	0.67
274	XAFFAN	103.3442695115	0.08	0.26	0.66
275	XAFFAN	104.7354279195	0.08	0.27	0.65
276	XAFFAN	107.8407637208	0.08	0.28	0.64
277	XAFFAN	105.3993477928	0.08	0.29	0.63
278	XAFFAN	108.7391444484	0.08	0.3	0.62
279	XAFFAN	106.6917502294	0.09	0.0	0.91
280	XAFFAN	103.8850750068	0.09	0.01	0.9
281	XAFFAN	107.1947042628	0.09	0.02	0.89
282	XAFFAN	107.459021807	0.09	0.03	0.88
283	XAFFAN	106.3675181088	0.09	0.04	0.87
284	XAFFAN	107.5678169126	0.09	0.05	0.86
285	XAFFAN	105.4175367143	0.09	0.06	0.85
286	XAFFAN	106.7017230262	0.09	0.07	0.84
287	XAFFAN	105.7669110913	0.09	0.08	0.83
288	XAFFAN	107.8197683402	0.09	0.09	0.82
289	XAFFAN	106.2037330278	0.09	0.1	0.81
290	XAFFAN	108.607457639	0.09	0.11	0.8
291	XAFFAN	107.6926705387	0.09	0.12	0.79
292	XAFFAN	109.8022562405	0.09	0.13	0.78
293	XAFFAN	107.4524627281	0.09	0.14	0.77
294	XAFFAN	109.0982210779	0.09	0.15	0.76
295	XAFFAN	109.7777388323	0.09	0.16	0.75
296	XAFFAN	107.0087289913	0.09	0.17	0.74
297	XAFFAN	110.5725454367	0.09	0.18	0.73
298	XAFFAN	111.1861207944	0.09	0.19	0.72
299	XAFFAN	109.083357367	0.09	0.2	0.71
300	XAFFAN	110.2121333388	0.09	0.21	0.7
301	XAFFAN	108.0528207537	0.09	0.22	0.69
302	XAFFAN	109.2463751722	0.09	0.23	0.68
303	XAFFAN	112.2474930383	0.09	0.24	0.67
304	XAFFAN	109.2386921176	0.09	0.25	0.66
305	XAFFAN	109.5099288899	0.09	0.26	0.65
306	XAFFAN	110.8115745442	0.09	0.27	0.64
307	XAFFAN	111.2530595256	0.09	0.28	0.63
308	XAFFAN	109.4860238402	0.09	0.29	0.62
309	XAFFAN	113.1760781406	0.09	0.3	0.61
310	XAFFAN	110.9506373121	0.1	0.0	0.9
311	XAFFAN	110.3521659785	0.1	0.01	0.89
312	XAFFAN	108.8206507158	0.1	0.02	0.88
313	XAFFAN	111.2276228666	0.1	0.03	0.87
314	XAFFAN	110.3374601779	0.1	0.04	0.86
315	XAFFAN	112.2949916099	0.1	0.05	0.85
316	XAFFAN	113.0303629788	0.1	0.06	0.84
317	XAFFAN	112.1937181834	0.1	0.07	0.83
318	XAFFAN	111.7903801057	0.1	0.08	0.82
319	XAFFAN	112.8887957196	0.1	0.09	0.81
320	XAFFAN	113.4866300073	0.1	0.1	0.8
321	XAFFAN	112.2055107124	0.1	0.11	0.79
322	XAFFAN	113.9860066208	0.1	0.12	0.78
323	XAFFAN	114.0538485799	0.1	0.13	0.77
324	XAFFAN	115.0334101311	0.1	0.14	0.76
325	XAFFAN	113.1263977274	0.1	0.15	0.75
326	XAFFAN	113.4718243357	0.1	0.16	0.74
327	XAFFAN	115.5966309901	0.1	0.17	0.73
328	XAFFAN	112.6344877876	0.1	0.18	0.72
329	XAFFAN	113.2813081188	0.1	0.19	0.71
330	XAFFAN	112.8957714693	0.1	0.2	0.7
331	XAFFAN	116.4346438492	0.1	0.21	0.69
332	XAFFAN	116.1073605244	0.1	0.22	0.68
333	XAFFAN	115.8983128719	0.1	0.23	0.67
334	XAFFAN	115.7510565125	0.1	0.24	0.66
335	XAFFAN	116.654232508	0.1	0.25	0.65
336	XAFFAN	114.1369068892	0.1	0.26	0.64
337	XAFFAN	115.050539451	0.1	0.27	0.63
338	XAFFAN	114.4948389083	0.1	0.28	0.62
339	XAFFAN	112.6787956082	0.1	0.29	0.61
340	XAFFAN	114.1675718179	0.1	0.3	0.6
341	XAFFAN	115.0044403241	0.11	0.0	0.89
342	XAFFAN	117.0058191899	0.11	0.01	0.88
343	XAFFAN	115.1664531872	0.11	0.02	0.87
344	XAFFAN	116.5367992434	0.11	0.03	0.86
345	XAFFAN	116.4599720374	0.11	0.04	0.85
346	XAFFAN	117.0805252391	0.11	0.05	0.84
347	XAFFAN	116.6682598245	0.11	0.06	0.83
348	XAFFAN	121.9223219264	0.11	0.07	0.82
349	XAFFAN	117.2012506563	0.11	0.08	0.81
350	XAFFAN	116.7843091588	0.11	0.09	0.8
351	XAFFAN	115.0611500455	0.11	0.1	0.79
352	XAFFAN	117.2987237356	0.11	0.11	0.78
353	XAFFAN	118.517762089	0.11	0.12	0.77
354	XAFFAN	118.1804354919	0.11	0.13	0.76
355	XAFFAN	119.5989817753	0.11	0.14	0.75
356	XAFFAN	114.9507046348	0.11	0.15	0.74
357	XAFFAN	118.9316899653	0.11	0.16	0.73
358	XAFFAN	119.1780184389	0.11	0.17	0.72
359	XAFFAN	124.9003104652	0.11	0.18	0.71
360	XAFFAN	118.6849930441	0.11	0.19	0.7
361	XAFFAN	119.2853207723	0.11	0.2	0.69
362	XAFFAN	118.9024302349	0.11	0.21	0.68
363	XAFFAN	121.192659002	0.11	0.22	0.67
364	XAFFAN	120.7152643744	0.11	0.23	0.66
365	XAFFAN	119.0069181031	0.11	0.24	0.65
366	XAFFAN	122.2225809399	0.11	0.25	0.64
367	XAFFAN	121.5548636035	0.11	0.26	0.63
368	XAFFAN	121.7084300071	0.11	0.27	0.62
369	XAFFAN	118.4096818188	0.11	0.28	0.61
370	XAFFAN	120.7175577033	0.11	0.29	0.6
371	XAFFAN	122.7208990718	0.11	0.3	0.59
372	XAFFAN	116.953735262	0.12	0.0	0.88
373	XAFFAN	122.5288925053	0.12	0.01	0.87
374	XAFFAN	119.9516375791	0.12	0.02	0.86
375	XAFFAN	120.3838473775	0.12	0.03	0.85
376	XAFFAN	123.0833771299	0.12	0.04	0.84
377	XAFFAN	121.4037389468	0.12	0.05	0.83
378	XAFFAN	127.4919752181	0.12	0.06	0.82
379	XAFFAN	124.5520117742	0.12	0.07	0.81
380	XAFFAN	121.8566217603	0.12	0.08	0.8
381	XAFFAN	124.4368954391	0.12	0.09	0.79
382	XAFFAN	120.7840246904	0.12	0.1	0.78
383	XAFFAN	123.9974885683	0.12	0.11	0.77
384	XAFFAN	123.6619043136	0.12	0.12	0.76
385	XAFFAN	127.9465492222	0.12	0.13	0.75
386	XAFFAN	123.562854407	0.12	0.14	0.74
387	XAFFAN	127.4482716237	0.12	0.15	0.73
388	XAFFAN	126.3864160383	0.12	0.16	0.72
389	XAFFAN	125.522858907	0.12	0.17	0.71
390	XAFFAN	123.5161285619	0.12	0.18	0.7
391	XAFFAN	125.9420677177	0.12	0.19	0.69
392	XAFFAN	126.5066124113	0.12	0.2	0.68
393	XAFFAN	129.60460523	0.12	0.21	0.67
394	XAFFAN	124.364281835	0.12	0.22	0.66
395	XAFFAN	126.0473519367	0.12	0.23	0.65
396	XAFFAN	125.3598791761	0.12	0.24	0.64
397	XAFFAN	128.8315212873	0.12	0.25	0.63
398	XAFFAN	127.9611360112	0.12	0.26	0.62
399	XAFFAN	127.1799235935	0.12	0.27	0.61
400	XAFFAN	122.7886436537	0.12	0.28	0.6
401	XAFFAN	125.3537959967	0.12	0.29	0.59
402	XAFFAN	125.3565057168	0.12	0.3	0.58
403	XAFFAN	127.2380787212	0.13	0.0	0.87
404	XAFFAN	130.8332538839	0.13	0.01	0.86
405	XAFFAN	124.9687852911	0.13	0.02	0.85
406	XAFFAN	125.1714406558	0.13	0.03	0.84
407	XAFFAN	128.9079788124	0.13	0.04	0.83
408	XAFFAN	129.0134310103	0.13	0.05	0.82
409	XAFFAN	127.1621826621	0.13	0.06	0.81
410	XAFFAN	132.1055347549	0.13	0.07	0.8
411	XAFFAN	129.7109305796	0.13	0.08	0.79
412	XAFFAN	127.1373028965	0.13	0.09	0.78
413	XAFFAN	132.0847214159	0.13	0.1	0.77
414	XAFFAN	129.7627072946	0.13	0.11	0.76
415	XAFFAN	128.740730566	0.13	0.12	0.75
416	XAFFAN	129.7620190877	0.13	0.13	0.74
417	XAFFAN	127.7924573785	0.13	0.14	0.73
418	XAFFAN	126.7607053112	0.13	0.15	0.72
