Run_ID	MOF	Mass_Uptake	CO2	O2	N2
447	IRMOF-1	86.1647047512	0.14	0.13	0.73
448	IRMOF-1	81.7978668814	0.14	0.14	0.72
449	IRMOF-1	86.2492164584	0.14	0.15	0.71
450	IRMOF-1	82.6477751675	0.14	0.16	0.7
451	IRMOF-1	84.0788730801	0.14	0.17	0.69
452	IRMOF-1	87.0555518309	0.14	0.18	0.68
453	IRMOF-1	87.8397550737	0.14	0.19	0.67
454	IRMOF-1	84.558553772	0.14	0.2	0.66
455	IRMOF-1	83.3941778145	0.14	0.21	0.65
456	IRMOF-1	86.7789880533	0.14	0.22	0.64
457	IRMOF-1	84.326854831	0.14	0.23	0.63
458	IRMOF-1	86.0626698711	0.14	0.24	0.62
459	IRMOF-1	87.2483313486	0.14	0.25	0.61
460	IRMOF-1	86.2744127904	0.14	0.26	0.6
461	IRMOF-1	85.8888516902	0.14	0.27	0.59
462	IRMOF-1	84.6255787063	0.14	0.28	0.58
463	IRMOF-1	83.3666234736	0.14	0.29	0.57
464	IRMOF-1	86.8621084681	0.14	0.3	0.56
465	IRMOF-1	89.104108264	0.15	0.0	0.85
466	IRMOF-1	87.8789517704	0.15	0.01	0.84
467	IRMOF-1	86.8351845914	0.15	0.02	0.83
468	IRMOF-1	85.5514873045	0.15	0.03	0.82
469	IRMOF-1	84.6163809495	0.15	0.04	0.81
470	IRMOF-1	86.5365000677	0.15	0.05	0.8
471	IRMOF-1	88.088243159	0.15	0.06	0.79
472	IRMOF-1	85.8581785511	0.15	0.07	0.78
473	IRMOF-1	88.2521390352	0.15	0.08	0.77
474	IRMOF-1	88.7917604558	0.15	0.09	0.76
475	IRMOF-1	85.6591612977	0.15	0.1	0.75
476	IRMOF-1	86.4370381988	0.15	0.11	0.74
477	IRMOF-1	86.5270851462	0.15	0.12	0.73
478	IRMOF-1	86.7363688495	0.15	0.13	0.72
479	IRMOF-1	88.4521053455	0.15	0.14	0.71
