Run_ID	MOF	Mass_Uptake	CO2	O2	N2
414	WUNSEE01	154.1927784572	0.13	0.11	0.76
415	WUNSEE01	154.022113062	0.13	0.12	0.75
416	WUNSEE01	154.183286843	0.13	0.13	0.74
417	WUNSEE01	156.9855710905	0.13	0.14	0.73
418	WUNSEE01	157.2154523888	0.13	0.15	0.72
419	WUNSEE01	156.8891842188	0.13	0.16	0.71
420	WUNSEE01	156.4222274839	0.13	0.17	0.7
421	WUNSEE01	156.9086833396	0.13	0.18	0.69
422	WUNSEE01	156.4199891559	0.13	0.19	0.68
423	WUNSEE01	153.2739098428	0.13	0.2	0.67
424	WUNSEE01	158.2638122753	0.13	0.21	0.66
425	WUNSEE01	156.8537805426	0.13	0.22	0.65
426	WUNSEE01	156.3312767227	0.13	0.23	0.64
427	WUNSEE01	156.1050106497	0.13	0.24	0.63
428	WUNSEE01	154.9343273244	0.13	0.25	0.62
429	WUNSEE01	157.7912649049	0.13	0.26	0.61
430	WUNSEE01	154.3963197881	0.13	0.27	0.6
431	WUNSEE01	156.3337442745	0.13	0.28	0.59
432	WUNSEE01	155.1174603465	0.13	0.29	0.58
433	WUNSEE01	155.6246715275	0.13	0.3	0.57
434	WUNSEE01	154.882434181	0.14	0.0	0.86
435	WUNSEE01	159.278944839	0.14	0.01	0.85
436	WUNSEE01	156.2130667053	0.14	0.02	0.84
437	WUNSEE01	156.7196128407	0.14	0.03	0.83
438	WUNSEE01	156.9074947561	0.14	0.04	0.82
439	WUNSEE01	156.2309834793	0.14	0.05	0.81
440	WUNSEE01	157.7173748816	0.14	0.06	0.8
441	WUNSEE01	155.2809960939	0.14	0.07	0.79
442	WUNSEE01	157.1724810382	0.14	0.08	0.78
443	WUNSEE01	155.735450291	0.14	0.09	0.77
444	WUNSEE01	158.8066601842	0.14	0.1	0.76
445	WUNSEE01	158.00130352	0.14	0.11	0.75
446	WUNSEE01	156.8364787039	0.14	0.12	0.74
447	WUNSEE01	158.9430949672	0.14	0.13	0.73
448	WUNSEE01	155.0485558039	0.14	0.14	0.72
449	WUNSEE01	155.5264468409	0.14	0.15	0.71
450	WUNSEE01	158.9749034245	0.14	0.16	0.7
451	WUNSEE01	157.7662158268	0.14	0.17	0.69
452	WUNSEE01	156.8984681611	0.14	0.18	0.68
453	WUNSEE01	158.8789026324	0.14	0.19	0.67
454	WUNSEE01	155.6417120312	0.14	0.2	0.66
455	WUNSEE01	158.1838542835	0.14	0.21	0.65
456	WUNSEE01	156.3657224918	0.14	0.22	0.64
457	WUNSEE01	154.7843509811	0.14	0.23	0.63
458	WUNSEE01	158.4312959162	0.14	0.24	0.62
459	WUNSEE01	156.397018619	0.14	0.25	0.61
460	WUNSEE01	158.8957288536	0.14	0.26	0.6
461	WUNSEE01	157.4538481359	0.14	0.27	0.59
462	WUNSEE01	153.231419308	0.14	0.28	0.58
463	WUNSEE01	158.0915397055	0.14	0.29	0.57
464	WUNSEE01	158.5508178796	0.14	0.3	0.56
465	WUNSEE01	156.8742819223	0.15	0.0	0.85
466	WUNSEE01	157.7737843871	0.15	0.01	0.84
467	WUNSEE01	157.8548177211	0.15	0.02	0.83
468	WUNSEE01	157.6105236421	0.15	0.03	0.82
469	WUNSEE01	158.5081832013	0.15	0.04	0.81
470	WUNSEE01	157.1485991174	0.15	0.05	0.8
471	WUNSEE01	155.8214016783	0.15	0.06	0.79
472	WUNSEE01	158.1502106851	0.15	0.07	0.78
473	WUNSEE01	158.2422163082	0.15	0.08	0.77
474	WUNSEE01	160.6063017489	0.15	0.09	0.76
475	WUNSEE01	160.3143446966	0.15	0.1	0.75
476	WUNSEE01	156.7148718756	0.15	0.11	0.74
477	WUNSEE01	157.9854291165	0.15	0.12	0.73
478	WUNSEE01	158.9459936877	0.15	0.13	0.72
479	WUNSEE01	159.446978059	0.15	0.14	0.71
