Run_ID	MOF	Mass_Uptake	CO2	O2	N2
284	KINKAV	91.7445550894	0.09	0.05	0.86
285	KINKAV	95.9979804787	0.09	0.06	0.85
286	KINKAV	97.5091172783	0.09	0.07	0.84
287	KINKAV	92.7204255979	0.09	0.08	0.83
288	KINKAV	93.9221734993	0.09	0.09	0.82
289	KINKAV	94.4227441835	0.09	0.1	0.81
290	KINKAV	92.1927628322	0.09	0.11	0.8
291	KINKAV	91.6402925875	0.09	0.12	0.79
292	KINKAV	89.8250054889	0.09	0.13	0.78
293	KINKAV	96.0052420069	0.09	0.14	0.77
294	KINKAV	91.7968910291	0.09	0.15	0.76
295	KINKAV	95.390286052	0.09	0.16	0.75
296	KINKAV	92.8662275407	0.09	0.17	0.74
297	KINKAV	93.7957708958	0.09	0.18	0.73
298	KINKAV	92.3977418243	0.09	0.19	0.72
299	KINKAV	90.8972232713	0.09	0.2	0.71
300	KINKAV	92.3904972365	0.09	0.21	0.7
301	KINKAV	92.8877486527	0.09	0.22	0.69
302	KINKAV	94.2529728088	0.09	0.23	0.68
303	KINKAV	90.4938543533	0.09	0.24	0.67
304	KINKAV	96.9240670103	0.09	0.25	0.66
305	KINKAV	94.3707208753	0.09	0.26	0.65
306	KINKAV	95.6280169637	0.09	0.27	0.64
307	KINKAV	95.2362346074	0.09	0.28	0.63
308	KINKAV	94.7504883512	0.09	0.29	0.62
309	KINKAV	94.8549508629	0.09	0.3	0.61
310	KINKAV	94.8700940757	0.1	0.0	0.9
311	KINKAV	96.0640490687	0.1	0.01	0.89
312	KINKAV	96.4810769425	0.1	0.02	0.88
313	KINKAV	93.3138217511	0.1	0.03	0.87
314	KINKAV	94.465336056	0.1	0.04	0.86
315	KINKAV	96.5854272803	0.1	0.05	0.85
316	KINKAV	92.7975953968	0.1	0.06	0.84
317	KINKAV	93.266507738	0.1	0.07	0.83
318	KINKAV	95.9520048283	0.1	0.08	0.82
319	KINKAV	98.3312181854	0.1	0.09	0.81
320	KINKAV	93.8240539795	0.1	0.1	0.8
321	KINKAV	97.9906861826	0.1	0.11	0.79
322	KINKAV	94.8094128035	0.1	0.12	0.78
323	KINKAV	99.2951958096	0.1	0.13	0.77
324	KINKAV	98.0117473578	0.1	0.14	0.76
325	KINKAV	96.3839011896	0.1	0.15	0.75
326	KINKAV	94.5634929018	0.1	0.16	0.74
327	KINKAV	96.1208223698	0.1	0.17	0.73
328	KINKAV	96.2638610802	0.1	0.18	0.72
329	KINKAV	95.9464071824	0.1	0.19	0.71
330	KINKAV	93.5360987899	0.1	0.2	0.7
331	KINKAV	94.9615832339	0.1	0.21	0.69
332	KINKAV	93.5468786649	0.1	0.22	0.68
333	KINKAV	96.1562054902	0.1	0.23	0.67
334	KINKAV	93.1395008398	0.1	0.24	0.66
335	KINKAV	97.0506064776	0.1	0.25	0.65
336	KINKAV	98.9236201998	0.1	0.26	0.64
337	KINKAV	96.0765252782	0.1	0.27	0.63
338	KINKAV	93.7007068793	0.1	0.28	0.62
339	KINKAV	95.4165194327	0.1	0.29	0.61
340	KINKAV	94.6830838406	0.1	0.3	0.6
341	KINKAV	94.3950520573	0.11	0.0	0.89
342	KINKAV	96.3542774621	0.11	0.01	0.88
343	KINKAV	95.7622294895	0.11	0.02	0.87
344	KINKAV	94.8742114832	0.11	0.03	0.86
345	KINKAV	99.5287281019	0.11	0.04	0.85
346	KINKAV	96.0969692178	0.11	0.05	0.84
347	KINKAV	97.484084484	0.11	0.06	0.83
348	KINKAV	99.4983078323	0.11	0.07	0.82
349	KINKAV	96.8266225718	0.11	0.08	0.81
350	KINKAV	96.5564261399	0.11	0.09	0.8
351	KINKAV	98.0523580363	0.11	0.1	0.79
352	KINKAV	97.4754500831	0.11	0.11	0.78
353	KINKAV	95.6746190875	0.11	0.12	0.77
354	KINKAV	96.1054112963	0.11	0.13	0.76
355	KINKAV	97.2051533827	0.11	0.14	0.75
356	KINKAV	98.8626454942	0.11	0.15	0.74
357	KINKAV	98.7860395635	0.11	0.16	0.73
358	KINKAV	101.7558954601	0.11	0.17	0.72
359	KINKAV	96.20790193	0.11	0.18	0.71
360	KINKAV	97.6400164893	0.11	0.19	0.7
361	KINKAV	98.2082654324	0.11	0.2	0.69
362	KINKAV	95.8845343095	0.11	0.21	0.68
363	KINKAV	101.1241649912	0.11	0.22	0.67
364	KINKAV	100.9794937277	0.11	0.23	0.66
365	KINKAV	93.8030561391	0.11	0.24	0.65
366	KINKAV	97.1591217673	0.11	0.25	0.64
367	KINKAV	97.0471243785	0.11	0.26	0.63
368	KINKAV	99.631155677	0.11	0.27	0.62
369	KINKAV	98.1683770927	0.11	0.28	0.61
370	KINKAV	100.477636033	0.11	0.29	0.6
371	KINKAV	96.5452505274	0.11	0.3	0.59
372	KINKAV	104.871536443	0.12	0.0	0.88
373	KINKAV	96.4931626024	0.12	0.01	0.87
374	KINKAV	97.7620268945	0.12	0.02	0.86
375	KINKAV	95.9391219368	0.12	0.03	0.85
376	KINKAV	98.9431047982	0.12	0.04	0.84
377	KINKAV	99.3607072511	0.12	0.05	0.83
378	KINKAV	99.3113165397	0.12	0.06	0.82
379	KINKAV	99.8976188777	0.12	0.07	0.81
380	KINKAV	103.6290686724	0.12	0.08	0.8
381	KINKAV	95.6265746096	0.12	0.09	0.79
382	KINKAV	99.3504183139	0.12	0.1	0.78
383	KINKAV	99.0752471074	0.12	0.11	0.77
384	KINKAV	102.1150037828	0.12	0.12	0.76
385	KINKAV	99.3355174073	0.12	0.13	0.75
386	KINKAV	103.5165951489	0.12	0.14	0.74
387	KINKAV	98.8602376282	0.12	0.15	0.73
388	KINKAV	97.740507259	0.12	0.16	0.72
389	KINKAV	99.6118299864	0.12	0.17	0.71
390	KINKAV	102.2443484221	0.12	0.18	0.7
391	KINKAV	99.055758535	0.12	0.19	0.69
392	KINKAV	97.6842862107	0.12	0.2	0.68
393	KINKAV	98.5474169002	0.12	0.21	0.67
394	KINKAV	95.6768224139	0.12	0.22	0.66
395	KINKAV	97.0496949178	0.12	0.23	0.65
396	KINKAV	97.7723796349	0.12	0.24	0.64
397	KINKAV	100.8084635852	0.12	0.25	0.63
398	KINKAV	100.7254166828	0.12	0.26	0.62
399	KINKAV	98.0136793631	0.12	0.27	0.61
400	KINKAV	96.5488025096	0.12	0.28	0.6
401	KINKAV	97.235999346	0.12	0.29	0.59
402	KINKAV	102.1887204662	0.12	0.3	0.58
403	KINKAV	97.6178200834	0.13	0.0	0.87
404	KINKAV	97.0849330278	0.13	0.01	0.86
405	KINKAV	100.546519187	0.13	0.02	0.85
406	KINKAV	98.0283849758	0.13	0.03	0.84
