Run_ID	MOF	Mass_Uptake	CO2	O2	N2
370	WIYMOG	74.5146806172	0.11	0.29	0.6
371	WIYMOG	75.3524475571	0.11	0.3	0.59
372	WIYMOG	74.2769936814	0.12	0.0	0.88
373	WIYMOG	73.5298156568	0.12	0.01	0.87
374	WIYMOG	75.0231018702	0.12	0.02	0.86
375	WIYMOG	74.9084634909	0.12	0.03	0.85
376	WIYMOG	74.4656589225	0.12	0.04	0.84
377	WIYMOG	74.1018214441	0.12	0.05	0.83
378	WIYMOG	74.1571642554	0.12	0.06	0.82
379	WIYMOG	74.468365945	0.12	0.07	0.81
380	WIYMOG	74.2496605866	0.12	0.08	0.8
381	WIYMOG	74.7815149634	0.12	0.09	0.79
382	WIYMOG	78.1376814004	0.12	0.1	0.78
383	WIYMOG	75.3678718857	0.12	0.11	0.77
384	WIYMOG	76.6994780831	0.12	0.12	0.76
385	WIYMOG	75.6009786956	0.12	0.13	0.75
386	WIYMOG	74.4929413639	0.12	0.14	0.74
387	WIYMOG	76.3766221997	0.12	0.15	0.73
388	WIYMOG	76.4525550059	0.12	0.16	0.72
389	WIYMOG	75.3003483988	0.12	0.17	0.71
390	WIYMOG	76.2659810767	0.12	0.18	0.7
391	WIYMOG	75.5714270733	0.12	0.19	0.69
392	WIYMOG	76.4074160349	0.12	0.2	0.68
393	WIYMOG	75.4299532942	0.12	0.21	0.67
394	WIYMOG	77.1759502978	0.12	0.22	0.66
395	WIYMOG	76.8018600062	0.12	0.23	0.65
396	WIYMOG	77.4709596671	0.12	0.24	0.64
397	WIYMOG	76.5476037814	0.12	0.25	0.63
398	WIYMOG	78.7028855326	0.12	0.26	0.62
399	WIYMOG	78.8034839915	0.12	0.27	0.61
400	WIYMOG	77.1866029011	0.12	0.28	0.6
401	WIYMOG	78.6370262052	0.12	0.29	0.59
402	WIYMOG	77.7555179034	0.12	0.3	0.58
403	WIYMOG	75.0125983901	0.13	0.0	0.87
404	WIYMOG	76.4501916755	0.13	0.01	0.86
405	WIYMOG	76.6630518767	0.13	0.02	0.85
406	WIYMOG	74.9896070472	0.13	0.03	0.84
407	WIYMOG	77.9615870632	0.13	0.04	0.83
408	WIYMOG	76.0393211819	0.13	0.05	0.82
409	WIYMOG	75.8275753367	0.13	0.06	0.81
410	WIYMOG	77.659652802	0.13	0.07	0.8
411	WIYMOG	77.1128694473	0.13	0.08	0.79
412	WIYMOG	77.7514105098	0.13	0.09	0.78
413	WIYMOG	77.1033240218	0.13	0.1	0.77
