Run_ID	MOF	Mass_Uptake	CO2	O2	N2
261	ZIF-8	102.8837586351	0.08	0.13	0.79
262	ZIF-8	104.4927256443	0.08	0.14	0.78
263	ZIF-8	103.6348821561	0.08	0.15	0.77
264	ZIF-8	105.6546877831	0.08	0.16	0.76
265	ZIF-8	105.0227251273	0.08	0.17	0.75
266	ZIF-8	104.1138089913	0.08	0.18	0.74
267	ZIF-8	104.9103638747	0.08	0.19	0.73
268	ZIF-8	105.0497669638	0.08	0.2	0.72
269	ZIF-8	105.2655241133	0.08	0.21	0.71
270	ZIF-8	104.6033026366	0.08	0.22	0.7
271	ZIF-8	105.3386455651	0.08	0.23	0.69
272	ZIF-8	106.0657842645	0.08	0.24	0.68
273	ZIF-8	107.2049167765	0.08	0.25	0.67
274	ZIF-8	105.4336225953	0.08	0.26	0.66
275	ZIF-8	105.8629858073	0.08	0.27	0.65
276	ZIF-8	104.7203130712	0.08	0.28	0.64
277	ZIF-8	106.4326860744	0.08	0.29	0.63
278	ZIF-8	106.303102329	0.08	0.3	0.62
279	ZIF-8	108.7220379904	0.09	0.0	0.91
280	ZIF-8	109.1115701682	0.09	0.01	0.9
281	ZIF-8	109.6264418581	0.09	0.02	0.89
282	ZIF-8	109.3245940236	0.09	0.03	0.88
283	ZIF-8	110.787734969	0.09	0.04	0.87
284	ZIF-8	108.8850576073	0.09	0.05	0.86
285	ZIF-8	110.2330212214	0.09	0.06	0.85
286	ZIF-8	110.2727455905	0.09	0.07	0.84
287	ZIF-8	111.2717145894	0.09	0.08	0.83
288	ZIF-8	110.9795997917	0.09	0.09	0.82
289	ZIF-8	110.7910867288	0.09	0.1	0.81
290	ZIF-8	110.5781767708	0.09	0.11	0.8
291	ZIF-8	111.4172780352	0.09	0.12	0.79
292	ZIF-8	111.3568561083	0.09	0.13	0.78
293	ZIF-8	111.6861739989	0.09	0.14	0.77
294	ZIF-8	109.2358814693	0.09	0.15	0.76
295	ZIF-8	113.2699962309	0.09	0.16	0.75
296	ZIF-8	111.0885959123	0.09	0.17	0.74
297	ZIF-8	110.8244835792	0.09	0.18	0.73
298	ZIF-8	112.9717166473	0.09	0.19	0.72
299	ZIF-8	113.2555863615	0.09	0.2	0.71
300	ZIF-8	114.6442089066	0.09	0.21	0.7
301	ZIF-8	112.3484578077	0.09	0.22	0.69
