Run_ID	MOF	Mass_Uptake	CO2	O2	N2
278	LODPUQ	37.0996724255	0.08	0.3	0.62
279	LODPUQ	40.4745560111	0.09	0.0	0.91
280	LODPUQ	40.025681592	0.09	0.01	0.9
281	LODPUQ	39.5470715935	0.09	0.02	0.89
282	LODPUQ	39.2811803691	0.09	0.03	0.88
283	LODPUQ	40.0703289798	0.09	0.04	0.87
284	LODPUQ	39.6898485573	0.09	0.05	0.86
285	LODPUQ	39.6527316385	0.09	0.06	0.85
286	LODPUQ	40.0395639793	0.09	0.07	0.84
287	LODPUQ	39.4615181156	0.09	0.08	0.83
288	LODPUQ	39.2694788042	0.09	0.09	0.82
289	LODPUQ	38.8641339673	0.09	0.1	0.81
290	LODPUQ	40.2644509057	0.09	0.11	0.8
291	LODPUQ	38.9401499087	0.09	0.12	0.79
292	LODPUQ	39.9923066519	0.09	0.13	0.78
293	LODPUQ	39.7276856786	0.09	0.14	0.77
294	LODPUQ	39.4276333881	0.09	0.15	0.76
295	LODPUQ	40.5054608481	0.09	0.16	0.75
296	LODPUQ	38.761227913	0.09	0.17	0.74
297	LODPUQ	39.5448690032	0.09	0.18	0.73
298	LODPUQ	40.4828528607	0.09	0.19	0.72
299	LODPUQ	39.7611453029	0.09	0.2	0.71
300	LODPUQ	40.5420481488	0.09	0.21	0.7
301	LODPUQ	40.1412182615	0.09	0.22	0.69
302	LODPUQ	39.5644605973	0.09	0.23	0.68
303	LODPUQ	39.2112328813	0.09	0.24	0.67
304	LODPUQ	40.6571346854	0.09	0.25	0.66
305	LODPUQ	40.3778366495	0.09	0.26	0.65
306	LODPUQ	40.1529249877	0.09	0.27	0.64
307	LODPUQ	40.5662787323	0.09	0.28	0.63
308	LODPUQ	40.1740045171	0.09	0.29	0.62
309	LODPUQ	39.5710949585	0.09	0.3	0.61
310	LODPUQ	43.4055727762	0.1	0.0	0.9
311	LODPUQ	43.4539506988	0.1	0.01	0.89
312	LODPUQ	42.0093548216	0.1	0.02	0.88
313	LODPUQ	42.5361938558	0.1	0.03	0.87
314	LODPUQ	41.8284765965	0.1	0.04	0.86
315	LODPUQ	41.9785114916	0.1	0.05	0.85
316	LODPUQ	43.2524557167	0.1	0.06	0.84
317	LODPUQ	42.9891338304	0.1	0.07	0.83
318	LODPUQ	42.1455093492	0.1	0.08	0.82
319	LODPUQ	42.5970454515	0.1	0.09	0.81
320	LODPUQ	42.3612436295	0.1	0.1	0.8
321	LODPUQ	42.9767322182	0.1	0.11	0.79
322	LODPUQ	42.3490505634	0.1	0.12	0.78
323	LODPUQ	42.7892733217	0.1	0.13	0.77
324	LODPUQ	42.3362973678	0.1	0.14	0.76
325	LODPUQ	42.72843348	0.1	0.15	0.75
326	LODPUQ	42.7320662499	0.1	0.16	0.74
327	LODPUQ	42.743634874	0.1	0.17	0.73
