Run_ID	MOF	Mass_Uptake	CO2	O2	N2
193	RAVXOD	4.5325313169	0.06	0.07	0.87
194	RAVXOD	5.3592233834	0.06	0.08	0.86
195	RAVXOD	5.2716786877	0.06	0.09	0.85
196	RAVXOD	5.4709397885	0.06	0.1	0.84
197	RAVXOD	4.3346087454	0.06	0.11	0.83
198	RAVXOD	4.8581050135	0.06	0.12	0.82
199	RAVXOD	5.0436396496	0.06	0.13	0.81
200	RAVXOD	4.5292689808	0.06	0.14	0.8
201	RAVXOD	4.9797036559	0.06	0.15	0.79
202	RAVXOD	4.9270600442	0.06	0.16	0.78
203	RAVXOD	4.6171718204	0.06	0.17	0.77
204	RAVXOD	5.737116622	0.06	0.18	0.76
205	RAVXOD	4.8976427098	0.06	0.19	0.75
206	RAVXOD	4.8600897871	0.06	0.2	0.74
207	RAVXOD	5.7119053163	0.06	0.21	0.73
208	RAVXOD	5.7890349512	0.06	0.22	0.72
209	RAVXOD	5.4228542064	0.06	0.23	0.71
210	RAVXOD	5.688138425	0.06	0.24	0.7
211	RAVXOD	5.2499936308	0.06	0.25	0.69
212	RAVXOD	4.7099918826	0.06	0.26	0.68
213	RAVXOD	5.0146027628	0.06	0.27	0.67
214	RAVXOD	5.9304181884	0.06	0.28	0.66
215	RAVXOD	5.0031077775	0.06	0.29	0.65
216	RAVXOD	4.4640644019	0.06	0.3	0.64
217	RAVXOD	5.6429859337	0.07	0.0	0.93
218	RAVXOD	5.2471785648	0.07	0.01	0.92
219	RAVXOD	7.121350949	0.07	0.02	0.91
220	RAVXOD	6.3702468296	0.07	0.03	0.9
221	RAVXOD	5.9412986721	0.07	0.04	0.89
222	RAVXOD	4.680413336	0.07	0.05	0.88
223	RAVXOD	5.7856768829	0.07	0.06	0.87
224	RAVXOD	5.3844602116	0.07	0.07	0.86
225	RAVXOD	5.3312316674	0.07	0.08	0.85
226	RAVXOD	4.9712056677	0.07	0.09	0.84
227	RAVXOD	4.418643167	0.07	0.1	0.83
228	RAVXOD	7.055861261	0.07	0.11	0.82
229	RAVXOD	5.6828259275	0.07	0.12	0.81
230	RAVXOD	6.1115278349	0.07	0.13	0.8
231	RAVXOD	5.4121974962	0.07	0.14	0.79
232	RAVXOD	5.7510102608	0.07	0.15	0.78
233	RAVXOD	5.5559943652	0.07	0.16	0.77
234	RAVXOD	5.4293291058	0.07	0.17	0.76
235	RAVXOD	4.5518638792	0.07	0.18	0.75
236	RAVXOD	5.4193086388	0.07	0.19	0.74
237	RAVXOD	5.6783954738	0.07	0.2	0.73
238	RAVXOD	6.3792273479	0.07	0.21	0.72
239	RAVXOD	6.2255273329	0.07	0.22	0.71
240	RAVXOD	5.7694984821	0.07	0.23	0.7
241	RAVXOD	6.0586210425	0.07	0.24	0.69
242	RAVXOD	5.5699859813	0.07	0.25	0.68
243	RAVXOD	5.1191646807	0.07	0.26	0.67
244	RAVXOD	6.4010019082	0.07	0.27	0.66
245	RAVXOD	5.8956868848	0.07	0.28	0.65
246	RAVXOD	5.5313427828	0.07	0.29	0.64
247	RAVXOD	5.6672781346	0.07	0.3	0.63
248	RAVXOD	6.5585645245	0.08	0.0	0.92
249	RAVXOD	7.1239609303	0.08	0.01	0.91
250	RAVXOD	6.3216735104	0.08	0.02	0.9
251	RAVXOD	6.51060676	0.08	0.03	0.89
252	RAVXOD	6.0059349518	0.08	0.04	0.88
253	RAVXOD	6.391188795	0.08	0.05	0.87
254	RAVXOD	5.2308019566	0.08	0.06	0.86
255	RAVXOD	6.9299839051	0.08	0.07	0.85
256	RAVXOD	5.4410524814	0.08	0.08	0.84
257	RAVXOD	5.8210037912	0.08	0.09	0.83
258	RAVXOD	5.6964701642	0.08	0.1	0.82
259	RAVXOD	6.0662005471	0.08	0.11	0.81
260	RAVXOD	5.8971474108	0.08	0.12	0.8
261	RAVXOD	6.5086005701	0.08	0.13	0.79
262	RAVXOD	6.3309249826	0.08	0.14	0.78
263	RAVXOD	5.7183554089	0.08	0.15	0.77
264	RAVXOD	6.1029432282	0.08	0.16	0.76
265	RAVXOD	5.642503202	0.08	0.17	0.75
266	RAVXOD	5.9577760418	0.08	0.18	0.74
267	RAVXOD	6.9212973037	0.08	0.19	0.73
268	RAVXOD	6.4864904122	0.08	0.2	0.72
269	RAVXOD	5.6409492799	0.08	0.21	0.71
270	RAVXOD	6.2676317886	0.08	0.22	0.7
271	RAVXOD	7.2746178152	0.08	0.23	0.69
272	RAVXOD	6.7157487335	0.08	0.24	0.68
273	RAVXOD	6.4077528688	0.08	0.25	0.67
274	RAVXOD	7.7980382869	0.08	0.26	0.66
275	RAVXOD	5.4313973514	0.08	0.27	0.65
276	RAVXOD	5.5437438938	0.08	0.28	0.64
277	RAVXOD	5.8178094589	0.08	0.29	0.63
278	RAVXOD	6.0972837006	0.08	0.3	0.62
279	RAVXOD	8.1594784083	0.09	0.0	0.91
280	RAVXOD	7.1967089905	0.09	0.01	0.9
281	RAVXOD	6.7840420104	0.09	0.02	0.89
282	RAVXOD	6.9670937171	0.09	0.03	0.88
283	RAVXOD	6.1702849048	0.09	0.04	0.87
284	RAVXOD	6.6001777712	0.09	0.05	0.86
285	RAVXOD	6.8025196568	0.09	0.06	0.85
286	RAVXOD	6.522171083	0.09	0.07	0.84
287	RAVXOD	6.4652195879	0.09	0.08	0.83
288	RAVXOD	7.2660392963	0.09	0.09	0.82
289	RAVXOD	7.0663814087	0.09	0.1	0.81
290	RAVXOD	5.673489632	0.09	0.11	0.8
291	RAVXOD	7.0309914238	0.09	0.12	0.79
292	RAVXOD	5.7516454098	0.09	0.13	0.78
293	RAVXOD	5.8762458485	0.09	0.14	0.77
294	RAVXOD	6.8097048562	0.09	0.15	0.76
295	RAVXOD	6.8603714826	0.09	0.16	0.75
