Run_ID	MOF	Mass_Uptake	CO2	O2	N2
383	GAGZEV	3.726046171	0.12	0.11	0.77
384	GAGZEV	3.572148178	0.12	0.12	0.76
385	GAGZEV	3.6566017131	0.12	0.13	0.75
386	GAGZEV	3.7705911044	0.12	0.14	0.74
387	GAGZEV	3.8324176144	0.12	0.15	0.73
388	GAGZEV	3.5645525656	0.12	0.16	0.72
389	GAGZEV	3.5151185234	0.12	0.17	0.71
390	GAGZEV	3.4321836287	0.12	0.18	0.7
391	GAGZEV	3.3275057623	0.12	0.19	0.69
392	GAGZEV	3.3082008603	0.12	0.2	0.68
393	GAGZEV	3.8820515695	0.12	0.21	0.67
394	GAGZEV	3.6749449207	0.12	0.22	0.66
395	GAGZEV	3.5370718186	0.12	0.23	0.65
396	GAGZEV	3.5015641312	0.12	0.24	0.64
397	GAGZEV	3.5516474548	0.12	0.25	0.63
398	GAGZEV	3.7576329187	0.12	0.26	0.62
399	GAGZEV	3.7181456691	0.12	0.27	0.61
400	GAGZEV	3.6673754465	0.12	0.28	0.6
401	GAGZEV	3.7828806732	0.12	0.29	0.59
402	GAGZEV	3.954499611	0.12	0.3	0.58
403	GAGZEV	3.7118938825	0.13	0.0	0.87
404	GAGZEV	3.4897366539	0.13	0.01	0.86
405	GAGZEV	3.7036831317	0.13	0.02	0.85
406	GAGZEV	4.1245504767	0.13	0.03	0.84
407	GAGZEV	3.7442490195	0.13	0.04	0.83
408	GAGZEV	3.7713197873	0.13	0.05	0.82
409	GAGZEV	3.5868054219	0.13	0.06	0.81
410	GAGZEV	3.8695427568	0.13	0.07	0.8
411	GAGZEV	4.0302748157	0.13	0.08	0.79
412	GAGZEV	3.6544113384	0.13	0.09	0.78
413	GAGZEV	3.6765851102	0.13	0.1	0.77
414	GAGZEV	3.4976251444	0.13	0.11	0.76
415	GAGZEV	3.8858947397	0.13	0.12	0.75
416	GAGZEV	3.9967317801	0.13	0.13	0.74
417	GAGZEV	3.3541031832	0.13	0.14	0.73
418	GAGZEV	4.1431309797	0.13	0.15	0.72
419	GAGZEV	3.7062148938	0.13	0.16	0.71
420	GAGZEV	3.3710007546	0.13	0.17	0.7
421	GAGZEV	3.6486038801	0.13	0.18	0.69
422	GAGZEV	3.9355178497	0.13	0.19	0.68
423	GAGZEV	4.0636651638	0.13	0.2	0.67
424	GAGZEV	3.7447913997	0.13	0.21	0.66
425	GAGZEV	3.7798112916	0.13	0.22	0.65
426	GAGZEV	3.8261324077	0.13	0.23	0.64
427	GAGZEV	3.4864551949	0.13	0.24	0.63
428	GAGZEV	3.739886	0.13	0.25	0.62
429	GAGZEV	4.0907051569	0.13	0.26	0.61
430	GAGZEV	3.6851125181	0.13	0.27	0.6
431	GAGZEV	3.9773889435	0.13	0.28	0.59
432	GAGZEV	3.7773305578	0.13	0.29	0.58
433	GAGZEV	3.6587083204	0.13	0.3	0.57
434	GAGZEV	3.5896968624	0.14	0.0	0.86
435	GAGZEV	3.6294099993	0.14	0.01	0.85
436	GAGZEV	3.8795176832	0.14	0.02	0.84
437	GAGZEV	3.6460142426	0.14	0.03	0.83
438	GAGZEV	3.7253658687	0.14	0.04	0.82
439	GAGZEV	4.2544447596	0.14	0.05	0.81
440	GAGZEV	3.6271340963	0.14	0.06	0.8
441	GAGZEV	4.323859241	0.14	0.07	0.79
442	GAGZEV	4.1156008319	0.14	0.08	0.78
443	GAGZEV	4.1058645979	0.14	0.09	0.77
444	GAGZEV	3.8408472455	0.14	0.1	0.76
445	GAGZEV	4.2761452311	0.14	0.11	0.75
446	GAGZEV	3.6849652343	0.14	0.12	0.74
447	GAGZEV	3.7860545503	0.14	0.13	0.73
448	GAGZEV	3.8326286896	0.14	0.14	0.72
449	GAGZEV	3.8164728169	0.14	0.15	0.71
450	GAGZEV	3.9375309642	0.14	0.16	0.7
451	GAGZEV	3.90045581	0.14	0.17	0.69
452	GAGZEV	3.7450365357	0.14	0.18	0.68
453	GAGZEV	3.8860104394	0.14	0.19	0.67
454	GAGZEV	4.1619053045	0.14	0.2	0.66
455	GAGZEV	3.8630151369	0.14	0.21	0.65
456	GAGZEV	4.0445665364	0.14	0.22	0.64
457	GAGZEV	4.037215579	0.14	0.23	0.63
458	GAGZEV	3.9343257846	0.14	0.24	0.62
459	GAGZEV	3.8826781164	0.14	0.25	0.61
460	GAGZEV	3.9505182417	0.14	0.26	0.6
461	GAGZEV	3.7944130662	0.14	0.27	0.59
462	GAGZEV	3.7549461098	0.14	0.28	0.58
463	GAGZEV	4.1090437989	0.14	0.29	0.57
464	GAGZEV	4.1123480701	0.14	0.3	0.56
465	GAGZEV	4.1143167995	0.15	0.0	0.85
466	GAGZEV	4.1051893779	0.15	0.01	0.84
467	GAGZEV	4.0134172676	0.15	0.02	0.83
468	GAGZEV	4.0453487287	0.15	0.03	0.82
469	GAGZEV	4.0158534592	0.15	0.04	0.81
470	GAGZEV	4.0569297128	0.15	0.05	0.8
471	GAGZEV	4.4249138153	0.15	0.06	0.79
472	GAGZEV	3.8459599176	0.15	0.07	0.78
473	GAGZEV	4.0690563521	0.15	0.08	0.77
474	GAGZEV	4.0461951181	0.15	0.09	0.76
475	GAGZEV	3.9900909373	0.15	0.1	0.75
476	GAGZEV	3.9989772253	0.15	0.11	0.74
477	GAGZEV	4.2268650694	0.15	0.12	0.73
478	GAGZEV	4.3000770166	0.15	0.13	0.72
479	GAGZEV	4.1623545909	0.15	0.14	0.71
480	GAGZEV	4.3734455672	0.15	0.15	0.7
481	GAGZEV	4.2587752393	0.15	0.16	0.69
482	GAGZEV	4.0634437602	0.15	0.17	0.68
483	GAGZEV	4.2454703847	0.15	0.18	0.67
484	GAGZEV	4.4170736302	0.15	0.19	0.66
485	GAGZEV	3.766113782	0.15	0.2	0.65
486	GAGZEV	4.2175104457	0.15	0.21	0.64
487	GAGZEV	4.1576778012	0.15	0.22	0.63
488	GAGZEV	4.315502927	0.15	0.23	0.62
489	GAGZEV	4.0642567694	0.15	0.24	0.61
490	GAGZEV	3.9023965652	0.15	0.25	0.6
491	GAGZEV	4.0727105785	0.15	0.26	0.59
492	GAGZEV	4.095744625	0.15	0.27	0.58
493	GAGZEV	4.2137099398	0.15	0.28	0.57
494	GAGZEV	4.2698039563	0.15	0.29	0.56
495	GAGZEV	3.7690923893	0.15	0.3	0.55
496	GAGZEV	4.3046220971	0.16	0.0	0.84
