Run_ID	MOF	Mass_Uptake	CO2	O2	N2
441	ZIF-8	3.5964456879	0.14	0.07	0.79
442	ZIF-8	3.7072754849	0.14	0.08	0.78
443	ZIF-8	3.7166147336	0.14	0.09	0.77
444	ZIF-8	3.7236609648	0.14	0.1	0.76
445	ZIF-8	3.7675910614	0.14	0.11	0.75
446	ZIF-8	3.7253902351	0.14	0.12	0.74
447	ZIF-8	3.7484611009	0.14	0.13	0.73
448	ZIF-8	3.8883068528	0.14	0.14	0.72
449	ZIF-8	3.5436951851	0.14	0.15	0.71
450	ZIF-8	3.7875991061	0.14	0.16	0.7
451	ZIF-8	3.7629815513	0.14	0.17	0.69
452	ZIF-8	3.7963078139	0.14	0.18	0.68
453	ZIF-8	3.8868992551	0.14	0.19	0.67
454	ZIF-8	3.8027003881	0.14	0.2	0.66
455	ZIF-8	3.761765983	0.14	0.21	0.65
456	ZIF-8	3.8941239201	0.14	0.22	0.64
457	ZIF-8	3.805141751	0.14	0.23	0.63
458	ZIF-8	3.6537469028	0.14	0.24	0.62
459	ZIF-8	3.8273682676	0.14	0.25	0.61
460	ZIF-8	3.7539578797	0.14	0.26	0.6
461	ZIF-8	3.9022269796	0.14	0.27	0.59
462	ZIF-8	3.8192099926	0.14	0.28	0.58
463	ZIF-8	3.6896880202	0.14	0.29	0.57
464	ZIF-8	3.6917765661	0.14	0.3	0.56
465	ZIF-8	3.7529139367	0.15	0.0	0.85
466	ZIF-8	3.881511384	0.15	0.01	0.84
467	ZIF-8	3.8824034273	0.15	0.02	0.83
468	ZIF-8	3.8874454214	0.15	0.03	0.82
469	ZIF-8	3.7252283233	0.15	0.04	0.81
470	ZIF-8	3.9587606062	0.15	0.05	0.8
471	ZIF-8	3.781529345	0.15	0.06	0.79
472	ZIF-8	3.9706620398	0.15	0.07	0.78
473	ZIF-8	3.8746018018	0.15	0.08	0.77
474	ZIF-8	4.0667319712	0.15	0.09	0.76
475	ZIF-8	3.9452588186	0.15	0.1	0.75
476	ZIF-8	4.0323895391	0.15	0.11	0.74
477	ZIF-8	3.8209267545	0.15	0.12	0.73
478	ZIF-8	4.0019049731	0.15	0.13	0.72
479	ZIF-8	3.9971436145	0.15	0.14	0.71
480	ZIF-8	3.9364404762	0.15	0.15	0.7
481	ZIF-8	3.9255485741	0.15	0.16	0.69
482	ZIF-8	3.9037414696	0.15	0.17	0.68
483	ZIF-8	3.9187690487	0.15	0.18	0.67
484	ZIF-8	3.9342120088	0.15	0.19	0.66
485	ZIF-8	3.9640681658	0.15	0.2	0.65
486	ZIF-8	3.9040772511	0.15	0.21	0.64
487	ZIF-8	3.8459603877	0.15	0.22	0.63
488	ZIF-8	3.7690407357	0.15	0.23	0.62
489	ZIF-8	3.8638859673	0.15	0.24	0.61
490	ZIF-8	3.993683735	0.15	0.25	0.6
491	ZIF-8	4.0120924356	0.15	0.26	0.59
492	ZIF-8	3.9590849559	0.15	0.27	0.58
493	ZIF-8	4.022046033	0.15	0.28	0.57
494	ZIF-8	3.9384495373	0.15	0.29	0.56
495	ZIF-8	3.9279371006	0.15	0.3	0.55
496	ZIF-8	4.1586861554	0.16	0.0	0.84
