Run_ID	MOF	Mass_Uptake	CO2	O2	N2
306	NU-125	3.7847017169	0.09	0.27	0.64
307	NU-125	4.0893310816	0.09	0.28	0.63
308	NU-125	4.0272123021	0.09	0.29	0.62
309	NU-125	4.1001912545	0.09	0.3	0.61
310	NU-125	3.8932874028	0.1	0.0	0.9
311	NU-125	4.3325269192	0.1	0.01	0.89
312	NU-125	4.171309774	0.1	0.02	0.88
313	NU-125	4.2105344602	0.1	0.03	0.87
314	NU-125	4.2030759873	0.1	0.04	0.86
315	NU-125	4.0209870401	0.1	0.05	0.85
316	NU-125	3.9981034234	0.1	0.06	0.84
317	NU-125	4.029700384	0.1	0.07	0.83
318	NU-125	4.056499511	0.1	0.08	0.82
319	NU-125	4.2434473855	0.1	0.09	0.81
320	NU-125	3.9635442484	0.1	0.1	0.8
321	NU-125	4.2555962182	0.1	0.11	0.79
322	NU-125	4.2538721735	0.1	0.12	0.78
323	NU-125	4.1747664967	0.1	0.13	0.77
324	NU-125	4.0483702232	0.1	0.14	0.76
325	NU-125	3.8551074949	0.1	0.15	0.75
326	NU-125	4.3490122031	0.1	0.16	0.74
327	NU-125	4.1456927506	0.1	0.17	0.73
328	NU-125	4.2331835163	0.1	0.18	0.72
329	NU-125	3.9994345326	0.1	0.19	0.71
330	NU-125	4.3812689626	0.1	0.2	0.7
331	NU-125	4.2540586949	0.1	0.21	0.69
332	NU-125	4.0915662933	0.1	0.22	0.68
333	NU-125	4.2956367366	0.1	0.23	0.67
334	NU-125	4.4720983556	0.1	0.24	0.66
335	NU-125	4.2837332496	0.1	0.25	0.65
336	NU-125	4.2021351691	0.1	0.26	0.64
337	NU-125	4.1276088838	0.1	0.27	0.63
338	NU-125	4.1983701521	0.1	0.28	0.62
339	NU-125	4.2902054585	0.1	0.29	0.61
340	NU-125	4.1456521941	0.1	0.3	0.6
341	NU-125	4.3794435292	0.11	0.0	0.89
342	NU-125	4.3144992544	0.11	0.01	0.88
343	NU-125	4.3753931018	0.11	0.02	0.87
344	NU-125	4.3968234562	0.11	0.03	0.86
345	NU-125	4.6336581238	0.11	0.04	0.85
346	NU-125	4.4813624844	0.11	0.05	0.84
347	NU-125	4.7242654836	0.11	0.06	0.83
348	NU-125	4.4038389254	0.11	0.07	0.82
349	NU-125	4.3637011232	0.11	0.08	0.81
350	NU-125	4.3656540173	0.11	0.09	0.8
351	NU-125	4.5026693666	0.11	0.1	0.79
352	NU-125	4.2468058308	0.11	0.11	0.78
353	NU-125	4.3792061592	0.11	0.12	0.77
354	NU-125	4.3309633227	0.11	0.13	0.76
355	NU-125	4.4950182111	0.11	0.14	0.75
356	NU-125	4.5279792004	0.11	0.15	0.74
357	NU-125	4.6122821344	0.11	0.16	0.73
358	NU-125	4.7417007653	0.11	0.17	0.72
359	NU-125	4.5853563729	0.11	0.18	0.71
360	NU-125	4.6283599983	0.11	0.19	0.7
361	NU-125	4.5419306482	0.11	0.2	0.69
362	NU-125	4.4049137903	0.11	0.21	0.68
363	NU-125	4.4633718437	0.11	0.22	0.67
364	NU-125	4.5653054963	0.11	0.23	0.66
365	NU-125	4.3986369739	0.11	0.24	0.65
366	NU-125	4.4698628811	0.11	0.25	0.64
367	NU-125	4.3814874806	0.11	0.26	0.63
368	NU-125	4.3668233815	0.11	0.27	0.62
369	NU-125	4.3137212648	0.11	0.28	0.61
370	NU-125	4.5839446605	0.11	0.29	0.6
371	NU-125	4.3444662932	0.11	0.3	0.59
372	NU-125	4.6024703296	0.12	0.0	0.88
373	NU-125	4.584640673	0.12	0.01	0.87
374	NU-125	4.6658322995	0.12	0.02	0.86
375	NU-125	4.6411306367	0.12	0.03	0.85
376	NU-125	4.7012640549	0.12	0.04	0.84
377	NU-125	4.3557165648	0.12	0.05	0.83
378	NU-125	4.7737813829	0.12	0.06	0.82
379	NU-125	4.4442331864	0.12	0.07	0.81
380	NU-125	4.4289242972	0.12	0.08	0.8
381	NU-125	4.6948055996	0.12	0.09	0.79
382	NU-125	5.0345771298	0.12	0.1	0.78
383	NU-125	4.6402822655	0.12	0.11	0.77
384	NU-125	4.780429688	0.12	0.12	0.76
385	NU-125	4.7840600228	0.12	0.13	0.75
386	NU-125	4.6646848097	0.12	0.14	0.74
387	NU-125	4.6636206814	0.12	0.15	0.73
388	NU-125	4.6822049405	0.12	0.16	0.72
389	NU-125	4.7232481917	0.12	0.17	0.71
390	NU-125	4.6830937545	0.12	0.18	0.7
391	NU-125	4.6462632223	0.12	0.19	0.69
392	NU-125	4.8067685398	0.12	0.2	0.68
393	NU-125	4.4271267307	0.12	0.21	0.67
394	NU-125	4.6992990557	0.12	0.22	0.66
395	NU-125	4.6005883153	0.12	0.23	0.65
396	NU-125	4.5587542646	0.12	0.24	0.64
397	NU-125	4.5142846101	0.12	0.25	0.63
398	NU-125	4.8167656372	0.12	0.26	0.62
399	NU-125	4.6660426773	0.12	0.27	0.61
400	NU-125	4.4477290301	0.12	0.28	0.6
401	NU-125	4.8609504969	0.12	0.29	0.59
402	NU-125	4.7677021774	0.12	0.3	0.58
403	NU-125	5.1641757666	0.13	0.0	0.87
404	NU-125	4.7457114558	0.13	0.01	0.86
405	NU-125	4.8432442694	0.13	0.02	0.85
406	NU-125	4.713781325	0.13	0.03	0.84
407	NU-125	4.9905097499	0.13	0.04	0.83
408	NU-125	5.0127551849	0.13	0.05	0.82
409	NU-125	5.0160268253	0.13	0.06	0.81
410	NU-125	4.9567895836	0.13	0.07	0.8
411	NU-125	4.9088118416	0.13	0.08	0.79
412	NU-125	4.9792547133	0.13	0.09	0.78
413	NU-125	4.697025145	0.13	0.1	0.77
414	NU-125	4.8443315899	0.13	0.11	0.76
415	NU-125	4.7531837308	0.13	0.12	0.75
416	NU-125	4.7493011165	0.13	0.13	0.74
417	NU-125	4.8709731238	0.13	0.14	0.73
418	NU-125	4.5803471183	0.13	0.15	0.72
419	NU-125	4.7567174003	0.13	0.16	0.71
420	NU-125	5.0297946067	0.13	0.17	0.7
421	NU-125	4.9128156717	0.13	0.18	0.69
422	NU-125	5.1337189346	0.13	0.19	0.68
423	NU-125	5.2756497149	0.13	0.2	0.67
424	NU-125	4.9311980453	0.13	0.21	0.66
425	NU-125	5.0116862654	0.13	0.22	0.65
426	NU-125	5.0276551193	0.13	0.23	0.64
427	NU-125	4.8039595315	0.13	0.24	0.63
428	NU-125	4.9872151056	0.13	0.25	0.62
429	NU-125	4.9583506076	0.13	0.26	0.61
430	NU-125	4.9256597156	0.13	0.27	0.6
431	NU-125	5.4080335052	0.13	0.28	0.59
432	NU-125	4.7748985522	0.13	0.29	0.58
433	NU-125	5.0193713522	0.13	0.3	0.57
434	NU-125	5.3603732356	0.14	0.0	0.86
435	NU-125	4.8851361938	0.14	0.01	0.85
436	NU-125	5.1337021088	0.14	0.02	0.84
437	NU-125	5.3372026512	0.14	0.03	0.83
438	NU-125	5.3852154827	0.14	0.04	0.82
439	NU-125	5.3922531088	0.14	0.05	0.81
440	NU-125	5.3710326091	0.14	0.06	0.8
441	NU-125	5.1321982082	0.14	0.07	0.79
442	NU-125	5.4685791097	0.14	0.08	0.78
443	NU-125	5.019762136	0.14	0.09	0.77
444	NU-125	5.1376654452	0.14	0.1	0.76
445	NU-125	4.8460455112	0.14	0.11	0.75
446	NU-125	5.4695798816	0.14	0.12	0.74
447	NU-125	5.181991948	0.14	0.13	0.73
448	NU-125	5.0743685036	0.14	0.14	0.72
449	NU-125	5.3153076827	0.14	0.15	0.71
450	NU-125	5.3350447157	0.14	0.16	0.7
451	NU-125	4.9677793363	0.14	0.17	0.69
452	NU-125	5.1084505056	0.14	0.18	0.68
453	NU-125	5.3967007636	0.14	0.19	0.67
454	NU-125	5.2075380421	0.14	0.2	0.66
455	NU-125	5.1092205182	0.14	0.21	0.65
456	NU-125	5.5593123954	0.14	0.22	0.64
457	NU-125	5.4280393557	0.14	0.23	0.63
458	NU-125	5.2115492072	0.14	0.24	0.62
459	NU-125	5.1453993477	0.14	0.25	0.61
460	NU-125	5.2706182134	0.14	0.26	0.6
461	NU-125	5.3609633573	0.14	0.27	0.59
462	NU-125	5.1614585217	0.14	0.28	0.58
463	NU-125	5.1889046114	0.14	0.29	0.57
464	NU-125	5.2451147072	0.14	0.3	0.56
465	NU-125	5.2350078899	0.15	0.0	0.85
466	NU-125	5.4083627064	0.15	0.01	0.84
467	NU-125	5.5113114547	0.15	0.02	0.83
468	NU-125	5.7036232647	0.15	0.03	0.82
469	NU-125	5.3849086697	0.15	0.04	0.81
470	NU-125	5.5690880021	0.15	0.05	0.8
471	NU-125	5.508441009	0.15	0.06	0.79
472	NU-125	5.3942703672	0.15	0.07	0.78
473	NU-125	6.0087095045	0.15	0.08	0.77
474	NU-125	5.8266096796	0.15	0.09	0.76
475	NU-125	5.461233162	0.15	0.1	0.75
476	NU-125	5.4316622614	0.15	0.11	0.74
477	NU-125	5.4911167204	0.15	0.12	0.73
478	NU-125	5.817807591	0.15	0.13	0.72
479	NU-125	5.2494181501	0.15	0.14	0.71
480	NU-125	5.2083172512	0.15	0.15	0.7
481	NU-125	5.224143258	0.15	0.16	0.69
482	NU-125	5.5784241728	0.15	0.17	0.68
483	NU-125	5.9208894433	0.15	0.18	0.67
484	NU-125	5.5793155125	0.15	0.19	0.66
485	NU-125	5.2199351891	0.15	0.2	0.65
486	NU-125	5.6544736825	0.15	0.21	0.64
487	NU-125	5.1600602846	0.15	0.22	0.63
488	NU-125	5.1664469137	0.15	0.23	0.62
489	NU-125	5.6887073817	0.15	0.24	0.61
490	NU-125	5.5464605851	0.15	0.25	0.6
491	NU-125	5.4213419276	0.15	0.26	0.59
492	NU-125	5.4611086492	0.15	0.27	0.58
493	NU-125	5.4057953181	0.15	0.28	0.57
494	NU-125	5.4261840539	0.15	0.29	0.56
495	NU-125	5.5015901647	0.15	0.3	0.55
496	NU-125	5.3981734937	0.16	0.0	0.84
497	NU-125	5.9041876964	0.16	0.01	0.83
498	NU-125	5.3786237574	0.16	0.02	0.82
499	NU-125	5.7604773963	0.16	0.03	0.81
500	NU-125	5.8935933998	0.16	0.04	0.8
501	NU-125	5.5530053497	0.16	0.05	0.79
502	NU-125	5.5812189476	0.16	0.06	0.78
503	NU-125	5.8023173009	0.16	0.07	0.77
504	NU-125	5.4586954277	0.16	0.08	0.76
505	NU-125	5.5370474012	0.16	0.09	0.75
506	NU-125	5.6704998937	0.16	0.1	0.74
507	NU-125	5.7701293689	0.16	0.11	0.73
508	NU-125	5.5507418228	0.16	0.12	0.72
509	NU-125	6.0113989754	0.16	0.13	0.71
510	NU-125	5.720523071	0.16	0.14	0.7
511	NU-125	5.5827440126	0.16	0.15	0.69
512	NU-125	5.4444273335	0.16	0.16	0.68
513	NU-125	5.7364822512	0.16	0.17	0.67
514	NU-125	5.7310886301	0.16	0.18	0.66
515	NU-125	5.6484619121	0.16	0.19	0.65
516	NU-125	5.9897602721	0.16	0.2	0.64
517	NU-125	6.020880775	0.16	0.21	0.63
518	NU-125	5.8681829996	0.16	0.22	0.62
519	NU-125	5.5524855929	0.16	0.23	0.61
520	NU-125	6.0719726821	0.16	0.24	0.6
521	NU-125	5.9449011791	0.16	0.25	0.59
522	NU-125	6.1753873033	0.16	0.26	0.58
523	NU-125	5.3088970052	0.16	0.27	0.57
524	NU-125	5.7529761224	0.16	0.28	0.56
525	NU-125	5.7968805952	0.16	0.29	0.55
526	NU-125	6.0647352254	0.16	0.3	0.54
527	NU-125	5.7510459695	0.17	0.0	0.83
528	NU-125	5.5441220684	0.17	0.01	0.82
529	NU-125	5.7228203384	0.17	0.02	0.81
530	NU-125	5.9423293773	0.17	0.03	0.8
531	NU-125	5.5420140585	0.17	0.04	0.79
532	NU-125	5.9884253157	0.17	0.05	0.78
533	NU-125	5.6116708499	0.17	0.06	0.77
534	NU-125	5.9191396324	0.17	0.07	0.76
