Run_ID	MOF	Mass_Uptake	CO2	O2	N2
224	SAPBIW	1.3574874368	0.07	0.07	0.86
225	SAPBIW	1.3591888012	0.07	0.08	0.85
226	SAPBIW	1.3557055642	0.07	0.09	0.84
227	SAPBIW	1.3122672026	0.07	0.1	0.83
228	SAPBIW	1.4442764911	0.07	0.11	0.82
229	SAPBIW	1.4315631975	0.07	0.12	0.81
230	SAPBIW	1.4572923052	0.07	0.13	0.8
231	SAPBIW	1.3455601084	0.07	0.14	0.79
232	SAPBIW	1.4293308871	0.07	0.15	0.78
233	SAPBIW	1.3837782983	0.07	0.16	0.77
234	SAPBIW	1.3725740468	0.07	0.17	0.76
235	SAPBIW	1.3844907246	0.07	0.18	0.75
236	SAPBIW	1.4535150028	0.07	0.19	0.74
237	SAPBIW	1.374338937	0.07	0.2	0.73
238	SAPBIW	1.3578155269	0.07	0.21	0.72
239	SAPBIW	1.460479993	0.07	0.22	0.71
240	SAPBIW	1.4405248525	0.07	0.23	0.7
241	SAPBIW	1.4223601246	0.07	0.24	0.69
242	SAPBIW	1.4907232461	0.07	0.25	0.68
243	SAPBIW	1.4512413266	0.07	0.26	0.67
244	SAPBIW	1.4102441064	0.07	0.27	0.66
245	SAPBIW	1.4624078589	0.07	0.28	0.65
246	SAPBIW	1.4772853538	0.07	0.29	0.64
247	SAPBIW	1.4000182469	0.07	0.3	0.63
248	SAPBIW	1.4838748793	0.08	0.0	0.92
249	SAPBIW	1.4211444459	0.08	0.01	0.91
250	SAPBIW	1.3738257445	0.08	0.02	0.9
251	SAPBIW	1.4622693586	0.08	0.03	0.89
252	SAPBIW	1.4656131101	0.08	0.04	0.88
253	SAPBIW	1.3946787687	0.08	0.05	0.87
254	SAPBIW	1.4174314878	0.08	0.06	0.86
255	SAPBIW	1.4771808306	0.08	0.07	0.85
256	SAPBIW	1.4683020126	0.08	0.08	0.84
257	SAPBIW	1.4606537392	0.08	0.09	0.83
258	SAPBIW	1.4380788888	0.08	0.1	0.82
259	SAPBIW	1.4635369701	0.08	0.11	0.81
260	SAPBIW	1.4343097328	0.08	0.12	0.8
261	SAPBIW	1.4730065682	0.08	0.13	0.79
262	SAPBIW	1.4434536391	0.08	0.14	0.78
263	SAPBIW	1.4820919257	0.08	0.15	0.77
264	SAPBIW	1.4779186594	0.08	0.16	0.76
265	SAPBIW	1.4846379922	0.08	0.17	0.75
266	SAPBIW	1.4065301153	0.08	0.18	0.74
267	SAPBIW	1.5029100798	0.08	0.19	0.73
268	SAPBIW	1.441311598	0.08	0.2	0.72
269	SAPBIW	1.4812569254	0.08	0.21	0.71
270	SAPBIW	1.5058145351	0.08	0.22	0.7
271	SAPBIW	1.5238134231	0.08	0.23	0.69
272	SAPBIW	1.4684653075	0.08	0.24	0.68
273	SAPBIW	1.4222060774	0.08	0.25	0.67
274	SAPBIW	1.4319483633	0.08	0.26	0.66
275	SAPBIW	1.4897707896	0.08	0.27	0.65
276	SAPBIW	1.4597083863	0.08	0.28	0.64
277	SAPBIW	1.4763426352	0.08	0.29	0.63
278	SAPBIW	1.4877925685	0.08	0.3	0.62
279	SAPBIW	1.4518633494	0.09	0.0	0.91
280	SAPBIW	1.4760185238	0.09	0.01	0.9
281	SAPBIW	1.5713048515	0.09	0.02	0.89
282	SAPBIW	1.4870613656	0.09	0.03	0.88
283	SAPBIW	1.5275858439	0.09	0.04	0.87
284	SAPBIW	1.4839472503	0.09	0.05	0.86
285	SAPBIW	1.5321195978	0.09	0.06	0.85
286	SAPBIW	1.493883189	0.09	0.07	0.84
287	SAPBIW	1.4332010224	0.09	0.08	0.83
288	SAPBIW	1.4742067233	0.09	0.09	0.82
289	SAPBIW	1.5053899018	0.09	0.1	0.81
290	SAPBIW	1.4982136113	0.09	0.11	0.8
291	SAPBIW	1.4942562427	0.09	0.12	0.79
292	SAPBIW	1.5131999981	0.09	0.13	0.78
293	SAPBIW	1.5026733526	0.09	0.14	0.77
294	SAPBIW	1.553460137	0.09	0.15	0.76
295	SAPBIW	1.4684937031	0.09	0.16	0.75
296	SAPBIW	1.4533537811	0.09	0.17	0.74
297	SAPBIW	1.5131063422	0.09	0.18	0.73
298	SAPBIW	1.5687816577	0.09	0.19	0.72
299	SAPBIW	1.6204228231	0.09	0.2	0.71
300	SAPBIW	1.5492964206	0.09	0.21	0.7
301	SAPBIW	1.4300361723	0.09	0.22	0.69
302	SAPBIW	1.5153374195	0.09	0.23	0.68
303	SAPBIW	1.6021808294	0.09	0.24	0.67
304	SAPBIW	1.5069499509	0.09	0.25	0.66
305	SAPBIW	1.4393671279	0.09	0.26	0.65
306	SAPBIW	1.536804509	0.09	0.27	0.64
307	SAPBIW	1.552611658	0.09	0.28	0.63
308	SAPBIW	1.5641201995	0.09	0.29	0.62
309	SAPBIW	1.5282516195	0.09	0.3	0.61
310	SAPBIW	1.5956407193	0.1	0.0	0.9
311	SAPBIW	1.5334388218	0.1	0.01	0.89
312	SAPBIW	1.5627178511	0.1	0.02	0.88
313	SAPBIW	1.4946734973	0.1	0.03	0.87
314	SAPBIW	1.5737800051	0.1	0.04	0.86
315	SAPBIW	1.6030436299	0.1	0.05	0.85
316	SAPBIW	1.6152847632	0.1	0.06	0.84
317	SAPBIW	1.5416606661	0.1	0.07	0.83
318	SAPBIW	1.5683340307	0.1	0.08	0.82
319	SAPBIW	1.6421776615	0.1	0.09	0.81
320	SAPBIW	1.5766442578	0.1	0.1	0.8
321	SAPBIW	1.5558167895	0.1	0.11	0.79
322	SAPBIW	1.6473047831	0.1	0.12	0.78
323	SAPBIW	1.4748000758	0.1	0.13	0.77
324	SAPBIW	1.5705536354	0.1	0.14	0.76
325	SAPBIW	1.6083839627	0.1	0.15	0.75
326	SAPBIW	1.5633899111	0.1	0.16	0.74
327	SAPBIW	1.599304937	0.1	0.17	0.73
328	SAPBIW	1.5574492609	0.1	0.18	0.72
329	SAPBIW	1.5958087543	0.1	0.19	0.71
330	SAPBIW	1.5652690012	0.1	0.2	0.7
331	SAPBIW	1.591319691	0.1	0.21	0.69
332	SAPBIW	1.6373819559	0.1	0.22	0.68
333	SAPBIW	1.6292217983	0.1	0.23	0.67
334	SAPBIW	1.6948182295	0.1	0.24	0.66
335	SAPBIW	1.6280923892	0.1	0.25	0.65
336	SAPBIW	1.6703304531	0.1	0.26	0.64
337	SAPBIW	1.6219495009	0.1	0.27	0.63
338	SAPBIW	1.6577518107	0.1	0.28	0.62
339	SAPBIW	1.6354301231	0.1	0.29	0.61
