MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
UIO-66_v2_EQeq,0.15,0.05,0.0,1e-05,5e-05,0.79994,6.4036940652,0.0808279918,102.7099416393,0.9712036445,0.0000000000,0.0000000000,0.0004290508,0.0006250681,6.9190666206,0.6668751377,19.6887588707,0.1232866413,135.7218902466,1.8428184834
UIO-66_v2_EQeq,0.15,0.05,0.0,2e-05,0.0,0.79998,6.5638506017,0.1776547121,104.8028483188,2.6850746290,0.0000000000,0.0000000000,0.0011645664,0.0008131431,0.0000000000,0.0000000000,20.2613709767,0.2810208889,131.6292344636,3.1445633731
UIO-66_v2_EQeq,0.15,0.05,0.0,2e-05,1e-05,0.79997,6.6143427006,0.0661797266,104.2855893748,2.1670117469,0.0000000000,0.0000000000,0.0010419804,0.0008314183,1.4411846615,0.1576985285,20.1190206774,0.3297707590,132.4611793947,2.7214921793
UIO-66_v2_EQeq,0.15,0.05,0.0,2e-05,2e-05,0.79996,6.5156813839,0.0687383905,102.9530214031,1.0218240523,0.0000000000,0.0000000000,0.0009806875,0.0011235186,2.6530662701,0.0887200463,20.1543406765,0.2628608391,132.2770904211,1.4432668468
UIO-66_v2_EQeq,0.15,0.05,0.0,2e-05,3.0000000000000008e-05,0.7999499999999999,6.4715466436,0.1443240481,103.6599027354,2.5429892905,0.0000000000,0.0000000000,0.0011645664,0.0007147927,4.2357912033,0.7671707763,19.7718143836,0.4649903769,134.1402195323,3.9201892845
UIO-66_v2_EQeq,0.15,0.05,0.0,2e-05,4e-05,0.79994,6.4746030661,0.1892802128,102.9526851931,2.8626901383,0.0000000000,0.0000000000,0.0012258593,0.0005482210,5.2251407748,0.4426893155,19.8371028667,0.3597214349,134.4907577600,3.8549293225
UIO-66_v2_EQeq,0.15,0.05,0.0,2e-05,5e-05,0.79993,6.4358476294,0.0881559557,102.3868439174,3.3146261177,0.0000000000,0.0000000000,0.0011645664,0.0006005460,6.4631949636,0.4075030704,19.6961439614,0.4620548512,134.9831950382,4.2729405410
UIO-66_v2_EQeq,0.15,0.02,1e-05,1e-05,3.0000000000000008e-05,0.82995,7.9614914607,0.1760896623,56.4309839636,1.7566587742,0.0000000000,0.0000000000,0.0011645664,0.0010545241,4.8388022411,0.2974950487,26.6381292314,0.9495044913,95.8705714632,3.1808025006
UIO-66_v2_EQeq,0.15,0.05,0.0,3.0000000000000008e-05,0.0,0.79997,6.5761985484,0.1034874132,104.6545797493,2.8886432575,0.0000000000,0.0000000000,0.0015936171,0.0015698659,0.0000000000,0.0000000000,20.4807830920,0.4471909872,131.7131550068,3.4408915238
UIO-66_v2_EQeq,0.15,0.05,0.0,3.0000000000000008e-05,1e-05,0.79996,6.5642173724,0.1372474038,103.6615837849,2.6887084116,0.0000000000,0.0000000000,0.0014097382,0.0006250681,1.4230852155,0.1957138990,20.1240511015,0.4052832587,131.7743472125,3.4275780412
UIO-66_v2_EQeq,0.15,0.05,0.0,3.0000000000000008e-05,2e-05,0.7999499999999999,6.5431891859,0.1661362839,103.5321429702,2.6467614630,0.0000000000,0.0000000000,0.0014097382,0.0015794093,2.8061953957,0.3687238860,20.1994004328,0.1871572851,133.0823377228,3.3703583273
UIO-66_v2_EQeq,0.15,0.05,0.0,3.0000000000000008e-05,3.0000000000000008e-05,0.79994,6.5537032792,0.0782268384,102.9424307909,2.4034021209,0.0000000000,0.0000000000,0.0022678398,0.0007355156,4.0228948424,0.2251121356,20.0262254071,0.2553713356,133.5475221594,2.9628479461
UIO-66_v2_EQeq,0.15,0.05,0.0,3.0000000000000008e-05,4e-05,0.79993,6.4058946894,0.1305176991,103.6037556807,2.3140987286,0.0000000000,0.0000000000,0.0020226679,0.0008314183,5.3699363425,0.6306722866,19.8015688071,0.2905105991,135.1831781876,3.3666307317
UIO-66_v2_EQeq,0.15,0.05,0.0,3.0000000000000008e-05,5e-05,0.79992,6.3970921927,0.0954606412,102.3192657258,2.8519052990,0.0000000000,0.0000000000,0.0016549101,0.0008314183,6.4513456860,0.5721200705,19.7277178999,0.2048520801,134.8970764145,3.7251695091
UIO-66_v2_EQeq,0.15,0.05,0.0,4e-05,0.0,0.79996,6.5541923067,0.0522882334,105.2384082551,1.6451584620,0.0000000000,0.0000000000,0.0020839609,0.0012501361,0.0000000000,0.0000000000,20.3813519432,0.2798357499,132.1760364659,1.9785325814
UIO-66_v2_EQeq,0.15,0.05,0.0,4e-05,1e-05,0.7999499999999999,6.5793772278,0.1202684797,104.4784057573,2.2556078448,0.0000000000,0.0000000000,0.0023291328,0.0016262862,1.4305072905,0.1551443355,20.3386468534,0.2434242709,132.8292662618,2.7760712171
UIO-66_v2_EQeq,0.15,0.05,0.0,4e-05,2e-05,0.79994,6.4936751422,0.0603062434,103.4316162076,4.6065299736,0.0000000000,0.0000000000,0.0022065468,0.0013088596,2.8201280627,0.3477203307,20.0261183768,0.1373705446,132.7737443361,5.1532359519
UIO-66_v2_EQeq,0.15,0.05,0.0,4e-05,3.0000000000000008e-05,0.79993,6.4660450832,0.1146386447,103.3826976659,2.1483727382,0.0000000000,0.0000000000,0.0020839609,0.0017932776,4.1721176128,0.1888985657,19.9852328022,0.1788949915,134.0081771250,2.6325982177
UIO-66_v2_EQeq,0.15,0.02,1e-05,1e-05,4e-05,0.82994,7.8984069013,0.1604632849,55.5341440330,1.0681481386,0.0000000000,0.0000000000,0.0008581015,0.0011235186,6.2973050775,0.4126220749,26.6093380807,0.4703262623,96.3400521940,2.1126832793
UIO-66_v2_EQeq,0.15,0.05,0.0,4e-05,4e-05,0.79992,6.4248445086,0.0722231009,102.2387434527,1.8747124183,0.0000000000,0.0000000000,0.0028194765,0.0009806875,5.6455948109,0.4585325275,19.8061711100,0.1886754467,134.1181733587,2.5951241809
UIO-66_v2_EQeq,0.15,0.05,0.0,4e-05,5e-05,0.79991,6.4530858520,0.1336477607,102.4004604187,0.8398543700,0.0000000000,0.0000000000,0.0027581835,0.0021928839,6.5828596459,0.4827674923,19.7410966874,0.4707208664,135.1802607875,1.9291833733
UIO-66_v2_EQeq,0.15,0.05,0.0,5e-05,0.0,0.7999499999999999,6.6004054142,0.2082356206,104.2918092581,3.0928440130,0.0000000000,0.0000000000,0.0030033554,0.0023706991,0.0000000000,0.0000000000,20.4805690314,0.3158780228,131.3757870591,3.6193283555
UIO-66_v2_EQeq,0.15,0.05,0.0,5e-05,1e-05,0.79994,6.5861013572,0.1550367871,103.7291619765,2.3726590737,0.0000000000,0.0000000000,0.0030646484,0.0007753015,1.4156631405,0.0800335832,20.2966909757,0.2336773207,132.0306820983,2.8421820662
UIO-66_v2_EQeq,0.15,0.05,0.0,5e-05,2e-05,0.79993,6.5078569424,0.1973506582,104.6908904194,1.8231858901,0.0000000000,0.0000000000,0.0025130117,0.0017932776,2.8336700942,0.1186417818,20.0112411651,0.4431254006,134.0461716328,2.5840970083
UIO-66_v2_EQeq,0.15,0.05,0.0,5e-05,3.0000000000000008e-05,0.79992,6.4691015057,0.1483402953,102.8353479351,2.7686641195,0.0000000000,0.0000000000,0.0024517187,0.0019382538,4.0275824687,0.4090504226,19.9859820143,0.4952034643,133.3204656425,3.8231965555
UIO-66_v2_EQeq,0.15,0.05,0.0,5e-05,4e-05,0.79991,6.4682457074,0.0955439027,103.6109841937,0.4582019316,0.0000000000,0.0000000000,0.0027581835,0.0013976947,5.1703215895,0.2739003532,19.9130943798,0.1606530154,135.1654040539,.9896968976
UIO-66_v2_EQeq,0.15,0.05,0.0,5e-05,5e-05,0.7999,6.4203210033,0.1629772038,102.4811507967,2.0951422671,0.0000000000,0.0000000000,0.0032485273,0.0029674913,6.3927503573,0.3171036654,19.7788783834,0.5114313179,135.0763490680,3.0896219455
UIO-66_v2_EQeq,0.15,0.05,1e-05,0.0,0.0,0.79999,6.5625057758,0.1418403435,102.4046630425,2.8845725468,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,20.5399708480,0.4714310406,129.5071396663,3.4978439309
UIO-66_v2_EQeq,0.15,0.05,1e-05,0.0,1e-05,0.7999799999999999,6.5378098824,0.1639125366,105.3233012570,1.6300025713,0.0000077020,0.0000308081,0.0000000000,0.0000000000,1.3665732763,0.1372039894,20.2228400686,0.2941172396,133.4505321863,2.2252671450
UIO-66_v2_EQeq,0.15,0.02,1e-05,1e-05,5e-05,0.8299300000000001,7.8984069013,0.1466940137,55.1769210054,1.9764145718,0.0000000000,0.0000000000,0.0006742226,0.0004586746,7.7884910861,0.8989580348,26.4590675392,0.7237715902,97.3235607546,3.7462968851
UIO-66_v2_EQeq,0.15,0.05,1e-05,0.0,2e-05,0.79997,6.5071234010,0.1906110117,103.2384636153,2.5821515014,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.7067135488,0.2355742025,20.2004707358,0.3977493649,132.6527713009,3.4060860805
UIO-66_v2_EQeq,0.15,0.05,1e-05,0.0,3.0000000000000008e-05,0.79996,6.4933083715,0.1747967546,103.0093365627,2.2082310804,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.1766750272,0.7303045326,20.0228004375,0.4433635846,133.7021203989,3.5566959522
UIO-66_v2_EQeq,0.15,0.05,1e-05,0.0,4e-05,0.7999499999999999,6.3959918806,0.1664587717,103.8248136954,1.9840485360,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.5666864350,0.6667941804,19.7075962035,0.3936750784,135.4950882145,3.2109765665
UIO-66_v2_EQeq,0.15,0.05,1e-05,0.0,5e-05,0.79994,6.5049227768,0.1686765977,102.2910240935,1.7131305271,0.0000231060,0.0000377320,0.0000000000,0.0000000000,6.5363740185,0.5018071774,19.8572245632,0.5628277255,135.1895685580,2.9464797597
UIO-66_v2_EQeq,0.15,0.05,1e-05,1e-05,0.0,0.7999799999999999,6.6409947044,0.0723694749,104.1527864610,1.7056061531,0.0000077020,0.0000308081,0.0007355156,0.0006250681,0.0000000000,0.0000000000,20.5902750891,0.3552674732,131.3847994721,2.1338989774
UIO-66_v2_EQeq,0.15,0.05,1e-05,1e-05,1e-05,0.79997,6.5721640708,0.1018968524,104.5207682057,2.0196052237,0.0000077020,0.0000308081,0.0011032734,0.0016262862,1.3887092894,0.1489705416,20.1949051602,0.3978386373,132.6776577015,2.6699683493
UIO-66_v2_EQeq,0.15,0.05,1e-05,1e-05,2e-05,0.79996,6.4823052507,0.1473154531,103.8510380683,1.4424584498,0.0000000000,0.0000000000,0.0005516367,0.0010545241,2.7190836737,0.2878531189,20.1067121929,0.3079475827,133.1596908223,2.1866291286
UIO-66_v2_EQeq,0.15,0.05,1e-05,1e-05,3.0000000000000008e-05,0.7999499999999999,6.4922080594,0.1018264193,104.4802549118,2.3073656620,0.0000000000,0.0000000000,0.0005516367,0.0002451719,4.0507601765,0.2792069821,19.8297177760,0.3106096762,134.8534925604,2.9992539115
UIO-66_v2_EQeq,0.15,0.05,1e-05,1e-05,4e-05,0.79994,6.4154307274,0.1108621345,102.7632309098,1.3888958685,0.0000000000,0.0000000000,0.0008581015,0.0002451719,5.2718868259,0.2470219876,19.9051741376,0.5152535142,134.3565807022,2.2622786767
UIO-66_v2_EQeq,0.15,0.05,1e-05,1e-05,5e-05,0.79993,6.4104181946,0.1230451148,102.4816551115,2.2192266891,0.0000000000,0.0000000000,0.0005516367,0.0002451719,6.6503093798,0.3672588921,19.5799090554,0.2183308992,135.1228433780,2.9281067671
UIO-66_v2_EQeq,0.15,0.02,1e-05,2e-05,0.0,0.8299700000000001,8.1382749353,0.0810466419,57.1832536335,1.7734893884,0.0000000000,0.0000000000,0.0013484453,0.0019993161,0.0000000000,0.0000000000,27.6127471449,0.4222320246,92.9356241590,2.2787673710
UIO-66_v2_EQeq,0.15,0.05,1e-05,2e-05,0.0,0.79997,6.5739979242,0.2266638934,104.6281872715,2.8978340607,0.0000000000,0.0000000000,0.0012871523,0.0004586746,0.0000000000,0.0000000000,20.4291944873,0.3302966856,131.6326668353,3.4552533143
UIO-66_v2_EQeq,0.15,0.05,1e-05,2e-05,1e-05,0.79996,6.5275403030,0.0470687470,103.4400214553,3.5254647797,0.0000000000,0.0000000000,0.0014097382,0.0006250681,1.4418357207,0.1778020644,20.4147453968,0.3372827562,131.8255526140,4.0882434154
UIO-66_v2_EQeq,0.15,0.05,1e-05,2e-05,2e-05,0.7999499999999999,6.5226500270,0.1517101213,103.2404808747,1.3303115315,0.0000000000,0.0000000000,0.0011032734,0.0007355156,2.7787206971,0.2940954862,20.1347541315,0.1755213385,132.6777090037,1.9523739931
UIO-66_v2_EQeq,0.15,0.05,1e-05,2e-05,3.0000000000000008e-05,0.79994,6.4772927178,0.1143828116,102.7699551080,2.3024690428,0.0000000000,0.0000000000,0.0012871523,0.0013650592,4.1451637616,0.6072946276,19.9566557120,0.3322001209,133.3503544517,3.3577116621
UIO-66_v2_EQeq,0.15,0.05,1e-05,2e-05,4e-05,0.79993,6.4480733192,0.1009388964,104.1916187055,2.1035209831,0.0000000000,0.0000000000,0.0008581015,0.0004586746,5.3988433713,0.4455327881,19.8437387453,0.2575181941,135.8831322428,2.9079695363
UIO-66_v2_EQeq,0.15,0.05,1e-05,2e-05,5e-05,0.79992,6.4808381679,0.1266477612,101.2694502869,2.2389377765,0.0000000000,0.0000000000,0.0015936171,0.0016170195,6.6352048062,0.6178864571,19.7384209299,0.2525292781,134.1255078080,3.2376182924
UIO-66_v2_EQeq,0.15,0.05,1e-05,3.0000000000000008e-05,0.0,0.79996,6.6161765541,0.0952838609,105.0045742639,2.7183407132,0.0000000000,0.0000000000,0.0012258593,0.0012856921,0.0000000000,0.0000000000,20.2438180074,0.4922883759,131.8657946847,3.3071986421
UIO-66_v2_EQeq,0.15,0.05,1e-05,3.0000000000000008e-05,1e-05,0.7999499999999999,6.5551703619,0.1444383373,103.6881443677,2.3781682326,0.0000000000,0.0000000000,0.0017774960,0.0014190348,1.4788158837,0.1441548004,20.2065714630,0.3765055181,131.9304795723,3.0446859232
UIO-66_v2_EQeq,0.15,0.05,1e-05,3.0000000000000008e-05,2e-05,0.79994,6.4684902212,0.1213424195,104.3348441264,0.9210369650,0.0000000000,0.0000000000,0.0021452539,0.0015013649,2.6908277041,0.2696548596,20.1453501313,0.3390150926,133.6416574369,1.6525507016
UIO-66_v2_EQeq,0.15,0.05,1e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.79993,6.4779040023,0.1537200500,103.2919209907,2.9967763099,0.0000000000,0.0000000000,0.0016549101,0.0018016379,4.1503722353,0.2083509906,19.9644689239,0.5139248637,133.8863210623,3.8745738521
UIO-66_v2_EQeq,0.15,0.02,1e-05,2e-05,1e-05,0.82996,8.0583189240,0.1575978198,57.0067434316,1.1970765000,0.0000000000,0.0000000000,0.0015936171,0.0012501361,1.6737430104,0.0661004353,27.3036436380,0.5146568873,94.0440426211,1.9366817785
UIO-66_v2_EQeq,0.15,0.05,1e-05,3.0000000000000008e-05,4e-05,0.79992,6.4348695742,0.0799803095,103.5366818040,2.4442335473,0.0000000000,0.0000000000,0.0014097382,0.0007355156,5.3116014375,0.4557694213,19.7649644444,0.1579015810,135.0495269983,3.1386203747
UIO-66_v2_EQeq,0.15,0.05,1e-05,3.0000000000000008e-05,5e-05,0.79991,6.4204432602,0.1117949592,103.2715802912,3.3549184781,0.0000000000,0.0000000000,0.0019000820,0.0004586746,6.6068186247,0.8307635493,19.5867589946,0.2217161538,135.8875012527,4.5196518150
UIO-66_v2_EQeq,0.15,0.05,1e-05,4e-05,0.0,0.7999499999999999,6.5935590279,0.1055795736,103.7150411604,1.9939788538,0.0000154040,0.0000377320,0.0025130117,0.0013088596,0.0000000000,0.0000000000,20.2651170372,0.2521375823,130.5762456412,2.3530426013
UIO-66_v2_EQeq,0.15,0.05,1e-05,4e-05,1e-05,0.79994,6.5209384305,0.1335336383,104.4293191107,1.1936559767,0.0000000000,0.0000000000,0.0025743046,0.0015794093,1.4394919075,0.1546267674,20.1565883128,0.3604092756,132.5489120661,1.8438050673
UIO-66_v2_EQeq,0.15,0.05,1e-05,4e-05,2e-05,0.79993,6.5499133153,0.1437046501,103.6879762627,3.1062806250,0.0000077020,0.0000308081,0.0018387890,0.0008668135,2.8724732230,0.1800335874,20.1054278293,0.3732867042,133.2176371213,3.8042031883
UIO-66_v2_EQeq,0.15,0.05,1e-05,4e-05,3.0000000000000008e-05,0.79992,6.4644557435,0.1626621482,103.2393041400,2.8776188969,0.0000077020,0.0000308081,0.0011032734,0.0011368152,4.1449033379,0.4355671542,19.8577597147,0.4637683054,133.7075339115,3.9407841280
UIO-66_v2_EQeq,0.15,0.05,1e-05,4e-05,4e-05,0.7999099999999999,6.4226438844,0.0965392986,102.7785284606,1.9606287711,0.0000000000,0.0000000000,0.0022065468,0.0021722283,5.1174555819,0.6226432361,19.9402800761,0.3911414962,134.2611145498,3.0731250303
UIO-66_v2_EQeq,0.15,0.05,1e-05,4e-05,5e-05,0.7998999999999999,6.4357253725,0.0814028990,101.5216077182,3.1841798772,0.0000077020,0.0000308081,0.0017162031,0.0004903437,6.5104618620,0.7094834003,19.7644292929,0.4641466673,134.2339481507,4.4397339956
UIO-66_v2_EQeq,0.15,0.05,1e-05,5e-05,0.0,0.79994,6.5809665674,0.1433555840,104.0573028471,2.3287924842,0.0000154040,0.0000377320,0.0022065468,0.0010545241,0.0000000000,0.0000000000,20.4980149704,0.2186934700,131.1385063357,2.6919337943
UIO-66_v2_EQeq,0.15,0.05,1e-05,5e-05,1e-05,0.79993,6.5508913705,0.1617410246,103.1729026831,0.9246129467,0.0000000000,0.0000000000,0.0034936991,0.0022802302,1.4021211090,0.1686524360,20.2911254001,0.3164541195,131.4205342618,1.5737407570
UIO-66_v2_EQeq,0.15,0.02,0.0,0.0,5e-05,0.82995,7.8548834456,0.2127247543,55.0288205408,0.9945698295,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.9602405050,0.9296131879,26.1825012435,0.3387603518,97.0264457349,2.4756681235
UIO-66_v2_EQeq,0.15,0.02,1e-05,2e-05,2e-05,0.82995,8.0072155406,0.1713237522,56.6747361471,1.9014224668,0.0000000000,0.0000000000,0.0013484453,0.0006250681,3.2974846736,0.3039975525,26.9902589190,0.2687917628,94.9710437256,2.6461606024
UIO-66_v2_EQeq,0.15,0.05,1e-05,5e-05,2e-05,0.79992,6.5249729081,0.1478315933,104.2783608618,3.4374199684,0.0000077020,0.0000308081,0.0037388710,0.0026119723,2.7787206971,0.3814589177,20.0856272237,0.4452129093,133.6714282637,4.4145661691
UIO-66_v2_EQeq,0.15,0.05,1e-05,5e-05,3.0000000000000008e-05,0.79991,6.4485623468,0.0925361161,103.4650690935,1.6208858561,0.0000000000,0.0000000000,0.0024517187,0.0010964419,4.0554478028,0.3857471686,19.9347145005,0.3570224083,133.9062454623,2.4572879910
UIO-66_v2_EQeq,0.15,0.05,1e-05,5e-05,4e-05,0.7998999999999999,6.4370701984,0.0762420522,102.6047079380,2.5387965539,0.0000000000,0.0000000000,0.0020839609,0.0011235186,5.4603033605,0.2825979769,19.8731720779,0.2563160950,134.3773375357,3.1550761966
UIO-66_v2_EQeq,0.15,0.05,1e-05,5e-05,5e-05,0.79989,6.4329134638,0.1437578935,102.5255305046,2.9969052326,0.0000077020,0.0000308081,0.0028194765,0.0013088596,7.0095638504,0.4633489900,19.7098438398,0.3891151883,135.6806788371,3.9944669721
UIO-66_v2_EQeq,0.15,0.05,2e-05,0.0,0.0,0.79998,6.5396437359,0.1815050136,103.7402569035,1.2263928233,0.0000077020,0.0000308081,0.0000000000,0.0000000000,0.0000000000,0.0000000000,20.5642667262,0.1678595476,130.8441750676,1.5757881926
UIO-66_v2_EQeq,0.15,0.05,2e-05,0.0,1e-05,0.79997,6.5923364590,0.0928077230,103.7103342216,1.4537883608,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.4418357207,0.1890801483,20.3791043069,0.3651255197,132.1236107082,2.1008017518
UIO-66_v2_EQeq,0.15,0.05,2e-05,0.0,2e-05,0.79996,6.5463678653,0.1948061532,103.7337008103,2.7394864454,0.0000077020,0.0000308081,0.0000000000,0.0000000000,2.8860152545,0.2693344990,20.2072136448,0.6832053172,133.3733052769,3.8868632229
UIO-66_v2_EQeq,0.15,0.05,2e-05,0.0,3.0000000000000008e-05,0.7999499999999999,6.4463617226,0.1337684900,103.8387664066,3.5874653731,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.1675601983,0.2750120948,19.9507690455,0.2351283963,134.4034573730,4.2313743542
UIO-66_v2_EQeq,0.15,0.05,2e-05,0.0,4e-05,0.79994,6.4621328625,0.1054038824,102.7630628048,1.1348444606,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.6358289228,0.7144013557,19.8560472298,0.2573188278,134.7170718199,2.2119685265
UIO-66_v2_EQeq,0.15,0.05,2e-05,0.0,5e-05,0.79993,6.4527190813,0.1511304942,103.0079917231,1.5505394442,0.0000077020,0.0000308081,0.0000000000,0.0000000000,6.7693230029,0.6812175820,19.5756278434,0.1638208446,135.8056693527,2.5467391731
UIO-66_v2_EQeq,0.15,0.02,1e-05,2e-05,3.0000000000000008e-05,0.82994,7.9753064902,0.1607748402,55.5701184932,1.3820519979,0.0000077020,0.0000308081,0.0020839609,0.0017074245,4.7645814915,0.3058536185,27.0899041285,0.2467804016,95.4020022663,2.0971990908
UIO-66_v2_EQeq,0.15,0.05,2e-05,1e-05,0.0,0.79997,6.5604274086,0.1031152686,105.9024228241,1.6849231257,0.0000231060,0.0000377320,0.0001838789,0.0004903437,0.0000000000,0.0000000000,20.3498850349,0.2456904728,132.8129422525,2.0342569428
UIO-66_v2_EQeq,0.15,0.05,2e-05,1e-05,1e-05,0.79996,6.5537032792,0.0661788232,104.0127550342,1.6835795004,0.0000231060,0.0000616161,0.0003677578,0.0004586746,1.4194392839,0.1115252070,20.3039690361,0.4192712254,132.2902574972,2.2810750467
UIO-66_v2_EQeq,0.15,0.05,2e-05,1e-05,2e-05,0.7999499999999999,6.4671453953,0.1484192700,103.7454681571,1.2269319937,0.0000154040,0.0000377320,0.0008581015,0.0013088596,2.7834083234,0.2147499230,20.0284730434,0.2057281628,133.0253684247,1.7971759411
UIO-66_v2_EQeq,0.15,0.05,2e-05,1e-05,3.0000000000000008e-05,0.79994,6.4644557435,0.1128197360,103.1285229752,3.3820137625,0.0000000000,0.0000000000,0.0008581015,0.0009008190,4.1055793618,0.3346682448,20.0721414059,0.2650815363,133.7715575879,4.0954840986
UIO-66_v2_EQeq,0.15,0.05,2e-05,1e-05,4e-05,0.79993,6.4061392032,0.1711289157,103.6983987699,3.0781499079,0.0000000000,0.0000000000,0.0006129297,0.0006714308,5.2260522577,0.5270315236,19.7374576572,0.2936479228,135.0686608177,4.0706297008
UIO-66_v2_EQeq,0.15,0.05,2e-05,1e-05,5e-05,0.79992,6.3560138749,0.1537356066,103.9858582415,3.5713799358,0.0000231060,0.0000377320,0.0001225859,0.0003002730,6.7051285650,0.5076013663,19.6690652954,0.0633322805,136.7162116687,4.2963871942
UIO-66_v2_EQeq,0.15,0.05,2e-05,2e-05,0.0,0.79996,6.5647064000,0.0235851270,103.5363455941,1.0505677922,0.0000000000,0.0000000000,0.0009806875,0.0011235186,0.0000000000,0.0000000000,20.3576982468,0.2401364979,130.4597309284,1.3154129357
UIO-66_v2_EQeq,0.15,0.05,2e-05,2e-05,1e-05,0.7999499999999999,6.5957596521,0.1670925777,103.2142565019,2.2478365893,0.0000154040,0.0000377320,0.0009193945,0.0005482210,1.4124078445,0.0633723789,20.4486740020,0.5908549534,131.6720327990,3.0697424523
UIO-66_v2_EQeq,0.15,0.05,2e-05,2e-05,2e-05,0.79994,6.5242393667,0.1514545376,103.8140549784,1.6724913876,0.0000000000,0.0000000000,0.0010419804,0.0007355156,2.7702569274,0.1949858741,20.0244058920,0.3096461871,133.1339991449,2.3293135020
UIO-66_v2_EQeq,0.15,0.05,2e-05,2e-05,3.0000000000000008e-05,0.79993,6.5084682269,0.0777284706,102.8735077597,2.2319063759,0.0000154040,0.0000377320,0.0008581015,0.0011885147,3.9963316268,0.2471987362,20.0582274669,0.3274459752,133.4374085858,2.8855058046
UIO-66_v2_EQeq,0.15,0.02,1e-05,2e-05,4e-05,0.8299300000000001,7.8410684161,0.1654464257,56.1689083400,1.7288572557,0.0000000000,0.0000000000,0.0015936171,0.0014710312,6.3256912590,0.2438822950,26.6631743217,0.3213844575,97.0004359539,2.4610414651
UIO-66_v2_EQeq,0.15,0.05,2e-05,2e-05,4e-05,0.79992,6.4825497645,0.1144141689,102.9313358640,2.8983948945,0.0000000000,0.0000000000,0.0011645664,0.0013088596,5.3726707912,0.4780682319,19.8938289258,0.4039910536,134.6815499119,3.8961772085
UIO-66_v2_EQeq,0.15,0.05,2e-05,2e-05,5e-05,0.79991,6.4658005694,0.1556183847,101.9939826395,1.4245827583,0.0000077020,0.0000308081,0.0007355156,0.0008314183,6.4759557240,0.2981850033,19.7589707476,0.2700588059,134.6954528981,2.1493071786
UIO-66_v2_EQeq,0.15,0.05,2e-05,3.0000000000000008e-05,0.0,0.7999499999999999,6.5495465446,0.2067386921,103.8332189431,2.2821326782,0.0000077020,0.0000308081,0.0020226679,0.0012620994,0.0000000000,0.0000000000,20.4342249115,0.6171582799,130.8190207691,3.1073225577
UIO-66_v2_EQeq,0.15,0.05,2e-05,3.0000000000000008e-05,1e-05,0.79994,6.6469852924,0.0822068328,103.1685319543,1.3296334649,0.0000000000,0.0000000000,0.0018387890,0.0010256275,1.4458722878,0.2721139635,20.2727161885,0.4087074464,131.5359445120,2.0936873351
UIO-66_v2_EQeq,0.15,0.05,2e-05,3.0000000000000008e-05,2e-05,0.79993,6.4977096198,0.1067201185,103.7417698481,2.6081972024,0.0000000000,0.0000000000,0.0012258593,0.0008668135,2.7673922669,0.2883721665,20.2198432202,0.3854075360,133.2279408143,3.3895638369
UIO-66_v2_EQeq,0.15,0.05,2e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.79992,6.4422049881,0.2002258966,102.3812964539,1.0452876895,0.0000000000,0.0000000000,0.0011032734,0.0008314183,4.2139156139,0.1760502621,20.1056418899,0.2801725362,133.1441622192,1.7025678027
UIO-66_v2_EQeq,0.15,0.05,2e-05,3.0000000000000008e-05,4e-05,0.79991,6.4472175209,0.0921560788,103.2957874046,2.4079513714,0.0000077020,0.0000308081,0.0018387890,0.0021583481,5.3487118124,0.4141339257,19.8958625015,0.0965577043,134.9894257304,3.0129882364
UIO-66_v2_EQeq,0.15,0.05,2e-05,3.0000000000000008e-05,5e-05,0.7999,6.4194652051,0.0766136291,103.2389679301,1.6038183168,0.0000077020,0.0000308081,0.0012258593,0.0009495466,6.6461426009,0.7564021002,19.5757348737,0.2803085760,135.8815441711,2.7181229768
UIO-66_v2_EQeq,0.15,0.05,2e-05,4e-05,0.0,0.79994,6.5724085846,0.1337054561,104.1894333410,1.5027261322,0.0000000000,0.0000000000,0.0024517187,0.0015013649,0.0000000000,0.0000000000,20.2815997034,0.2888465242,131.0458933477,1.9267794774
UIO-66_v2_EQeq,0.15,0.05,2e-05,4e-05,1e-05,0.79993,6.5774211174,0.1291741184,102.8661111417,0.9111836857,0.0000000000,0.0000000000,0.0026355976,0.0012620994,1.4737376218,0.1088670674,20.3358640656,0.2943114516,131.2557695441,1.4447984225
UIO-66_v2_EQeq,0.15,0.02,1e-05,2e-05,5e-05,0.8299200000000001,7.8293317539,0.1460384107,55.5410363362,2.8532990233,0.0000000000,0.0000000000,0.0015323242,0.0008668135,7.7324999943,0.7623742192,26.4378755398,0.4346382284,97.5422759484,4.1972166951
