MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,3.0000000000000008e-05,0.8149,13.3286753391,0.5039662538,24.7542494829,2.0576278829,0.0001309047,0.0003206497,0.0046878528,0.0051034877,0.0221310127,0.0197945796,55.6363891122,2.3695141848,93.7462637044,4.9563270385
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,4e-05,0.81489,13.2549099678,0.4206190717,25.0471061971,1.7062788154,0.0000654523,0.0002618094,0.0036461077,0.0062504704,0.0354096204,0.0150099831,54.9933358156,1.3628428719,93.3344731609,3.5112630219
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,5e-05,0.81488,13.0533538827,0.7664711226,24.5828211624,1.5651957470,0.0000000000,0.0000000000,0.0041669803,0.0062504704,0.0486882280,0.0404459017,55.3817145393,1.9921839380,93.0707447927,4.3705471797
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,0.0,0.81492,13.0408864959,0.7551550549,24.1185361277,0.7777822111,0.0000654523,0.0002618094,0.0062504704,0.0070654588,0.0000000000,0.0000000000,55.7227965566,0.4841141498,92.8885351029,2.0243786840
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,1e-05,0.81491,13.2362088877,0.9292176749,24.9056778327,2.2556091997,0.0000654523,0.0002618094,0.0057295979,0.0060743654,0.0077458545,0.0054209689,54.7923248134,1.9468102650,92.9477524385,5.1433942833
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,2e-05,0.8149,13.1676382608,0.7351295780,25.0771061532,0.6893583505,0.0000000000,0.0000000000,0.0046878528,0.0038978531,0.0210244621,0.0323748806,55.5445243556,2.2736589016,93.8149810845,3.7344195638
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,3.0000000000000008e-05,0.81489,13.1749109031,0.7389958096,24.8371065045,2.2250195591,0.0000000000,0.0000000000,0.0046878528,0.0076552316,0.0210244621,0.0256184994,55.0833814682,2.6413328779,93.1211111907,5.6386219776
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,4e-05,0.81488,13.1655603630,0.5608245736,24.1971074412,1.2628617586,0.0000654523,0.0002618094,0.0041669803,0.0070654588,0.0354096204,0.0216838755,55.3453324575,1.3950334381,92.7476423147,3.2477309140
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,5e-05,0.81487,13.1946509320,0.6993908858,24.8513921979,1.4526351658,0.0000654523,0.0002618094,0.0052087253,0.0057058727,0.0619668357,0.0323748806,55.4335590059,1.8574415725,93.5468431491,4.0478101868
IRMOF-1_v2_EQeq,0.15,0.02,1e-05,0.0,0.0,0.82999,13.2663384056,0.7616395372,14.0528365745,1.5311064676,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,57.1444264048,1.9159717631,84.4636668372,4.2089795773
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,0.0,0.0,0.81496,13.0419254448,0.5039748211,24.3713929004,0.9277125319,0.0001309047,0.0003206497,0.0000000000,0.0000000000,0.0000000000,0.0000000000,55.5290619708,1.6462278956,92.9425112207,3.0782358983
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,0.0,1e-05,0.81495,13.2601047122,0.4679008736,25.0471061971,1.2981789307,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0077458545,0.0054209689,56.1502860183,2.3146796860,94.4653082344,4.0864422686
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,0.0,2e-05,0.81494,13.2517931211,0.1785058120,24.8542493366,0.9980619702,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0210244621,0.0236294555,55.5263333147,1.7012815441,93.6534656868,2.9017405912
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,0.0,3.0000000000000008e-05,0.8149299999999999,13.3141300546,0.8010828218,24.7599637603,1.0077075858,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0265572153,0.0308249338,55.4835843685,1.8632315193,93.5843008510,3.7031086701
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,0.0,4e-05,0.81492,13.2871173834,0.5476512384,24.7799637310,1.6720828937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0331965191,0.0156489892,55.6636756736,0.9525472432,93.7639533071,3.1879303645
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,0.0,5e-05,0.81491,13.0149127736,0.1522122179,24.4099642725,1.3482728124,0.0001963570,0.0005236187,0.0000000000,0.0000000000,0.0409423736,0.0354096204,55.9283553191,1.2319646597,93.3943710958,2.7683829291
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,1e-05,0.0,0.81495,13.1240024073,0.4294065136,24.9785348689,2.0674710317,0.0000654523,0.0002618094,0.0005208725,0.0020834901,0.0000000000,0.0000000000,55.1616029441,0.9096357211,93.2647265451,3.4088585659
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,1e-05,1e-05,0.81494,13.1738719542,0.5220033260,24.4899641555,0.9882396214,0.0001309047,0.0005236187,0.0000000000,0.0000000000,0.0132786076,0.0165613335,55.9256266629,2.1274233760,93.6028722849,3.6547512756
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,1e-05,2e-05,0.8149299999999999,13.1385476918,0.5354932477,25.4771055678,2.0005765798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0154917089,0.0190378170,55.5427052515,2.9122339612,94.1738502200,5.4673416057
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,1e-05,3.0000000000000008e-05,0.81492,13.1001065828,0.5558289185,24.7228209575,1.9800692506,0.0001309047,0.0003206497,0.0005208725,0.0020834901,0.0331965191,0.0335633426,55.7982893765,1.8226805734,93.6550652131,4.3945462249
IRMOF-1_v2_EQeq,0.15,0.02,1e-05,0.0,1e-05,0.8299799999999999,13.0928339406,0.2704940902,14.1599792749,1.1267998562,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0044262025,0.0082806667,56.9388676424,1.9978484094,84.1961725127,3.4036848319
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,1e-05,4e-05,0.81491,13.1177687140,0.3807942577,24.4485356447,1.5835973018,0.0000654523,0.0002618094,0.0005208725,0.0020834901,0.0331965191,0.0221310127,55.8919732372,0.8807169496,93.4920604398,2.8695848213
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,1e-05,5e-05,0.8149,13.1853003920,0.5649207576,24.7428209282,2.2330691095,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0431554748,0.0146800531,55.6855049227,3.0527721210,93.6567817177,5.8654420412
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,2e-05,0.0,0.81494,13.0180296203,0.5858050473,24.8799635846,1.0640070356,0.0000000000,0.0000000000,0.0015626176,0.0025517439,0.0000000000,0.0000000000,55.4708506398,1.4891630980,93.3704064623,3.1415269248
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,2e-05,1e-05,0.8149299999999999,12.9328358112,0.5988745105,24.8785350153,1.7528959087,0.0000654523,0.0002618094,0.0010417451,0.0025517439,0.0088524051,0.0088524051,55.8073848969,2.6297388045,93.6287153259,4.9931751821
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,2e-05,2e-05,0.81492,12.8289409219,0.3708683750,24.4813927394,1.5265678841,0.0001309047,0.0003206497,0.0010417451,0.0025517439,0.0210244621,0.0162629066,54.8187018227,1.4732721783,92.1512325959,3.3898437376
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,2e-05,3.0000000000000008e-05,0.81491,13.0720549627,0.9272314741,25.4299627796,2.9057451498,0.0000654523,0.0002618094,0.0026043627,0.0032942872,0.0343030697,0.0225692932,55.6027356865,1.4985443423,94.1417263135,5.3576463560
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,2e-05,4e-05,0.8149,13.0377696493,0.4014378060,24.8113922564,2.3664215504,0.0000000000,0.0000000000,0.0020834901,0.0020834901,0.0331965191,0.0121216549,55.6154694152,2.5826947768,93.4999113301,5.3647592782
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,2e-05,5e-05,0.81489,13.1520540274,0.4589473680,24.7571066216,1.8936385754,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0409423736,0.0205234569,56.3531161246,2.1702651344,94.3042608923,4.5459262786
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,0.0,0.8149299999999999,13.1312750496,0.3887057578,24.6313925199,2.2903419564,0.0000000000,0.0000000000,0.0031252352,0.0038978531,0.0000000000,0.0000000000,55.2225429312,2.4871710265,92.9883357359,5.1701165938
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,1e-05,0.81492,13.4221807394,0.5945257379,25.0813918612,2.3986287526,0.0000000000,0.0000000000,0.0031252352,0.0060743654,0.0143851583,0.0267410044,55.4626646714,1.7823377297,93.9837476655,4.8083075900
IRMOF-1_v2_EQeq,0.15,0.02,1e-05,0.0,2e-05,0.8299700000000001,13.3099742590,0.8672927305,14.2856933766,1.0010184229,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0210244621,0.0214568129,57.5464484092,1.7476885768,85.1631405069,3.6374565431
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,2e-05,0.81491,13.1634824652,0.6112693575,24.7656780376,2.5182302273,0.0000654523,0.0002618094,0.0052087253,0.0032942872,0.0132786076,0.0132786076,55.1679698085,0.8970857929,93.1156830965,4.0434200819
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149,13.1572487719,0.4759882866,24.5528212063,1.8991828675,0.0000654523,0.0002618094,0.0031252352,0.0051034877,0.0132786076,0.0165613335,55.0624617711,1.5538024315,92.7890010444,3.9509002162
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,4e-05,0.81489,13.2756889456,0.5493908301,25.3713914368,2.7567316864,0.0000000000,0.0000000000,0.0015626176,0.0025517439,0.0387292723,0.0156489892,55.2098092026,1.1218873760,93.8971814749,4.4462106256
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,5e-05,0.81488,13.3598438059,0.7745961486,25.3685342981,2.0928145864,0.0001309047,0.0005236187,0.0020834901,0.0038978531,0.0398358229,0.0352710303,55.2834829183,1.5570234652,94.0539112400,4.4641267023
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,4e-05,0.0,0.81492,13.3982849149,0.6392162084,25.5713911441,0.6426339416,0.0000654523,0.0002618094,0.0052087253,0.0046588256,0.0000000000,0.0000000000,55.4117297568,1.8733910817,94.3866799934,3.1601618667
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,4e-05,1e-05,0.81491,13.2497152233,0.2633771303,24.6928210014,1.2979399562,0.0000000000,0.0000000000,0.0031252352,0.0060743654,0.0066393038,0.0082806667,55.3889909557,1.4059050455,93.3412917194,2.9815771641
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,4e-05,2e-05,0.8149,13.2819226390,0.4268752616,24.5428212209,1.2978770608,0.0000654523,0.0002618094,0.0062504704,0.0053118784,0.0143851583,0.0132786076,55.7637263987,2.7171679608,93.6091713396,4.4607725786
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,4e-05,3.0000000000000008e-05,0.81489,13.0491980871,0.3267655308,24.7942494244,0.5916692020,0.0001309047,0.0003206497,0.0031252352,0.0060743654,0.0243441140,0.0179793197,55.9092547261,2.1224384817,93.7803024915,3.0652475493
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,4e-05,4e-05,0.8148799999999999,13.2767278945,0.5639645800,25.2071059630,2.3813355308,0.0000654523,0.0002618094,0.0041669803,0.0041669803,0.0509013293,0.0308249338,55.8155708653,1.4235160774,94.3545384847,4.4040699117
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,4e-05,5e-05,0.81487,13.1562098230,0.6357348562,25.0528204745,2.9356679309,0.0000000000,0.0000000000,0.0026043627,0.0032942872,0.0453685761,0.0129044871,54.9314862765,2.6953659873,93.1884895128,6.2829675487
IRMOF-1_v2_EQeq,0.15,0.02,1e-05,0.0,3.0000000000000008e-05,0.82996,13.4086744038,0.5000097384,14.3614075515,0.5580277832,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0232375634,0.0190378170,56.9006664564,2.0849535991,84.6939859751,3.1620289377
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,5e-05,0.0,0.81491,12.8112787908,0.8857890838,25.5799625601,2.3247419203,0.0000000000,0.0000000000,0.0052087253,0.0098828615,0.0000000000,0.0000000000,55.6745902982,1.5303347649,94.0710403744,4.7507486305
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,5e-05,1e-05,0.8149,13.2414036322,0.4887257995,25.1342489267,1.9854832062,0.0000654523,0.0002618094,0.0062504704,0.0116935594,0.0132786076,0.0112846466,55.2498294926,2.1421478140,93.6450765818,4.6395968351
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,5e-05,2e-05,0.81489,13.0014064380,0.2018236778,24.9513920515,1.5606987617,0.0000000000,0.0000000000,0.0052087253,0.0057058727,0.0188113608,0.0132786076,55.0815623641,1.7877767799,93.0583809397,3.5692836997
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,5e-05,3.0000000000000008e-05,0.81488,13.2445204788,0.7526924804,24.5842497317,0.6783162528,0.0000000000,0.0000000000,0.0015626176,0.0041669803,0.0199179115,0.0088524051,56.6687306846,1.1838636633,94.5189814242,2.6278917819
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,5e-05,4e-05,0.81487,13.2840005367,0.5168663711,24.9756777303,1.6711110775,0.0000000000,0.0000000000,0.0020834901,0.0038978531,0.0387292723,0.0209953222,55.5536198760,1.4884740730,93.8541109054,3.7013446969
IRMOF-1_v2_EQeq,0.15,0.035,4e-05,5e-05,5e-05,0.81486,13.2247804499,0.6847106739,25.2228202257,1.9859765206,0.0000000000,0.0000000000,0.0036461077,0.0041669803,0.0486882280,0.0256184994,55.2953070949,3.8365133881,93.7952421062,6.5369860623
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,0.0,0.0,0.8149500000000001,13.0855612983,0.7667977767,25.0785347226,1.1990114448,0.0001309047,0.0003206497,0.0000000000,0.0000000000,0.0000000000,0.0000000000,55.5017754094,1.6709181583,93.6660023350,3.6370480295
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,0.0,1e-05,0.81494,13.1011455317,0.4677808979,24.6828210160,1.5099268328,0.0001309047,0.0003206497,0.0000000000,0.0000000000,0.0154917089,0.0190378170,56.0329538044,1.7121722366,93.8325429657,3.7092384340
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,0.0,2e-05,0.81493,13.1073792251,0.5942351725,25.4385341957,0.9738023935,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0154917089,0.0300199663,55.9047069659,3.2678391181,94.4661775479,4.8661584598
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,0.0,3.0000000000000008e-05,0.81492,12.8403693597,0.5307961319,24.5028212795,0.3233240936,0.0001963570,0.0005236187,0.0000000000,0.0000000000,0.0298768672,0.0132786076,54.9569537337,2.5209107494,92.3302175971,3.3888332012
IRMOF-1_v2_EQeq,0.15,0.02,0.0,0.0,4e-05,0.82996,13.1821835453,0.3044386185,13.8528368673,1.2584585067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0320899685,0.0265572153,55.9247171109,0.3348041191,82.9918274920,1.9242584596
IRMOF-1_v2_EQeq,0.15,0.02,1e-05,0.0,4e-05,0.82995,12.7936166596,0.2217030274,14.2614076978,0.5730397447,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0475816774,0.0339983069,55.8610484676,0.9575021619,82.9636545024,1.7862432409
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,0.0,4e-05,0.81491,13.0419254448,0.6390202945,24.8885350007,2.5139670799,0.0001963570,0.0005236187,0.0000000000,0.0000000000,0.0365161710,0.0165613335,55.0178937208,2.8159437565,92.9850666943,5.9860160831
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,0.0,5e-05,0.8149,13.1603656186,1.1298606224,24.7599637603,1.6687646693,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0575406331,0.0793636755,55.1024820611,2.5100116657,93.0804175254,5.3882624423
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,1e-05,0.0,0.81494,13.0253022626,0.5702532951,25.2585344591,1.3485089208,0.0000654523,0.0002618094,0.0010417451,0.0025517439,0.0000000000,0.0000000000,55.3435133534,3.4657948124,93.6284572725,5.3873705816
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,1e-05,1e-05,0.8149299999999999,13.1343918963,0.3258127824,25.2028202549,1.0625175923,0.0000654523,0.0002618094,0.0005208725,0.0020834901,0.0066393038,0.0044262025,55.1415927991,1.7203666630,93.4860305789,3.1154685397
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,1e-05,2e-05,0.81492,13.3193247991,1.0965907462,24.9742491609,2.5358067494,0.0003272617,0.0004139569,0.0010417451,0.0025517439,0.0210244621,0.0129044871,55.2243620353,0.9841571699,93.5403294642,4.6324248534
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,1e-05,3.0000000000000008e-05,0.81491,13.0699770649,0.4435228893,25.3313914953,1.9816599758,0.0001309047,0.0003206497,0.0015626176,0.0041669803,0.0298768672,0.0216838755,54.7268370661,1.8093950916,93.1597760158,4.2607494622
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,1e-05,4e-05,0.8149,13.1354308451,0.6429608060,25.2485344738,1.6923187161,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0420489242,0.0216838755,55.4481118387,1.5876787865,93.8751678269,3.9471939280
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,1e-05,5e-05,0.81489,13.2777668434,1.0755203750,25.1399632041,1.7990583464,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0365161710,0.0301826773,55.4699410878,2.0542864726,93.9247081788,4.9611313614
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,2e-05,0.0,0.81493,13.3941291193,0.5447342897,25.6342481949,1.2684987849,0.0001309047,0.0003206497,0.0010417451,0.0025517439,0.0000000000,0.0000000000,55.8392192185,1.0524676652,94.8687691825,2.8685731334
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,2e-05,1e-05,0.81492,13.0990676339,0.5662643185,24.2999644335,1.1256908830,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0110655064,0.0197945796,55.8437669788,0.6428828134,93.2543854251,2.3567160846
IRMOF-1_v2_EQeq,0.15,0.02,1e-05,0.0,5e-05,0.82994,13.1676382608,0.4707436042,14.0671222679,1.5431617320,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0475816774,0.0374269386,56.6023333853,2.8342634192,83.8846755914,4.8855956940
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,2e-05,2e-05,0.81491,13.2393257344,0.4519893393,24.4185356886,1.2486578620,0.0000654523,0.0002618094,0.0046878528,0.0060743654,0.0210244621,0.0082806667,56.2748946486,1.5258087327,93.9585338388,3.2410727755
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,2e-05,3.0000000000000008e-05,0.8149,13.0169906714,0.5015616570,24.9042492634,2.2994659609,0.0000654523,0.0002618094,0.0036461077,0.0077957063,0.0265572153,0.0225692932,56.1775725797,1.8185619185,94.1290812898,4.6502163453
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,2e-05,4e-05,0.81489,12.9868611535,0.3044669819,25.3085343859,1.4661437109,0.0000654523,0.0002618094,0.0015626176,0.0062504704,0.0320899685,0.0300199663,55.2962166470,2.0159416278,93.6253302248,3.8230845667
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,2e-05,5e-05,0.81488,13.1853003920,0.9474940486,24.5142498342,1.2976883564,0.0000654523,0.0002618094,0.0015626176,0.0041669803,0.0464751268,0.0600399325,55.1697889126,3.1962927177,92.9174423355,5.5059438449
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,0.0,0.81492,13.2434815299,0.1509303480,24.2856787402,2.0242983780,0.0000654523,0.0002618094,0.0026043627,0.0057058727,0.0000000000,0.0000000000,56.2185024218,1.9544104225,93.7503325069,4.1356068306
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,1e-05,0.81491,13.0253022626,0.7562120674,25.6999623845,2.0985678708,0.0001963570,0.0005236187,0.0031252352,0.0038978531,0.0066393038,0.0044262025,55.0642808752,0.8325656086,93.7995064183,3.6961932211
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,2e-05,0.8149,13.0990676339,0.4724008188,24.8871064313,2.2880918396,0.0001309047,0.0003206497,0.0031252352,0.0060743654,0.0199179115,0.0112846466,55.8937923413,0.5850222923,93.9031404579,3.3631946124
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81489,13.1177687140,0.7348652306,24.2785358935,0.7117085987,0.0001309047,0.0003206497,0.0020834901,0.0038978531,0.0287703166,0.0129044871,56.4286089445,2.1094941597,93.8558982634,3.5731909789
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,4e-05,0.81488,13.3525711636,0.1499257610,25.3471057581,1.6653614070,0.0001309047,0.0003206497,0.0010417451,0.0025517439,0.0309834178,0.0293601062,56.4495286415,2.6839436841,95.1813616308,4.5314633519
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,5e-05,0.81487,13.1271192540,0.3864554720,25.2613915978,1.3810534756,0.0001963570,0.0005236187,0.0020834901,0.0038978531,0.0387292723,0.0288553103,56.2039495890,2.1685033182,94.6334695602,3.9692890479
IRMOF-1_v2_EQeq,0.15,0.02,1e-05,1e-05,0.0,0.8299799999999999,13.1167297651,0.4527242896,14.3799789529,0.7980270142,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0000000000,0.0000000000,57.3490756152,0.9368403737,84.8463052057,2.1896751676
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,4e-05,0.0,0.81491,13.0336138537,0.8785110031,24.9656777449,1.3059780552,0.0000000000,0.0000000000,0.0026043627,0.0057058727,0.0000000000,0.0000000000,54.9378531408,1.1694363599,92.9397491021,3.3596312909
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,4e-05,1e-05,0.8149,12.9619263801,0.6342661733,25.5028198159,1.9433290304,0.0000654523,0.0002618094,0.0026043627,0.0032942872,0.0077458545,0.0088524051,55.9374508395,1.4173377669,94.4126127050,4.0073414723
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,4e-05,2e-05,0.81489,13.1177687140,0.6963717224,25.0813918612,1.7915785971,0.0001963570,0.0003206497,0.0031252352,0.0038978531,0.0199179115,0.0165613335,56.5886901046,2.0097387588,94.8110901835,4.5184689146
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,4e-05,3.0000000000000008e-05,0.81488,13.0045232847,0.5075177607,25.1571060361,1.7126872265,0.0001309047,0.0003206497,0.0020834901,0.0038978531,0.0210244621,0.0082806667,55.2098092026,1.6955279748,93.3946773803,3.9282321315
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,4e-05,4e-05,0.81487,13.1749109031,0.2820435306,24.7642494683,1.3304268619,0.0001963570,0.0005236187,0.0026043627,0.0057058727,0.0343030697,0.0398358229,55.9656469530,2.4678907699,93.9419111138,4.1264264767
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,4e-05,5e-05,0.81486,12.9442642490,0.3092788741,24.7385352202,1.6655084541,0.0001309047,0.0005236187,0.0046878528,0.0060743654,0.0553275319,0.0221310127,55.2634727733,2.6123588854,93.0064185319,4.6158752104
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,5e-05,0.0,0.8149,13.2465983766,0.6030201142,24.5756783157,1.2441715379,0.0000000000,0.0000000000,0.0052087253,0.0057058727,0.0000000000,0.0000000000,55.6582183613,1.5077026193,93.4857037789,3.3606001441
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,5e-05,1e-05,0.81489,13.0336138537,0.6622596333,24.7685351763,2.0669695217,0.0000654523,0.0002618094,0.0031252352,0.0051034877,0.0110655064,0.0121216549,55.1761557769,3.7995794002,92.9925610008,6.5462955072
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,5e-05,2e-05,0.81488,13.1977677787,0.7316029940,25.2328202110,1.0031201900,0.0000654523,0.0002618094,0.0072922155,0.0129277163,0.0165982596,0.0156489892,55.2252715874,0.9909626938,93.6798155045,2.7545243927
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,5e-05,3.0000000000000008e-05,0.81487,13.2341309899,0.2453855645,25.2499630431,0.3532930245,0.0001963570,0.0005236187,0.0020834901,0.0038978531,0.0331965191,0.0221310127,54.6713543912,1.3849297151,93.1909247904,2.0101607886
IRMOF-1_v2_EQeq,0.15,0.02,1e-05,1e-05,1e-05,0.8299700000000001,13.2143909610,0.5035377037,14.3999789236,0.9671741483,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0066393038,0.0082806667,56.4604432661,1.8120230913,84.0819733270,3.2930991001
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,5e-05,4e-05,0.81486,12.9619263801,0.4418843964,25.2842487072,1.9362337851,0.0000654523,0.0002618094,0.0036461077,0.0062504704,0.0442620255,0.0232112020,55.0124364086,0.8561508618,93.3065850814,3.2639925251
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,5e-05,5e-05,0.8148500000000001,13.2175078076,0.1709189345,25.1199632334,1.1660276625,0.0001963570,0.0003206497,0.0046878528,0.0051034877,0.0464751268,0.0267410044,54.8096063023,2.5122084375,93.1984366799,3.8813201763
IRMOF-1_v2_EQeq,0.15,0.05,0.0,0.0,0.0,0.8,13.1769888008,0.3000818227,36.1685184908,0.7936779489,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,54.5094541270,0.7282780451,103.8549614186,1.8220378167
IRMOF-1_v2_EQeq,0.15,0.05,0.0,0.0,1e-05,0.79999,13.1156908162,0.9404502017,36.3570896434,0.7175912960,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0099589557,0.0129044871,54.1001557063,1.9551772759,103.5828951216,3.6261232607
IRMOF-1_v2_EQeq,0.15,0.05,0.0,0.0,2e-05,0.79998,12.9827053580,0.3946583815,35.7813762003,2.5454299610,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0188113608,0.0227852722,54.1047034665,1.4694037807,102.8875963856,4.4322773954
IRMOF-1_v2_EQeq,0.15,0.05,0.0,0.0,3.0000000000000008e-05,0.79997,13.0699770649,0.7301970522,34.9042346270,1.7193613905,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0254506647,0.0248420002,54.2702419389,2.4526124473,102.2699042955,4.9270128902
IRMOF-1_v2_EQeq,0.15,0.05,0.0,0.0,4e-05,0.79996,13.0990676339,0.2796760879,36.2556612204,1.8219137946,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0431554748,0.0162629066,54.5840373948,1.6172807314,103.9819217239,3.7351335205
