MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-100_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,5e-05,0.81491,20.2685135849,0.2092349804,30.0498474527,0.5645707184,0.0000107185,0.0000428741,0.0035825393,0.0030326006,0.1248535037,0.0183156339,82.8824081044,1.1561220926,133.3292159035,1.9513189000
NU-100_EQeq,0.15,0.035,1e-05,4e-05,0.0,0.81495,20.3585172254,0.3563311325,30.0617785866,0.4373535428,0.0000214371,0.0000525099,0.0062267946,0.0034374365,0.0000000000,0.0000000000,82.8384681308,0.6982757483,133.2650121745,1.4954503700
NU-100_EQeq,0.15,0.035,1e-05,4e-05,1e-05,0.81494,20.1618363022,0.2681916359,29.7122665461,0.6046845882,0.0000643112,0.0001249985,0.0063973917,0.0013214395,0.0242821038,0.0036959678,81.9566896790,1.5007484323,131.8615363340,2.3787670622
NU-100_EQeq,0.15,0.035,1e-05,4e-05,2e-05,0.8149299999999999,20.2516698034,0.2478852925,29.9303021698,0.4894417451,0.0000107185,0.0000428741,0.0055444061,0.0026973772,0.0433091254,0.0140083443,82.5956811584,1.0561173823,132.8265173816,1.8101930155
NU-100_EQeq,0.15,0.035,1e-05,4e-05,3.0000000000000008e-05,0.81492,20.2722566475,0.1888695404,29.7740277099,0.7390876769,0.0000107185,0.0000428741,0.0055444061,0.0024721870,0.0683160681,0.0119982190,82.5031837904,1.0755618323,132.6233393405,2.0180323297
NU-100_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,20.5295071284,0.3714191496,17.5357255838,0.2241694387,0.0000000000,0.0000000000,0.0046914206,0.0021579017,0.1094506767,0.0150916267,85.6485411499,1.3603733753,123.8279159594,1.9732114920
NU-100_EQeq,0.15,0.035,1e-05,4e-05,4e-05,0.81491,20.3045830968,0.2727568696,30.0082054559,0.6785038182,0.0000428741,0.0000802102,0.0053738090,0.0024485292,0.0978532540,0.0083435225,82.2192868767,1.1907519099,132.6353453665,2.1528848596
NU-100_EQeq,0.15,0.035,1e-05,4e-05,5e-05,0.8149,20.2116870898,0.3140034186,29.7429131842,0.4719443828,0.0000214371,0.0000525099,0.0053738090,0.0020613327,0.1228601967,0.0118328705,81.9784362421,0.7361142855,132.0612919589,1.5360088000
NU-100_EQeq,0.15,0.035,1e-05,5e-05,0.0,0.81494,20.2149197347,0.3081453550,30.0068017931,0.8587260910,0.0000000000,0.0000000000,0.0067385859,0.0017397560,0.0000000000,0.0000000000,82.4431573181,0.6180803922,132.6716174318,1.7866915942
NU-100_EQeq,0.15,0.035,1e-05,5e-05,1e-05,0.8149299999999999,20.2824649999,0.3080570382,30.0615446428,0.7003675754,0.0000214371,0.0000857483,0.0066532873,0.0020613327,0.0257317816,0.0142500456,82.5854036731,1.8134234654,132.9618198218,2.8382452056
NU-100_EQeq,0.15,0.035,1e-05,5e-05,2e-05,0.81492,20.2782115197,0.3271585394,29.8261971778,0.7605578854,0.0000214371,0.0000525099,0.0073356758,0.0049266839,0.0476581589,0.0106652356,82.5130144286,1.1217633085,132.6724383979,2.2251241627
NU-100_EQeq,0.15,0.035,1e-05,5e-05,3.0000000000000008e-05,0.81491,20.1645585295,0.2937464125,29.7113307709,0.2983663161,0.0000428741,0.0001050198,0.0064826902,0.0056939581,0.0752020378,0.0122902418,82.3156569204,0.9497507105,132.2732738229,1.5599526588
NU-100_EQeq,0.15,0.035,1e-05,5e-05,4e-05,0.8149,20.2290412889,0.7235471389,30.1960623291,0.4761325969,0.0000107185,0.0000428741,0.0066532873,0.0030802110,0.0964035761,0.0163129020,81.6733885615,0.8800665933,132.2015597614,2.0991823162
NU-100_EQeq,0.15,0.035,1e-05,5e-05,5e-05,0.81489,20.3178539549,0.2385941392,29.9450406293,0.6235089949,0.0000428741,0.0000428741,0.0070797801,0.0019149478,0.1246722940,0.0270628101,82.1857733376,1.8889288633,132.5804628700,2.7800526294
NU-100_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,20.1570724044,0.2544804828,29.8123944935,0.5230271912,0.0000857483,0.0001286224,0.0000000000,0.0000000000,0.0000000000,0.0000000000,82.2566730915,1.0489401220,132.2262257377,1.8265764184
NU-100_EQeq,0.15,0.035,2e-05,0.0,1e-05,0.81497,20.2518399426,0.3351930648,30.1413194794,0.3397263558,0.0000750297,0.0000857483,0.0000000000,0.0000000000,0.0260942011,0.0084530017,82.1512171550,1.2532250185,132.5705458078,1.9366831891
NU-100_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,20.6220628570,0.1247880327,17.5984225228,0.3577703722,0.0000000000,0.0000000000,0.0055444061,0.0046719943,0.1282964886,0.0114950403,84.8807087311,1.6127587694,123.2350350056,2.1114842089
NU-100_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,20.4405243232,0.2662534537,30.0772188776,0.3651484317,0.0000750297,0.0000857483,0.0000000000,0.0000000000,0.0514635632,0.0091254888,82.0937228168,0.5119382539,132.6630046105,1.1525513764
NU-100_EQeq,0.15,0.035,2e-05,0.0,3.0000000000000008e-05,0.8149500000000001,20.2778712413,0.5138084613,29.6130743740,0.6513956704,0.0000750297,0.0001987992,0.0000000000,0.0000000000,0.0737523599,0.0239745335,82.5526348793,1.3476429843,132.5174078842,2.5370204487
NU-100_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,20.2513295250,0.3285063387,29.7780047545,0.5430048826,0.0000643112,0.0000802102,0.0000000000,0.0000000000,0.0954975275,0.0139707883,82.1342369619,1.1994715527,132.2591330801,2.0850337725
NU-100_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,20.2445239567,0.3292720736,30.1151177735,0.3031702276,0.0000428741,0.0000802102,0.0000000000,0.0000000000,0.1244910842,0.0130973398,82.1284279484,1.0630119677,132.6126036369,1.7086318189
NU-100_EQeq,0.15,0.035,2e-05,1e-05,0.0,0.81497,20.2082843057,0.3624867612,29.9672652905,0.8889980225,0.0000643112,0.0000428741,0.0007676870,0.0006383159,0.0000000000,0.0000000000,82.4218576021,1.3375836159,132.5982391965,2.5897495896
NU-100_EQeq,0.15,0.035,2e-05,1e-05,1e-05,0.81496,20.3156421453,0.2510286236,30.0161595452,0.4826618403,0.0001071853,0.0001917390,0.0015353740,0.0021979900,0.0206579092,0.0078904301,82.4512005675,0.5537064764,132.8053027265,1.2976770994
NU-100_EQeq,0.15,0.035,2e-05,1e-05,2e-05,0.8149500000000001,20.1077320344,0.4218058058,29.8725180506,0.9059811964,0.0000428741,0.0000802102,0.0017912697,0.0018214787,0.0478393686,0.0086069853,82.1860712357,1.5171175626,132.2159948331,2.8554132390
NU-100_EQeq,0.15,0.035,2e-05,1e-05,3.0000000000000008e-05,0.81494,20.3010101735,0.2701990597,29.9331094954,1.0135605445,0.0000321556,0.0000525099,0.0012794783,0.0016184263,0.0732087308,0.0096160749,82.5596354852,1.0500029564,132.8682755188,2.3450495717
NU-100_EQeq,0.15,0.035,2e-05,1e-05,4e-05,0.8149299999999999,20.2775309629,0.1984864727,29.9663295153,0.6508022250,0.0000535927,0.0001355799,0.0007676870,0.0011316132,0.1023834972,0.0190744223,82.3307007757,0.9538484000,132.6777660308,1.8234787131
NU-100_EQeq,0.15,0.035,2e-05,1e-05,5e-05,0.81492,20.1553710123,0.2308116282,29.7429131842,0.7622944551,0.0000964668,0.0001050198,0.0015353740,0.0008698780,0.1195984215,0.0141761149,82.6211514482,0.6243879334,132.6406659070,1.6326450294
NU-100_EQeq,0.15,0.02,0.0,0.0,3.0000000000000008e-05,0.8299700000000001,20.4623021416,0.3262799811,17.6957431445,0.2300056656,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0706717945,0.0065836764,85.3498982789,0.5429052561,123.5786153595,1.1057745792
NU-100_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,20.4779549487,0.4932382267,17.6538672039,0.5476176191,0.0000000000,0.0000000000,0.0071650787,0.0025532638,0.0000000000,0.0000000000,84.9145201683,0.8686136208,123.0535073996,1.9120227304
NU-100_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,20.4121110756,0.3504629791,30.1202645372,0.5727888386,0.0000428741,0.0000802102,0.0029854494,0.0022243142,0.0000000000,0.0000000000,81.9447737540,0.7368259476,132.4801776903,1.6623822897
NU-100_EQeq,0.15,0.035,2e-05,2e-05,1e-05,0.8149500000000001,20.4439271073,0.3524518987,29.7064179510,0.9082774649,0.0000643112,0.0000428741,0.0029001509,0.0024956206,0.0239196843,0.0066432584,82.3938551783,0.9511643176,132.5710843830,2.2210754343
NU-100_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,20.2532010563,0.2471564656,29.9153297664,0.3763148769,0.0000321556,0.0000525099,0.0029001509,0.0017397560,0.0511011437,0.0124283985,82.4488173825,0.3343255864,132.6713816554,.9720175933
NU-100_EQeq,0.15,0.035,2e-05,2e-05,3.0000000000000008e-05,0.81493,20.0823812925,0.1752219080,30.0947646628,0.7592352630,0.0000643112,0.0000802102,0.0029001509,0.0026096340,0.0717590529,0.0119323545,82.0292278726,1.4300267442,132.2810973429,2.3791061139
NU-100_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,20.3309546739,0.1623752115,30.0570997106,0.5826318613,0.0000750297,0.0001453933,0.0025589567,0.0015258670,0.0931418010,0.0133850098,82.2536941102,1.3593589919,132.7375242821,2.1194223348
NU-100_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,20.2715760907,0.3529174402,29.8669033994,0.5686838448,0.0000750297,0.0001604203,0.0023883596,0.0020613327,0.1170614853,0.0099516978,82.3694275320,1.9179211133,132.6274318967,2.8516958491
NU-100_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,0.0,0.8149500000000001,20.2375482493,0.2486818345,29.8870225664,0.6225729414,0.0001179039,0.0001421974,0.0042649278,0.0019451063,0.0000000000,0.0000000000,82.6618145423,0.4362428940,132.7907681897,1.3095849736
NU-100_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,1e-05,0.81494,20.2748087356,0.4733105164,29.7040785130,0.7206158754,0.0000750297,0.0001093080,0.0040090321,0.0029350637,0.0206579092,0.0081362967,82.3485746632,1.5893777655,132.3522038828,2.7944848257
NU-100_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,2e-05,0.81493,20.1926314986,0.2203091852,29.7913395513,0.4580172767,0.0000535927,0.0000677900,0.0033266437,0.0028749536,0.0529132410,0.0167498967,82.1223210368,1.1201781583,132.1625855641,1.8181972605
NU-100_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81492,20.1982460925,0.1928583260,29.9740496608,0.6614928035,0.0000964668,0.0001575296,0.0040943307,0.0010235827,0.0764705059,0.0177770347,82.3210190866,1.4902082110,132.5739761433,2.3635174875
NU-100_EQeq,0.15,0.02,0.0,5e-05,1e-05,0.82994,20.6045385187,0.1398142678,17.6847477858,0.3851439773,0.0000000000,0.0000000000,0.0068238845,0.0018687977,0.0208391189,0.0069712775,85.7124402978,1.7268876073,124.0293896057,2.2606859276
NU-100_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,4e-05,0.81491,20.3178539549,0.3225390653,30.1165214364,0.6069395011,0.0000643112,0.0001249985,0.0040943307,0.0038374871,0.0965847859,0.0113223459,82.3177422072,1.5067531707,132.8528610263,2.4515165686
NU-100_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,5e-05,0.8149,20.0961625683,0.3167211600,29.7665415082,0.4550278519,0.0000321556,0.0000525099,0.0050326148,0.0042272298,0.1109003545,0.0299429545,82.1400459753,1.2935638785,132.1187151767,2.0995355846
NU-100_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,20.2278503145,0.3131652328,29.8053761794,0.8753843225,0.0001500595,0.0001249985,0.0052885104,0.0020613327,0.0000000000,0.0000000000,82.3621290280,1.7298982886,132.4007940918,2.9206341751
NU-100_EQeq,0.15,0.035,2e-05,4e-05,1e-05,0.8149299999999999,20.0873153295,0.2856584084,29.8802381961,0.7006488382,0.0000535927,0.0000677900,0.0052885104,0.0019894871,0.0255505719,0.0047806410,81.9696482474,1.2902669042,131.9680944480,2.2834120689
NU-100_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,20.2431628431,0.2734640439,29.8860867912,0.2309365434,0.0000535927,0.0000677900,0.0058856003,0.0029251311,0.0478393686,0.0055439517,82.2827391775,0.7915151516,132.4657673734,1.3044526117
NU-100_EQeq,0.15,0.035,2e-05,4e-05,3.0000000000000008e-05,0.81491,20.3537533276,0.3644443768,30.1679890729,0.3127659779,0.0000214371,0.0000525099,0.0038384350,0.0023515189,0.0786450226,0.0123115976,82.7976560876,1.4557917175,133.4019033828,2.1477176986
NU-100_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,20.2287010105,0.3152142781,29.8334494357,0.2779283878,0.0000857483,0.0000525099,0.0061414960,0.0019149478,0.1038331751,0.0100305765,82.5457832224,1.0050257192,132.7179940880,1.6101664193
NU-100_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,20.4161944166,0.3517277418,29.9333434392,0.5189723593,0.0000643112,0.0000802102,0.0062267946,0.0026757111,0.1214105188,0.0198505313,82.3968341596,0.5105391600,132.8740736400,1.4038457137
NU-100_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,20.3321456483,0.2516625167,30.0945307189,0.7922775498,0.0000428741,0.0001050198,0.0071650787,0.0018996890,0.0000000000,0.0000000000,82.7721857979,0.7533251665,133.2060701179,1.7992699418
NU-100_EQeq,0.15,0.035,2e-05,5e-05,1e-05,0.81492,20.3103678298,0.1762990311,30.1043563586,0.9474124382,0.0000321556,0.0000857483,0.0059708989,0.0027507958,0.0228324259,0.0094784988,82.3512557464,1.1519642326,132.7948154152,2.2879907448
NU-100_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,20.6370351072,0.3244068847,17.7020596272,0.1900890927,0.0000000000,0.0000000000,0.0056297047,0.0030229885,0.0525508216,0.0148547774,85.1102392369,0.8996094292,123.5075144976,1.4319831725
NU-100_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,20.2487774369,0.5638102192,29.7892340570,0.7467565321,0.0000321556,0.0000525099,0.0081033628,0.0044486284,0.0454836421,0.0102122576,82.7444812722,0.8441849467,132.8361119266,2.1694650939
NU-100_EQeq,0.15,0.035,2e-05,5e-05,3.0000000000000008e-05,0.8149,20.1455029383,0.1988355993,29.9611827517,0.6461390601,0.0000107185,0.0000428741,0.0070797801,0.0023883596,0.0755644572,0.0073025498,82.4513495166,0.8504067483,132.6406901624,1.7051151912
NU-100_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,20.3530727708,0.1448019597,29.8622245233,0.4493368055,0.0000214371,0.0000857483,0.0051179133,0.0020893794,0.0964035761,0.0083906171,83.0346340466,0.9932233553,133.3514742672,1.5979278653
NU-100_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,20.2986282246,0.4926773164,29.6753034254,0.3501243930,0.0000214371,0.0000525099,0.0070797801,0.0041297188,0.1237662453,0.0228525515,82.7875275514,0.6194042076,132.8923266639,1.4892406972
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,0.0,0.81497,20.3265310545,0.4288264123,30.0009531981,0.7013415134,0.0001071853,0.0001174157,0.0000000000,0.0000000000,0.0000000000,0.0000000000,82.6260667673,1.2791020521,132.9536582052,2.4093873935
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,1e-05,0.81496,20.2290412889,0.2545787445,29.6402118550,0.6833059154,0.0000857483,0.0001093080,0.0000000000,0.0000000000,0.0250069427,0.0131972447,82.2973361856,0.8729685885,132.1916820205,1.8241598011
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,2e-05,0.8149500000000001,20.2581350933,0.2069374015,29.6937849857,0.4575993397,0.0000643112,0.0001249985,0.0000000000,0.0000000000,0.0541817091,0.0141017966,82.5702108687,0.5387680116,132.5763769680,1.2175315479
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,3.0000000000000008e-05,0.81494,20.0886764432,0.3890151766,29.8144999877,0.6258083727,0.0000643112,0.0001249985,0.0000000000,0.0000000000,0.0724838918,0.0143602280,82.5410168524,0.6458266473,132.5167414863,1.6751354231
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,4e-05,0.8149299999999999,20.2581350933,0.1536747951,29.8867886226,0.4331148390,0.0001393409,0.0001741556,0.0000000000,0.0000000000,0.0909672843,0.0208383310,82.8579804581,1.1631902957,133.0940107992,1.7709924164
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,5e-05,0.81492,20.2486072977,0.4077844607,29.7157757031,0.3940224837,0.0001179039,0.0000802102,0.0000000000,0.0000000000,0.1134372907,0.0168203240,82.3455956820,1.0820779443,132.4235338774,1.9007854229
NU-100_EQeq,0.15,0.02,0.0,5e-05,3.0000000000000008e-05,0.8299200000000001,20.4997327672,0.2509875681,17.6866193362,0.4399601656,0.0000000000,0.0000000000,0.0072503772,0.0041085225,0.0746584086,0.0139707883,85.0499148664,0.8256352828,123.3181757556,1.5346623273
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,0.0,0.81496,20.3363991285,0.1832821794,30.0772188776,0.3900577785,0.0000428741,0.0000802102,0.0014500754,0.0008698780,0.0000000000,0.0000000000,82.6059586438,0.8262185046,133.0210695994,1.4005085507
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,1e-05,0.81495,20.2353364396,0.1596351906,30.0250494097,0.6770231780,0.0000643112,0.0001249985,0.0011088812,0.0011570459,0.0195706508,0.0081524241,82.4471789428,0.4118180581,132.7283086353,1.2579108952
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,2e-05,0.81494,20.3833575496,0.2293446218,29.7681791148,0.4792183328,0.0001179039,0.0001575296,0.0011088812,0.0027823547,0.0487454173,0.0114836081,82.4826288198,1.2443163699,132.6841376866,1.9673028169
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,3.0000000000000008e-05,0.8149299999999999,20.2113468114,0.2544627370,29.9796643121,0.6577531260,0.0000643112,0.0001714965,0.0013647769,0.0013647769,0.0750208281,0.0089804003,82.6980091646,1.1087550533,132.9654702043,2.0314875900
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,4e-05,0.81492,20.3738297540,0.3173150490,29.9326416078,0.8477144697,0.0001607780,0.0001660508,0.0008529856,0.0009343989,0.0898800259,0.0105910848,82.7616104144,1.8162574370,133.1589755657,2.9929784902
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,5e-05,0.81491,20.3084962986,0.1638623413,29.9543983814,0.4753917660,0.0001071853,0.0000677900,0.0017059711,0.0014273178,0.1190547923,0.0150567730,82.6092355232,0.9002229983,132.9929981519,1.5560289864
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,0.0,0.8149500000000001,20.2668121929,0.3513337959,29.8816418589,0.5098493745,0.0000964668,0.0001249985,0.0023883596,0.0011570459,0.0000000000,0.0000000000,82.4279645137,1.5699967752,132.5789033919,2.4324619900
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,1e-05,0.81494,20.1754474387,0.3199170900,29.7223261296,0.2607162771,0.0000750297,0.0000857483,0.0023883596,0.0011570459,0.0221075870,0.0093529502,82.5649976515,1.6657281033,132.4873421961,2.2569572148
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,2e-05,0.81493,20.2931837699,0.2128451679,29.8350870423,0.8018867381,0.0000535927,0.0001174157,0.0028148523,0.0015820525,0.0467521102,0.0102891389,82.6633040330,2.0645757760,132.8411954004,3.0912962891
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,3.0000000000000008e-05,0.81492,20.3248296624,0.1598693030,29.9551002128,0.3702330488,0.0000964668,0.0000802102,0.0023883596,0.0025072552,0.0755644572,0.0106034792,82.5267177424,1.1203492658,132.8846969012,1.6636425622
NU-100_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,20.5938197486,0.2636650534,17.6131609823,0.4387768031,0.0000000000,0.0000000000,0.0063973917,0.0035784752,0.1018398680,0.0167106421,84.7462077273,1.0365080072,123.0614257179,1.7592389810
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,4e-05,0.81491,20.2166211268,0.1430521710,29.8711143878,0.6080865030,0.0000964668,0.0002078401,0.0029001509,0.0030229885,0.0993029318,0.0100305765,82.9458604051,0.7506857808,133.1358954692,1.5150858599
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,5e-05,0.8149,20.3401421911,0.3433592989,29.9925312212,0.5310336740,0.0000428741,0.0000802102,0.0030707480,0.0020471653,0.1232226161,0.0142223666,82.6643466764,0.3605187683,133.1233563269,1.2512614833
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,0.0,0.81494,20.2656212184,0.2314133399,30.0245815221,0.6901546764,0.0000535927,0.0000677900,0.0042649278,0.0024126075,0.0000000000,0.0000000000,82.2739511828,1.3983972638,132.5684724438,2.3224456776
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,1e-05,0.8149299999999999,20.3008400342,0.4171297076,29.7204545792,0.5710652071,0.0000857483,0.0000857483,0.0040090321,0.0011570459,0.0197518605,0.0044975072,82.3269770491,1.7537595365,132.3721183034,2.7476947526
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,2e-05,0.81492,20.3602186175,0.2233445048,30.1059939653,0.7383503600,0.0001500595,0.0001844086,0.0049473162,0.0039496087,0.0474769492,0.0151437568,82.4541795488,1.0267401933,132.9729664565,2.0077128322
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81491,20.1960342828,0.2638476780,29.7450186784,0.9134280560,0.0000964668,0.0000802102,0.0038384350,0.0033255499,0.0735711502,0.0154783237,82.1561324741,1.2111200616,132.1746914873,2.4072798794
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,4e-05,0.8149,20.3450762281,0.2211532215,30.0177971518,0.8546561060,0.0000964668,0.0001249985,0.0044355249,0.0033080007,0.0971284151,0.0141017966,83.1001716342,0.8654148204,133.5647054209,1.9587589437
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,5e-05,0.81489,20.1698328449,0.3109005269,29.6919134353,0.7094237702,0.0001929336,0.0001741556,0.0050326148,0.0014675318,0.1214105188,0.0191088216,82.7560992991,0.9476218509,132.7444816465,1.9886966570
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,0.0,0.8149299999999999,20.1683015920,0.2702354826,29.8119266059,0.4566559050,0.0000321556,0.0000525099,0.0045208234,0.0022632264,0.0000000000,0.0000000000,82.1552387797,1.7656073844,132.1400199566,2.4948145083
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,1e-05,0.81492,20.2213850246,0.2022141516,29.9183710359,0.6281111832,0.0001179039,0.0000802102,0.0057150032,0.0021307572,0.0255505719,0.0073741451,81.9818620706,1.7459004784,132.1530016101,2.5858109257
NU-100_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,20.4563472694,0.2259064285,17.8003160241,0.2748798860,0.0000000000,0.0000000000,0.0065679888,0.0039125918,0.1371757653,0.0196041794,84.7636347677,0.6443210731,123.1640418153,1.1686241588
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,2e-05,0.81491,20.3574963902,0.2283483674,29.9534626062,0.4386545483,0.0001071853,0.0000677900,0.0054591076,0.0028238847,0.0469333200,0.0160613575,82.7973581895,1.2362490822,133.1608167988,1.9222050301
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,3.0000000000000008e-05,0.8149,20.2996490598,0.2265666593,30.1969981043,0.6392012564,0.0001286224,0.0002207081,0.0060561974,0.0024956206,0.0713966335,0.0094089564,82.4318371894,1.3896756304,133.0060658068,2.2675688312
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,4e-05,0.81489,20.2794024942,0.2489215095,29.8540364903,0.6017107359,0.0001179039,0.0001249985,0.0047767191,0.0027188706,0.0913297037,0.0169757832,82.9312633970,1.0767446878,133.1609267082,1.9471965855
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,5e-05,0.81488,20.2368676924,0.3817153399,29.9670313467,0.6952328044,0.0000857483,0.0001093080,0.0046914206,0.0025872333,0.1179675340,0.0265186060,82.8210410905,0.9432690957,133.1476848325,2.0494323873
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,0.0,0.81492,20.2865483409,0.2519324494,29.5595012432,0.4313040624,0.0000964668,0.0000802102,0.0064826902,0.0026096340,0.0000000000,0.0000000000,82.6016391210,0.6102314948,132.4542678621,1.2961578508
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,1e-05,0.81491,20.2996490598,0.3507205884,29.7721561595,0.6676538071,0.0001179039,0.0002186161,0.0070797801,0.0011570459,0.0224700065,0.0054241978,82.0770405217,1.1341065761,132.1785134315,2.1592808314
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,2e-05,0.8149,20.3190449294,0.4089042321,29.8771969267,0.6316766852,0.0000857483,0.0001453933,0.0065679888,0.0033080007,0.0474769492,0.0075675405,82.9168153379,2.0996982054,133.1671878803,3.1513000572
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,3.0000000000000008e-05,0.81489,20.0932702018,0.3127312282,29.9333434392,0.4898101673,0.0000750297,0.0001093080,0.0073356758,0.0013647769,0.0735711502,0.0091254888,82.5925532281,1.4508120730,132.7001487248,2.2639530422
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,4e-05,0.81488,20.1968849788,0.5259856816,29.9766230426,0.2867864773,0.0000857483,0.0001093080,0.0065679888,0.0034374365,0.1031083361,0.0107143844,82.3899825027,1.0258015440,132.6732525973,1.8528348318
NU-100_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,5e-05,0.81487,20.2780413805,0.2670112481,29.8343852109,0.2919768612,0.0001071853,0.0001174157,0.0058856003,0.0021847090,0.1154305978,0.0089950144,82.3074647219,1.7041586639,132.5413146967,2.2744439123
NU-100_EQeq,0.15,0.02,1e-05,0.0,0.0,0.82999,20.4713195196,0.2521699532,17.5995922418,0.5372869711,0.0000214371,0.0000857483,0.0000000000,0.0000000000,0.0000000000,0.0000000000,84.9385009674,1.0117164198,123.0094341659,1.8012590924
NU-100_EQeq,0.15,0.035,4e-05,0.0,0.0,0.81496,20.2176419620,0.2913625847,29.8320457728,0.6041525203,0.0001179039,0.0001575296,0.0000000000,0.0000000000,0.0000000000,0.0000000000,82.4257302778,1.2539967018,132.4755359165,2.1496693364
NU-100_EQeq,0.15,0.035,4e-05,0.0,1e-05,0.81495,20.3061143497,0.4315114024,29.7798763049,0.6182192384,0.0000857483,0.0000857483,0.0000000000,0.0000000000,0.0237384746,0.0056611729,82.5757219840,1.2774232879,132.6855368615,2.3329008499
NU-100_EQeq,0.15,0.035,4e-05,0.0,2e-05,0.81494,20.2252982264,0.3431805230,29.9033986325,0.5027355966,0.0001071853,0.0001793554,0.0000000000,0.0000000000,0.0500138854,0.0055439517,82.2075199008,1.7130480381,132.3863378304,2.5646874648
