MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,1e-05,0.81492,13.7636395179,0.1593911505,50.9406834461,1.3660696056,0.0000184523,0.0000738090,0.0058737555,0.0033485559,0.1250950379,0.0233781026,51.9386495063,1.1749989111,116.7739597160,2.7272601347
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,14.2753349114,0.3495536577,29.0702413079,0.6661845899,0.0000000000,0.0000000000,0.0092511650,0.0051374379,0.6123729662,0.0597331796,55.6085331996,1.0781638136,99.5757335501,2.1587726787
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,2e-05,0.81491,13.7513377397,0.1774632491,50.6362113215,1.2691500232,0.0000184523,0.0000738090,0.0085169455,0.0031631142,0.2364639370,0.0290372131,52.4522588578,1.1254595667,117.0848072538,2.6043469753
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,3.0000000000000008e-05,0.8149,13.6488229213,0.2148485078,50.6116441262,0.9241428704,0.0000184523,0.0000738090,0.0085169455,0.0040053673,0.3615589749,0.0353711062,52.3337927967,1.2522011374,116.9643542169,2.4306427981
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,4e-05,0.81489,13.7580744277,0.3238233929,50.6776936348,1.6873519366,0.0000369045,0.0000903972,0.0079295700,0.0042962818,0.4972605747,0.0402123036,51.7255644484,0.5957264052,116.6665595601,2.6515007173
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,5e-05,0.81488,13.6552667099,0.3337481307,50.5363315769,1.9090027683,0.0000000000,0.0000000000,0.0088106333,0.0054153350,0.6273469358,0.0629629259,52.0848089323,1.1076165902,116.9125647882,3.4187457501
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,0.0,0.81492,13.6561454083,0.3352101161,50.8617462286,1.2767189078,0.0000000000,0.0000000000,0.0095448527,0.0043560937,0.0000000000,0.0000000000,52.2581488832,1.5038439101,116.7855853728,3.1201290277
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,1e-05,0.81491,13.6447223285,0.2391251168,50.5677453675,0.9214880901,0.0000184523,0.0000738090,0.0091043211,0.0053026709,0.1176080531,0.0293041049,52.0012159975,1.2570322641,116.3404145200,2.4523260558
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,2e-05,0.8149,13.7293702786,0.1696633992,50.7965022019,0.5648294389,0.0000184523,0.0000738090,0.0095448527,0.0067612004,0.2592368492,0.0590383554,52.0271144221,0.9076974076,116.8217870568,1.7080636105
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,3.0000000000000008e-05,0.81489,13.6332992488,0.3020780711,50.9753191640,0.5915900630,0.0000369045,0.0000903972,0.0095448527,0.0060900394,0.3787166485,0.0272244540,52.4258475931,0.8993270643,117.4227644116,1.8264000890
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,4e-05,0.81488,13.6907075471,0.6048685616,50.2036675889,0.8393916641,0.0000738090,0.0001380841,0.0110132916,0.0044539957,0.4832224782,0.0620599840,52.4658491202,0.4708374796,116.8545338350,1.9817497691
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,5e-05,0.81487,13.7653969148,0.5353914094,50.6217126489,1.5961422368,0.0000184523,0.0000738090,0.0088106333,0.0033485559,0.6239154011,0.0925205745,51.7288979090,0.6847884434,116.7487519594,2.9122650290
ZIF-8_v2_EQeq,0.15,0.02,1e-05,0.0,0.0,0.82999,14.3473881838,0.3579006345,28.9385450317,1.3439202725,0.0000184523,0.0000738090,0.0000000000,0.0000000000,0.0000000000,0.0000000000,55.6405857054,1.6525956636,98.9265373732,3.3544903796
ZIF-8_v2_EQeq,0.15,0.035,4e-05,0.0,0.0,0.81496,13.6672755886,0.3690933272,50.6793045984,0.4568537755,0.0000738090,0.0000738090,0.0000000000,0.0000000000,0.0000000000,0.0000000000,51.8891604375,0.8510596380,116.2358144335,1.6770805497
ZIF-8_v2_EQeq,0.15,0.035,4e-05,0.0,1e-05,0.81495,13.7407933584,0.2291335250,51.1521224216,1.7232285176,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1341418112,0.0250344840,52.0073700786,1.0202313996,117.0344276698,2.9976279262
ZIF-8_v2_EQeq,0.15,0.035,4e-05,0.0,2e-05,0.81494,13.7085744154,0.2944803867,50.8432201470,0.7690162268,0.0000553568,0.0001476181,0.0000000000,0.0000000000,0.2551813991,0.0239700470,52.4117444905,0.3100566895,117.2187758088,1.3976709681
ZIF-8_v2_EQeq,0.15,0.035,4e-05,0.0,3.0000000000000008e-05,0.8149299999999999,13.7088673149,0.2184676737,50.0482095993,1.2184770187,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3796525216,0.0394401398,51.9040328002,1.7293037839,116.0407622360,3.2056886161
ZIF-8_v2_EQeq,0.15,0.035,4e-05,0.0,4e-05,0.81492,13.6977371346,0.3286661086,50.5890906355,0.8028985160,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4910214207,0.0461613076,52.2158395757,0.9003526739,116.9936887665,2.0780786061
ZIF-8_v2_EQeq,0.15,0.035,4e-05,0.0,5e-05,0.81491,13.7721336028,0.3867160623,50.9813602776,1.3348547034,0.0000369045,0.0000903972,0.0000000000,0.0000000000,0.6338980475,0.0396370464,52.0799369515,0.6192072123,117.4673657839,2.3805054216
ZIF-8_v2_EQeq,0.15,0.035,4e-05,1e-05,0.0,0.81495,13.7697904070,0.2139778558,50.0546534538,1.1255466314,0.0000184523,0.0000738090,0.0007342194,0.0009287223,0.0000000000,0.0000000000,52.0671159492,1.0329959114,115.8923124817,2.3735229299
ZIF-8_v2_EQeq,0.15,0.035,4e-05,1e-05,1e-05,0.81494,13.7738909997,0.1273947766,50.8907435738,1.0331333404,0.0000369045,0.0000903972,0.0019089705,0.0019918874,0.1241591648,0.0205608289,52.7802200961,0.9693342495,117.5709597094,2.1525054800
ZIF-8_v2_EQeq,0.15,0.035,4e-05,1e-05,2e-05,0.8149299999999999,13.6514590166,0.1389541810,50.3015336289,1.3893232719,0.0000000000,0.0000000000,0.0016152828,0.0023495022,0.2320965292,0.0297523268,52.3373826773,0.6263929729,116.5240871348,2.1867722548
ZIF-8_v2_EQeq,0.15,0.035,4e-05,1e-05,3.0000000000000008e-05,0.81492,13.7185329978,0.2509832393,51.2435446071,1.1295014995,0.0000738090,0.0001380841,0.0020558144,0.0036445695,0.3830840563,0.0282902810,51.9650607710,0.9735893309,117.3123520556,2.3861470043
ZIF-8_v2_EQeq,0.15,0.02,1e-05,0.0,1e-05,0.8299799999999999,14.1681337013,0.4862787720,28.9675423769,0.6355113669,0.0000184523,0.0000738090,0.0000000000,0.0000000000,0.1222874186,0.0242124196,56.1108600691,0.5968881469,99.3688420182,1.7429645144
ZIF-8_v2_EQeq,0.15,0.035,4e-05,1e-05,4e-05,0.81491,13.6104530893,0.3384813114,50.0562644174,2.3827036955,0.0000184523,0.0000738090,0.0026431900,0.0019918874,0.5050595172,0.0414985828,52.2368660194,1.3755432454,116.4113046856,4.1402925315
ZIF-8_v2_EQeq,0.15,0.035,4e-05,1e-05,5e-05,0.8149,13.6497016197,0.2638086295,50.1255358532,0.9801902832,0.0000738090,0.0001380841,0.0010279072,0.0019918874,0.6055098968,0.0818828056,52.4340530345,0.8414626083,116.8159021204,2.1694742981
ZIF-8_v2_EQeq,0.15,0.035,4e-05,2e-05,0.0,0.81494,13.7724265023,0.3496900888,51.4835781869,1.4528904824,0.0000369045,0.0000903972,0.0029368778,0.0020766862,0.0000000000,0.0000000000,52.0937836339,0.7436651707,117.3527621054,2.5484128253
ZIF-8_v2_EQeq,0.15,0.035,4e-05,2e-05,1e-05,0.8149299999999999,13.6678613876,0.4655144991,50.4819615546,1.0059413353,0.0000000000,0.0000000000,0.0044053166,0.0026268233,0.1263428687,0.0275513581,51.8219783856,0.2506240659,116.1025495131,1.7522580817
ZIF-8_v2_EQeq,0.15,0.035,4e-05,2e-05,2e-05,0.81492,13.6666897896,0.3273405604,51.0707687586,1.2720049817,0.0000184523,0.0000738090,0.0027900339,0.0019481043,0.2473824565,0.0296343396,52.2225064969,0.8176173404,117.2101559878,2.4486191354
ZIF-8_v2_EQeq,0.15,0.035,4e-05,2e-05,3.0000000000000008e-05,0.81491,13.6942223409,0.4823455992,50.5484138041,1.1293601849,0.0000184523,0.0000738090,0.0045521605,0.0010988790,0.3812123101,0.0676193053,52.3325106964,0.6993593387,116.9609297643,2.3798571161
ZIF-8_v2_EQeq,0.15,0.035,4e-05,2e-05,4e-05,0.8149,13.6989087326,0.2291964174,50.3035473334,1.7141035240,0.0000369045,0.0000903972,0.0035242533,0.0023495022,0.4935170823,0.0370481785,52.3009710308,1.0927506843,116.8005053369,3.0755387036
ZIF-8_v2_EQeq,0.15,0.035,4e-05,2e-05,5e-05,0.81489,13.5981513110,0.3117111085,50.1883634344,0.9324564438,0.0000000000,0.0000000000,0.0029368778,0.0024571682,0.6264110627,0.0621289430,51.7935157605,0.8037835531,116.2093784464,2.1125372166
ZIF-8_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,0.0,0.8149299999999999,13.7920507676,0.2085115179,50.5548576585,1.7169683239,0.0000553568,0.0001476181,0.0044053166,0.0029368778,0.0000000000,0.0000000000,52.1535295046,1.3368073903,116.5048986041,3.2653717280
ZIF-8_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,1e-05,0.81492,13.7158969025,0.4860423095,50.1811140981,1.5581449687,0.0000000000,0.0000000000,0.0055800678,0.0034249586,0.1272787418,0.0248471910,52.2902013889,0.9684498681,116.3200711991,3.0409092959
ZIF-8_v2_EQeq,0.15,0.02,1e-05,0.0,2e-05,0.8299700000000001,14.2770923083,0.2109966219,28.6223934208,0.7052424506,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2436389641,0.0620913385,55.6705868507,0.4382475893,98.8137115439,1.4165780003
ZIF-8_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,2e-05,0.81491,13.7448939511,0.4198164137,51.1976321439,1.0034137513,0.0000369045,0.0000903972,0.0058737555,0.0024571682,0.2548694414,0.0404632107,52.4779008623,1.1128575625,117.6812070587,2.5790985036
ZIF-8_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149,13.5512873941,0.5104302709,50.1066070306,1.3410181205,0.0000184523,0.0000738090,0.0046990044,0.0030237007,0.3690459598,0.0410837751,52.2286605780,1.8429523586,116.2603184192,3.7385820348
ZIF-8_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,4e-05,0.81489,13.6168968778,0.1928426695,51.0643249041,1.3479193611,0.0000184523,0.0000738090,0.0049926922,0.0019481043,0.4766713664,0.0274522776,52.4271296933,0.6614734677,117.5900339861,2.2317096892
ZIF-8_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,5e-05,0.81488,13.7888288733,0.1417173489,50.3828872919,0.9774746628,0.0000369045,0.0001476181,0.0063142872,0.0025603107,0.5899120118,0.0592029639,51.4481179590,0.7701161037,116.2160973277,1.9512190081
ZIF-8_v2_EQeq,0.15,0.035,4e-05,4e-05,0.0,0.81492,13.7276128817,0.4389452252,50.1569496438,0.4683404016,0.0000184523,0.0000738090,0.0071953505,0.0017124793,0.0000000000,0.0000000000,52.3614861616,1.1595320135,116.2532624899,2.0686039286
ZIF-8_v2_EQeq,0.15,0.035,4e-05,4e-05,1e-05,0.81491,13.8632253415,0.1845071454,50.6474880668,2.2652901095,0.0000369045,0.0000903972,0.0086637894,0.0063940355,0.1123047722,0.0248785044,51.9248028239,0.5989313617,116.5565216983,3.0800915537
ZIF-8_v2_EQeq,0.15,0.035,4e-05,4e-05,2e-05,0.8149,13.8743555218,0.2692917256,50.6982334209,0.6333802137,0.0000000000,0.0000000000,0.0079295700,0.0028474086,0.2720271149,0.0423895305,52.0891680731,0.9434362211,116.9417137007,1.8913450995
ZIF-8_v2_EQeq,0.15,0.035,4e-05,4e-05,3.0000000000000008e-05,0.81489,13.7144324051,0.3681624143,50.9342395916,1.2170704893,0.0000369045,0.0000903972,0.0077827261,0.0028775408,0.3612470172,0.0451897407,52.3268694554,1.1686303563,117.3446080999,2.8020209386
ZIF-8_v2_EQeq,0.15,0.035,4e-05,4e-05,4e-05,0.8148799999999999,13.6877785523,0.2632812812,50.4706848093,1.4033277860,0.0000184523,0.0000738090,0.0083701016,0.0078585493,0.4797909435,0.0860370063,52.2001979529,0.9985795965,116.8468408119,2.7591580283
ZIF-8_v2_EQeq,0.15,0.035,4e-05,4e-05,5e-05,0.81487,13.6101601898,0.2191514552,50.6080194581,0.5175645300,0.0000369045,0.0001476181,0.0063142872,0.0046063128,0.6008305313,0.0537943897,51.7963363810,0.9003997029,116.6216977519,1.6956640087
ZIF-8_v2_EQeq,0.15,0.02,1e-05,0.0,3.0000000000000008e-05,0.82996,14.1795567811,0.3497048084,29.2917488059,0.5400417664,0.0000184523,0.0000738090,0.0000000000,0.0000000000,0.3674861713,0.0291709642,55.8590555842,1.4161692606,99.6978657948,2.3351606086
ZIF-8_v2_EQeq,0.15,0.035,4e-05,5e-05,0.0,0.81491,13.6827992611,0.3016039874,50.4191339734,1.6471364500,0.0000184523,0.0000738090,0.0080764139,0.0057250287,0.0000000000,0.0000000000,52.1307081205,0.5184217258,116.2407362212,2.4729610009
ZIF-8_v2_EQeq,0.15,0.035,4e-05,5e-05,1e-05,0.8149,13.4701542378,0.2980582884,50.4030243371,0.6319824869,0.0000369045,0.0000903972,0.0093980088,0.0040905974,0.1201037147,0.0175363519,52.0868602927,0.7369503190,116.0895774956,1.6887084408
ZIF-8_v2_EQeq,0.15,0.035,4e-05,5e-05,2e-05,0.81489,13.7199974952,0.2016935687,50.8371790334,2.0941761870,0.0000184523,0.0000738090,0.0095448527,0.0052536467,0.2423911333,0.0363052292,52.2160959957,0.2148977450,117.0252269626,2.5524001856
ZIF-8_v2_EQeq,0.15,0.035,4e-05,5e-05,3.0000000000000008e-05,0.81488,13.7240980879,0.1719936080,51.0212316272,1.4799969355,0.0000000000,0.0000000000,0.0073421944,0.0042559402,0.3777807754,0.0459923418,52.3214846345,1.3699315273,117.4519373194,3.0721703528
ZIF-8_v2_EQeq,0.15,0.035,4e-05,5e-05,4e-05,0.81487,13.6148465815,0.1612448222,50.3534872057,1.3569932734,0.0000000000,0.0000000000,0.0089574772,0.0053673400,0.4963247016,0.0704886355,52.4363608149,1.0581960389,116.9099767809,2.6522901100
ZIF-8_v2_EQeq,0.15,0.035,4e-05,5e-05,5e-05,0.81486,13.5354708221,0.2817297171,50.4896136318,1.6214730989,0.0000369045,0.0000903972,0.0105727600,0.0063398478,0.6179882048,0.1077478595,52.0963478344,1.4948726550,116.7500301576,3.5122535755
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.0,0.0,0.8149500000000001,13.6936365419,0.3391092996,50.6144633126,1.7165306878,0.0000369045,0.0000903972,0.0000000000,0.0000000000,0.0000000000,0.0000000000,52.3591783812,0.7627513279,116.6673151402,2.8184817125
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.0,1e-05,0.81494,13.6347637462,0.3615400091,50.3405994968,2.1494731504,0.0000553568,0.0000903972,0.0000000000,0.0000000000,0.1282146149,0.0171321307,52.0873731328,1.5584100785,116.1910063475,4.0866457659
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.0,2e-05,0.81493,13.6098672903,0.4485529634,50.5097506771,1.7152488833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2586129338,0.0379718009,52.2994325105,0.7013245286,116.6776634117,2.9030981762
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.0,3.0000000000000008e-05,0.81492,13.8459442721,0.3424224185,50.1923908435,2.0970848509,0.0000369045,0.0000903972,0.0000000000,0.0000000000,0.3631187634,0.0475732936,52.3858460659,1.0630392073,116.7873368494,3.5502101675
ZIF-8_v2_EQeq,0.15,0.02,0.0,0.0,4e-05,0.82996,14.2847076948,0.2056813484,28.9252545818,0.4957241595,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4673126354,0.0557907370,55.6839206931,1.0498206198,99.3611956051,1.8070168647
ZIF-8_v2_EQeq,0.15,0.02,1e-05,0.0,4e-05,0.82995,14.2255419996,0.2763928382,28.7786568922,0.7776158284,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4682485085,0.0528821213,55.6521246074,1.2899299535,99.1245720077,2.3968207414
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.0,4e-05,0.81491,13.5931720199,0.1942645734,50.8754394194,2.1074837053,0.0000184523,0.0000738090,0.0000000000,0.0000000000,0.4994442786,0.0534313514,52.0553206271,0.6104404348,117.0233947973,2.9656938739
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.0,5e-05,0.8149,13.7021306269,0.3254449354,50.7453541069,1.2990001948,0.0000738090,0.0000738090,0.0000000000,0.0000000000,0.6214197395,0.0507101612,52.5684171384,1.4066180043,117.6373954207,3.0818471047
ZIF-8_v2_EQeq,0.15,0.035,5e-05,1e-05,0.0,0.81494,13.7343495698,0.3250228878,50.2004456616,1.3459251585,0.0000369045,0.0000903972,0.0011747511,0.0025603107,0.0000000000,0.0000000000,52.0604490280,0.9925033916,115.9964559150,2.6661021458
ZIF-8_v2_EQeq,0.15,0.035,5e-05,1e-05,1e-05,0.8149299999999999,13.7932223655,0.1648438696,50.4602135457,1.4033555255,0.0000000000,0.0000000000,0.0016152828,0.0017124793,0.1188558839,0.0320816304,52.5409801936,1.0860018310,116.9148872715,2.6879953358
ZIF-8_v2_EQeq,0.15,0.035,5e-05,1e-05,2e-05,0.81492,13.7656898143,0.6634431227,50.6877621574,1.8203596677,0.0000184523,0.0000738090,0.0007342194,0.0013134117,0.2327204446,0.0106979206,52.4099495502,0.7453304615,117.0968746382,3.2412183932
ZIF-8_v2_EQeq,0.15,0.035,5e-05,1e-05,3.0000000000000008e-05,0.81491,13.5990300095,0.2225989809,50.6333921351,1.3344687270,0.0000184523,0.0000738090,0.0016152828,0.0010988790,0.3833960140,0.0184451173,52.5317490719,0.5704234370,117.1492009656,2.1471089502
ZIF-8_v2_EQeq,0.15,0.035,5e-05,1e-05,4e-05,0.8149,13.6397430374,0.3819193596,50.9302121826,2.2457049578,0.0000184523,0.0000738090,0.0023495022,0.0010988790,0.4844703090,0.0572032098,52.2132753752,1.3217326897,117.2700688587,4.0077329049
ZIF-8_v2_EQeq,0.15,0.035,5e-05,1e-05,5e-05,0.81489,13.6538022125,0.1526160890,50.2229991523,1.3741543307,0.0000369045,0.0001476181,0.0019089705,0.0014975197,0.5933435465,0.0589129454,52.4750802418,0.9170980423,116.9471710281,2.5044265452
ZIF-8_v2_EQeq,0.15,0.035,5e-05,2e-05,0.0,0.81493,13.7487016444,0.3403285271,50.4223559006,1.6366779939,0.0000184523,0.0000738090,0.0039647850,0.0019918874,0.0000000000,0.0000000000,52.4553358983,0.7013969022,116.6303766806,2.6804691196
ZIF-8_v2_EQeq,0.15,0.035,5e-05,2e-05,1e-05,0.81492,13.6388643389,0.5226200115,50.2757582110,0.9668211299,0.0000184523,0.0000738090,0.0041116289,0.0056185780,0.1141765184,0.0119035472,51.8853141368,1.5910023885,115.9182432863,3.0980394641
ZIF-8_v2_EQeq,0.15,0.02,1e-05,0.0,5e-05,0.82994,14.0846573492,0.2603914276,29.0182877310,0.8964350346,0.0000369045,0.0000903972,0.0000000000,0.0000000000,0.5786815345,0.0297261479,55.3539080943,0.6735400524,99.0355716135,1.8601830597
ZIF-8_v2_EQeq,0.15,0.035,5e-05,2e-05,2e-05,0.81491,13.6086956924,0.2480123654,50.3494597967,1.0758915561,0.0000184523,0.0000738090,0.0035242533,0.0010988790,0.2536216106,0.0282213978,52.7579115522,0.6085266391,116.9732313575,1.9618246464
ZIF-8_v2_EQeq,0.15,0.035,5e-05,2e-05,3.0000000000000008e-05,0.8149,13.7390359615,0.3870823729,50.5528439540,1.2571777832,0.0000738090,0.0001380841,0.0036710972,0.0016085942,0.3737253253,0.0432531349,52.1791715091,1.3035235026,116.8485216561,2.9927834719
ZIF-8_v2_EQeq,0.15,0.035,5e-05,2e-05,4e-05,0.81489,13.7604176236,0.2947564354,50.9366560371,0.9800499476,0.0000000000,0.0000000000,0.0038179411,0.0017124793,0.4754235356,0.0484650158,52.2048135137,0.7107774956,117.3811286511,2.0357613737
ZIF-8_v2_EQeq,0.15,0.035,5e-05,2e-05,5e-05,0.81488,13.7823850847,0.3948823834,50.5399562450,0.5689233842,0.0000738090,0.0001380841,0.0041116289,0.0030237007,0.6158045009,0.0982225956,52.1355801014,0.9346605986,117.0779113699,1.9998507466
ZIF-8_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,0.0,0.81492,13.7747696982,0.2839971252,50.3571118739,1.0616036371,0.0000738090,0.0001380841,0.0057269116,0.0048613977,0.0000000000,0.0000000000,51.9624965706,0.6641118794,116.1001788633,2.0147121235
ZIF-8_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,1e-05,0.81491,13.7068170185,0.3415494306,50.4058435235,1.2976024482,0.0000184523,0.0000738090,0.0049926922,0.0021581556,0.1185439262,0.0215228207,52.4527716978,1.1373373462,116.6889873105,2.8002440103
ZIF-8_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,2e-05,0.8149,13.6022519038,0.2099090243,51.1633991669,1.1675169193,0.0000369045,0.0000903972,0.0052863800,0.0046806129,0.2595488069,0.0505564005,52.0504486462,1.0217280589,117.0809718083,2.4544814131
ZIF-8_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81489,13.7759412961,0.1244129981,50.8283187335,1.5914808201,0.0000369045,0.0000903972,0.0071953505,0.0042962818,0.3824601409,0.0286186125,52.0224988612,1.1679610791,117.0164512867,2.9168601888
ZIF-8_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,4e-05,0.81488,13.7158969025,0.1853625653,50.1887661753,1.7432059379,0.0000184523,0.0000738090,0.0057269116,0.0033996818,0.4872779283,0.0785885781,52.3268694554,1.1296490165,116.7245558254,3.1402795886
ZIF-8_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,5e-05,0.81487,13.6728406787,0.2825859221,50.1158700714,1.5641527663,0.0000738090,0.0001380841,0.0069016627,0.0014975197,0.5771217460,0.0577922163,51.8660826334,0.7193503231,116.2388906012,2.6255168316
ZIF-8_v2_EQeq,0.15,0.02,1e-05,1e-05,0.0,0.8299799999999999,14.1318141657,0.4119278989,29.1000441349,0.8398746138,0.0000000000,0.0000000000,0.0014684389,0.0009287223,0.0000000000,0.0000000000,56.1416304746,1.8017097912,99.3749572141,3.0544410262
ZIF-8_v2_EQeq,0.15,0.035,5e-05,4e-05,0.0,0.81491,13.7484087449,0.3975344151,49.9523572638,0.7824889942,0.0000184523,0.0000738090,0.0092511650,0.0037839023,0.0000000000,0.0000000000,52.2660979046,1.4266553223,115.9761335306,2.6105364429
ZIF-8_v2_EQeq,0.15,0.035,5e-05,4e-05,1e-05,0.8149,13.7689117085,0.3712662390,50.9209491417,1.5715967794,0.0000184523,0.0000738090,0.0083701016,0.0019918874,0.1197917570,0.0326826874,51.8794164758,0.9812556924,116.6974576369,2.9588670946
ZIF-8_v2_EQeq,0.15,0.035,5e-05,4e-05,2e-05,0.81489,13.7144324051,0.2022542497,50.4130928598,1.6973950143,0.0000369045,0.0001476181,0.0071953505,0.0017124793,0.2561172722,0.0262786175,52.3491779994,0.5778809038,116.7400527915,2.5056688827
ZIF-8_v2_EQeq,0.15,0.035,5e-05,4e-05,3.0000000000000008e-05,0.81488,13.8641040399,0.2191655475,50.7260225434,1.9682514622,0.0000553568,0.0001476181,0.0085169455,0.0041116289,0.3543839478,0.0364550304,52.4025133689,1.2917103234,117.3555962023,3.5198416105
ZIF-8_v2_EQeq,0.15,0.035,5e-05,4e-05,4e-05,0.81487,13.5969797131,0.5049525892,50.2999226653,1.1131671205,0.0000553568,0.0001476181,0.0070485066,0.0055412899,0.4957007862,0.0849854312,52.4858498837,1.2673041356,116.8855569117,2.9760981845
ZIF-8_v2_EQeq,0.15,0.035,5e-05,4e-05,5e-05,0.81486,13.6362282436,0.4041138291,50.2580376111,1.4474106970,0.0000553568,0.0001476181,0.0092511650,0.0043163112,0.5961511658,0.0825220992,52.0468587656,1.0179623910,116.5465823079,2.9564729456
ZIF-8_v2_EQeq,0.15,0.035,5e-05,5e-05,0.0,0.8149,13.6681542870,0.2899734449,50.7719350067,0.9787329907,0.0000369045,0.0000903972,0.0107196038,0.0047899027,0.0000000000,0.0000000000,52.1225026791,1.2834257475,116.5733484811,2.5570124830
ZIF-8_v2_EQeq,0.15,0.035,5e-05,5e-05,1e-05,0.81489,13.8260271074,0.3144458390,50.5029040817,0.3672732088,0.0000184523,0.0000738090,0.0073421944,0.0055723338,0.1163602223,0.0326945958,52.1596835857,0.6284331681,116.6123356438,1.3484929545
ZIF-8_v2_EQeq,0.15,0.035,5e-05,5e-05,2e-05,0.81488,13.8312992980,0.4016488197,50.9435026325,0.9956146190,0.0000184523,0.0000738090,0.0092511650,0.0035486429,0.2517498643,0.0224609544,52.1878897907,1.1083469869,117.2237112028,2.5316938319
ZIF-8_v2_EQeq,0.15,0.035,5e-05,5e-05,3.0000000000000008e-05,0.81487,13.7147253045,0.3098117869,50.4775314047,0.7228453193,0.0000369045,0.0001476181,0.0086637894,0.0053673400,0.3540719901,0.0669946866,52.5573910765,1.0934508434,117.1124204697,2.1986175943
ZIF-8_v2_EQeq,0.15,0.02,1e-05,1e-05,1e-05,0.8299700000000001,14.1470449387,0.4842081129,29.0730604942,1.1667219833,0.0000000000,0.0000000000,0.0022026583,0.0018574446,0.1163602223,0.0412256557,56.3262529074,0.8952819141,99.6649212209,2.5892951106
ZIF-8_v2_EQeq,0.15,0.035,5e-05,5e-05,4e-05,0.81486,13.6945152403,0.1863448505,50.2342758977,0.9452952793,0.0000553568,0.0000903972,0.0108664477,0.0046806129,0.5038116864,0.0531244821,52.5463650145,1.0595772732,116.9898896434,2.2491128952
ZIF-8_v2_EQeq,0.15,0.035,5e-05,5e-05,5e-05,0.8148500000000001,13.7651040153,0.3451464650,50.3369748286,0.3345359035,0.0000184523,0.0000738090,0.0093980088,0.0051206214,0.6067577276,0.0796561860,52.2445586208,0.6411124724,116.9628116534,1.4056454573
ZIF-8_v2_EQeq,0.15,0.05,0.0,0.0,0.0,0.8,13.2686393948,0.2613372539,71.6359276218,1.5407024815,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,49.2977794562,0.4165682346,134.2023464728,2.2186079700
ZIF-8_v2_EQeq,0.15,0.05,0.0,0.0,1e-05,0.79999,13.2159174882,0.1516800827,71.3519952834,0.4468021474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1275906995,0.0077425865,48.2338926868,0.9833713765,132.9293961579,1.5895961931
ZIF-8_v2_EQeq,0.15,0.05,0.0,0.0,2e-05,0.79998,13.2238257742,0.2471946684,71.7768869388,2.2495124198,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2489422450,0.0459161043,48.6954487690,0.9495549703,133.9451037270,3.4921781628
