MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,3.0000000000000008e-05,0.81489,20.2143250216,0.5891133922,59.7605899668,1.5915228061,0.0000263528,0.0001054113,0.0081789631,0.0038441762,0.0944516040,0.0196436237,81.3996077850,1.6348532279,161.4771796933,3.8390826374
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,4e-05,0.81488,20.4515057659,0.2682839729,59.7255040084,0.8973215407,0.0001054113,0.0002582040,0.0098566991,0.0050680404,0.1439050382,0.0341169703,80.7821783787,0.4478610308,161.1130553016,1.6529097591
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,5e-05,0.81487,20.3557131902,0.3526970666,59.0519686438,1.2581144609,0.0000263528,0.0001054113,0.0081789631,0.0027822104,0.1724187300,0.0215701061,81.0934565491,1.4650508354,160.6817624290,3.1003200907
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,0.0,0.82999,21.1132693241,0.1216003996,35.1279464773,1.1885644461,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,84.4208370866,1.4662484101,140.6620528880,2.7764132558
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,0.0,0.81496,20.3009148172,0.3428228950,59.2015153515,1.9351033383,0.0000527057,0.0002108227,0.0000000000,0.0000000000,0.0000000000,0.0000000000,81.3498032778,1.9682763392,160.8522861522,4.2464133952
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,1e-05,0.81495,20.3820666062,0.5570822376,59.1514747224,1.4314787395,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0334144826,0.0239094574,81.5354715512,2.5003118907,161.1024273624,4.5127823252
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,2e-05,0.81494,20.2243644182,0.5165494749,59.2383268488,1.4660578856,0.0000527057,0.0002108227,0.0000000000,0.0000000000,0.0668289651,0.0056355132,81.1952628214,2.4694951963,160.7248357592,4.4579488927
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,3.0000000000000008e-05,0.8149299999999999,20.5092322963,0.2800778736,58.7885363662,1.1861950338,0.0000263528,0.0001054113,0.0000000000,0.0000000000,0.1069263442,0.0394485921,81.5988258141,1.5456614100,161.0035471736,3.0514883208
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,4e-05,0.81492,20.3368893216,0.2757358648,58.6815529522,1.6664478074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1274205602,0.0200040873,81.6387426619,1.0240975692,160.7846054959,2.9862853287
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,5e-05,0.81491,20.5234547748,0.7229479007,59.0870546021,2.2862608788,0.0000527057,0.0001291020,0.0000000000,0.0000000000,0.1492513554,0.0262822837,81.6962375710,1.1463739041,161.4560510090,4.1819940693
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,0.0,0.81495,20.3728638260,0.1107561289,59.3481861611,1.7064043674,0.0000263528,0.0001054113,0.0016777360,0.0038896709,0.0000000000,0.0000000000,80.4950700426,0.9265650318,160.2178241185,2.7477206103
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,1e-05,0.81494,20.5912207017,0.3402571384,59.1244412791,1.1056538752,0.0000790585,0.0001291020,0.0023068870,0.0020547986,0.0307413240,0.0179099410,80.8997316642,1.7662292259,160.6485209145,3.2322340811
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,2e-05,0.8149299999999999,20.3431639445,0.6024369945,58.6942069044,1.1335738744,0.0000263528,0.0001054113,0.0018874530,0.0020547986,0.0672744916,0.0059105761,82.0327842047,1.8603664569,161.1393433510,3.6044481118
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,3.0000000000000008e-05,0.81492,20.2682867783,0.2936821426,58.9070233732,1.9731931535,0.0001317642,0.0000000000,0.0018874530,0.0036081077,0.1011345005,0.0329328125,80.7459236271,1.1601261579,160.0243874963,3.4635423742
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,1e-05,0.8299799999999999,21.0279344531,0.3636674316,34.5263085683,1.4037475774,0.0000263528,0.0001054113,0.0000000000,0.0000000000,0.0378697469,0.0195219902,85.0997897078,1.0699163387,140.6919288289,2.8569587492
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,4e-05,0.81491,20.3615695049,0.2181853180,58.3974142074,0.7439756946,0.0000527057,0.0001291020,0.0020971700,0.0018757659,0.1309847716,0.0272318352,81.6555883040,1.4097519543,160.5477066636,2.4011496700
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,5e-05,0.8149,20.3732821342,0.6227787183,59.5057853839,2.3939068048,0.0000263528,0.0001054113,0.0016777360,0.0021387022,0.1706366243,0.0410851714,81.7401827245,1.7797838397,161.7915909557,4.8397986477
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,0.0,0.81494,20.2293841165,0.4749004827,58.7085863955,1.7151968895,0.0000790585,0.0001291020,0.0029360380,0.0038441762,0.0000000000,0.0000000000,81.2249258000,1.4679139449,160.1659114085,3.6619845953
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,1e-05,0.8149299999999999,20.3314513151,0.3572498895,59.0019280146,1.0909628095,0.0000527057,0.0001291020,0.0041943401,0.0054687504,0.0320779033,0.0100020436,81.4893291401,0.9784018861,160.8590334189,2.4422144811
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,2e-05,0.81492,20.4498325332,0.2942535740,58.4520562737,1.3108363045,0.0000790585,0.0001291020,0.0046137741,0.0010273993,0.0654923858,0.0228220889,81.6695042693,1.6884377637,160.6415782946,3.3175062324
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,3.0000000000000008e-05,0.81491,20.3569681148,0.3143941583,59.2101430462,1.7290615749,0.0000790585,0.0002108227,0.0025166040,0.0036565409,0.0989068684,0.0306863912,81.2311513634,1.7171309038,160.8997650553,3.7951403918
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,4e-05,0.8149,20.4565254642,0.2178835623,59.3953508920,0.7631261921,0.0000790585,0.0002108227,0.0044040571,0.0033554720,0.1292026659,0.0184772655,81.5871071065,1.9721475341,161.5726692442,2.9752008487
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,5e-05,0.81489,20.4619634707,0.4704388468,59.4822030184,0.6532886259,0.0000527057,0.0001291020,0.0052429251,0.0037515318,0.1635082013,0.0392063262,81.1645012139,2.2133539313,161.2774715351,3.3801683640
NU-125_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,0.0,0.8149299999999999,20.2762346339,0.3877480017,59.1008589136,1.6584279501,0.0001317642,0.0000000000,0.0052429251,0.0029658463,0.0000000000,0.0000000000,81.7346895803,2.5914203177,161.1171578171,4.6405621158
NU-125_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,1e-05,0.81492,20.3808116817,0.5960831544,58.3025095659,0.9859954892,0.0000527057,0.0001291020,0.0073400951,0.0049628101,0.0311868504,0.0151740836,80.8620120742,1.4765117432,159.5839129730,3.0788563825
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,2e-05,0.8299700000000001,21.0864975999,0.5912007542,34.7592563246,1.3464934612,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0659379123,0.0265228588,85.5110431024,1.4222227320,141.4227349392,3.3864398062
NU-125_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,2e-05,0.81491,20.1879716056,0.4020670751,58.1995524094,1.9308156158,0.0002108227,0.0001291020,0.0054526421,0.0027822104,0.0597005422,0.0139186908,81.6277563735,0.9264202822,160.0806443955,3.2761329763
NU-125_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149,20.4611268543,0.3207570188,59.4511433176,0.9950667709,0.0000790585,0.0001291020,0.0056623591,0.0045174425,0.1055897649,0.0229953798,81.3765365795,2.3437811148,161.4001379339,3.6872468288
NU-125_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,4e-05,0.81489,20.4034003240,0.4300110543,58.7661043601,1.3580867200,0.0000527057,0.0001291020,0.0058720761,0.0050680404,0.1292026659,0.0149101663,81.6416723388,0.7915978034,160.9463044706,2.5998028864
NU-125_v2_EQeq,0.15,0.035,4e-05,3.0000000000000008e-05,5e-05,0.81488,20.3025880499,0.5953100226,59.5172889768,2.4657285239,0.0001054113,0.0001972066,0.0054526421,0.0050332081,0.1537066198,0.0395490982,80.7576423347,1.9777741325,160.7367840346,5.0835921919
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,0.0,0.81492,20.2147433298,0.6506971817,59.6720123014,2.7364627261,0.0000263528,0.0001054113,0.0060817931,0.0040665636,0.0000000000,0.0000000000,81.3388169894,1.2306452090,161.2316807665,4.6219770917
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,1e-05,0.81491,20.2180897954,0.7773044181,58.5274048073,2.0261351042,0.0001317642,0.0002886809,0.0085983971,0.0052050391,0.0374242205,0.0193995941,81.2095449963,1.4514483182,160.0011939808,4.2797811546
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,2e-05,0.8149,20.4050735567,0.4852591377,59.0117060686,1.0257090094,0.0000790585,0.0001291020,0.0071303781,0.0033554720,0.0672744916,0.0183479015,80.4258564259,1.5288812295,159.9171199794,3.0616818521
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,3.0000000000000008e-05,0.81489,20.3360527052,0.3037044224,59.2176203816,1.3331170315,0.0000527057,0.0001291020,0.0079692461,0.0028447398,0.0944516040,0.0206293653,80.8964357777,2.7516431737,160.5525824203,4.4120678347
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,4e-05,0.8148799999999999,20.4268255827,0.3994490603,58.5043976214,1.0567851868,0.0000263528,0.0001054113,0.0083886801,0.0037515318,0.1354400360,0.0217168432,81.2267568480,2.2733027952,160.3018351210,3.7551108286
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,5e-05,0.81487,20.2841824895,0.6430930328,58.2242851342,1.0415904677,0.0000527057,0.0001291020,0.0065012271,0.0036081077,0.1621716220,0.0181302438,81.6101783121,1.7718845371,160.2873714906,3.4784354911
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,3.0000000000000008e-05,0.82996,21.0547061773,0.1898695303,35.4638513901,1.2558667894,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0922239719,0.0370189306,84.3442992776,1.6887093861,140.9550808169,3.1714646364
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,0.0,0.81491,20.2569924571,0.2537776197,57.7135256092,1.3032966632,0.0000263528,0.0001054113,0.0094372651,0.0026527336,0.0000000000,0.0000000000,81.5904029930,2.5305095870,159.5703846772,4.0903420148
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,1e-05,0.8149,20.5037942898,0.3729038629,59.0301118172,0.6015774186,0.0000790585,0.0001291020,0.0090178311,0.0016777360,0.0240584274,0.0189859092,81.1297113008,1.5494179390,160.6967727248,2.5446919677
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,2e-05,0.81489,20.2502995261,0.2242381626,58.3675048659,1.7058808207,0.0000263528,0.0001054113,0.0102761331,0.0078916037,0.0605915950,0.0305307534,81.3985091562,0.5994286465,160.0872076291,2.5680753982
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,3.0000000000000008e-05,0.81488,20.2465347523,0.3921527182,58.7304432220,2.3916481470,0.0000263528,0.0001054113,0.0075498121,0.0040665636,0.0913329190,0.0261307995,81.3311265875,1.2165269458,160.4070136457,4.0306305854
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,4e-05,0.81487,20.2113968643,0.5427867537,58.7511496893,1.8151393814,0.0000263528,0.0001054113,0.0111150011,0.0090543358,0.1358855624,0.0101595658,80.8715335241,0.8428945702,159.9811069940,3.2201400182
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,5e-05,0.81486,20.2218545691,0.6187150057,58.8863169059,2.0362477276,0.0000527057,0.0001291020,0.0085983971,0.0044783297,0.1675179392,0.0331490829,81.3856918198,1.3917325959,160.6700323368,4.0844518438
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,0.0,0.8149500000000001,20.3745370588,0.5967520789,58.7281425035,1.4379371495,0.0000263528,0.0001054113,0.0000000000,0.0000000000,0.0000000000,0.0000000000,81.1223871085,1.8717623509,160.2250930236,3.9065569906
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,1e-05,0.81494,20.2134884053,0.5975725407,58.7361950185,1.8774681262,0.0000790585,0.0002108227,0.0000000000,0.0000000000,0.0329689561,0.0099223448,81.3084215916,2.1397983324,160.2911530300,4.6249721668
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,2e-05,0.81493,20.3050978991,0.2229453159,58.7592022043,2.5359111552,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485623813,0.0234737896,81.5233866340,1.8156809962,160.6362491187,4.5980112569
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,3.0000000000000008e-05,0.81492,20.3117908301,0.3259756325,58.9110496307,2.0686121439,0.0001054113,0.0001972066,0.0000000000,0.0000000000,0.0997979212,0.0297403495,80.9290284332,0.8370221999,160.2517722265,3.2615475324
NU-125_v2_EQeq,0.15,0.02,0.0,0.0,4e-05,0.82996,20.8589379440,0.4512690462,34.6695283000,0.5903865340,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1314302981,0.0398490957,84.6511829327,1.4994108118,140.3110794748,2.5809154877
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,4e-05,0.82995,21.0367189251,0.3979955687,35.1722353099,1.0588930736,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1425684589,0.0477358237,84.8233014505,1.3152768856,141.1748241444,2.8199013516
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,4e-05,0.81491,20.4343551301,0.5518307957,59.1025844526,1.5120509106,0.0000263528,0.0001054113,0.0000000000,0.0000000000,0.1243018751,0.0406773198,81.7163790997,0.6238793215,161.3776469103,2.7285437589
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,5e-05,0.8149,20.4883168867,0.3625590777,59.7168763137,0.8627510620,0.0000527057,0.0001291020,0.0000000000,0.0000000000,0.1701910978,0.0329328125,81.7559297378,1.5929021994,162.1313667417,2.8512742536
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,0.0,0.81494,20.3318696233,0.7650901411,58.4733379206,1.3284752325,0.0000000000,0.0000000000,0.0018874530,0.0033554720,0.0000000000,0.0000000000,81.6453344349,1.3143070645,160.4524294318,3.4112279101
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,1e-05,0.8149299999999999,20.1273169179,0.4096038264,59.1779329861,2.0517211835,0.0001054113,0.0001972066,0.0016777360,0.0021387022,0.0343055354,0.0100020436,81.4794414805,1.4080660064,160.8207800672,3.8817289687
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,2e-05,0.81492,20.4657282444,0.4085224435,58.9185269661,2.4997786476,0.0000790585,0.0001291020,0.0020971700,0.0022973347,0.0703931766,0.0211988200,81.2168691885,0.9837827107,160.6736938041,3.9157090585
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,3.0000000000000008e-05,0.81491,20.3465104100,0.3777116816,59.3084987656,1.5407112030,0.0000263528,0.0001054113,0.0020971700,0.0018757659,0.1020255534,0.0160389516,81.0440182515,1.5467213162,160.8031765033,3.4831643296
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,4e-05,0.8149,20.2645220046,0.5290856191,58.3985645667,1.4649968965,0.0000790585,0.0002108227,0.0031457550,0.0047822835,0.1327668774,0.0192351878,82.0254600125,1.9215992310,160.8245382747,3.9399100406
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,5e-05,0.81489,20.3628244294,0.4124646036,59.1957635551,1.9727357156,0.0000527057,0.0001291020,0.0025166040,0.0043183374,0.1938039988,0.0514963806,82.0565878295,2.1589204320,161.8115491225,4.6000645712
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,0.0,0.81493,20.5452068007,0.5189787063,59.2515559807,2.0744630382,0.0000527057,0.0001291020,0.0052429251,0.0037515318,0.0000000000,0.0000000000,82.0565878295,1.0692267148,161.8586462417,3.6665490931
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,1e-05,0.81492,20.3138823711,0.5124410221,59.3102243045,2.0706831508,0.0000527057,0.0001291020,0.0035651890,0.0010273993,0.0392063262,0.0192351878,81.2040518521,2.0884489507,160.8709827486,4.6919648127
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,5e-05,0.82994,20.8681407242,0.5175512071,35.0756051295,1.1367948060,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1590529370,0.0246614074,84.6204213253,1.1032732997,140.7232201160,2.7822807202
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,2e-05,0.81491,20.3285231578,0.3216090919,58.8098180131,1.3585027272,0.0000527057,0.0001291020,0.0037749060,0.0043183374,0.0770760731,0.0256090517,81.2311513634,1.3556512023,160.4503962191,3.0658195125
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,3.0000000000000008e-05,0.8149,20.2490446015,0.6375357177,59.0611715181,1.6772285797,0.0000000000,0.0000000000,0.0031457550,0.0018757659,0.0953426569,0.0176868944,81.7361544187,1.2849877315,161.1448589502,3.6193146892
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,4e-05,0.81489,20.1934096121,0.3029475600,58.8759636723,2.8334108283,0.0000790585,0.0001291020,0.0044040571,0.0040665636,0.1292026659,0.0335774449,81.2040518521,1.3237909670,160.4071109180,4.4979224658
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,5e-05,0.81488,20.4678197854,0.5704349644,58.7206651681,1.3881762636,0.0000263528,0.0001054113,0.0037749060,0.0031387567,0.1857845230,0.0532846635,81.2476307959,1.2985803180,160.6257015312,3.3137203775
NU-125_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,0.0,0.81492,20.2444432114,0.4138452974,58.3381707040,1.7471431801,0.0000790585,0.0001291020,0.0048234911,0.0048913990,0.0000000000,0.0000000000,81.4274397156,2.0596933470,160.0149561806,4.2257023255
NU-125_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,1e-05,0.81491,20.3670075114,0.5281521517,59.4706994255,1.9295472614,0.0000790585,0.0002108227,0.0044040571,0.0048552996,0.0307413240,0.0103146827,81.7108859555,0.7392007925,161.5838173320,3.2122810106
NU-125_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,2e-05,0.8149,20.5138336864,0.6145857057,59.1647038542,1.8078202780,0.0000790585,0.0001291020,0.0050332081,0.0046706194,0.0721752823,0.0127890146,80.9458740754,0.6827058707,160.7016991649,3.1227005904
NU-125_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81489,20.3427456363,0.4374423782,59.7646162243,1.4360953798,0.0000000000,0.0000000000,0.0075498121,0.0033554720,0.1002434477,0.0175968842,81.4589337422,1.1640203962,161.6740888626,3.0585105104
NU-125_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,4e-05,0.81488,20.2904571124,0.1178827811,59.0997085543,1.0529212885,0.0000790585,0.0002108227,0.0046137741,0.0016777360,0.1234108223,0.0278373815,81.7943817471,1.7330428724,161.3126510687,2.9335728822
NU-125_v2_EQeq,0.15,0.035,5e-05,3.0000000000000008e-05,5e-05,0.81487,20.3711905933,0.1665560133,59.2515559807,1.1601155292,0.0001317642,0.0002886809,0.0046137741,0.0036565409,0.1768739943,0.0370189306,81.3516343258,0.6250458969,161.1560004324,1.9926815918
NU-125_v2_EQeq,0.15,0.02,1e-05,1e-05,0.0,0.8299799999999999,20.7769495385,0.8223492203,35.1613068967,1.2648272330,0.0000527057,0.0001291020,0.0020971700,0.0032489218,0.0000000000,0.0000000000,85.2338224259,1.3481178118,141.1742287368,3.4386722889
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,0.0,0.81491,20.0290144930,0.5958882036,59.1618279560,1.8714920912,0.0000527057,0.0001291020,0.0060817931,0.0065517686,0.0000000000,0.0000000000,81.0004393076,1.5231351172,160.1974162554,3.9971962826
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,1e-05,0.8149,20.2034490087,0.4883905329,58.5831972328,1.1987969176,0.0001054113,0.0001972066,0.0065012271,0.0056894797,0.0311868504,0.0116179080,81.2553211978,1.8495414204,160.0797609281,3.5542334652
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,2e-05,0.81489,20.3887595373,0.1613910849,58.9984769368,2.1119775769,0.0001054113,0.0003073242,0.0073400951,0.0068920040,0.0619281743,0.0220794199,81.1205560605,1.4256938583,160.5771662153,3.7283412682
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,3.0000000000000008e-05,0.81488,20.3050978991,0.5679411456,58.8034910370,0.8781092663,0.0000527057,0.0002108227,0.0065012271,0.0033554720,0.1145002936,0.0219351084,82.0459677508,1.0014273539,161.2756109133,2.4729791689
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,4e-05,0.81487,20.4820422639,0.1529521463,59.3982267902,2.6838930027,0.0000790585,0.0001291020,0.0056623591,0.0047081350,0.1260839809,0.0463518816,80.9044923892,0.8617477893,160.9165868418,3.7497820569
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,5e-05,0.81486,20.2812543322,0.3479901793,59.0053790925,0.7740336761,0.0000263528,0.0001054113,0.0079692461,0.0054040291,0.1630626749,0.0365657526,81.7207736150,1.0021534637,161.1784653135,2.1662525121
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,0.0,0.8149,20.4326818973,0.3629931844,58.7983144202,1.7361410531,0.0001317642,0.0001666700,0.0096469821,0.0040665636,0.0000000000,0.0000000000,81.1132318682,1.7445564834,160.3540069320,3.8479239545
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,1e-05,0.81489,20.4757676410,0.4858098135,58.7045601380,1.0724199422,0.0000527057,0.0001291020,0.0094372651,0.0043990610,0.0325234297,0.0155870592,81.3659165007,1.0878592935,160.5882576802,2.6662042714
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,2e-05,0.81488,20.4653099362,0.6265100522,59.2952696337,1.2476334635,0.0001581170,0.0002582040,0.0121635861,0.0080242450,0.0650468594,0.0189859092,80.8180669207,0.6303002569,160.6560150531,2.5317121308
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,3.0000000000000008e-05,0.81487,20.5556645055,0.4660261148,58.9029971156,1.3082503706,0.0000790585,0.0002108227,0.0085983971,0.0044783297,0.0975702891,0.0335064315,81.1974600790,1.3677140200,160.7623694448,3.1801860893
NU-125_v2_EQeq,0.15,0.02,1e-05,1e-05,1e-05,0.8299700000000001,20.8447154655,0.8459776162,34.5918790478,0.6993900675,0.0000000000,0.0000000000,0.0018874530,0.0015693783,0.0325234297,0.0262217950,84.9166849016,2.5408223567,140.3876902976,4.1139812137
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,4e-05,0.81486,20.4284988154,0.5447098694,58.8886176245,2.3593658720,0.0000527057,0.0001291020,0.0069206611,0.0057203172,0.1341034567,0.0285136918,80.6071301840,1.6633006770,160.0653234474,4.6017395294
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,5e-05,0.8148500000000001,20.4025637076,0.5193386742,58.9145007085,1.2612502749,0.0001317642,0.0001666700,0.0079692461,0.0060200105,0.1724187300,0.0282619721,81.6160376659,2.3261277125,161.1136218223,4.1411653142
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,0.0,0.8,19.8888812490,0.3546937741,81.1607238497,1.9728577988,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,78.0077743559,1.5966460237,179.0573794546,3.9241975966
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,1e-05,0.79999,20.0411454306,0.4047269560,82.6009736815,2.3191123469,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0298502711,0.0087304994,78.2633886652,1.2730672382,180.9353580484,4.0056370405
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,2e-05,0.79998,19.9658499562,0.5219172141,81.9561972992,2.1475380981,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0623737008,0.0189020858,77.7924431038,0.6701591880,179.7768640600,3.3585165860
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,3.0000000000000008e-05,0.79997,20.0139553982,0.1540146910,82.3962097278,2.1378665293,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0904418661,0.0150690713,77.9451525122,0.8132215267,180.4457595043,3.1201718183
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,4e-05,0.79996,19.9240191371,0.4695497798,82.3018802660,2.5449795616,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1256384544,0.0256090517,78.0564802343,1.4975234827,180.4080180918,4.5376618758
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,5e-05,0.7999499999999999,19.8784235443,0.2580985267,82.3979352668,2.0148483043,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1577163577,0.0196031631,77.5891967690,0.8040862381,180.0232719378,3.0966362322
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,0.0,0.79999,19.8206970139,0.6902901438,82.0695076893,2.9833121624,0.0000000000,0.0000000000,0.0016777360,0.0016777360,0.0000000000,0.0000000000,78.7969560704,1.4709713405,180.6888385096,5.1462513827
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,1e-05,0.7999799999999999,19.9574837924,0.4809853029,81.9142091851,1.9726196624,0.0000000000,0.0000000000,0.0035651890,0.0048913990,0.0329689561,0.0059105761,77.7730339944,1.0786289953,179.6812611170,3.5430359357
NU-125_v2_EQeq,0.15,0.02,1e-05,1e-05,2e-05,0.82996,20.8681407242,0.7546891899,35.0152112668,0.5917768422,0.0000527057,0.0002108227,0.0016777360,0.0021387022,0.0703931766,0.0379718183,84.7456650127,1.4344961073,140.7011406220,2.8212834826
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,2e-05,0.79997,19.9018488030,0.1666022327,81.8043498728,3.6178304062,0.0000000000,0.0000000000,0.0008388680,0.0024456995,0.0610371215,0.0249812834,78.1546244104,2.2365425724,179.9226990757,6.0484021942
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,3.0000000000000008e-05,0.79996,19.9809090511,0.5216516149,82.4215176322,1.8922434772,0.0000000000,0.0000000000,0.0018874530,0.0020547986,0.0908873926,0.0310465120,78.1033550647,1.5638050935,180.5985565936,4.0108014962
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,4e-05,0.7999499999999999,20.1888082220,0.2528824383,82.4479758959,1.3748482859,0.0000000000,0.0000000000,0.0014680190,0.0021387022,0.1305392452,0.0385940086,78.3040379322,0.6930427658,181.0728293143,2.3615062008
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,5e-05,0.79994,20.0612242237,0.4415924066,82.3881572128,2.4355564903,0.0000000000,0.0000000000,0.0027263210,0.0028447398,0.1385587210,0.0285136918,78.1256938510,1.1305915052,180.7163603295,4.0390988337
NU-125_v2_EQeq,0.15,0.05,0.0,2e-05,0.0,0.79998,19.8926460228,0.5062047648,82.8500264680,1.5648590747,0.0000000000,0.0000000000,0.0033554720,0.0015693783,0.0000000000,0.0000000000,78.3673921951,1.0024660215,181.1134201579,3.0750992393
