Run_ID	MOF	Mass_Uptake	CO2	O2	N2
394	NIBHOW	176.7493459757	0.12	0.22	0.66
395	NIBHOW	174.7773755516	0.12	0.23	0.65
396	NIBHOW	173.875250697	0.12	0.24	0.64
397	NIBHOW	173.7636404983	0.12	0.25	0.63
398	NIBHOW	182.0322778248	0.12	0.26	0.62
399	NIBHOW	180.1327924299	0.12	0.27	0.61
400	NIBHOW	178.3809870255	0.12	0.28	0.6
401	NIBHOW	180.2676700801	0.12	0.29	0.59
402	NIBHOW	176.8665100033	0.12	0.3	0.58
403	NIBHOW	178.0288152294	0.13	0.0	0.87
404	NIBHOW	176.2746395663	0.13	0.01	0.86
405	NIBHOW	177.1801093071	0.13	0.02	0.85
406	NIBHOW	176.5539803122	0.13	0.03	0.84
407	NIBHOW	178.3128555843	0.13	0.04	0.83
408	NIBHOW	178.5303456216	0.13	0.05	0.82
409	NIBHOW	176.0216960608	0.13	0.06	0.81
410	NIBHOW	178.827834902	0.13	0.07	0.8
411	NIBHOW	179.6288832766	0.13	0.08	0.79
412	NIBHOW	175.5225699734	0.13	0.09	0.78
413	NIBHOW	177.4965832838	0.13	0.1	0.77
414	NIBHOW	179.217450625	0.13	0.11	0.76
415	NIBHOW	178.8496020263	0.13	0.12	0.75
416	NIBHOW	181.4029402029	0.13	0.13	0.74
417	NIBHOW	180.3760860186	0.13	0.14	0.73
418	NIBHOW	179.7196394818	0.13	0.15	0.72
419	NIBHOW	181.6837657053	0.13	0.16	0.71
420	NIBHOW	182.0803795313	0.13	0.17	0.7
421	NIBHOW	184.27480537	0.13	0.18	0.69
422	NIBHOW	181.6918219958	0.13	0.19	0.68
423	NIBHOW	180.3453766376	0.13	0.2	0.67
424	NIBHOW	184.4841396673	0.13	0.21	0.66
425	NIBHOW	182.0453024203	0.13	0.22	0.65
426	NIBHOW	181.4044919085	0.13	0.23	0.64
427	NIBHOW	180.0000054793	0.13	0.24	0.63
428	NIBHOW	182.9344355685	0.13	0.25	0.62
429	NIBHOW	183.4855514634	0.13	0.26	0.61
430	NIBHOW	182.283279917	0.13	0.27	0.6
431	NIBHOW	185.224460479	0.13	0.28	0.59
432	NIBHOW	184.5010561349	0.13	0.29	0.58
433	NIBHOW	184.5081692818	0.13	0.3	0.57
434	NIBHOW	184.7768684325	0.14	0.0	0.86
435	NIBHOW	180.0123222791	0.14	0.01	0.85
436	NIBHOW	178.7272050542	0.14	0.02	0.84
437	NIBHOW	182.1360968689	0.14	0.03	0.83
438	NIBHOW	186.2693000454	0.14	0.04	0.82
439	NIBHOW	183.9138215618	0.14	0.05	0.81
440	NIBHOW	184.8132166501	0.14	0.06	0.8
441	NIBHOW	185.0312457189	0.14	0.07	0.79
442	NIBHOW	185.7201776446	0.14	0.08	0.78
443	NIBHOW	183.7507485201	0.14	0.09	0.77
444	NIBHOW	183.3786090809	0.14	0.1	0.76
445	NIBHOW	183.8804673704	0.14	0.11	0.75
446	NIBHOW	188.2595838518	0.14	0.12	0.74
447	NIBHOW	185.0335546217	0.14	0.13	0.73
448	NIBHOW	184.1858868518	0.14	0.14	0.72
449	NIBHOW	187.2230734318	0.14	0.15	0.71
450	NIBHOW	184.7709711962	0.14	0.16	0.7
451	NIBHOW	187.3384313358	0.14	0.17	0.69
452	NIBHOW	186.5099516626	0.14	0.18	0.68
453	NIBHOW	184.6107108672	0.14	0.19	0.67
454	NIBHOW	185.8419655115	0.14	0.2	0.66
455	NIBHOW	189.2060434641	0.14	0.21	0.65
456	NIBHOW	189.4898129681	0.14	0.22	0.64
457	NIBHOW	190.6777816125	0.14	0.23	0.63
458	NIBHOW	184.9169077543	0.14	0.24	0.62
459	NIBHOW	190.8530577827	0.14	0.25	0.61
460	NIBHOW	192.5917705743	0.14	0.26	0.6
461	NIBHOW	185.8390301571	0.14	0.27	0.59
462	NIBHOW	190.5278191296	0.14	0.28	0.58
463	NIBHOW	188.4388856236	0.14	0.29	0.57
464	NIBHOW	190.1086393096	0.14	0.3	0.56
465	NIBHOW	188.0667133047	0.15	0.0	0.85
466	NIBHOW	189.1902756581	0.15	0.01	0.84
467	NIBHOW	187.1546023028	0.15	0.02	0.83
468	NIBHOW	187.4405273337	0.15	0.03	0.82
469	NIBHOW	188.0993973768	0.15	0.04	0.81
470	NIBHOW	189.2909418333	0.15	0.05	0.8
471	NIBHOW	193.111465039	0.15	0.06	0.79
472	NIBHOW	189.9052058509	0.15	0.07	0.78
473	NIBHOW	188.6279296319	0.15	0.08	0.77
474	NIBHOW	189.3378627996	0.15	0.09	0.76
475	NIBHOW	191.3359724158	0.15	0.1	0.75
476	NIBHOW	189.0068985506	0.15	0.11	0.74
477	NIBHOW	190.2934967609	0.15	0.12	0.73
478	NIBHOW	196.1496062629	0.15	0.13	0.72
479	NIBHOW	190.5868387911	0.15	0.14	0.71
480	NIBHOW	188.6001196619	0.15	0.15	0.7
481	NIBHOW	192.6462937836	0.15	0.16	0.69
482	NIBHOW	192.0171305051	0.15	0.17	0.68
483	NIBHOW	192.7135540003	0.15	0.18	0.67
484	NIBHOW	190.9262746665	0.15	0.19	0.66
485	NIBHOW	195.2221387576	0.15	0.2	0.65
486	NIBHOW	190.8200846049	0.15	0.21	0.64
487	NIBHOW	192.6798574933	0.15	0.22	0.63
488	NIBHOW	192.7483195954	0.15	0.23	0.62
489	NIBHOW	194.1815382459	0.15	0.24	0.61
490	NIBHOW	195.1915748874	0.15	0.25	0.6
491	NIBHOW	190.8156901082	0.15	0.26	0.59
492	NIBHOW	199.9333980875	0.15	0.27	0.58
493	NIBHOW	196.6113155131	0.15	0.28	0.57
494	NIBHOW	197.9079902653	0.15	0.29	0.56
495	NIBHOW	195.6218934042	0.15	0.3	0.55
496	NIBHOW	191.5828445618	0.16	0.0	0.84
