Run_ID	MOF	Mass_Uptake	CO2	O2	N2
396	TOHSAL	425.2551345727	0.12	0.24	0.64
397	TOHSAL	427.7512072233	0.12	0.25	0.63
398	TOHSAL	427.2730960536	0.12	0.26	0.62
399	TOHSAL	428.9881537401	0.12	0.27	0.61
400	TOHSAL	426.0031364266	0.12	0.28	0.6
401	TOHSAL	428.1992691434	0.12	0.29	0.59
402	TOHSAL	428.1563922217	0.12	0.3	0.58
403	TOHSAL	440.3360309338	0.13	0.0	0.87
404	TOHSAL	439.9105802853	0.13	0.01	0.86
405	TOHSAL	437.8106742631	0.13	0.02	0.85
406	TOHSAL	438.2488479097	0.13	0.03	0.84
407	TOHSAL	438.3126476839	0.13	0.04	0.83
408	TOHSAL	437.5944788134	0.13	0.05	0.82
409	TOHSAL	440.9790050169	0.13	0.06	0.81
410	TOHSAL	438.8474340921	0.13	0.07	0.8
411	TOHSAL	440.8034092064	0.13	0.08	0.79
412	TOHSAL	442.4567074549	0.13	0.09	0.78
413	TOHSAL	442.3726615944	0.13	0.1	0.77
414	TOHSAL	445.3255918237	0.13	0.11	0.76
415	TOHSAL	443.1871312677	0.13	0.12	0.75
416	TOHSAL	445.0650054753	0.13	0.13	0.74
417	TOHSAL	445.9260592828	0.13	0.14	0.73
418	TOHSAL	445.748105262	0.13	0.15	0.72
419	TOHSAL	443.5817848629	0.13	0.16	0.71
420	TOHSAL	443.2263519262	0.13	0.17	0.7
421	TOHSAL	444.026450022	0.13	0.18	0.69
422	TOHSAL	449.447082005	0.13	0.19	0.68
423	TOHSAL	444.5884999781	0.13	0.2	0.67
424	TOHSAL	444.6436993873	0.13	0.21	0.66
425	TOHSAL	448.4430537511	0.13	0.22	0.65
426	TOHSAL	446.3933962521	0.13	0.23	0.64
427	TOHSAL	446.8832292948	0.13	0.24	0.63
428	TOHSAL	445.4427746203	0.13	0.25	0.62
429	TOHSAL	446.6509510807	0.13	0.26	0.61
430	TOHSAL	444.9703210159	0.13	0.27	0.6
