Run_ID	MOF	Mass_Uptake	CO2	O2	N2
264	RAVXET	165.9964883265	0.08	0.16	0.76
265	RAVXET	169.5556432069	0.08	0.17	0.75
266	RAVXET	167.8203869856	0.08	0.18	0.74
267	RAVXET	164.9303186702	0.08	0.19	0.73
268	RAVXET	163.4263321438	0.08	0.2	0.72
269	RAVXET	167.4251009337	0.08	0.21	0.71
270	RAVXET	168.5752395195	0.08	0.22	0.7
271	RAVXET	169.0771516458	0.08	0.23	0.69
272	RAVXET	167.8878343137	0.08	0.24	0.68
273	RAVXET	169.7557717119	0.08	0.25	0.67
274	RAVXET	169.7738373184	0.08	0.26	0.66
275	RAVXET	167.9868371076	0.08	0.27	0.65
276	RAVXET	169.3416230876	0.08	0.28	0.64
277	RAVXET	170.3343686335	0.08	0.29	0.63
278	RAVXET	166.7829206646	0.08	0.3	0.62
279	RAVXET	169.0365055012	0.09	0.0	0.91
280	RAVXET	169.3615786512	0.09	0.01	0.9
281	RAVXET	166.4266996057	0.09	0.02	0.89
282	RAVXET	170.2597836424	0.09	0.03	0.88
283	RAVXET	169.6857848519	0.09	0.04	0.87
284	RAVXET	168.9449388751	0.09	0.05	0.86
285	RAVXET	169.7664544783	0.09	0.06	0.85
286	RAVXET	170.6030951495	0.09	0.07	0.84
287	RAVXET	168.3722563605	0.09	0.08	0.83
288	RAVXET	170.8470113781	0.09	0.09	0.82
289	RAVXET	168.0622507556	0.09	0.1	0.81
290	RAVXET	168.375896826	0.09	0.11	0.8
291	RAVXET	175.0869895315	0.09	0.12	0.79
292	RAVXET	169.6294620425	0.09	0.13	0.78
293	RAVXET	168.9083564501	0.09	0.14	0.77
294	RAVXET	171.74272276	0.09	0.15	0.76
295	RAVXET	172.9305557873	0.09	0.16	0.75
296	RAVXET	171.0542796267	0.09	0.17	0.74
297	RAVXET	172.0028329955	0.09	0.18	0.73
298	RAVXET	171.6361872229	0.09	0.19	0.72
299	RAVXET	172.5042357485	0.09	0.2	0.71
300	RAVXET	176.1346610849	0.09	0.21	0.7
301	RAVXET	170.0587780299	0.09	0.22	0.69
302	RAVXET	171.0004556007	0.09	0.23	0.68
303	RAVXET	173.6406650654	0.09	0.24	0.67
304	RAVXET	174.6280866892	0.09	0.25	0.66
305	RAVXET	173.4340581991	0.09	0.26	0.65
306	RAVXET	176.3885311854	0.09	0.27	0.64
