Run_ID	MOF	Mass_Uptake	CO2	O2	N2
259	MgMOF-74	372.8051042251	0.08	0.11	0.81
260	MgMOF-74	380.8840634453	0.08	0.12	0.8
261	MgMOF-74	376.737674822	0.08	0.13	0.79
262	MgMOF-74	384.3910338423	0.08	0.14	0.78
263	MgMOF-74	379.5839813382	0.08	0.15	0.77
264	MgMOF-74	378.7565295191	0.08	0.16	0.76
265	MgMOF-74	373.4543536173	0.08	0.17	0.75
266	MgMOF-74	380.5579372063	0.08	0.18	0.74
267	MgMOF-74	378.5621899457	0.08	0.19	0.73
268	MgMOF-74	377.112178347	0.08	0.2	0.72
269	MgMOF-74	380.7371557408	0.08	0.21	0.71
270	MgMOF-74	380.4247984467	0.08	0.22	0.7
271	MgMOF-74	375.3769091819	0.08	0.23	0.69
272	MgMOF-74	378.0097830016	0.08	0.24	0.68
273	MgMOF-74	381.0205685026	0.08	0.25	0.67
274	MgMOF-74	381.751170045	0.08	0.26	0.66
275	MgMOF-74	375.9482559098	0.08	0.27	0.65
276	MgMOF-74	381.1685635434	0.08	0.28	0.64
277	MgMOF-74	387.9184479865	0.08	0.29	0.63
278	MgMOF-74	383.1600536039	0.08	0.3	0.62
279	MgMOF-74	389.4795603014	0.09	0.0	0.91
280	MgMOF-74	394.2499223515	0.09	0.01	0.9
281	MgMOF-74	395.4161987324	0.09	0.02	0.89
282	MgMOF-74	391.3257545742	0.09	0.03	0.88
283	MgMOF-74	394.5971314798	0.09	0.04	0.87
284	MgMOF-74	399.4198607354	0.09	0.05	0.86
285	MgMOF-74	401.0293737091	0.09	0.06	0.85
286	MgMOF-74	401.092884463	0.09	0.07	0.84
287	MgMOF-74	392.0562408	0.09	0.08	0.83
288	MgMOF-74	393.9084089103	0.09	0.09	0.82
289	MgMOF-74	390.8211161582	0.09	0.1	0.81
290	MgMOF-74	395.6615108698	0.09	0.11	0.8
291	MgMOF-74	394.4863111436	0.09	0.12	0.79
292	MgMOF-74	394.6501274695	0.09	0.13	0.78
293	MgMOF-74	396.366668488	0.09	0.14	0.77
294	MgMOF-74	390.3716734349	0.09	0.15	0.76
295	MgMOF-74	396.0999000295	0.09	0.16	0.75
296	MgMOF-74	391.4157648039	0.09	0.17	0.74
297	MgMOF-74	403.2448502688	0.09	0.18	0.73
298	MgMOF-74	390.9672568126	0.09	0.19	0.72
299	MgMOF-74	400.7877203234	0.09	0.2	0.71
300	MgMOF-74	397.183188039	0.09	0.21	0.7
301	MgMOF-74	391.552649464	0.09	0.22	0.69
302	MgMOF-74	396.7717086946	0.09	0.23	0.68
303	MgMOF-74	394.4165891866	0.09	0.24	0.67
304	MgMOF-74	402.2490352986	0.09	0.25	0.66
305	MgMOF-74	402.8851327281	0.09	0.26	0.65
306	MgMOF-74	396.8445456116	0.09	0.27	0.64
307	MgMOF-74	398.3119525065	0.09	0.28	0.63
308	MgMOF-74	396.8754229765	0.09	0.29	0.62
309	MgMOF-74	398.0702610779	0.09	0.3	0.61
310	MgMOF-74	406.0889047561	0.1	0.0	0.9
311	MgMOF-74	404.2128374173	0.1	0.01	0.89
312	MgMOF-74	412.688001968	0.1	0.02	0.88
313	MgMOF-74	409.6733692908	0.1	0.03	0.87
314	MgMOF-74	418.3650094751	0.1	0.04	0.86
315	MgMOF-74	409.7770276849	0.1	0.05	0.85
316	MgMOF-74	404.2904193698	0.1	0.06	0.84
317	MgMOF-74	402.2050780602	0.1	0.07	0.83
318	MgMOF-74	409.4465786023	0.1	0.08	0.82
319	MgMOF-74	411.1658924716	0.1	0.09	0.81
320	MgMOF-74	401.9135711333	0.1	0.1	0.8
321	MgMOF-74	415.8134753947	0.1	0.11	0.79
322	MgMOF-74	410.370911668	0.1	0.12	0.78
323	MgMOF-74	406.1091952422	0.1	0.13	0.77
324	MgMOF-74	411.3427581635	0.1	0.14	0.76
325	MgMOF-74	413.2490505613	0.1	0.15	0.75
326	MgMOF-74	414.0009381497	0.1	0.16	0.74
327	MgMOF-74	403.6561292927	0.1	0.17	0.73
328	MgMOF-74	404.8418169701	0.1	0.18	0.72
329	MgMOF-74	404.6578704533	0.1	0.19	0.71
330	MgMOF-74	416.8939784585	0.1	0.2	0.7
331	MgMOF-74	408.3185049641	0.1	0.21	0.69
332	MgMOF-74	409.8804406977	0.1	0.22	0.68
333	MgMOF-74	411.6843886403	0.1	0.23	0.67
334	MgMOF-74	405.4649360836	0.1	0.24	0.66
335	MgMOF-74	409.9483135581	0.1	0.25	0.65
336	MgMOF-74	416.2483551131	0.1	0.26	0.64
337	MgMOF-74	407.514135904	0.1	0.27	0.63
338	MgMOF-74	414.7373429273	0.1	0.28	0.62
339	MgMOF-74	417.0413992001	0.1	0.29	0.61
340	MgMOF-74	415.408421404	0.1	0.3	0.6
341	MgMOF-74	420.2102318289	0.11	0.0	0.89
342	MgMOF-74	422.10956128	0.11	0.01	0.88
343	MgMOF-74	421.421125209	0.11	0.02	0.87
344	MgMOF-74	429.8293675147	0.11	0.03	0.86
345	MgMOF-74	415.4475151749	0.11	0.04	0.85
346	MgMOF-74	413.929827326	0.11	0.05	0.84
347	MgMOF-74	423.2336158482	0.11	0.06	0.83
348	MgMOF-74	413.4587426313	0.11	0.07	0.82
349	MgMOF-74	423.2685236158	0.11	0.08	0.81
350	MgMOF-74	421.7705382793	0.11	0.09	0.8
351	MgMOF-74	424.1690503675	0.11	0.1	0.79
352	MgMOF-74	417.6435910365	0.11	0.11	0.78
353	MgMOF-74	420.2717525396	0.11	0.12	0.77
354	MgMOF-74	429.0176210275	0.11	0.13	0.76
355	MgMOF-74	424.1680566209	0.11	0.14	0.75
356	MgMOF-74	429.3942021311	0.11	0.15	0.74
357	MgMOF-74	416.4403374376	0.11	0.16	0.73
358	MgMOF-74	419.6934485965	0.11	0.17	0.72
359	MgMOF-74	421.1417350677	0.11	0.18	0.71
360	MgMOF-74	423.2469028725	0.11	0.19	0.7
361	MgMOF-74	424.2304647688	0.11	0.2	0.69
362	MgMOF-74	425.369120021	0.11	0.21	0.68
363	MgMOF-74	425.6135087568	0.11	0.22	0.67
364	MgMOF-74	430.8461876516	0.11	0.23	0.66
365	MgMOF-74	422.9633791798	0.11	0.24	0.65
366	MgMOF-74	416.1792929581	0.11	0.25	0.64
367	MgMOF-74	426.0949300848	0.11	0.26	0.63
368	MgMOF-74	432.165718464	0.11	0.27	0.62
369	MgMOF-74	424.2776451538	0.11	0.28	0.61
370	MgMOF-74	426.2946455398	0.11	0.29	0.6
371	MgMOF-74	423.6041325938	0.11	0.3	0.59
372	MgMOF-74	429.7670369039	0.12	0.0	0.88
373	MgMOF-74	429.2393995745	0.12	0.01	0.87
374	MgMOF-74	428.1801883728	0.12	0.02	0.86
375	MgMOF-74	434.8619530612	0.12	0.03	0.85
