Run_ID	MOF	Mass_Uptake	CO2	O2	N2
371	VETTIZ	78.1078185939	0.11	0.3	0.59
372	VETTIZ	79.4328872942	0.12	0.0	0.88
373	VETTIZ	79.1302633085	0.12	0.01	0.87
374	VETTIZ	80.9456603543	0.12	0.02	0.86
375	VETTIZ	81.518581359	0.12	0.03	0.85
376	VETTIZ	79.4248311843	0.12	0.04	0.84
377	VETTIZ	83.1897040367	0.12	0.05	0.83
378	VETTIZ	83.1212138965	0.12	0.06	0.82
379	VETTIZ	78.4615437542	0.12	0.07	0.81
380	VETTIZ	80.1255064692	0.12	0.08	0.8
381	VETTIZ	80.6339180481	0.12	0.09	0.79
382	VETTIZ	78.7164031708	0.12	0.1	0.78
383	VETTIZ	80.9403324655	0.12	0.11	0.77
384	VETTIZ	84.0751512091	0.12	0.12	0.76
385	VETTIZ	81.7730071146	0.12	0.13	0.75
386	VETTIZ	81.2566079968	0.12	0.14	0.74
387	VETTIZ	82.6557039898	0.12	0.15	0.73
388	VETTIZ	81.007762765	0.12	0.16	0.72
389	VETTIZ	82.3984531003	0.12	0.17	0.71
390	VETTIZ	81.6929164516	0.12	0.18	0.7
391	VETTIZ	80.9254767951	0.12	0.19	0.69
392	VETTIZ	82.9566156233	0.12	0.2	0.68
393	VETTIZ	78.8858374963	0.12	0.21	0.67
394	VETTIZ	80.5357975254	0.12	0.22	0.66
395	VETTIZ	80.0716152041	0.12	0.23	0.65
396	VETTIZ	82.1029502523	0.12	0.24	0.64
397	VETTIZ	81.2919999777	0.12	0.25	0.63
398	VETTIZ	81.2917338162	0.12	0.26	0.62
399	VETTIZ	82.3682813678	0.12	0.27	0.61
400	VETTIZ	81.3984362955	0.12	0.28	0.6
401	VETTIZ	81.632984327	0.12	0.29	0.59
402	VETTIZ	81.6063270658	0.12	0.3	0.58
403	VETTIZ	85.5031884186	0.13	0.0	0.87
404	VETTIZ	85.7462414708	0.13	0.01	0.86
405	VETTIZ	84.0974170475	0.13	0.02	0.85
406	VETTIZ	85.3614779399	0.13	0.03	0.84
407	VETTIZ	82.5270622074	0.13	0.04	0.83
408	VETTIZ	86.7693442646	0.13	0.05	0.82
409	VETTIZ	83.322909258	0.13	0.06	0.81
410	VETTIZ	83.2165271138	0.13	0.07	0.8
411	VETTIZ	83.373230776	0.13	0.08	0.79
412	VETTIZ	84.9815029038	0.13	0.09	0.78
413	VETTIZ	83.0943715606	0.13	0.1	0.77
414	VETTIZ	82.8275072807	0.13	0.11	0.76
415	VETTIZ	85.907184306	0.13	0.12	0.75
416	VETTIZ	84.3698100383	0.13	0.13	0.74
417	VETTIZ	85.1829373231	0.13	0.14	0.73
418	VETTIZ	84.7555703249	0.13	0.15	0.72
419	VETTIZ	85.4251815303	0.13	0.16	0.71
420	VETTIZ	84.4070671321	0.13	0.17	0.7
421	VETTIZ	85.8187179084	0.13	0.18	0.69
422	VETTIZ	82.7543447446	0.13	0.19	0.68
423	VETTIZ	85.7354904269	0.13	0.2	0.67
424	VETTIZ	83.4512130147	0.13	0.21	0.66
425	VETTIZ	83.8623803421	0.13	0.22	0.65
426	VETTIZ	83.8917524245	0.13	0.23	0.64
427	VETTIZ	85.7387575832	0.13	0.24	0.63
428	VETTIZ	86.4508755503	0.13	0.25	0.62
429	VETTIZ	85.3302354712	0.13	0.26	0.61
430	VETTIZ	88.0781608116	0.13	0.27	0.6
431	VETTIZ	86.506879383	0.13	0.28	0.59
432	VETTIZ	84.9559134288	0.13	0.29	0.58
433	VETTIZ	84.9661919249	0.13	0.3	0.57
434	VETTIZ	83.9759973527	0.14	0.0	0.86
435	VETTIZ	86.4331998089	0.14	0.01	0.85
436	VETTIZ	87.7209915077	0.14	0.02	0.84
437	VETTIZ	84.4766836218	0.14	0.03	0.83
438	VETTIZ	89.0893585361	0.14	0.04	0.82
