Run_ID	MOF	Mass_Uptake	CO2	O2	N2
225	AXUHEH	60.39843936649999	0.07	0.08	0.85
226	AXUHEH	60.014235559700005	0.07	0.09	0.84
227	AXUHEH	60.2949121743	0.07	0.1	0.83
228	AXUHEH	60.5859328361	0.07	0.11	0.82
229	AXUHEH	61.6077742349	0.07	0.12	0.81
230	AXUHEH	61.149093970500005	0.07	0.13	0.8
231	AXUHEH	61.906456414	0.07	0.14	0.79
232	AXUHEH	61.2382577356	0.07	0.15	0.78
233	AXUHEH	61.5696588426	0.07	0.16	0.77
234	AXUHEH	60.6685368482	0.07	0.17	0.76
235	AXUHEH	60.81900795	0.07	0.18	0.75
236	AXUHEH	60.6899160585	0.07	0.19	0.74
237	AXUHEH	60.6029041611	0.07	0.2	0.73
238	AXUHEH	61.3569448785	0.07	0.21	0.72
239	AXUHEH	61.2062000259	0.07	0.22	0.71
240	AXUHEH	61.0750678013	0.07	0.23	0.7
241	AXUHEH	61.203369669	0.07	0.24	0.69
242	AXUHEH	61.185277087799996	0.07	0.25	0.68
243	AXUHEH	62.735109897600005	0.07	0.26	0.67
244	AXUHEH	61.8809035248	0.07	0.27	0.66
245	AXUHEH	61.1836440178	0.07	0.28	0.65
246	AXUHEH	61.0997705907	0.07	0.29	0.64
247	AXUHEH	61.7654997604	0.07	0.3	0.63
248	AXUHEH	64.1187054372	0.08	0.0	0.92
249	AXUHEH	65.2407112468	0.08	0.01	0.91
250	AXUHEH	65.39772213	0.08	0.02	0.9
251	AXUHEH	63.6854992917	0.08	0.03	0.89
252	AXUHEH	63.5938184974	0.08	0.04	0.88
253	AXUHEH	62.9381459917	0.08	0.05	0.87
254	AXUHEH	64.0579708388	0.08	0.06	0.86
255	AXUHEH	62.8309659227	0.08	0.07	0.85
256	AXUHEH	63.4559850827	0.08	0.08	0.84
257	AXUHEH	63.9014681233	0.08	0.09	0.83
258	AXUHEH	62.4126776771	0.08	0.1	0.82
259	AXUHEH	64.0974300578	0.08	0.11	0.81
260	AXUHEH	63.1744076049	0.08	0.12	0.8
261	AXUHEH	62.8452356509	0.08	0.13	0.79
262	AXUHEH	63.5481982589	0.08	0.14	0.78
263	AXUHEH	64.4076823519	0.08	0.15	0.77
264	AXUHEH	63.014442948500005	0.08	0.16	0.76
265	AXUHEH	63.556446361599995	0.08	0.17	0.75
266	AXUHEH	63.6147683056	0.08	0.18	0.74
267	AXUHEH	64.64307722	0.08	0.19	0.73
268	AXUHEH	64.5961774279	0.08	0.2	0.72
269	AXUHEH	64.0280655669	0.08	0.21	0.71
270	AXUHEH	63.9763459452	0.08	0.22	0.7
271	AXUHEH	65.9860172616	0.08	0.23	0.69
272	AXUHEH	64.6864604367	0.08	0.24	0.68
273	AXUHEH	63.8223649656	0.08	0.25	0.67
274	AXUHEH	63.1401420844	0.08	0.26	0.66
275	AXUHEH	65.18645526600001	0.08	0.27	0.65
276	AXUHEH	64.7956745666	0.08	0.28	0.64
277	AXUHEH	64.40978326140001	0.08	0.29	0.63
278	AXUHEH	64.61941615149999	0.08	0.3	0.62
279	AXUHEH	67.2002976958	0.09	0.0	0.91
280	AXUHEH	65.40728628810001	0.09	0.01	0.9
281	AXUHEH	65.50450117449999	0.09	0.02	0.89
282	AXUHEH	66.5781098082	0.09	0.03	0.88
283	AXUHEH	65.296175214	0.09	0.04	0.87
284	AXUHEH	65.3767767945	0.09	0.05	0.86
285	AXUHEH	66.8087972069	0.09	0.06	0.85
286	AXUHEH	66.59917090180001	0.09	0.07	0.84
287	AXUHEH	66.32682330109999	0.09	0.08	0.83
288	AXUHEH	66.6269251762	0.09	0.09	0.82
289	AXUHEH	66.7514045409	0.09	0.1	0.81
290	AXUHEH	66.2214836241	0.09	0.11	0.8
291	AXUHEH	65.6289281823	0.09	0.12	0.79
292	AXUHEH	66.2669793638	0.09	0.13	0.78
293	AXUHEH	66.4531352581	0.09	0.14	0.77
294	AXUHEH	67.2258792001	0.09	0.15	0.76
295	AXUHEH	65.1536538838	0.09	0.16	0.75
296	AXUHEH	65.8770492102	0.09	0.17	0.74
297	AXUHEH	65.6197457432	0.09	0.18	0.73
298	AXUHEH	66.504057845	0.09	0.19	0.72
299	AXUHEH	67.1181694253	0.09	0.2	0.71
300	AXUHEH	65.1134595706	0.09	0.21	0.7
301	AXUHEH	66.710107635	0.09	0.22	0.69
302	AXUHEH	67.2736807101	0.09	0.23	0.68
303	AXUHEH	66.3227719536	0.09	0.24	0.67
304	AXUHEH	65.5591754832	0.09	0.25	0.66
305	AXUHEH	65.9173822952	0.09	0.26	0.65
306	AXUHEH	66.1294314386	0.09	0.27	0.64
307	AXUHEH	65.3778942053	0.09	0.28	0.63
308	AXUHEH	66.89163217939999	0.09	0.29	0.62
309	AXUHEH	66.5587972237	0.09	0.3	0.61
310	AXUHEH	69.3127649458	0.1	0.0	0.9
311	AXUHEH	67.3402833552	0.1	0.01	0.89
312	AXUHEH	68.1410406107	0.1	0.02	0.88
313	AXUHEH	68.11866312890001	0.1	0.03	0.87
314	AXUHEH	68.5117980957	0.1	0.04	0.86
315	AXUHEH	67.8929589365	0.1	0.05	0.85
316	AXUHEH	67.68091129609999	0.1	0.06	0.84
317	AXUHEH	67.9193546008	0.1	0.07	0.83
318	AXUHEH	69.6007490019	0.1	0.08	0.82
319	AXUHEH	68.32521728020001	0.1	0.09	0.81
320	AXUHEH	67.8789872692	0.1	0.1	0.8
321	AXUHEH	67.67033400609999	0.1	0.11	0.79
322	AXUHEH	69.1521302288	0.1	0.12	0.78
323	AXUHEH	68.7635453288	0.1	0.13	0.77
324	AXUHEH	68.82309861579999	0.1	0.14	0.76
325	AXUHEH	68.3160005567	0.1	0.15	0.75
326	AXUHEH	68.840974712	0.1	0.16	0.74
327	AXUHEH	67.7002199228	0.1	0.17	0.73
328	AXUHEH	68.211078177	0.1	0.18	0.72
329	AXUHEH	68.4178166385	0.1	0.19	0.71
330	AXUHEH	68.6106461644	0.1	0.2	0.7
331	AXUHEH	68.3689992443	0.1	0.21	0.69
332	AXUHEH	67.5182122115	0.1	0.22	0.68
333	AXUHEH	68.1619156183	0.1	0.23	0.67
334	AXUHEH	68.4717004737	0.1	0.24	0.66
335	AXUHEH	68.8018404294	0.1	0.25	0.65
336	AXUHEH	68.7083178562	0.1	0.26	0.64
337	AXUHEH	68.1694317698	0.1	0.27	0.63
338	AXUHEH	69.7111339982	0.1	0.28	0.62
339	AXUHEH	68.9252707205	0.1	0.29	0.61
340	AXUHEH	68.6655358496	0.1	0.3	0.6
341	AXUHEH	70.508757733	0.11	0.0	0.89
342	AXUHEH	71.62222434729999	0.11	0.01	0.88
343	AXUHEH	70.5546685771	0.11	0.02	0.87
344	AXUHEH	70.1249368726	0.11	0.03	0.86
345	AXUHEH	70.1697620315	0.11	0.04	0.85
346	AXUHEH	70.4190934248	0.11	0.05	0.84
347	AXUHEH	70.3527674704	0.11	0.06	0.83
348	AXUHEH	71.4356434359	0.11	0.07	0.82
