Run_ID	MOF	Mass_Uptake	CO2	O2	N2
250	XAFXOT	91.139688707	0.08	0.02	0.9
251	XAFXOT	90.779565015	0.08	0.03	0.89
252	XAFXOT	90.672659232	0.08	0.04	0.88
253	XAFXOT	90.81005136110001	0.08	0.05	0.87
254	XAFXOT	91.03876927040001	0.08	0.06	0.86
255	XAFXOT	90.8205495734	0.08	0.07	0.85
256	XAFXOT	90.7420894368	0.08	0.08	0.84
257	XAFXOT	91.1304537441	0.08	0.09	0.83
258	XAFXOT	90.720959421	0.08	0.1	0.82
259	XAFXOT	90.86056300940001	0.08	0.11	0.81
260	XAFXOT	91.05044264979999	0.08	0.12	0.8
261	XAFXOT	90.9703257366	0.08	0.13	0.79
262	XAFXOT	91.1916917078	0.08	0.14	0.78
263	XAFXOT	90.76877231040001	0.08	0.15	0.77
264	XAFXOT	90.649448118	0.08	0.16	0.76
265	XAFXOT	90.8616129953	0.08	0.17	0.75
266	XAFXOT	90.35258812459999	0.08	0.18	0.74
267	XAFXOT	91.03773246799999	0.08	0.19	0.73
268	XAFXOT	91.32818156379999	0.08	0.2	0.72
269	XAFXOT	91.08322088850001	0.08	0.21	0.71
270	XAFXOT	91.1264032125	0.08	0.22	0.7
271	XAFXOT	90.6598819733	0.08	0.23	0.69
272	XAFXOT	91.0328322335	0.08	0.24	0.68
273	XAFXOT	90.6125479774	0.08	0.25	0.67
274	XAFXOT	90.62576819799999	0.08	0.26	0.66
275	XAFXOT	90.4563298969	0.08	0.27	0.65
276	XAFXOT	91.09476814840001	0.08	0.28	0.64
277	XAFXOT	90.7400739881	0.08	0.29	0.63
278	XAFXOT	90.8338325466	0.08	0.3	0.62
279	XAFXOT	90.8055956197	0.09	0.0	0.91
280	XAFXOT	90.8731920145	0.09	0.01	0.9
281	XAFXOT	91.00149344340001	0.09	0.02	0.89
282	XAFXOT	91.1018179025	0.09	0.03	0.88
283	XAFXOT	91.1825815199	0.09	0.04	0.87
284	XAFXOT	90.6246456053	0.09	0.05	0.86
285	XAFXOT	90.9271829463	0.09	0.06	0.85
286	XAFXOT	90.3585355518	0.09	0.07	0.84
287	XAFXOT	91.0081351851	0.09	0.08	0.83
288	XAFXOT	90.6138259932	0.09	0.09	0.82
289	XAFXOT	90.7874087755	0.09	0.1	0.81
290	XAFXOT	90.7124176054	0.09	0.11	0.8
291	XAFXOT	91.1411886467	0.09	0.12	0.79
292	XAFXOT	91.3924789907	0.09	0.13	0.78
293	XAFXOT	90.6256524474	0.09	0.14	0.77
294	XAFXOT	90.65273037	0.09	0.15	0.76
295	XAFXOT	91.2942791239	0.09	0.16	0.75
296	XAFXOT	90.505688335	0.09	0.17	0.74
297	XAFXOT	90.95291824559999	0.09	0.18	0.73
298	XAFXOT	91.0483622392	0.09	0.19	0.72
299	XAFXOT	90.8002211397	0.09	0.2	0.71
300	XAFXOT	90.6627708542	0.09	0.21	0.7
301	XAFXOT	91.1706257159	0.09	0.22	0.69
302	XAFXOT	91.04054881100001	0.09	0.23	0.68
303	XAFXOT	90.7045704376	0.09	0.24	0.67
304	XAFXOT	91.14435522129999	0.09	0.25	0.66
305	XAFXOT	90.90661329950001	0.09	0.26	0.65
306	XAFXOT	91.0060304309	0.09	0.27	0.64
307	XAFXOT	91.4207669874	0.09	0.28	0.63
308	XAFXOT	91.0294670536	0.09	0.29	0.62
309	XAFXOT	90.9082979216	0.09	0.3	0.61
310	XAFXOT	91.45016854459999	0.1	0.0	0.9
311	XAFXOT	91.3631518567	0.1	0.01	0.89
312	XAFXOT	91.1669326892	0.1	0.02	0.88
313	XAFXOT	90.61763096600001	0.1	0.03	0.87
314	XAFXOT	91.25670032120001	0.1	0.04	0.86
315	XAFXOT	91.20953517790001	0.1	0.05	0.85
316	XAFXOT	91.1523801101	0.1	0.06	0.84
317	XAFXOT	91.2091374093	0.1	0.07	0.83
