Run_ID	MOF	Mass_Uptake	CO2	O2	N2
310	BAZGAM	21.8031616011	0.1	0.0	0.9
311	BAZGAM	22.2250467571	0.1	0.01	0.89
312	BAZGAM	22.3686090602	0.1	0.02	0.88
313	BAZGAM	22.7998227685	0.1	0.03	0.87
314	BAZGAM	22.9954443211	0.1	0.04	0.86
315	BAZGAM	22.3657823759	0.1	0.05	0.85
316	BAZGAM	22.8933894656	0.1	0.06	0.84
317	BAZGAM	22.0447059275	0.1	0.07	0.83
318	BAZGAM	23.73114745	0.1	0.08	0.82
319	BAZGAM	22.9737199569	0.1	0.09	0.81
320	BAZGAM	22.1999080277	0.1	0.1	0.8
321	BAZGAM	22.7318778853	0.1	0.11	0.79
322	BAZGAM	22.4351790196	0.1	0.12	0.78
323	BAZGAM	23.1074333871	0.1	0.13	0.77
324	BAZGAM	22.7341541209	0.1	0.14	0.76
325	BAZGAM	23.2122937183	0.1	0.15	0.75
326	BAZGAM	23.4684306207	0.1	0.16	0.74
327	BAZGAM	22.5694587906	0.1	0.17	0.73
328	BAZGAM	23.3976813487	0.1	0.18	0.72
329	BAZGAM	22.9557794012	0.1	0.19	0.71
330	BAZGAM	22.8156533305	0.1	0.2	0.7
331	BAZGAM	23.1002714577	0.1	0.21	0.69
332	BAZGAM	23.5597111483	0.1	0.22	0.68
333	BAZGAM	24.0287155199	0.1	0.23	0.67
334	BAZGAM	23.317374398	0.1	0.24	0.66
335	BAZGAM	23.1800162904	0.1	0.25	0.65
336	BAZGAM	23.1737697571	0.1	0.26	0.64
337	BAZGAM	23.3089171055	0.1	0.27	0.63
338	BAZGAM	23.3624900182	0.1	0.28	0.62
339	BAZGAM	23.6921420741	0.1	0.29	0.61
340	BAZGAM	23.1893094545	0.1	0.3	0.6
341	BAZGAM	22.795935648	0.11	0.0	0.89
342	BAZGAM	23.2099746605	0.11	0.01	0.88
343	BAZGAM	23.2206543853	0.11	0.02	0.87
344	BAZGAM	23.606643796	0.11	0.03	0.86
345	BAZGAM	22.820268347	0.11	0.04	0.85
346	BAZGAM	22.9044464534	0.11	0.05	0.84
347	BAZGAM	24.2195810902	0.11	0.06	0.83
348	BAZGAM	22.967005543	0.11	0.07	0.82
349	BAZGAM	23.3403243967	0.11	0.08	0.81
