Run_ID	MOF	Mass_Uptake	CO2	O2	N2
225	UKUPUL	304.2699333799	0.07	0.08	0.85
226	UKUPUL	310.5638937155	0.07	0.09	0.84
227	UKUPUL	308.1852578696	0.07	0.1	0.83
228	UKUPUL	306.1817449233	0.07	0.11	0.82
229	UKUPUL	303.7119914782	0.07	0.12	0.81
230	UKUPUL	305.3019900138	0.07	0.13	0.8
231	UKUPUL	308.0257434397	0.07	0.14	0.79
232	UKUPUL	305.4594321211	0.07	0.15	0.78
233	UKUPUL	306.8819211095	0.07	0.16	0.77
234	UKUPUL	302.3262333426	0.07	0.17	0.76
235	UKUPUL	307.8912412697	0.07	0.18	0.75
236	UKUPUL	310.5344474128	0.07	0.19	0.74
237	UKUPUL	303.3289544357	0.07	0.2	0.73
238	UKUPUL	303.8957313178	0.07	0.21	0.72
239	UKUPUL	310.7923359762	0.07	0.22	0.71
240	UKUPUL	307.7406475827	0.07	0.23	0.7
241	UKUPUL	308.6537473391	0.07	0.24	0.69
242	UKUPUL	302.7063849288	0.07	0.25	0.68
243	UKUPUL	310.3973586679	0.07	0.26	0.67
244	UKUPUL	307.4647143146	0.07	0.27	0.66
245	UKUPUL	306.1781991497	0.07	0.28	0.65
246	UKUPUL	305.8595146787	0.07	0.29	0.64
247	UKUPUL	303.1238614685	0.07	0.3	0.63
248	UKUPUL	306.9618289968	0.08	0.0	0.92
249	UKUPUL	305.8926236833	0.08	0.01	0.91
250	UKUPUL	308.4402330282	0.08	0.02	0.9
251	UKUPUL	303.8120827591	0.08	0.03	0.89
252	UKUPUL	307.8848173571	0.08	0.04	0.88
253	UKUPUL	306.281908721	0.08	0.05	0.87
254	UKUPUL	305.8518161192	0.08	0.06	0.86
255	UKUPUL	308.2508661702	0.08	0.07	0.85
256	UKUPUL	308.9943948146	0.08	0.08	0.84
257	UKUPUL	307.8268800538	0.08	0.09	0.83
258	UKUPUL	309.9383332412	0.08	0.1	0.82
259	UKUPUL	303.7307175526	0.08	0.11	0.81
260	UKUPUL	304.8700594704	0.08	0.12	0.8
261	UKUPUL	307.614937672	0.08	0.13	0.79
262	UKUPUL	306.6335736638	0.08	0.14	0.78
263	UKUPUL	304.5203402665	0.08	0.15	0.77
264	UKUPUL	304.4448745996	0.08	0.16	0.76
265	UKUPUL	307.6461365586	0.08	0.17	0.75
266	UKUPUL	305.4113426496	0.08	0.18	0.74
267	UKUPUL	308.6960125381	0.08	0.19	0.73
