MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,3.000000000000001e-05,0.8299300000000001,2.8434708046,0.3054190384,17.8769349997,2.2508029779,0.0000000000,0.0000000000,0.0019891560,0.0038662243,0.3134133107,0.0688630687,10.2039296212,0.5734739607,31.2397378922,3.2024252700
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,0.0,0.81496,2.5624300856,0.1604045377,26.0293483666,1.9033075742,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.0000000000,0.0000000000,9.3216654239,1.0876279797,37.9144384541,3.1529642307
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,1e-05,0.81495,2.5842520708,0.1439448653,26.6158202182,2.9143044417,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.0831073498,0.0192107311,9.4345535594,0.2977124316,38.7180647242,3.3764985737
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,2e-05,0.81494,2.6523631157,0.1747261065,26.5767220948,1.1087200791,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.1183223285,0.0269480885,9.4698672838,0.3630964767,38.8179378748,1.6751148899
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,3.000000000000001e-05,0.8149299999999999,2.5697040806,0.3557964427,25.0937211800,2.4434986909,0.0000000000,0.0000000000,0.0019891560,0.0024809134,0.2493220494,0.0619463407,9.1410444071,0.3508043944,37.0557808731,3.2145267821
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,4e-05,0.81492,2.5941711550,0.3221583903,25.5992690087,3.4045073644,0.0000000000,0.0000000000,0.0016576300,0.0041935090,0.3056660154,0.0959916656,9.3083504130,0.4403153937,37.8091142221,4.2671663230
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,5e-05,0.81491,2.5637526301,0.1670599424,25.2428396043,1.1464104270,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.3775045720,0.0741891935,9.1977779316,0.5292751443,37.3828693160,1.9185588463
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,0.0,0.81495,2.6483954820,0.1555325898,26.0457150229,1.6160982868,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.0000000000,0.0000000000,9.4878136028,0.8054216333,38.1829186857,2.5797047179
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,1e-05,0.81494,2.5022543081,0.1093321279,25.6738282209,1.3318377253,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.0676127592,0.0249604405,9.2603005912,0.4441953268,37.5049904574,1.9129778285
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,2e-05,0.8149299999999999,2.6001226055,0.1821850136,24.7136510498,1.8892023720,0.0000000000,0.0000000000,0.0026522080,0.0049618268,0.1817092902,0.0773576183,9.3506110996,0.6274802974,36.8487462531,2.7811871281
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,3.000000000000001e-05,0.81492,2.5168022982,0.2634952231,25.6092708543,2.0916270255,0.0000000000,0.0000000000,0.0023206820,0.0033809151,0.2218543660,0.0834528129,9.5740717165,0.6230959952,37.9243199170,3.0650519718
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,2.7819724826,0.1018960291,17.4432186071,2.2733678327,0.0000000000,0.0000000000,0.0013261040,0.0038662243,0.4120152511,0.0913962695,10.5194374871,0.5208343047,31.1579699319,2.9913606603
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,4e-05,0.81491,2.5584624519,0.1504100106,24.9100509257,2.0306692246,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.3162305090,0.0537117899,9.1769370450,0.4577386834,36.9623439836,2.6941538476
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,5e-05,0.8149,2.5333341052,0.1857410133,25.9502428610,0.9333087530,0.0000000000,0.0000000000,0.0013261040,0.0024809134,0.3669400784,0.1194737894,9.2411964452,0.5658991396,38.0930395938,1.8069036087
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,0.0,0.81494,2.5293664716,0.1483963362,26.4103277555,3.0623065776,0.0000000000,0.0000000000,0.0019891560,0.0032482781,0.0000000000,0.0000000000,9.1763581315,0.8179324810,38.1180415146,4.0318836729
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,1e-05,0.8149299999999999,2.5743329866,0.1682596889,25.9820669150,1.5505140219,0.0000000000,0.0000000000,0.0016576300,0.0020967545,0.0746557549,0.0276027933,9.2817203913,0.3911776497,37.9144336778,2.1396509083
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,2e-05,0.81492,2.5505271845,0.0306191203,25.6256375106,2.2970732279,0.0000000000,0.0000000000,0.0019891560,0.0048724172,0.1521287081,0.0191071685,9.6383311167,0.6200096182,37.9686136759,2.9716815521
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,3.000000000000001e-05,0.81491,2.4751421446,0.1852317970,26.3912333231,2.0579479013,0.0000000000,0.0000000000,0.0033152600,0.0055474910,0.2373489566,0.0679347962,9.2278814344,0.1558987333,38.3349211187,2.4725607188
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,4e-05,0.8149,2.4890288625,0.1039186811,26.0093446755,1.7754634998,0.0000000000,0.0000000000,0.0026522080,0.0026522080,0.2880585260,0.0644578418,9.4559733594,0.4405588906,38.2450576314,2.3870511213
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,5e-05,0.81489,2.5776393480,0.2828699908,25.9338762047,3.0242091477,0.0000000000,0.0000000000,0.0026522080,0.0033809151,0.3796174707,0.1503576500,9.2539325426,0.3828365188,38.1477177740,3.8436542224
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,2.5763168034,0.0944856046,25.7811207457,2.1645200439,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.3419273969,0.2214327169,37.6993649460,2.4804383654
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,1e-05,0.81497,2.5690428084,0.1294473214,26.7522090209,2.4616747792,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0824030502,0.0229735569,9.3807146024,0.4460475102,38.7843694819,3.0601431677
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,2.7469250517,0.2656767858,17.8496572391,1.1600145407,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.4887839048,0.1587660589,10.1587743670,0.6291445006,31.2448036146,2.2152260251
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,2.6186382294,0.1045563279,25.5983597500,1.9760733046,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1732576953,0.0325505289,9.4710251108,0.5417962485,37.8612807855,2.6549764099
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,3.000000000000001e-05,0.8149500000000001,2.6305411304,0.3063511114,26.0038891234,3.7778244163,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2105855728,0.0446328149,9.1647798612,0.8349482405,38.0097956878,4.9637565831
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,2.6226058631,0.1109204175,25.2546599672,2.5791487622,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2704510366,0.0533411037,9.2707210345,0.2478777610,37.4184379014,2.9912880444
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,2.5207699319,0.1253699696,25.9638817413,2.4322967235,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4317356392,0.1605185104,9.2556692831,0.4947404521,38.1720565955,3.2129256556
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,0.0,0.81497,2.5525110014,0.1309252318,26.1111816482,2.3009210967,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.0000000000,0.0000000000,9.5416525597,0.3596651346,38.2056767353,2.7928375671
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,1e-05,0.81496,2.5379630112,0.2156031597,26.1357316327,1.4800921695,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0704299575,0.0239875791,9.2110929424,0.3256644522,37.9552175438,2.0453473605
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,2e-05,0.8149500000000001,2.5677202638,0.2298946155,25.2492044151,1.9140394211,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.1563545056,0.0404834434,9.2024092397,0.2509948963,37.1760199502,2.4367384803
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,3.000000000000001e-05,0.81494,2.6669111058,0.2549665602,25.8311299733,1.1065106623,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.2556607456,0.0666075288,9.6736448412,0.5054150395,38.4276781919,1.9348258948
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,4e-05,0.8149299999999999,2.5988000610,0.1486318861,26.1184557177,1.2286100379,0.0000416592,0.0001666369,0.0009945780,0.0016241391,0.3000316188,0.0752513692,9.2574060237,0.4369535517,38.2757296584,1.8912376209
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,5e-05,0.81492,2.5247375656,0.1425406107,25.4710635342,1.5603112171,0.0000416592,0.0001666369,0.0003315260,0.0013261040,0.3366551966,0.0879218658,9.1723057369,0.3619649521,37.5051352185,2.1542313866
HKUST-1_v2_EQeq,0.15,0.02,0.0,0.0,3.000000000000001e-05,0.8299700000000001,2.7284094279,0.2087526723,17.5023204216,1.0058620517,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3373594962,0.0191071685,10.5530144710,0.1828633760,31.1211038167,1.4165852685
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,2.7760210320,0.2475173150,18.1069774469,0.7829218883,0.0000000000,0.0000000000,0.0023206820,0.0033809151,0.0000000000,0.0000000000,10.5495409899,0.3571591438,31.4348601508,1.3909792622
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,2.5558173628,0.1848253066,25.8184003517,1.4499868163,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.0000000000,0.0000000000,9.1572539855,0.4889897108,37.5318032260,2.1251279377
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,1e-05,0.8149500000000001,2.6021064224,0.3188128013,26.2675741420,1.7275570444,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.0767686536,0.0191071685,9.3448219645,0.1989846264,38.2919342345,2.2660857797
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,2.5121733923,0.1650480504,25.7574800199,2.4002817354,0.0000416592,0.0001666369,0.0013261040,0.0024809134,0.1274782230,0.0694940638,9.1746213910,0.5942100978,37.5731207894,3.2316814977
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,3.000000000000001e-05,0.81493,2.5829295262,0.2284367939,25.5574431092,2.5435500449,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.2584779439,0.0576666110,9.3917139592,0.4364654708,37.7915591165,3.2677430597
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,2.5168022982,0.2183760972,25.8438595949,1.3643195536,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.3260907030,0.1150921189,9.3083504130,0.3504679500,37.9960975871,2.0498798588
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,2.5511884568,0.0847461127,25.8520429231,0.9217318130,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.3746873737,0.1077923539,9.1416233206,0.7681412316,37.9202051262,1.8840356503
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,0.0,0.8149500000000001,2.5624300856,0.1604045377,26.0293483666,1.9033075742,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.0000000000,0.0000000000,9.3216654239,1.0876279797,37.9144384541,3.1529642307
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,1e-05,0.81494,2.5842520708,0.1439448653,26.6158202182,2.9143044417,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.0831073498,0.0192107311,9.4345535594,0.2977124316,38.7180647242,3.3764985737
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,2e-05,0.81493,2.5809457094,0.3040299540,25.0709897129,1.8858700257,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1690318979,0.0471407441,9.3193497698,0.6929340864,37.1403170900,2.9299748102
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,3.000000000000001e-05,0.81492,2.5697040806,0.3557964427,25.0937211800,2.4434986909,0.0000000000,0.0000000000,0.0019891560,0.0024809134,0.2493220494,0.0619463407,9.1410444071,0.3508043944,37.0557808731,3.2145267821
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,1e-05,0.82994,2.7932141113,0.1837528011,17.4304889855,1.5443378001,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.0788815524,0.0280307691,10.3828138975,0.8256938568,30.6863931247,2.5844674351
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,4e-05,0.81491,2.5941711550,0.3221583903,25.5992690087,3.4045073644,0.0000000000,0.0000000000,0.0016576300,0.0041935090,0.3056660154,0.0959916656,9.3083504130,0.4403153937,37.8091142221,4.2671663230
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,5e-05,0.8149,2.5690428084,0.1953609177,25.7183818964,1.1919545586,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.3789131711,0.0831670148,9.3019823643,0.6391016430,37.9689832922,2.1112082732
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,2.5452370063,0.2002858268,26.0220742971,2.1453449501,0.0000416592,0.0001666369,0.0016576300,0.0000000000,0.0000000000,0.0000000000,9.2782469102,0.8423189659,37.8472575028,3.1881163797
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,1e-05,0.8149299999999999,2.5260601102,0.1749062056,25.8184003517,1.5598597084,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.0669084596,0.0251977876,9.3459797915,0.4888498745,37.7583432910,2.2514657841
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,2.5578011796,0.1208953312,25.8011244367,1.4459831972,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.1471986111,0.0391884334,9.4113970187,0.1370252949,37.9185158241,1.7457444647
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,3.000000000000001e-05,0.81491,2.4976254021,0.0696819097,26.1884686364,1.7728595167,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.2303059609,0.0820864100,9.2915619211,0.4139940035,38.2082934465,2.3399479439
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,2.5710266252,0.1287427672,25.1828285311,2.2875286050,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.3084832137,0.0744828018,9.2400386182,0.6039086389,37.3033715662,3.0962869520
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,2.4943190407,0.1122683765,25.6692819274,0.7000795895,0.0000000000,0.0000000000,0.0013261040,0.0038662243,0.3979292596,0.0631517588,9.4478685702,0.5160454689,38.0107249019,1.3954114180
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,2.5187861151,0.1966726485,26.3885055470,3.3277208297,0.0000000000,0.0000000000,0.0013261040,0.0013261040,0.0000000000,0.0000000000,9.4316589918,0.9563020475,38.3402767579,4.4820216297
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,1e-05,0.81492,2.5902035213,0.1589586328,25.7838485217,1.1751562605,0.0000000000,0.0000000000,0.0026522080,0.0033809151,0.0788815524,0.0352431395,9.1873574883,0.3666310072,37.6429432917,1.7393699551
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,2.7846175717,0.2451670880,17.8578405673,2.0063365148,0.0000000000,0.0000000000,0.0019891560,0.0038662243,0.1993167796,0.0808688046,10.6381147577,0.7032157574,31.4818788323,3.0394543891
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,2.5505271845,0.0306191203,25.6256375106,2.2970732279,0.0000000000,0.0000000000,0.0019891560,0.0048724172,0.1521287081,0.0191071685,9.6383311167,0.6200096182,37.9686136759,2.9716815521
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,3.000000000000001e-05,0.8149,2.5267213824,0.1332032845,25.8465873710,2.4602691852,0.0000000000,0.0000000000,0.0026522080,0.0053866599,0.2563650451,0.0196195159,9.2979299697,0.3649341498,37.9302559762,2.9834127953
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,2.4890288625,0.1039186811,26.0093446755,1.7754634998,0.0000000000,0.0000000000,0.0026522080,0.0026522080,0.2880585260,0.0644578418,9.4559733594,0.4405588906,38.2450576314,2.3870511213
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,2.5776393480,0.2828699908,25.9338762047,3.0242091477,0.0000000000,0.0000000000,0.0026522080,0.0033809151,0.3796174707,0.1503576500,9.2539325426,0.3828365188,38.1477177740,3.8436542224
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,0.0,0.81497,2.4830774119,0.1174759093,26.1230020111,2.6331164462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.3621893699,0.2739820979,37.9682687929,3.0245744534
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,1e-05,0.81496,2.5432531894,0.1009301681,25.9693372934,0.7500893684,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0788815524,0.0238215731,9.1514648504,0.5046266615,37.7429368856,1.3794677711
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,2e-05,0.8149500000000001,2.6186382294,0.1045563279,25.5983597500,1.9760733046,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1732576953,0.0325505289,9.4710251108,0.5417962485,37.8612807855,2.6549764099
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,3.000000000000001e-05,0.81494,2.6305411304,0.3063511114,26.0038891234,3.7778244163,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2105855728,0.0446328149,9.1647798612,0.8349482405,38.0097956878,4.9637565831
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,4e-05,0.8149299999999999,2.6226058631,0.1109204175,25.2546599672,2.5791487622,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2704510366,0.0533411037,9.2707210345,0.2478777610,37.4184379014,2.9912880444
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,5e-05,0.81492,2.5207699319,0.1253699696,25.9638817413,2.4322967235,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4317356392,0.1605185104,9.2556692831,0.4947404521,38.1720565955,3.2129256556
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,3.000000000000001e-05,0.8299200000000001,2.7118776209,0.3547132560,17.4914093174,1.0481130203,0.0000000000,0.0000000000,0.0023206820,0.0033809151,0.2676338383,0.0763767346,10.2623998863,0.4123815161,30.7356413449,1.8949654421
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,0.0,0.81496,2.5465595508,0.1740239492,26.7549367970,2.4402714326,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.0000000000,0.0000000000,9.3407695699,0.3150268416,38.6432604957,2.9309463625
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,1e-05,0.81495,2.5240762933,0.1904004895,25.6265467693,2.1099692103,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.0732471558,0.0174802557,9.3141395482,0.3367943502,37.5383412926,2.6559704097
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,2e-05,0.81494,2.5677202638,0.2298946155,25.2492044151,1.9140394211,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.1563545056,0.0404834434,9.2024092397,0.2509948963,37.1760199502,2.4367384803
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,3.000000000000001e-05,0.8149299999999999,2.6444278483,0.2018516711,25.7447503983,0.9537148418,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.2535478468,0.0682843772,9.5983860842,0.6200052938,38.2414437036,1.8451822879
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,4e-05,0.81492,2.5988000610,0.1486318861,26.1184557177,1.2286100379,0.0000416592,0.0001666369,0.0009945780,0.0016241391,0.3000316188,0.0752513692,9.2574060237,0.4369535517,38.2757296584,1.8912376209
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,5e-05,0.81491,2.5247375656,0.1425406107,25.4710635342,1.5603112171,0.0000416592,0.0001666369,0.0003315260,0.0013261040,0.3366551966,0.0879218658,9.1723057369,0.3619649521,37.5051352185,2.1542313866
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,0.0,0.8149500000000001,2.4863837733,0.3407188980,26.0138909689,1.6460445355,0.0000000000,0.0000000000,0.0016576300,0.0029652587,0.0000000000,0.0000000000,9.4328168188,0.4676159362,37.9347491910,2.4573446284
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,1e-05,0.81494,2.6021064224,0.3188128013,26.2675741420,1.7275570444,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.0767686536,0.0191071685,9.3448219645,0.1989846264,38.2919342345,2.2660857797
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,2e-05,0.81493,2.5121733923,0.1650480504,25.7574800199,2.4002817354,0.0000416592,0.0001666369,0.0013261040,0.0024809134,0.1274782230,0.0694940638,9.1746213910,0.5942100978,37.5731207894,3.2316814977
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,3.000000000000001e-05,0.81492,2.5829295262,0.2284367939,25.5574431092,2.5435500449,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.2584779439,0.0576666110,9.3917139592,0.4364654708,37.7915591165,3.2677430597
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,2.7707308538,0.1420735453,17.7550943359,2.1428478414,0.0000000000,0.0000000000,0.0016576300,0.0020967545,0.3577841839,0.0621382245,10.3943921678,0.3633806519,31.2796591714,2.7125370176
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,4e-05,0.81491,2.5168022982,0.2183760972,25.8438595949,1.3643195536,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.3260907030,0.1150921189,9.3083504130,0.3504679500,37.9960975871,2.0498798588
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,5e-05,0.8149,2.5511884568,0.0847461127,25.8520429231,0.9217318130,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.3746873737,0.1077923539,9.1416233206,0.7681412316,37.9202051262,1.8840356503
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,0.0,0.81494,2.6305411304,0.2519646976,27.0595384563,0.7772965269,0.0000000000,0.0000000000,0.0016576300,0.0020967545,0.0000000000,0.0000000000,9.3199286833,0.4441802367,39.0116659000,1.4755382157
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,1e-05,0.8149299999999999,2.5842520708,0.1439448653,26.6158202182,2.9143044417,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.0831073498,0.0192107311,9.4345535594,0.2977124316,38.7180647242,3.3764985737
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,2e-05,0.81492,2.5809457094,0.3040299540,25.0709897129,1.8858700257,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1690318979,0.0471407441,9.3193497698,0.6929340864,37.1403170900,2.9299748102
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,3.000000000000001e-05,0.81491,2.5604462687,0.3505267073,25.3437673183,2.7916261464,0.0000000000,0.0000000000,0.0016576300,0.0029652587,0.2401661549,0.0529678233,9.1908309694,0.5391596582,37.3368683413,3.7372455939
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,4e-05,0.8149,2.5968162441,0.3309428282,25.7638448307,3.4103043678,0.0000000000,0.0000000000,0.0016576300,0.0041935090,0.2993273192,0.0916131056,9.3135606346,0.4512496241,37.9752066586,4.2883034347
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,5e-05,0.81489,2.6153318680,0.0894063600,25.6883763598,1.7746027629,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.4225797447,0.1241646393,9.6313841546,0.5760884714,38.3586667051,2.5669144416
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,0.0,0.8149299999999999,2.5511884568,0.2845961019,25.7747559349,1.2431345366,0.0000000000,0.0000000000,0.0016576300,0.0020967545,0.0000000000,0.0000000000,9.2058827208,0.5361576823,37.5334847425,2.0659850753
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,1e-05,0.81492,2.4963028575,0.1413329310,26.6549183416,2.3884825548,0.0000000000,0.0000000000,0.0016576300,0.0041935090,0.0746557549,0.0349037113,9.1734635639,0.5898034990,38.4009981479,3.1587162051
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,2.8434708046,0.1932454394,17.3350168236,0.7234865709,0.0000000000,0.0000000000,0.0016576300,0.0029652587,0.4838538077,0.2144866852,10.7295830931,0.9920246864,31.3935821590,2.1262086406
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,2e-05,0.81491,2.5736717143,0.2564031571,26.5794498708,1.5091787889,0.0000000000,0.0000000000,0.0013261040,0.0032482781,0.1697361975,0.0416431083,9.2498801480,0.6540503305,38.5740640346,2.4645236629
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,3.000000000000001e-05,0.8149,2.5749942589,0.1409239341,25.9075077028,2.4444932298,0.0000000000,0.0000000000,0.0013261040,0.0013261040,0.2176285685,0.0674658705,9.6383311167,0.5285122129,38.3397877509,3.1827213513
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,4e-05,0.81489,2.5670589915,0.1790375617,25.9693372934,1.8651588625,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.3415852937,0.1564750149,9.2070405478,0.4401783675,38.0853536524,2.6421759106
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,5e-05,0.81488,2.5472208231,0.2160488975,26.3830499949,1.3940261205,0.0000000000,0.0000000000,0.0039783120,0.0039783120,0.3676443779,0.0673481289,9.3818724295,0.4053618411,38.6837659374,2.0867633000
HKUST-1_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,0.0,0.81492,2.5604462687,0.2733095213,25.7229281898,1.9808821808,0.0000000000,0.0000000000,0.0019891560,0.0024809134,0.0000000000,0.0000000000,9.2753523426,0.2796721546,37.5607159571,2.5363447701
