MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,3.000000000000001e-05,0.81489,2.6893033599,0.1399276852,9.1999984265,0.7306547581,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0080194758,0.0066680291,10.9771331289,0.5753058601,22.8750835421,1.4535837318
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,4e-05,0.81488,2.6784273469,0.1225750070,9.2109268398,0.5545567041,0.0000263528,0.0001054113,0.0016777360,0.0021387022,0.0151478988,0.0086390781,11.0606289205,0.4478646241,22.9668350948,1.1358795268
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,5e-05,0.81487,2.7018526056,0.1248606157,8.9124086039,0.2159184858,0.0000263528,0.0001054113,0.0016777360,0.0028447398,0.0209397424,0.0095969331,11.1104334278,0.2155777419,22.7473384685,.5689039276
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,0.0,0.82999,2.7047807630,0.1186521432,5.1898459395,0.3847878747,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.3843582178,0.4929219472,19.2789849203,.9963619651
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,0.0,0.81496,2.7302975626,0.1017306256,9.2218552531,0.2716066253,0.0000263528,0.0001054113,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.8551853280,0.6058687638,22.8073644965,.9793114260
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,1e-05,0.81495,2.7014342974,0.0577568346,8.9043560889,0.7154217516,0.0000263528,0.0001054113,0.0000000000,0.0000000000,0.0062373701,0.0071284229,10.8540866992,0.4738214642,22.4661408084,1.2542338846
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,2e-05,0.81494,2.7415918838,0.0721336059,8.9906330356,0.7003921706,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0102471080,0.0060434146,11.1250818123,0.3142018719,22.8675538397,1.0927710630
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,3.000000000000001e-05,0.8149299999999999,2.6746625732,0.1045402301,9.1252250726,0.9691597811,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0147023723,0.0111292468,10.9467377311,0.5295983582,22.7613277492,1.6144276162
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,4e-05,0.81492,2.7692002244,0.1901715714,9.1171725576,0.7453618071,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209397424,0.0060434146,10.9573578098,0.6112098769,22.8646703342,1.5527866700
NU-125_v2_EQeq,0.15,0.035,4e-05,0.0,5e-05,0.81491,2.6855385862,0.1799406059,9.0406736648,0.4484129436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0200486895,0.0048804976,10.8848483066,0.2793831349,22.6311092471,.9126171820
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,0.0,0.81495,2.7085455367,0.1164971414,8.9543967180,0.4044719540,0.0000000000,0.0000000000,0.0010485850,0.0018757659,0.0000000000,0.0000000000,10.7288430117,0.1312563913,22.3928338514,.6541012526
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,1e-05,0.81494,2.6570936292,0.1516238810,8.8807737234,0.5866042867,0.0000263528,0.0001054113,0.0002097170,0.0008388680,0.0031186850,0.0066680291,10.8859469354,0.1379672540,22.4271690428,.8838077301
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,2e-05,0.8149299999999999,2.6591851702,0.1418453408,9.0009862693,0.5179095877,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0120292137,0.0045434960,10.8756930663,0.6058067824,22.5478937195,1.2701052069
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,3.000000000000001e-05,0.81492,2.6947413664,0.2155095220,9.1488074381,0.5043561367,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0151478988,0.0086390781,10.9558929714,0.6520777346,22.8145896747,1.3805824714
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,1e-05,0.8299799999999999,2.7461932739,0.0785707063,5.2818746828,0.3078925413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040097379,0.0051956864,11.3023272646,0.2524520620,19.3344049592,.6441109960
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,4e-05,0.81491,2.7047807630,0.1536598075,8.9733776463,0.2475652306,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0133657930,0.0116179080,10.8471287165,0.4777428619,22.5388626358,.8914246760
NU-125_v2_EQeq,0.15,0.035,4e-05,1e-05,5e-05,0.8149,2.6909765927,0.1525213847,8.8554658190,0.7553438154,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240584274,0.0086390781,10.8742282278,0.5488914056,22.4447290669,1.4653956838
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,0.0,0.81494,2.6646231766,0.1859661034,8.8761722862,0.6393203907,0.0000000000,0.0000000000,0.0006291510,0.0016777360,0.0000000000,0.0000000000,10.9211030582,0.6510156390,22.4625276720,1.4779798691
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,1e-05,0.8149299999999999,2.6411979179,0.1195337157,8.8548906394,0.3516977789,0.0000000000,0.0000000000,0.0008388680,0.0015693783,0.0049007908,0.0065478746,10.9610199059,0.1139471080,22.4628481220,.5932958555
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,2e-05,0.81492,2.6625316357,0.1391652948,8.8272820164,0.5068060574,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0075739494,0.0060434146,10.6197125473,0.2068277195,22.1175195828,.8598698856
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,3.000000000000001e-05,0.81491,2.6437077671,0.1525993785,8.8755971066,0.5786593099,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0115836873,0.0133360582,11.0368252957,0.4683510269,22.5683430077,1.2139731728
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,4e-05,0.8149,2.6863752026,0.1951594887,9.1620365699,0.2710408589,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0160389516,0.0099223448,10.7079690638,0.6617966004,22.5728392219,1.1389466921
NU-125_v2_EQeq,0.15,0.035,4e-05,2e-05,5e-05,0.81489,2.6918132091,0.1358052859,8.9515208198,0.8447476075,0.0000000000,0.0000000000,0.0010485850,0.0018757659,0.0222763217,0.0101595658,10.7892675978,0.4057404191,22.4559265334,1.3983286442
NU-125_v2_EQeq,0.15,0.035,4e-05,3.000000000000001e-05,0.0,0.8149299999999999,2.8043381124,0.3609919710,9.0665567488,0.7570954887,0.0000263528,0.0001054113,0.0006291510,0.0016777360,0.0000000000,0.0000000000,10.8181981571,0.4060298604,22.6897485221,1.5259004674
NU-125_v2_EQeq,0.15,0.035,4e-05,3.000000000000001e-05,1e-05,0.81492,2.7198398578,0.1861654744,8.8146280642,0.4993274931,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0040097379,0.0033340145,10.9269624120,0.1395945697,22.4658595059,.8294489510
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,2e-05,0.8299700000000001,2.7453566575,0.2333634887,5.2456383651,0.4245121935,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0075739494,0.0082632844,11.2386067921,0.2767769514,19.2371757641,.9429159180
NU-125_v2_EQeq,0.15,0.035,4e-05,3.000000000000001e-05,2e-05,0.81491,2.6951596746,0.0732982907,9.0044373471,0.8052104181,0.0000263528,0.0001054113,0.0006291510,0.0016777360,0.0093560551,0.0065478746,10.9474701503,0.6626487800,22.6570787309,1.5494885107
NU-125_v2_EQeq,0.15,0.035,4e-05,3.000000000000001e-05,3.000000000000001e-05,0.8149,2.7156567759,0.2140920774,8.7858690819,0.2219030846,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0138113195,0.0133360582,10.9947111903,0.3477842385,22.5104678016,.7981428580
NU-125_v2_EQeq,0.15,0.035,4e-05,3.000000000000001e-05,4e-05,0.81489,2.6545837801,0.1100842203,8.8928524959,0.8492924314,0.0000263528,0.0001054113,0.0006291510,0.0016777360,0.0173755309,0.0086390781,10.9599212771,0.5461343264,22.5253885878,1.5159332035
NU-125_v2_EQeq,0.15,0.035,4e-05,3.000000000000001e-05,5e-05,0.81488,2.6629499439,0.1717286318,8.6788856679,0.6175126100,0.0000527057,0.0001291020,0.0006291510,0.0016777360,0.0231673746,0.0136886139,10.8427342012,0.5148787335,22.2084190443,1.3196154272
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,0.0,0.81492,2.6918132091,0.1457490431,8.8842248013,0.6734801039,0.0000000000,0.0000000000,0.0014680190,0.0016777360,0.0000000000,0.0000000000,10.9965422383,0.5929954805,22.5740482677,1.4139023635
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,1e-05,0.81491,2.7001793729,0.1216982116,9.0331963294,0.3488453880,0.0000000000,0.0000000000,0.0006291510,0.0025166040,0.0057918436,0.0082632844,10.9892180461,0.1924688469,22.7290147430,.6737923349
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,2e-05,0.8149,2.7194215497,0.2668845598,8.9929337542,0.8244553690,0.0000263528,0.0001054113,0.0004194340,0.0010273993,0.0080194758,0.0060434146,10.9386811196,0.7118534631,22.6595016861,1.8103696171
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,3.000000000000001e-05,0.81489,2.6357599115,0.1429953374,8.6599047396,0.6035210671,0.0000000000,0.0000000000,0.0008388680,0.0020547986,0.0191576367,0.0107666328,11.1203210873,0.3934761670,22.4359822431,1.1528140029
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,4e-05,0.8148799999999999,2.6591851702,0.0839789507,8.8761722862,0.3484772293,0.0000000000,0.0000000000,0.0010485850,0.0000000000,0.0169300045,0.0077680188,10.8815524201,0.5361508835,22.4348884660,.9763750823
NU-125_v2_EQeq,0.15,0.035,4e-05,4e-05,5e-05,0.81487,2.6357599115,0.1704809888,8.9170100410,0.7573925733,0.0000000000,0.0000000000,0.0014680190,0.0021387022,0.0320779033,0.0163332689,10.9093843506,0.3677590632,22.4957002254,1.3141045964
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,3.000000000000001e-05,0.82996,2.6495640818,0.0891457841,5.1167981246,0.2724530722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142568459,0.0072389477,11.1371667295,0.6056385153,18.9177857818,.9744763193
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,0.0,0.81491,2.6642048684,0.0269021279,8.8209550403,0.8304478696,0.0000000000,0.0000000000,0.0010485850,0.0022973347,0.0000000000,0.0000000000,10.9723724039,0.5307316101,22.4585808976,1.3903789423
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,1e-05,0.8149,2.6524922391,0.1576838790,8.8899765977,0.8161505289,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0084650022,0.0090869919,10.8573825857,0.3347211949,22.4087358587,1.3186699940
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,2e-05,0.81489,2.6675513340,0.0798344224,8.8405111482,0.3685640582,0.0000000000,0.0000000000,0.0008388680,0.0020547986,0.0138113195,0.0117537946,10.8365086378,0.6140556653,22.3592213075,1.0762627391
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,3.000000000000001e-05,0.81488,2.6462176162,0.0691107926,9.0953157311,0.9896607233,0.0000000000,0.0000000000,0.0006291510,0.0025166040,0.0191576367,0.0045434960,10.8764254855,0.4919109851,22.6377456205,1.5577426010
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,4e-05,0.81487,2.6236289739,0.0913637185,8.8807737234,0.2840479124,0.0000000000,0.0000000000,0.0014680190,0.0021387022,0.0178210574,0.0089105287,10.6211773857,0.6662100727,22.1448691594,1.0526709345
NU-125_v2_EQeq,0.15,0.035,4e-05,5e-05,5e-05,0.81486,2.7051990712,0.1099633500,9.0970412700,0.3932714852,0.0000263528,0.0001054113,0.0008388680,0.0015693783,0.0258405332,0.0153302532,10.9416107965,0.1958944182,22.7705568917,.7161342962
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,0.0,0.8149500000000001,2.7231863234,0.1604254179,9.3345904635,1.0453557362,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.8295506551,0.5257147851,22.8873274420,1.7314959392
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,1e-05,0.81494,2.6763358060,0.1055132143,8.8882510588,0.6426236898,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0057918436,0.0060434146,10.9873869980,0.6593872289,22.5577657064,1.4135675476
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,2e-05,0.81493,2.7072906121,0.1627342523,8.7962223155,0.6241438624,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0098015816,0.0095969331,10.8533542799,0.3920913132,22.3666687891,1.1885663610
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,3.000000000000001e-05,0.81492,2.6357599115,0.1619971044,8.6840622847,0.4378564258,0.0000263528,0.0001054113,0.0000000000,0.0000000000,0.0111381609,0.0039849096,10.8431004108,0.3712245724,22.1740871207,.9751684235
NU-125_v2_EQeq,0.15,0.02,0.0,0.0,4e-05,0.82996,2.7537228213,0.1671684307,5.3762041446,0.3891310291,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0204942160,0.0090869919,11.1360681006,0.3663955996,19.2864892825,.9317820513
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,4e-05,0.82995,2.7319707954,0.1157860147,4.9298647398,0.3675285416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0191576367,0.0100020436,11.0551357763,0.5946847213,18.7361289482,1.0880013212
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,4e-05,0.81491,2.6566753210,0.1243550823,8.8847999809,0.7570780095,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0187121102,0.0087304994,10.8412693627,0.6453249320,22.4014567748,1.5354885232
NU-125_v2_EQeq,0.15,0.035,5e-05,0.0,5e-05,0.8149,2.7135652350,0.1465536046,9.0981916293,0.3989873235,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0213852688,0.0142568459,11.1481530178,0.3613329209,22.9812951509,.9211306949
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,0.0,0.81494,2.7290426381,0.1425295773,8.9480697419,0.8410188580,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0000000000,0.0000000000,10.9742034520,0.6706600909,22.6517352660,1.6552359255
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,1e-05,0.8149299999999999,2.6495640818,0.1941310583,8.9595733348,0.3322846214,0.0000263528,0.0001054113,0.0000000000,0.0000000000,0.0066828965,0.0048804976,10.9906828845,0.4750889114,22.6065295504,1.0064905000
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,2e-05,0.81492,2.7164933923,0.1053073735,8.8497140225,0.5646307464,0.0000000000,0.0000000000,0.0008388680,0.0015693783,0.0124747402,0.0121523409,10.7087014831,0.6476449866,22.2882225061,1.3313048257
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,3.000000000000001e-05,0.81491,2.6989244483,0.2332884942,9.1401797434,0.7478697998,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0160389516,0.0099223448,10.8507908126,0.5146411318,22.7061436729,1.5065606386
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,4e-05,0.8149,2.7553960541,0.1420918484,8.9756783649,0.6633494757,0.0000263528,0.0001054113,0.0004194340,0.0010273993,0.0204942160,0.0160389516,10.9811614346,0.1875107652,22.7331758564,1.0101238515
NU-125_v2_EQeq,0.15,0.035,5e-05,1e-05,5e-05,0.81489,2.6734076486,0.1699670138,9.0682822878,0.5205474300,0.0000263528,0.0001054113,0.0006291510,0.0016777360,0.0231673746,0.0150690713,11.0137540901,0.4112845359,22.7792669049,1.1186511983
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,0.0,0.81493,2.6424528425,0.1685859857,8.6961410573,0.5125544552,0.0000000000,0.0000000000,0.0008388680,0.0015693783,0.0000000000,0.0000000000,10.9324555562,0.6507354181,22.2718883240,1.3334452373
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,1e-05,0.81492,2.7231863234,0.1380290264,9.1879196540,0.7639321165,0.0000527057,0.0001291020,0.0008388680,0.0024456995,0.0040097379,0.0043652497,11.0240079593,0.4030741957,22.9400152483,1.3119753898
NU-125_v2_EQeq,0.15,0.02,1e-05,0.0,5e-05,0.82994,2.7022709138,0.2111690017,5.3100584854,0.3236498605,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0213852688,0.0111292468,11.1994223636,0.4067769601,19.2331370316,.9527250691
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,2e-05,0.81491,2.6742442650,0.1588822398,8.9641747720,0.2389592818,0.0000000000,0.0000000000,0.0008388680,0.0024456995,0.0102471080,0.0127890146,10.9090181410,0.2801290502,22.5585231540,.6932052859
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,3.000000000000001e-05,0.8149,2.6947413664,0.1516469602,8.8980291128,0.9036802614,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0133657930,0.0122823162,10.9053560449,0.5131923059,22.5121214681,1.5818292430
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,4e-05,0.81489,2.7135652350,0.0538042559,8.9860315985,0.5591219531,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0164844781,0.0082632844,10.9712737751,0.3737448540,22.6877745207,.9959617467
NU-125_v2_EQeq,0.15,0.035,5e-05,2e-05,5e-05,0.81488,2.6959962910,0.1945380459,9.2753469601,0.7631782129,0.0000000000,0.0000000000,0.0006291510,0.0016777360,0.0280681653,0.0175064112,10.8306492840,0.4873147885,22.8306898514,1.4642151945
NU-125_v2_EQeq,0.15,0.035,5e-05,3.000000000000001e-05,0.0,0.81492,2.7558143623,0.1385755980,9.0803610603,0.7510674577,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0000000000,0.0000000000,10.9906828845,0.4429447186,22.8272777411,1.3336151736
NU-125_v2_EQeq,0.15,0.035,5e-05,3.000000000000001e-05,1e-05,0.81491,2.6253022067,0.1484705358,8.7438809678,0.5625198119,0.0000263528,0.0001054113,0.0010485850,0.0018757659,0.0035642115,0.0053463172,10.6581645566,0.6213980410,22.0319868804,1.3397158831
NU-125_v2_EQeq,0.15,0.035,5e-05,3.000000000000001e-05,2e-05,0.8149,2.6763358060,0.2551145023,8.9187355800,0.7146999986,0.0000263528,0.0001054113,0.0008388680,0.0015693783,0.0102471080,0.0150690713,10.6995462428,0.3464629385,22.3057299576,1.3330213003
NU-125_v2_EQeq,0.15,0.035,5e-05,3.000000000000001e-05,3.000000000000001e-05,0.81489,2.7859325520,0.0902227835,8.9992607303,0.7133006835,0.0000263528,0.0001054113,0.0016777360,0.0016777360,0.0155934252,0.0039849096,11.1704918042,0.3761997752,22.9729826005,1.1854912991
NU-125_v2_EQeq,0.15,0.035,5e-05,3.000000000000001e-05,4e-05,0.81488,2.6416162261,0.0582034925,8.9233370171,0.5859768081,0.0000000000,0.0000000000,0.0010485850,0.0018757659,0.0200486895,0.0089105287,10.9441742638,0.6227717211,22.5302247815,1.2777383163
NU-125_v2_EQeq,0.15,0.035,5e-05,3.000000000000001e-05,5e-05,0.81487,2.6913949009,0.1301308308,8.5862817450,0.5835916786,0.0000263528,0.0001054113,0.0012583020,0.0020547986,0.0258405332,0.0168123519,10.8240575109,0.3256556942,22.1288593448,1.0583507654
NU-125_v2_EQeq,0.15,0.02,1e-05,1e-05,0.0,0.8299799999999999,2.6763358060,0.1112605429,5.1553351608,0.4660815213,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0000000000,0.0000000000,11.1737876907,0.5272533336,19.0058780915,1.1056227971
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,0.0,0.81491,2.6830287370,0.0826261924,8.9866067781,0.3526822235,0.0000000000,0.0000000000,0.0006291510,0.0025166040,0.0000000000,0.0000000000,11.0122892517,0.6707352740,22.6825539178,1.1085602939
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,1e-05,0.8149,2.6943230582,0.1289149564,8.9584229755,0.7199723761,0.0000000000,0.0000000000,0.0012583020,0.0020547986,0.0057918436,0.0082632844,11.0419522303,0.5308478338,22.7017484096,1.3900532493
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,2e-05,0.81489,2.6759174978,0.1547084441,9.0884135753,0.3672403799,0.0000000000,0.0000000000,0.0006291510,0.0016777360,0.0102471080,0.0107666328,11.1591393062,0.1999330090,22.9343466383,.7343262018
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,3.000000000000001e-05,0.81488,2.7173300087,0.1557635019,8.8986042924,0.5119990617,0.0000000000,0.0000000000,0.0014680190,0.0021387022,0.0169300045,0.0077680188,10.8533542799,0.6492994536,22.4876866045,1.3269687382
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,4e-05,0.81487,2.6395246852,0.1054269429,8.9457690233,0.3310677279,0.0000000000,0.0000000000,0.0012583020,0.0020547986,0.0209397424,0.0077680188,11.1624351927,0.2885341343,22.7699269456,.7348516225
NU-125_v2_EQeq,0.15,0.035,5e-05,4e-05,5e-05,0.81486,2.6219557412,0.1465536046,8.8140528845,0.4614417913,0.0000263528,0.0001054113,0.0010485850,0.0018757659,0.0262860596,0.0095138412,10.8903414508,0.1900709031,22.3537110739,.8095613174
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,0.0,0.8149,2.7357355691,0.2769440330,9.2960534273,0.5897383969,0.0000000000,0.0000000000,0.0014680190,0.0016777360,0.0000000000,0.0000000000,11.1942954290,0.6847731988,23.2275524444,1.5531333647
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,1e-05,0.81489,2.7056173794,0.1268957048,8.7806924651,0.6132116417,0.0000527057,0.0001291020,0.0014680190,0.0016777360,0.0040097379,0.0051956864,10.9650482117,0.2685253052,22.4568885188,1.0156351761
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,2e-05,0.81488,2.6227923575,0.1756695197,8.8382104296,0.4411054162,0.0000000000,0.0000000000,0.0012583020,0.0020547986,0.0080194758,0.0021826249,10.8617771010,0.2914899694,22.3320576659,.9125023288
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,3.000000000000001e-05,0.81487,2.6558387046,0.1580164382,8.8882510588,0.5214389726,0.0000263528,0.0001054113,0.0016777360,0.0016777360,0.0213852688,0.0150690713,10.9273286216,0.5836209416,22.4945077426,1.2799285710
NU-125_v2_EQeq,0.15,0.02,1e-05,1e-05,1e-05,0.8299700000000001,2.6872118190,0.1886453999,4.8930532425,0.2580653586,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066828965,0.0028177566,11.0375577149,0.6841477756,18.6245056729,1.1336762907
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,4e-05,0.81486,2.7093821531,0.1353561538,9.2022991451,0.6032030452,0.0000000000,0.0000000000,0.0010485850,0.0013263668,0.0222763217,0.0135134858,11.0474453744,0.4519068163,22.9824515793,1.2053058679
NU-125_v2_EQeq,0.15,0.035,5e-05,5e-05,5e-05,0.8148500000000001,2.6763358060,0.1956609455,9.1056689647,0.6808669463,0.0000000000,0.0000000000,0.0014680190,0.0021387022,0.0298502711,0.0091739508,10.8991304815,0.4119140305,22.7124535423,1.2997545753
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,0.0,0.8,2.6328317541,0.2088091251,12.5164842613,0.8350324892,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.5937116648,0.7359760052,25.7430276802,1.7798176195
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,1e-05,0.79999,2.6211191248,0.1384694892,12.5717015073,1.2523001659,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066828965,0.0056355132,10.9434418446,0.1128638776,26.1429453732,1.5092690459
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,2e-05,0.79998,2.6696428749,0.0684595574,12.4957777941,0.7298392849,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0129202666,0.0081666344,10.6753764083,0.5391540839,25.8537173439,1.3456195606
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,3.000000000000001e-05,0.79997,2.7206764742,0.0331916413,12.6021860285,1.0628410973,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0187121102,0.0095969331,10.7295754310,0.2433285825,26.0711500439,1.3489582542
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,4e-05,0.79996,2.6759174978,0.1138720644,13.0065373191,1.3264425800,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0164844781,0.0111292468,10.6739115699,0.4147368726,26.3728508649,1.8661807638
NU-125_v2_EQeq,0.15,0.05,0.0,0.0,5e-05,0.7999499999999999,2.6696428749,0.2036709892,12.2214171033,0.5876478448,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267315860,0.0116179080,10.6621928623,0.6859879278,25.5799844265,1.4889246698
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,0.0,0.79999,2.5951840169,0.1686648505,12.7252744726,0.4366731138,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0000000000,0.0000000000,10.6405864952,0.4566291724,25.9612547017,1.0628060047
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,1e-05,0.7999799999999999,2.6303219050,0.1684406117,12.5435177046,0.7042284985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0031186850,0.0066680291,10.5830915860,0.3865092209,25.7600498806,1.2658463602
NU-125_v2_EQeq,0.15,0.02,1e-05,1e-05,2e-05,0.82996,2.6880484353,0.0680390842,5.0489269264,0.3959576115,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0080194758,0.0087304994,11.0258390073,0.2230285691,18.7710435618,.6965946322
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,2e-05,0.79997,2.6658781012,0.0816976352,13.0640552836,0.6274532436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0102471080,0.0060434146,10.8346775897,0.0940638457,26.5748580825,.8092581391
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,3.000000000000001e-05,0.79996,2.6160994265,0.2202129429,12.8880503122,0.5051714775,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0155934252,0.0140887829,10.7248147060,0.2321364574,26.2449773039,.9726370600
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,4e-05,0.7999499999999999,2.7378271101,0.1732826219,12.7511575566,0.4302620562,0.0000000000,0.0000000000,0.0006291510,0.0016777360,0.0218307953,0.0110576753,10.7958593708,0.2681394684,26.3073039838,.8844195578
NU-125_v2_EQeq,0.15,0.05,0.0,1e-05,5e-05,0.79994,2.6909765927,0.1608306598,11.8199417109,1.0033546895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209397424,0.0060434146,10.5735701361,0.4184261736,25.1054281821,1.5886549375
NU-125_v2_EQeq,0.15,0.05,0.0,2e-05,0.0,0.79998,2.7181666251,0.1295162143,12.5504198604,0.6936103720,0.0000000000,0.0000000000,0.0010485850,0.0013263668,0.0000000000,0.0000000000,10.6416851240,0.6949203484,25.9113201945,1.5193733015
